forecast_date,target,target_end_date,type,quantile,location,value
2021-10-10,2 wk ahead inc case,2021-10-23,point,,31,3874.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,32,3366.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,33,3484.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,34,10318.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,35,4686.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,36,30170.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,37,17283.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,38,4560.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,39,29298.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,40,5201.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,41,7270.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,42,30713.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,44,1854.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,45,8750.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,46,1898.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,47,11066.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,48,32979.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,49,8497.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,50,1272.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,51,13960.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,53,13156.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,54,7206.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,55,19615.0
2021-10-10,2 wk ahead inc case,2021-10-23,point,,56,2560.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,60,4.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,66,1084.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,69,6.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,72,1364.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,78,190.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,01,4608.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,02,4746.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,04,15324.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,05,3032.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,06,33511.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,08,13416.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,09,2264.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,10,3033.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,11,684.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,12,17488.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,13,13388.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,15,1183.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,16,7402.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,17,13704.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,18,9836.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,19,5784.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,20,4969.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,21,8704.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,22,3336.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,23,4156.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,24,7252.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,25,7475.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,26,27624.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,27,19311.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,28,2899.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,29,7374.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,30,5852.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,31,3690.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,32,2946.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,33,3508.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,34,9628.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,35,4584.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,36,29206.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,37,14993.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,38,4726.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,39,26515.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,40,4698.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,41,6731.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,42,28457.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,44,1760.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,45,7782.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,46,1790.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,47,9430.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,48,27840.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,49,8026.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,50,1267.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,51,12810.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,53,11977.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,54,6422.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,55,18994.0
2021-10-10,3 wk ahead inc case,2021-10-30,point,,56,2392.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,60,5.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,66,1098.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,69,6.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,72,1490.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,78,197.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,01,4031.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,02,4366.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,04,14926.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,05,2780.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,06,31624.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,08,13064.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,09,2187.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,10,2971.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,11,640.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,12,15640.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,13,12608.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,15,1130.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,16,6832.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,17,12627.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,18,8588.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,19,5079.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,20,4680.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,21,7384.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,22,2940.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,23,4224.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,24,7047.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,25,7056.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,26,26242.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,27,18726.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,28,2546.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,29,6880.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,30,5542.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,31,3546.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,32,2762.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,33,3573.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,34,9014.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,35,4554.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,36,28172.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,37,12992.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,38,4792.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,39,24158.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,40,4188.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,41,6102.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,42,26868.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,44,1684.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,45,7026.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,46,1678.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,47,8374.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,48,23904.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,49,7577.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,50,1250.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,51,11546.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,53,11096.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,54,5870.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,55,18380.0
2021-10-10,4 wk ahead inc case,2021-11-06,point,,56,2278.0
2021-10-10,1 wk ahead cum death,2021-10-16,point,,US,724342.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,US,11372.0
2021-10-10,2 wk ahead cum death,2021-10-23,point,,US,734844.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,US,10502.0
2021-10-10,3 wk ahead cum death,2021-10-30,point,,US,744651.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,US,9807.0
2021-10-10,4 wk ahead cum death,2021-11-06,point,,US,753752.0
2021-10-10,4 wk ahead inc death,2021-11-06,point,,US,9102.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,60,0.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,66,14.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,69,0.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,72,24.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,78,2.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,01,368.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,02,34.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,04,274.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,05,101.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,06,658.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,08,143.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,09,42.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,10,29.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,11,6.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,12,1208.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,13,813.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,15,45.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,16,176.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,17,217.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,18,278.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,19,100.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,20,65.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,21,264.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,22,181.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,23,21.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,24,101.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,25,104.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,26,277.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,27,135.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,28,166.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,29,186.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,30,67.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,31,24.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,32,125.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,33,18.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,34,138.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,35,58.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,36,260.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,37,456.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,38,24.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,40,222.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,41,136.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,42,429.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,44,15.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,45,390.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,46,30.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,47,342.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,48,1520.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,49,61.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,50,12.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,51,284.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,53,250.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,54,209.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,55,121.0
2021-10-10,1 wk ahead inc death,2021-10-16,point,,56,45.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,60,0.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,66,14.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,69,0.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,72,16.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,78,2.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,01,328.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,02,32.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,04,256.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,05,90.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,06,650.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,08,154.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,09,45.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,10,40.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,11,6.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,12,1070.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,13,720.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,15,42.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,16,167.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,17,208.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,18,244.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,19,120.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,20,61.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,21,232.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,22,149.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,23,26.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,24,98.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,25,100.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,26,286.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,27,153.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,28,142.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,29,161.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,30,70.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,31,19.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,32,109.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,33,19.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,34,132.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,35,58.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,36,262.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,37,428.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,38,28.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,40,204.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,41,134.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,42,431.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,44,16.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,45,311.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,46,31.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,47,308.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,48,1156.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,49,58.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,50,14.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,51,255.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,53,237.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,54,202.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,55,124.0
2021-10-10,2 wk ahead inc death,2021-10-23,point,,56,46.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,60,0.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,66,14.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,69,0.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,72,16.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,78,2.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,01,265.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,02,36.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,04,247.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,05,80.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,06,622.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,08,156.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,09,46.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,10,46.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,11,6.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,12,844.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,13,660.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,15,42.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,16,152.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,17,206.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,18,233.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,19,120.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,20,58.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,21,215.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,22,134.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,23,30.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,24,96.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,25,102.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,26,287.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,27,161.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,28,131.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,29,156.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,30,71.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,31,21.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,32,96.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,33,20.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,34,129.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,35,56.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,36,260.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,37,396.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,38,32.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,40,176.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,41,130.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,42,432.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,44,16.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,45,284.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,46,34.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,47,276.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,48,1110.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,49,57.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,50,14.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,51,254.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,53,224.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,54,189.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,55,138.0
2021-10-10,3 wk ahead inc death,2021-10-30,point,,56,48.0
2021-10-10,4 wk ahead inc death,2021-11-06,point,,60,0.0
2021-10-10,4 wk ahead inc death,2021-11-06,point,,66,14.0
