forecast_date,target,target_end_date,type,quantile,value,location
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,13.5,35
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,415.4642957490066,36
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,124.41704838832933,37
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,4.84910351948444,38
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,25.109166595000392,39
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,26.571428298950195,40
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,15.190475690932363,41
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,290.3788863472317,42
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,10.062212098312774,44
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,72.27142639160157,45
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,5.659340601701003,46
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,62.281631578717914,47
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,351.8745385184506,48
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,12.56656906400067,49
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,4.596059091057089,50
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,107.46666870117187,51
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,52.017417907714844,53
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,39.20503278807951,54
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,37.667231786136206,55
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.35,1.8346251286257507,56
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,0.0,60
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,0.175824183684129,66
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,0.0,69
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,39.75892839431763,72
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,0.0,78
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,55.57143020629883,01
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,1.585713650468413,02
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,60.37315151366172,04
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,22.976190010706585,05
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,371.60285168415083,06
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,33.50383186478855,08
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,42.15187724975251,09
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,13.160714626312256,10
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,8.005714345659362,11
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,414.42482315866573,12
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,173.33938273764656,13
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,5.543522268409215,15
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,18.90940824369105,16
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,162.27635412732192,17
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,63.200500421356736,18
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,35.9325253147406,19
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,13.321427992410463,20
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,63.541485646169996,21
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,47.86195800587488,22
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,10.666666561391056,23
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,102.07692391531808,24
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,65.31268662672777,25
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,253.0096945275457,26
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,61.85714263916016,27
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,39.584641827841665,28
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,62.04761759440104,29
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,18.642857551574707,30
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,16.46428632736206,31
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,39.75366007135848,32
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,11.584248861550385,33
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,254.20723885549626,34
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,13.842856788635254,35
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,418.3214355994915,36
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,127.37742101891143,37
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,5.141414272148621,38
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,26.032644336658795,39
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,28.43962169205231,40
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,16.737141812132236,41
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,292.42857578822543,42
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,11.095240956259659,44
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,72.66666666666667,45
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,5.90592338980698,46
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,62.918365587506976,47
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,365.3335774223211,48
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,12.800777336135292,49
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,5.046175980120704,50
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,107.92857360839844,51
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,58.96689673278403,53
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,39.530189501750705,54
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,37.99846463144306,55
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.4,1.9169084986761797,56
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,0.0,60
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,0.4099379065244094,66
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,0.0,69
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,42.43750009536743,72
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,0.0,78
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,60.90476099650065,01
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,2.5818179871763265,02
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,62.81699165243749,04
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,23.811428451538085,05
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,374.3519925776216,06
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,35.89072082730643,08
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,45.32667841386892,09
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,13.75714282989502,10
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,8.142857551574707,11
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,421.02857513427733,12
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,179.59510891943467,13
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,5.86841617646566,15
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,19.31836803981236,16
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,164.51396825575108,17
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,63.75187944111071,18
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,39.534153152587166,19
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,15.857141630991464,20
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,64.36591308517382,21
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,49.59899566524447,22
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,11.186146833163962,23
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,103.65614831796645,24
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,69.16883508642562,25
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,254.75270583457296,26
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,64.80672050924862,27
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,41.6292335982248,28
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,70.32142639160156,29
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,22.491071701049805,30
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,17.65476115544637,31
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,41.54540230455376,32
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,11.80402897653123,33
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,254.8510995784276,34
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,16.071428775787354,35
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,420.900004196167,36
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,138.36072130021546,37
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,5.285714149475098,38
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,26.3797463494119,39
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,28.768830931032426,40
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,18.053571462631226,41
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,296.0184918571921,42
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,11.878684494771212,44
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,74.99613612406962,45
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,5.975609767727736,46
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,64.14285507202149,47
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,369.7521909485753,48
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,13.034013765777951,49
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,5.382539192263978,50
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,110.68132077730618,51
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,60.68464554001658,53
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,39.924656310150034,54
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,38.79732401296715,55
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.45,1.999191868726609,56
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,0.0,60
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,0.5892857387661934,66
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,0.0,69
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,45.11607179641724,72
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,0.0,78
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,70.85713958740234,01
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,2.857142925262451,02
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,69.74789797295333,04
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,24.428571701049805,05
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,377.1011334710924,06
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,39.90714745928983,08
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,45.72683075924612,09
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,14.888031057409338,10
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,8.40259689479717,11
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,421.6816338675363,12
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,200.13671650590535,13
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,5.966265799115255,15
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,19.400000381469727,16
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,171.1271931230873,17
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,65.44642639160156,18
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,41.356861264637104,19
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,17.35714108603497,20
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,69.64145500314633,21
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,50.34402993730813,22
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,11.705627104936866,23
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,104.0880423121936,24
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,71.87755186565387,25
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,256.44849429057706,26
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,65.59103423473881,27
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,42.52863828000084,28
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,74.94505192683293,29
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,23.741071701049805,30
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,17.714284896850586,31
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,42.06939819371829,32
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,11.940476048123786,33
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,255.49496030135893,34
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,17.740258997136895,35
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,421.2809551239014,36
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,138.62542933430115,37
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,5.614157858986181,38
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,31.981209472920725,39
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,28.958730461483356,40
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,18.71428616841634,41
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,297.6319382611443,42
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,12.0,44
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,75.3050173166636,45
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,6.109243645387537,46
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,66.8095219930013,47
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,372.0845524646103,48
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,13.640692302158145,49
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,5.480414754794764,50
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,113.20879246638371,51
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,61.04919816542174,53
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,40.56564576890734,54
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,41.28836472346102,55
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.5,2.0,56
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,0.0,60
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,0.6403061438884055,66
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,0.0,69
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,47.79464349746704,72
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,0.0,78
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,75.42856979370117,01
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,3.253967860388204,02
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,72.6205929693122,04
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,24.5,05
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,386.3526285549759,06
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,42.970446973961316,08
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,46.90067761633851,09
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,15.27413151715253,10
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,8.952379680813465,11
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,422.6708637523231,12
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,209.761900805907,13
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,6.213120131821294,15
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,20.285715103149414,16
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,177.14207000866256,17
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,68.92856924874442,18
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,42.87378189187743,19
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,17.806450832327148,20
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,72.71428680419922,21
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,53.978249366192735,22
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,11.893281981653022,23
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,105.60579527500812,24
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,75.61558379136258,25
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,259.7143147786458,26
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,66.375347960229,27
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,42.76496706441356,28
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,76.51948131214489,29
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,24.428571701049805,30
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,18.08571434020996,31
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,42.28279083412529,32
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,12.44444465637207,33
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,256.1388210242903,34
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,18.389610637318004,35
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,421.66190605163575,36
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,138.92959072063118,37
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,6.110389384356495,38
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,36.95498041738216,39
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,32.52941301301419,40
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,20.285715103149414,41
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,299.2453846650965,42
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,12.543779096295756,44
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,75.61389850925755,45
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,6.277310792137595,46
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,69.89285659790039,47
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,374.4169139806453,48
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,15.428571701049805,49
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,5.7845623537214115,50
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,115.73626415546124,51
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,61.437112371337754,53
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,41.339722262222814,54
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,42.41512286424344,55
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.55,2.0,56
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,0.0,60
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,0.6913265490106174,66
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,0.0,69
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,50.47321519851685,72
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,0.0,78
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,77.42857360839844,01
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,3.738095142349316,02
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,77.04671310192128,04
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,24.999999618530275,05
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,398.07053384901604,06
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,45.79543617698542,08
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,48.893175746887685,09
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,15.428571701049805,10
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,9.386100347239209,11
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,423.9798661958804,12
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,227.8797958100976,13
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,6.285714149475098,15
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,20.35294173745548,16
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,186.23677460604813,17
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,70.91666666666667,18
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,44.01743261160141,19
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,17.960061115439235,20
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,76.66666924576336,21
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,54.35880348335231,22
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,11.944302535786846,23
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,106.45798121410395,24
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,77.63100322232394,25
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,289.8571486700138,26
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,67.24811855115388,27
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,43.00134237766721,28
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,77.42857360839844,29
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,24.428571701049805,30
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,19.35714340209961,31
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,42.51829393648241,32
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,13.168831478465687,33
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,257.15383676382214,34
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,20.285715103149414,35
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,422.31241728880696,36
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,139.5108665425977,37
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,7.483041275979509,38
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,43.063485463440884,39
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,33.8214294796926,40
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,25.329671126145584,41
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,300.85883106904873,42
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,13.004608677279565,44
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,75.92277970185151,45
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,8.18466956562598,46
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,74.44155745072798,47
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,376.74927549668024,48
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,16.80952326456706,49
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,5.940663238153378,50
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,117.47619090360753,51
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,61.86818081584359,53
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,42.73946356155986,54
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,45.84781447957844,55
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.6,2.1719641820400373,56
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,0.0,60
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,0.7508305796357089,66
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,0.0,69
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,53.151786899566645,72
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,0.0,78
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,79.86812884990985,01
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,4.137755036354065,02
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,79.13534058304504,04
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,26.464285850524902,05
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,409.7884391430561,06
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,46.09974603472116,08
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,49.87101391036348,09
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,15.428571701049805,10
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,9.548125290006597,11
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,425.2888686394376,12
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,232.42394620338118,13
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,6.285714149475098,15
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,22.14285723368327,16
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,204.15873821196146,17
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,72.94898060389927,18
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,45.57143020629883,19
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,18.26210124811295,20
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,79.92982322291937,21
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,55.083040518817015,22
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,11.99532308992067,23
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,107.16485498505148,24
2021-04-25,2 wk ahead inc death,2021-05-08,quantile,0.65,78.43193692251631,25
