forecast_date,target,target_end_date,location,type,quantile,value
2020-11-22,1 wk ahead inc case,2020-11-28,US,point,NA,1404256
2020-11-22,2 wk ahead inc case,2020-12-05,US,point,NA,1665484
2020-11-22,3 wk ahead inc case,2020-12-12,US,point,NA,1939560
2020-11-22,4 wk ahead inc case,2020-12-19,US,point,NA,2237694
2020-11-22,1 wk ahead inc case,2020-11-28,US,quantile,0.025,970721.2054512219
2020-11-22,1 wk ahead inc case,2020-11-28,US,quantile,0.1,1108092.4633399388
2020-11-22,1 wk ahead inc case,2020-11-28,US,quantile,0.25,1235567.2481275995
2020-11-22,1 wk ahead inc case,2020-11-28,US,quantile,0.5,1382238.0423295023
2020-11-22,1 wk ahead inc case,2020-11-28,US,quantile,0.75,1538951.5648565274
2020-11-22,1 wk ahead inc case,2020-11-28,US,quantile,0.9,1718998.981395436
2020-11-22,1 wk ahead inc case,2020-11-28,US,quantile,0.975,2010039.8617806572
2020-11-22,2 wk ahead inc case,2020-12-05,US,quantile,0.025,1073808.1797599504
2020-11-22,2 wk ahead inc case,2020-12-05,US,quantile,0.1,1232045.2206438812
2020-11-22,2 wk ahead inc case,2020-12-05,US,quantile,0.25,1372615.0654017553
2020-11-22,2 wk ahead inc case,2020-12-05,US,quantile,0.5,1534655.2006682795
2020-11-22,2 wk ahead inc case,2020-12-05,US,quantile,0.75,1758517.6546894633
2020-11-22,2 wk ahead inc case,2020-12-05,US,quantile,0.9,2084889.0642312877
2020-11-22,2 wk ahead inc case,2020-12-05,US,quantile,0.975,3837533.941355015
2020-11-22,3 wk ahead inc case,2020-12-12,US,quantile,0.025,1276145.0596546582
2020-11-22,3 wk ahead inc case,2020-12-12,US,quantile,0.1,1458291.7627830151
2020-11-22,3 wk ahead inc case,2020-12-12,US,quantile,0.25,1614055.7028927011
2020-11-22,3 wk ahead inc case,2020-12-12,US,quantile,0.5,1786499.6394982494
2020-11-22,3 wk ahead inc case,2020-12-12,US,quantile,0.75,2062513.2331963987
2020-11-22,3 wk ahead inc case,2020-12-12,US,quantile,0.9,2436484.4293662426
2020-11-22,3 wk ahead inc case,2020-12-12,US,quantile,0.975,4400603.441148926
2020-11-22,4 wk ahead inc case,2020-12-19,US,quantile,0.025,1450478.23495928
2020-11-22,4 wk ahead inc case,2020-12-19,US,quantile,0.1,1659920.3775322556
2020-11-22,4 wk ahead inc case,2020-12-19,US,quantile,0.25,1855556.3498332247
2020-11-22,4 wk ahead inc case,2020-12-19,US,quantile,0.5,2077298.9862287992
2020-11-22,4 wk ahead inc case,2020-12-19,US,quantile,0.75,2394445.3393573286
2020-11-22,4 wk ahead inc case,2020-12-19,US,quantile,0.9,2837373.776738642
2020-11-22,4 wk ahead inc case,2020-12-19,US,quantile,0.975,4764188.392115827
2020-11-22,1 wk ahead inc case,2020-11-28,01,point,NA,17846
2020-11-22,1 wk ahead inc case,2020-11-28,02,point,NA,5003
2020-11-22,1 wk ahead inc case,2020-11-28,04,point,NA,27535
2020-11-22,1 wk ahead inc case,2020-11-28,05,point,NA,13847
2020-11-22,1 wk ahead inc case,2020-11-28,06,point,NA,104150
2020-11-22,1 wk ahead inc case,2020-11-28,08,point,NA,41094
2020-11-22,1 wk ahead inc case,2020-11-28,09,point,NA,15861
2020-11-22,1 wk ahead inc case,2020-11-28,10,point,NA,3778
2020-11-22,1 wk ahead inc case,2020-11-28,11,point,NA,1507
2020-11-22,1 wk ahead inc case,2020-11-28,12,point,NA,70212
2020-11-22,1 wk ahead inc case,2020-11-28,13,point,NA,32493
