forecast_date,target,target_end_date,type,quantile,location,value
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,34,35.19642911638948
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,35,12.535714070002237
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,36,40.42856979370117
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,37,41.62611949641944
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,38,4.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,39,27.67857074737549
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,40,24.294235677583067
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,41,17.52292305864295
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,42,48.43345387042889
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,44,2.777142646789612
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,45,23.285715103149414
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,46,2.363428927203599
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,47,27.928567477632896
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,48,185.5333902019896
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,49,32.76190199170863
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,50,1.2857142686843872
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,51,27.714284896850586
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,53,45.17998071581436
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,54,11.142857551574707
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,55,25.476192020229064
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.6,56,7.5714287757873535
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,60,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,66,1.3058905352562387
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,69,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,72,4.912698414590624
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,78,1.2863454747015046
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,01,39.71428680419922
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,02,3.142857074737549
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,04,67.30855527066592
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,05,40.434012022472565
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,06,237.86351640750942
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,08,40.42856979370117
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,09,6.216107685685696
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,10,5.002826442564515
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,11,2.4285714626312256
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,12,195.24052465248764
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,13,63.0374733526465
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,15,5.729983711542445
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,16,9.77550983428955
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,17,57.30982547592965
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,18,40.860627709365474
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,19,12.085714530944824
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,20,23.636362921615422
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,21,27.852678298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,22,40.12030029296875
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,23,5.400696827429899
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,24,14.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,25,9.979999887847592
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,26,48.825289970075694
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,27,15.793649446397062
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,28,25.180593279951772
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,29,75.63706351615288
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,30,6.900269814688877
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,31,6.24252480129863
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,32,34.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,33,4.285714149475098
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,34,36.485713958740234
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,35,14.428571701049805
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,36,40.485713195800784
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,37,47.908565947885755
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,38,4.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,39,28.946428298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,40,27.442105501399055
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,41,18.310112519228934
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,42,48.66137629178243
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,44,3.071110374867932
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,45,26.03989701189893
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,46,3.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,47,33.59183648445836
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,48,186.84946795452015
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,49,33.68472799615689
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,50,1.2857142686843872
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,51,29.571428298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,53,48.36254590983655
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,54,11.142857551574707
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,55,29.428576060687192
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.65,56,7.627614573889683
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,60,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,66,1.3383580849647871
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,69,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,72,5.0975610105002795
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,78,1.3158005569699478
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,01,40.18681247417744
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,02,3.2291313702611255
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,04,67.86693293907204
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,05,40.48843431018648
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,06,240.1905500300691
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,08,40.42856979370117
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,09,6.310052703122604
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,10,5.46703244303577
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,11,2.4285714626312256
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,12,200.62540222370396
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,13,63.43614441951898
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,15,5.913097752628008
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,16,11.063492245144314
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,17,60.30016429868856
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,18,41.06968614531726
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,19,13.933333015441894
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,20,26.133332868303373
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,21,28.477678298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,22,40.27067565917969
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,23,5.9588159844692985
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,24,14.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,25,12.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,26,49.42856979370117
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,27,16.999995640362613
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,28,26.094130384823167
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,29,76.94980600717905
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,30,7.767677054604671
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,31,6.308441411365163
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,32,37.38095219930013
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,33,4.493150365169254
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,34,38.16071367263794
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,35,15.023809591929117
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,36,41.057142639160155
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,37,48.71428680419922
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,38,4.116935359425108
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,39,29.571428298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,40,28.999999727521622
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,41,18.628184609430626
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,42,48.89285729382582
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,44,3.142857074737549
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,45,27.437755347493763
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,46,3.142857074737549
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,47,34.21977967482347
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,48,188.1655457070507
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,49,34.125
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,50,1.4285714626312256
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,51,34.571428298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,53,49.35845273145677
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,54,12.012244624553576
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,55,33.49080704916978
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.7,56,7.704368251952436
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,60,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,66,1.3708256346733354
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,69,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,72,5.2369338826435365
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,78,1.345255639238391
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,01,40.40659185556265
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,02,4.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,04,68.19450163987446
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,05,40.54285659790039
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,06,242.51758365262873
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,08,40.61538509746494
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,09,6.401763438500707
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,10,5.773809268361219
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,11,2.4285714626312256
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,12,201.27500187585696
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,13,63.83481548639147
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,15,5.994373128717167
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,16,12.40259751406583
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,17,61.456747533171345
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,18,41.390476353963216
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,19,15.071428775787354
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,20,27.52341920931207
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,21,29.082706250642474
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,22,40.421051025390625
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,23,7.42016795182426
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,24,14.075397041108873
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,25,12.857142448425293
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,26,50.28571319580078
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,27,17.285715103149414
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,28,27.486748628256642
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,29,78.75714263916015
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,30,10.840909902151907
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,31,6.373376445336775
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,32,39.814286422729495
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,33,5.041890646975214
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,34,40.42856979370117
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,35,17.174215781979445
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,36,44.30357027053833
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,37,56.02318586312872
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,38,4.349659650158298
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,39,29.571428298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,40,29.731092116411993
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,41,18.753226385190178
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,42,49.60758198472241
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,44,3.142857074737549
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,45,27.8214285300697
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,46,4.102687759064552
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,47,35.758241213285004
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,48,190.69526971782074
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,49,34.75
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,50,2.047619024912516
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,51,36.14285659790039
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,53,55.26368513908452
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,54,13.538461087824544
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,55,36.15918343991507
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.75,56,7.781121930015189
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,60,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,66,1.4032931843818839
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,69,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,72,5.3763067547867935
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,78,1.3747107215068342
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,01,40.62637387789213
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,02,5.857142925262451
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,04,68.59816676074102
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,05,40.5972788856143
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,06,244.8446172751884
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,08,41.14285834176699
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,09,7.190476626946648
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,10,6.010869231927194
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,11,2.4980582618640645
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,12,206.1269877801871
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,13,64.57541951469236
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,15,6.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,16,13.999999761581421
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,17,63.075421190529596
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,18,42.047620137532554
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,19,17.285715103149414
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,20,29.449806777641932
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,21,34.166666666666664
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,22,40.54920586480035
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,23,8.171562921095889
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,24,14.428571701049805
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,25,14.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,26,54.771429443359374
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,27,18.78094468494722
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,28,28.05657772923872
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,29,82.54285583496093
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,30,12.069026470113801
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,31,6.642857193946838
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,32,40.099999618530276
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,33,5.407089444454086
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,34,42.642856216430665
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,35,17.243902857710676
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,36,48.35714213053385
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,37,60.41054589659101
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,38,4.888917177914225
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,39,31.061224801199778
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,40,31.327730291029987
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,41,20.289242049795575
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,42,50.59183556692941
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,44,3.199744959245106
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,45,31.174603356255425
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,46,4.918014775890837
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,47,37.461537287785454
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,48,194.56909543653367
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,49,36.14285659790039
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,50,2.678572060805205
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,51,38.85714213053385
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,53,57.2591218513894
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,54,14.428571701049805
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,55,37.76428621019586
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.8,56,7.85999952120099
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,60,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,66,1.4285714626312256
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,69,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,72,5.5156796269300505
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,78,1.4041658037752776
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,01,42.8392858505249
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,02,6.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,04,69.19234162893223
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,05,40.65170117332822
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,06,248.3250617196768
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,08,43.35714367456967
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,09,8.303571283817291
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,10,6.208333032661059
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,11,3.1427864494751327
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,12,215.69885671532595
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,13,66.80493511821938
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,15,6.117215055249592
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,16,14.428571701049805
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,17,66.80494140625447
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,18,43.89285755157471
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,19,17.285715103149414
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,20,31.554944185110237
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,21,35.90225520886873
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,22,40.67619120279948
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,23,8.799395624372307
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,24,16.857142448425293
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,25,15.102041108267647
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,26,60.82857131958008
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,27,21.25510147083667
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,28,31.46938759940011
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,29,86.42856852213542
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,30,12.296525347879511
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,31,7.761904875437419
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,32,40.38571281433106
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,33,5.738132248183184
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,34,43.91534282543041
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,35,17.53658597062274
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,36,54.06122589111328
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,37,61.030163541170275
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,38,4.975343208427366
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,39,32.35064835981889
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,40,32.624337372956454
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,41,22.972061448095285
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,42,55.28571319580078
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,44,3.352806196767984
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,45,34.071428298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,46,5.159024121684161
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,47,39.771429443359374
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,48,198.47752026520166
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,49,39.73593174327504
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,50,3.142857074737549
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,51,41.571428298950195
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,53,60.33387122329025
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,54,17.19642925262451
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,55,39.29832095034796
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.85,56,8.159248036910892
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,60,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,66,1.4285714626312256
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,69,0.0
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,72,6.051428775787354
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,78,1.6880300607321734
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,01,45.366071462631226
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,02,6.259740135886452
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,04,72.53992878641992
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,05,40.70612346104213
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,06,252.1919156242469
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,08,55.225569570647174
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,09,9.265305530229934
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,10,7.392857909205759
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,11,3.322351260396691
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,12,238.07270584575014
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,13,75.58458706017558
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,15,6.377937542659526
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,16,15.071428775787354
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,17,76.11514707582212
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,18,45.21428680419922
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,19,18.045454718849875
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,20,32.59523789087931
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,21,37.514286041259766
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,22,60.22077872536399
2021-07-18,1 wk ahead inc death,2021-07-24,quantile,0.9,23,9.142857551574707
