forecast_date,target,target_end_date,type,quantile,location,value
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,29,496.74557916879957
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,30,165.08414154503302
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,31,227.84498479653533
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,32,163.65831864630172
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,33,38.89586864739865
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,34,345.63963116354927
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,35,263.60941382489307
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,36,441.6076187059024
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,37,426.1321754565328
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,38,180.79205854922256
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,39,710.5024757827603
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,40,250.5691693627592
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,41,132.8518741207169
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,42,743.1800030391878
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,44,78.25640945326923
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,45,180.71589025759786
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,46,277.34586091416736
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,47,530.5128626294397
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,48,1520.0031803096895
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,49,121.60902946801468
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,50,12.428571656346321
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,51,289.41526996478876
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,53,180.4468069596266
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,54,145.8534538637588
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,55,586.6298251586312
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.9,56,82.54704458541997
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,01,330.4886284118733
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,02,65.91181327866587
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,04,304.70218715566074
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,05,291.3207442279086
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,06,826.8080504713853
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,08,434.4193007505259
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,09,187.43073627443025
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,10,29.685714435577392
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,11,14.571428298950195
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,12,857.9511538300872
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,13,706.1480364659526
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,15,20.20713366017389
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,16,169.99144263816507
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,17,1318.7370893445484
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,18,751.1637277575012
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,19,486.9730702439224
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,20,361.72049057293947
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,21,342.0166511159357
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,22,448.06924230000044
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,23,40.74570745506306
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,24,294.3199239468648
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,25,282.05992347129046
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,26,978.5659893621096
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,27,698.8673659295799
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,28,295.14397748735325
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,29,582.1286069276372
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,30,203.12620932475025
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,31,279.62576061404474
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,32,177.92689972752058
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,33,45.27763418749621
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,34,377.1204876519572
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,35,310.67884233916175
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,36,508.6761222598336
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,37,517.6935319004053
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,38,211.52708506424423
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,39,824.6738254298554
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,40,307.1988291612416
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,41,156.09918049555992
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,42,825.0623778644768
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,44,82.30089034111627
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,45,223.4292136341015
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,46,322.3261007412671
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,47,614.2593436810271
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,48,1806.8453358751021
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,49,131.94761785465525
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,50,19.02380921148016
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,51,362.78637558324107
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,53,212.14641370139395
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,54,183.04964770941677
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,55,659.670413978464
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.95,56,97.14167905395233
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,01,383.88357078055907
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,02,79.11710396858446
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,04,321.8972518016622
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,05,346.30565252960656
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,06,903.1342104412283
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,08,484.2568263749147
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,09,208.6099991816734
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,10,32.42857122421265
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,11,17.14285659790039
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,12,930.9275163247355
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,13,839.0021209081699
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,15,25.404761791229248
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,16,197.3320346214074
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,17,1442.6919613880543
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,18,836.1961308400471
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,19,573.4727724914371
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,20,424.7890807293549
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,21,405.9840668475854
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,22,513.6986119463756
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,23,46.88095477649131
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,24,318.6360367146867
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,25,300.3598231889713
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,26,1085.7361763648364
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,27,797.5184692295368
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,28,352.97501282580726
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,29,676.1085828344734
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,30,238.16193394191197
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,31,326.3411413784502
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,32,196.4818850636617
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,33,50.287752592466084
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,34,408.85130077785243
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,35,353.7052810757104
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,36,575.8411820715136
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,37,614.2767375366585
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,38,249.89588992411936
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,39,930.2097632970344
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,40,359.2291918656
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,41,178.85221209684792
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,42,898.8542247761948
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,44,87.52539057185962
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,45,270.03736197039126
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,46,370.8387183162792
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,47,702.5915698082974
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,48,2066.8639144004064
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,49,139.29761710337152
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,50,22.05028004458048
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,51,434.49330694778564
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,53,240.39912547260525
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,54,218.6285709858061
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,55,758.0996449929897
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.975,56,115.57286952019888
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,01,446.1558126885448
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,02,97.25571715294559
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,04,340.77141797428976
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,05,424.3358907154825
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,06,1048.480793315073
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,08,536.709354912381
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,09,238.40343231381658
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,10,38.64285755157471
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,11,18.612245287214005
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,12,1034.1995965605545
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,13,1058.1545238083224
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,15,42.82142797112465
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,16,226.56814027818467
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,17,1644.1875016680679
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,18,998.7279089206063
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,19,702.2762239257451
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,20,521.2523267013978
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,21,494.4609907827926
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,22,599.7982648944478
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,23,58.9697211548757
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,24,346.2908809133324
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,25,329.89352212204943
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,26,1230.802756955265
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,27,904.6169584762164
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,28,435.10704117480424
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,29,790.384044594099
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,30,280.58838253710985
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,31,405.6997576591391
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,32,240.83332213844406
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,33,60.79560272044429
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,34,450.3177944001781
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,35,405.1975175974441
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,36,642.955259652449
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,37,734.8263875798593
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,38,304.0568138242199
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,39,1042.386217325868
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,40,442.07418515029957
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,41,211.49991624186197
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,42,995.8263936201442
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,44,97.39283555178311
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,45,316.03387612413417
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,46,449.5060018822051
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,47,837.050993106189
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,48,2387.3706557963405
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,49,149.92975416615684
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,50,25.677795126457134
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,51,542.4420608601807
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,53,285.8200423048431
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,54,261.87483408454995
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,55,891.8429052208417
2020-11-29,1 wk ahead inc death,2020-12-05,quantile,0.99,56,137.13095036149144
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,01,30.810942047389897
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,02,1.6149238154611958
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,04,119.52637168552468
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,05,26.48167907088184
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,06,290.0793624787485
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,08,84.95706593797956
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,09,64.72969185890977
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,10,9.392857019816132
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,11,5.693877630261605
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,12,232.23741160477002
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,13,44.211373448643016
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,15,2.285714178213072
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,16,19.060951282412134
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,17,367.7562453983509
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,18,172.25441688100975
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,19,44.12083394990988
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,20,35.53546295864248
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,21,0.0
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,22,48.19598551364863
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,23,0.0
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,24,101.79950789105698
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,25,99.91326705973867
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,26,263.61177951714353
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,27,137.90905003072294
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,28,17.075839979139957
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,29,95.9294352453395
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,30,11.159276589798505
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,31,20.108856854897866
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,32,60.46103574028055
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,33,6.826530753370356
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,34,102.24603122991246
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,35,75.63038549756214
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,36,106.65917419066427
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,37,58.67032698430017
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,38,17.72358199976617
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,39,155.00411709119618
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,40,22.000406195096513
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,41,22.91616467753904
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,42,210.5646252738156
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,44,38.68681355439871
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,45,23.246259278417764
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,46,36.277092437786195
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,47,118.63375973604457
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,48,453.5143073838746
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,49,52.576531389083186
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,50,0.0
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,51,0.0
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,53,39.50609704973551
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,54,8.679299290700909
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,55,143.48410887887766
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.01,56,12.193877496196325
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,01,51.96051666609331
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,02,6.010203560862705
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,04,133.77618699769187
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,05,41.35403077253002
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,06,338.1919674385208
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,08,120.35934179040524
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,09,82.20000116061601
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,10,10.9380954748107
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,11,5.883116905072813
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,12,276.0339660299976
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,13,83.20274055792258
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,15,3.8749999074000114
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,16,31.515073626762025
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,17,451.46801122084094
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,18,212.45386843262827
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,19,71.49487189966146
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,20,61.87383945235659
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,21,24.51202133163218
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,22,71.81631549970207
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,23,1.9041706552362088
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,24,115.24704794702
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,25,118.0166666952485
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,26,318.05487949563434
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,27,182.06432056244597
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,28,32.80058832776034
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,29,122.31699885042136
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,30,21.099049290022464
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,31,38.09306338400946
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,32,67.78041085614475
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,33,9.182540080377182
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,34,123.26890879314278
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,35,89.31321338717545
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,36,139.26093611686431
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,37,87.09512027795382
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,38,29.811333563088507
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,39,194.59514171401733
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,40,43.57449966339185
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,41,33.14917493919812
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,42,258.57113669988166
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,44,41.23214341700077
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,45,34.11535473845718
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,46,54.88226868750706
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,47,149.69744375255385
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,48,541.1471748084227
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,49,59.85714212627663
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,50,0.0
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,51,18.945760695988373
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,53,52.855370973883474
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,54,19.422215395441395
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,55,171.83427501898947
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.025,56,16.47074812605473
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,01,68.34733422226616
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,02,9.521009477060133
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,04,142.03357888294565
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,05,57.732445133435306
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,06,378.77980050692616
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,08,143.05000242559765
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,09,91.78571432828903
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,10,12.55494474553496
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,11,7.0
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,12,323.10834989793045
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,13,113.95875004767518
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,15,4.642856038043512
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,16,40.997217179828795
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,17,520.7128768246628
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,18,246.06986681413125
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,19,96.12069881170159
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,20,82.72863294168732
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,21,46.72568758559518
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,22,92.83129638235447
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,23,5.044994982067445
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,24,127.25901257380536
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,25,132.21125646773714
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,26,355.3524158168453
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,27,216.72066172872815
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,28,46.80243814193611
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,29,154.54939963156232
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,30,32.29100665449778
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,31,51.335473026971414
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,32,77.26500594615776
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,33,11.057143332192643
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,34,146.38998616461285
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,35,102.37043963994748
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,36,164.00193801496863
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,37,110.73616040894176
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,38,43.15339750050627
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,39,232.12774382482263
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,40,57.68518153537303
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,41,40.313465818400196
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,42,304.74703042965456
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,44,43.7714287340641
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,45,47.52331573156269
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,46,69.68419685925898
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,47,176.82655156239443
2020-11-29,2 wk ahead inc death,2020-12-12,quantile,0.05,48,610.8621280344771
