forecast_date,target,target_end_date,type,quantile,value,location
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.25,1.2857142686843872,69
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.25,1845.12935036844,72
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.25,60.96638349230765,78
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,16235.326560509811,01
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,1487.3868080372015,02
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,19275.610730791093,04
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,9993.323376351595,05
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,52382.49786183857,06
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,8483.21526490326,08
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,8387.923733360549,09
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,2264.9634602864585,10
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,1334.6475110106212,11
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,53443.57174916079,12
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,22630.697504230804,13
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,645.6620595389948,15
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,2620.8928833007812,16
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,19525.460625904798,17
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,10697.36062118411,18
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,6154.747788373162,19
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,6625.011080228365,20
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,15253.259810053167,21
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,10232.729278102517,22
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,1342.2269917637484,23
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,8351.270735231767,24
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,17898.212698479285,25
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,8716.078755572438,26
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,6445.094188439162,27
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,6417.6072998046875,28
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,8683.637315780536,29
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,2175.357854020831,30
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,2904.801282201428,31
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,6519.4287109375,32
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,2662.680860757901,33
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,21478.029823537265,34
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,3660.2142333984375,35
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,36343.19140625,36
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,42040.93938908123,37
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,753.6861125821514,38
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,23676.476508493695,39
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,15193.097435131669,40
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,4298.062768871586,41
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,20089.876439118365,42
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,2908.052605879934,44
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,24837.453331128047,45
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,1053.4184777037622,46
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,16264.579344410553,47
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,131997.3579248932,48
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,6501.342874621784,49
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,936.9316469947818,50
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,18649.076920717955,51
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,8380.43514525245,53
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,3056.25,54
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,8530.68307108158,55
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,933.8437403734724,56
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,0.0,60
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,49.5639090287058,66
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,1.7896253271975595,69
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,2206.3738383604214,72
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.5,70.02051498383972,78
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,18108.836241487723,01
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,1579.2496276591974,02
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,21644.6929833889,04
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,10927.137395145877,05
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,58160.58449454168,06
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,9366.993779523322,08
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,8876.989776611328,09
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,2482.065018344154,10
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,1384.1246964193474,11
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,56940.78512048978,12
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,24855.778549346018,13
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,709.3700945228181,15
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,2735.2142333984375,16
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,22116.879995323572,17
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,11246.328507666172,18
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,6778.5712890625,19
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,7233.5712890625,20
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,16391.321903586388,21
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,10897.103425645211,22
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,1576.674517277364,23
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,9421.850535426303,24
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,19551.77092957552,25
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,9765.625320220324,26
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,6598.186825070012,27
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,6788.05732421875,28
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,9610.033899344178,29
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,2284.258140609733,30
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,3289.2967623197114,31
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,6817.688409978693,32
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,3025.8094889322915,33
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,23156.565300955725,34
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,4174.8572998046875,35
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,45565.477864583336,36
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,42949.3370833624,37
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,816.5521868850057,38
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,24981.595725250245,39
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,16035.37118812408,40
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,4632.522153059591,41
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,23908.841634114582,42
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,3208.165463096217,44
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,30624.025742543596,45
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,1094.1445706906097,46
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,18162.129099177804,47
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,134155.55442467166,48
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,7032.410705566406,49
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,994.866900949625,50
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,21972.290857396853,51
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,9147.33532294035,53
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,3506.114306640625,54
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,9642.345380936122,55
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,979.8481900319811,56
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,0.0,60
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,57.659865061442055,66
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,3.142857074737549,69
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,2289.477248017212,72
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.75,87.58685265412892,78
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,19463.421399321625,01
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,1682.0166679946408,02
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,24645.20654296875,04
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,11710.637262026796,05
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,77706.94510558115,06
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,10299.51441782713,08
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,10230.975763857365,09
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,2615.2674967447915,10
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,1614.5739443533646,11
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,59721.963395003055,12
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,25466.44296048601,13
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,762.2857055664062,15
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,2906.642822265625,16
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,24444.633358039475,17
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,11457.929408273485,18
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,7406.449114118303,19
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,7447.4644775390625,20
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,18705.99504247748,21
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,11835.591515704382,22
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,1735.0544431259548,23
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,10643.750450864054,24
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,22116.004214683082,25
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,10765.47085234097,26
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,7112.337665436238,27
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,7260.4287109375,28
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,11190.116832386364,29
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,2415.8094889322915,30
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,3387.4428955078124,31
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,7295.5712890625,32
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,3241.2500610351562,33
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,24783.234528713343,34
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,4540.285807291667,35
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,51945.85703125,36
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,46172.849865253156,37
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,930.8923645404209,38
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,29515.307790219784,39
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,18217.36510816116,40
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,5074.74697802285,41
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,24969.780622209822,42
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,3360.767822265625,44
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,30831.350738031524,45
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,1307.3571166992188,46
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,19376.702615735303,47
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,146339.028125,48
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,7923.821472167969,49
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,1048.1379153026628,50
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,24210.71793228388,51
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,9882.578872606158,53
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,4034.28564453125,54
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,10949.885422837187,55
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,1042.007259021513,56
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,0.0,60
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,67.2857157389323,66
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,4.311175624371517,69
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,2493.1320867836475,72
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.9,100.92026964733135,78
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,23792.566223589554,01
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,2040.2142333984375,02
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,28608.498094898263,04
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,13168.120378450132,05
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,111048.4408219879,06
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,11224.666883680555,08
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,11715.97109375,09
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,2968.7177704561254,10
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,1790.9973271461843,11
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,81631.0,12
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,29756.49806722005,13
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,901.999520437792,15
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,3215.809611002604,16
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,25904.53826445166,17
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,14146.101762890816,18
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,7983.828515625,19
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,7600.952311197917,20
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,22223.612288951874,21
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,14501.93609205044,22
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,1849.5246563232763,23
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,11250.857421875,24
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,22765.50173864186,25
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,11342.428385416666,26
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,7636.71435546875,27
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,8027.5712890625,28
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,11677.83705357143,29
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,2645.313621303439,30
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,3845.7381998697915,31
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,8000.171484375,32
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,3645.28564453125,33
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,25369.183373789823,34
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,5822.244838169643,35
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,56105.7490234375,36
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,57192.203125,37
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,1051.6188688725233,38
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,32723.366824448574,39
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,20388.89445122083,40
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,5349.717999912899,41
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,26675.251090637677,42
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,3696.71435546875,44
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,31023.902356335097,45
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,1624.6666666666667,46
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,23628.342407226562,47
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,156920.71875,48
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,8622.7138671875,49
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,1139.3332926432292,50
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,25167.79038277357,51
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,11203.714453125,53
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,4866.71435546875,54
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,11221.39306640625,55
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,1091.0981522542497,56
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,2.142843995776275,60
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,89.14286041259766,66
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,14.642857313156128,69
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,2753.7642499780204,72
2021-02-07,3 wk ahead inc case,2021-02-27,quantile,0.975,136.43310623958442,78
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,13315.256778281182,01
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1058.892884288507,02
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,12983.1425294196,04
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,8262.679079431286,05
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,24862.28515625,06
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,6034.376015222917,08
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,6244.939792172024,09
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1832.9035059474324,10
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1059.632674200532,11
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,43060.09920814087,12
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,16385.42822265625,13
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,572.277064438077,15
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1905.196403503418,16
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,12950.456901643007,17
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,7808.29101571464,18
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,5054.142822265625,19
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,5021.4287109375,20
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,12573.107410167115,21
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,7750.3102684021,22
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1059.6984314405572,23
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,6251.755942072797,24
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,13179.428456647029,25
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,5975.8,26
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,4625.5712890625,27
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,4621.7498779296875,28
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,6005.547547405044,29
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1596.3749977584378,30
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,2000.6428465843235,31
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,4989.214324746747,32
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1948.936496310764,33
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,16322.77962489333,34
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,2965.28564453125,35
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,29364.651258680555,36
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,34008.229264139896,37
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,617.6114404369533,38
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,19618.71410247218,39
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,13251.809485253878,40
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,3365.9285888671875,41
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,13162.071203742655,42
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,2030.392822265625,44
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,19249.072265625,45
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,711.183667177366,46
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,13518.761798132211,47
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,88255.962890625,48
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,4670.380859375,49
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,623.4466208369132,50
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,13810.5712890625,51
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,6112.75633011694,53
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,2046.142822265625,54
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,6219.2735112169175,55
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,619.7618999783887,56
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,0.0,60
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,20.178571224212646,66
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1.0534351449926036,69
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,1402.4898460168465,72
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.025,51.051020900987865,78
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,14621.085766274482,01
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,1246.3022715051507,02
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,15107.464317185804,04
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,8805.152344379228,05
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,25702.285312652602,06
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,6398.381700716861,08
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,6574.233244897798,09
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,1921.725260841474,10
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,1141.1537582755404,11
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,46131.17973284561,12
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,18407.19653844384,13
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,580.0037880218119,15
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,1949.857177734375,16
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,15137.571060589515,17
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,9033.772848765055,18
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,5606.4287109375,19
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,5602.4287109375,20
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,13502.73385805815,21
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,8630.274546494087,22
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,1202.0772021662835,23
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,6882.384614464827,24
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,15049.791628660792,25
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,6592.685763384402,26
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,5379.529127776933,27
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,5220.14306640625,28
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,6363.1674272074215,29
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,1889.1190219152875,30
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,2562.264462591056,31
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,5394.781533426487,32
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,2354.734619140625,33
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,17698.378775388002,34
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,3393.171533203125,35
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,32240.285807291668,36
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,38231.912312528315,37
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,645.5204317625462,38
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,20490.205410491006,39
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,13811.948237968616,40
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,3744.464385986328,41
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,16137.736539869944,42
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,2546.732147216797,44
2021-02-07,4 wk ahead inc case,2021-03-06,quantile,0.1,21334.128593444824,45
