forecast_date,target,target_end_date,type,quantile,location,value
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,47,7220.442546294485
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,48,14160.03056801474
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,49,7876.839847204321
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,50,2905.307024163598
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,51,10979.353529429336
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,53,6972.7543405474025
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,54,5546.9624397808675
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,55,23228.9678337668
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.5,56,1246.4050012423952
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,60,2.3688920486675094
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,66,92.32307669554959
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,69,37.37158047635453
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,72,885.9868817825923
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,78,77.07100456090845
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,01,2897.370276997972
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,02,1898.0205709216857
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,04,30479.66887527479
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,05,4701.553509724141
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,06,20542.16429967009
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,08,18196.93985441824
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,09,7468.812314029723
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,10,3121.783044867685
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,11,762.9820791829387
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,12,6607.590581514371
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,13,6566.920718567583
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,15,1186.243609841495
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,16,2637.519539135432
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,17,38677.520389714286
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,18,19661.985363481555
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,19,9193.80384629402
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,20,7668.493080213964
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,21,9151.656590950075
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,22,2376.131153983419
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,23,4432.249771368098
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,24,8397.80324106985
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,25,25267.163137409087
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,26,70098.46599438592
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,27,26211.92164047747
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,28,2593.3727488506515
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,29,10067.941007950625
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,30,2244.87049017643
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,31,5876.265075779489
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,32,4006.786389617587
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,33,6580.391201301323
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,34,19889.254686780652
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,35,9248.989290778965
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,36,55551.86311135878
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,37,11242.373387739895
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,38,2660.5877186659004
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,39,47582.39595984056
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,40,4148.022003097298
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,41,4321.100807520274
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,42,54889.20936751863
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,44,3849.1521612721945
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,45,4430.922987804397
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,46,2445.323291370397
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,47,8145.10565326013
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,48,16897.943404384037
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,49,8738.444472245963
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,50,3063.7135536349633
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,51,11729.20992922435
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,53,7509.839218696679
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,54,5752.374623304163
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,55,25760.157706181562
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.75,56,1441.3982197410623
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,60,8.02827386226919
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,66,127.74795815604074
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,69,50.4193252151311
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,72,982.2347917301679
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,78,83.66607122421264
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,01,3221.939711038979
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,02,2070.9438484393704
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,04,32678.474351152967
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,05,5247.550826232012
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,06,23157.630806176174
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,08,19211.8255918897
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,09,7919.103911115533
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,10,3431.1085448409
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,11,925.65999862515
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,12,7069.849804045447
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,13,7516.169841527002
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,15,1274.6197717794935
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,16,2893.9229842753357
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,17,41826.2994536806
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,18,20901.954559162263
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,19,9814.962793137414
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,20,8118.525512325019
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,21,10389.86684075807
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,22,2736.04720854029
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,23,4942.647969525926
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,24,9116.275055494454
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,25,28487.010043644244
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,26,85571.59350362065
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,27,27991.879881522258
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,28,2798.6499551186935
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,29,10434.822206009028
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,30,2576.3786690641064
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,31,6446.080368507124
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,32,4604.687843918567
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,33,7840.5031703776385
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,34,21263.66049444736
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,35,10077.412650260507
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,36,65431.892285773676
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,37,12236.295213879033
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,38,2942.2986073903494
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,39,56429.9995831046
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,40,4812.967802234014
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,41,4986.225162152249
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,42,65791.27172697113
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,44,4204.415322383215
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,45,4992.252156468354
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,46,2627.6580080111075
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,47,8879.256894194994
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,48,18790.172956612652
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,49,9248.486091523664
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,50,3326.221503652623
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,51,12570.10948852637
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,53,8564.76747087115
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,54,6372.007289487897
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,55,27812.098123771422
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.9,56,1634.4749014363517
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,60,10.526784502326336
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,66,254.246031443278
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,69,88.29591805594308
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,72,1286.4324927766565
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,78,102.04761759440103
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,01,3601.7797595002576
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,02,2348.324049464438
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,04,39993.98106877503
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,05,5569.934987381381
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,06,25596.213929377875
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,08,21652.701007477946
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,09,9647.394806763352
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,10,3964.8244669632045
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,11,1071.630091959542
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,12,8067.140813988148
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,13,8570.141064118128
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,15,1535.132086045341
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,16,3178.2064544670984
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,17,47886.84213840341
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,18,22797.49748937865
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,19,10366.112639888293
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,20,8544.714109563065
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,21,11378.725143925058
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,22,3261.2960650305668
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,23,5631.29492371123
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,24,9790.152548104856
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,25,32344.32085843317
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,26,85571.59350362065
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,27,34619.22307445815
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,28,3519.262172269056
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,29,11653.164237721601
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,30,2748.85273511955
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,31,7045.653835930063
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,32,4796.864380030283
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,33,8272.714910496603
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,34,24066.456845760826
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,35,10328.914687047185
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,36,76839.33779027977
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,37,13700.35002334918
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,38,3167.4626069549286
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,39,59191.40919214419
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,40,5520.471112933044
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,41,5483.866194120412
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,42,71372.73820301457
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,44,5193.476820689464
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,45,6092.927927274552
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,46,2955.195173856093
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,47,9575.893699172004
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,48,20318.797841701584
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,49,10055.113886068077
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,50,3816.5698085463523
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,51,13736.584992920198
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,53,9829.563021147573
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,54,6863.119461810409
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,55,33433.655676521215
2021-11-28,3 wk ahead inc case,2021-12-18,quantile,0.975,56,1922.345097036848
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,60,0.0
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,66,42.773808797200516
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,69,10.02193894369611
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,72,579.5142984826236
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,78,20.48181490081425
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,01,2030.694145139166
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,02,1185.66324303969
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,04,22423.43505637734
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,05,3618.0750556620756
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,06,12550.388859485305
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,08,13255.420765460884
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,09,4938.099834574174
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,10,2384.037786775486
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,11,489.00186453588503
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,12,3458.125092814588
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,13,4519.42271111586
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,15,822.7979539314283
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,16,1781.1750397923806
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,17,29150.265780532605
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,18,14148.760968473556
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,19,6544.713688243331
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,20,5455.289762721818
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,21,5727.134992844189
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,22,1626.2047992503703
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,23,3093.1473082087114
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,24,6129.36948140364
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,25,18802.701546265635
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,26,42528.67894974437
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,27,18871.51875935424
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,28,1868.613901306247
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,29,6588.589865484026
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,30,1392.4982696116551
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,31,4313.661318611625
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,32,2836.8048954765945
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,33,4262.37979704656
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,34,14752.431621777048
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,35,6120.073603447577
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,36,40206.51279200405
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,37,7586.646105847956
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,38,1805.9887555165687
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,39,33613.40119733906
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,40,2882.6482898508857
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,41,2868.1120295412684
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,42,40853.46761749807
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,44,2680.7678133692843
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,45,3066.379716896595
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,46,1734.1432144063447
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,47,5580.012659085661
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,48,9994.433649424449
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,49,6110.005742328818
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,50,2224.557763407774
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,51,8186.91154596234
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,53,5269.066288621296
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,54,4615.720767435423
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,55,19222.701710783804
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.025,56,897.0947035434857
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,60,0.018627289941215684
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,66,67.24812015734221
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,69,14.86556042068272
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,72,711.799364933356
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,78,34.79206360408238
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,01,2287.1611336252527
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,02,1311.7349527140627
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,04,24758.488836025685
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,05,3985.298231643635
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,06,13620.43876842249
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,08,13921.576249523925
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,09,5649.693443979884
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,10,2621.331896142571
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,11,541.8324079541414
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,12,3652.7656638695817
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,13,4954.608980143277
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,15,890.8803936024199
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,16,1926.8165966613117
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,17,32187.24780563007
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,18,15877.699060656616
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,19,7020.704719748623
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,20,5938.750750102921
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,21,6512.690883064532
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,22,1813.740043409334
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,23,3510.0664944945183
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,24,6738.4328478809075
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,25,20679.336820252516
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,26,48112.13402582447
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,27,21054.993610708974
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,28,2067.188616974948
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,29,7369.212529222879
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,30,1513.2694083024294
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,31,4692.631739796655
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,32,3054.895785561964
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,33,4872.884340895971
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,34,16299.769154893544
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,35,6652.951351047064
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,36,45417.05396082133
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,37,8462.585153720629
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,38,2071.184248715482
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,39,37344.13751496305
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,40,3058.363868748508
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,41,3124.1881800557967
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,42,45362.509553180425
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,44,2954.0250512520597
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,45,3424.3095069493634
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,46,1846.740127568492
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,47,6081.785251986522
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,48,11337.90827842111
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,49,6488.493420951982
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,50,2612.6355953667135
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,51,9073.76861135894
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,53,5478.083783302529
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,54,4837.465176224639
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,55,20977.124066740864
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.1,56,987.0912179554402
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,60,0.9324651181513264
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,66,72.29645116913107
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,69,18.724324452351688
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,72,786.5661077502136
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,78,46.68993561425717
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,01,2542.760246929509
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,02,1406.4907569445272
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,04,26139.801519258635
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,05,4223.557632431435
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,06,15196.566776789186
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,08,15505.18871676573
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,09,6203.828685421657
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,10,2839.470298051384
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,11,650.3432441900886
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,12,4042.750910376163
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,13,5209.205698511172
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,15,1004.9441682030458
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,16,2100.5244656179166
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,17,34591.87979324324
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,18,16898.212535444283
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,19,7552.593732749576
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,20,6362.345494752293
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,21,7570.83377042728
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,22,2045.7594580386508
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,23,3874.1131393991677
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,24,7294.784540587486
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,25,23607.880444184608
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,26,54945.36666676375
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,27,22272.42551342209
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,28,2383.751870255008
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,29,8088.344764356827
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,30,1689.178732426893
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,31,4982.976087358902
2021-11-28,4 wk ahead inc case,2021-12-25,quantile,0.25,32,3358.387478926299
