forecast_date,target,target_end_date,type,quantile,value,location
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,470.6351123299092,15
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,848.6009443818547,16
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,6210.828120979988,17
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,3183.988116407674,18
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,991.4447536260939,19
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,797.0883538264088,20
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,2085.619231213562,21
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,2606.30156980358,22
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1355.0570127677133,23
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1685.4941722786946,24
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,2475.2558614714626,25
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,7915.55724139044,26
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,3735.773285773913,27
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1240.044681830661,28
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1733.2191270097337,29
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,634.5287181530605,30
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,766.9479607441657,31
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1972.6362702984143,32
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,587.7772142476265,33
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,2301.805741092956,34
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1220.6411960596881,35
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,7212.1686748124175,36
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,4530.9408570240585,37
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,436.3185534656291,38
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,4067.354318752681,39
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,953.4647680934055,40
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,2358.236604038371,41
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,6879.260809221941,42
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,443.7559315468838,44
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1952.4182536769422,45
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,249.15094930867912,46
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,2416.5827906949967,47
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,6845.8238853690455,48
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1480.2261684640678,49
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,233.32529438934233,50
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,2015.936495339398,51
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,4255.261251278364,53
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1717.1096402689457,54
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,1957.9936845063219,55
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.25,426.8451762331695,56
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,784.7216045673077,02
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,64.10535423415058,66
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2.2857143878936768,69
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,338.6602387299409,72
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,69.52910161901403,78
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1743.2055327133082,01
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2803.079678103591,04
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1183.4803558256613,05
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,6464.810546224036,06
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,4212.224017047363,08
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1319.8054729828448,09
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,492.2651688208605,10
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,168.9941673933971,11
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,12312.907804553397,12
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,3152.333716335045,13
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,514.8958118958744,15
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,924.7013422819402,16
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,6610.829863380527,17
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,3448.2171276717227,18
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1073.51673514955,19
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,908.9760837589323,20
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2362.1191627925705,21
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2728.3770650654337,22
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1532.903418091556,23
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1803.6565052946498,24
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2640.871604083996,25
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,8144.342762031183,26
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,3953.3907745859055,27
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1290.1234007784067,28
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1895.043997071632,29
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,700.5406005449234,30
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,898.8300696547926,31
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2148.8624069224406,32
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,609.7406710531847,33
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2588.848747477089,34
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1333.183129305497,35
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,7579.398145027985,36
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,4837.38395199155,37
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,529.3126710394941,38
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,4361.6738819057255,39
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,992.2072178909482,40
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2488.086703931807,41
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,7010.64239092651,42
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,472.5353659382196,44
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2099.9642415899284,45
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,250.64896956923198,46
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2659.7908129901602,47
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,7377.402713725831,48
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1672.182544991185,49
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,279.00344100592304,50
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2180.3581042736564,51
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,4650.075875198267,53
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,1822.6061198958785,54
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,2092.1909872780634,55
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.5,445.99878603252716,56
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,978.5771435546875,02
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,72.20389556884766,66
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2.9285714626312256,69
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1100.8333231608074,72
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,72.92481191534745,78
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1816.575994967723,01
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,3229.326948323056,04
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1246.9797831645512,05
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,8094.631596672295,06
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,5216.193976342155,08
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1407.5339346826745,09
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,545.6860441554796,10
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,213.48410544282655,11
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,13546.904599112184,12
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,3698.302619866743,13
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,579.6990006551906,15
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,981.6529609323135,16
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,7745.4832092850775,17
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,3778.0095286299966,18
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1255.0899340852698,19
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,981.500211330565,20
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2615.1558014572943,21
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2910.281821425383,22
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1681.8397905056972,23
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2080.6508151431444,24
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2758.7287903887345,25
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,9102.120355205177,26
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,4448.362654517056,27
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1398.9873107716962,28
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2133.693733477275,29
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,741.7971175381455,30
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,970.0052847213445,31
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2269.6532087424907,32
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,704.4018758887236,33
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,3237.6945032144495,34
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1349.1846084884346,35
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,8660.210124283994,36
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,5650.7146161199635,37
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,540.6088044312913,38
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,4972.039058466717,39
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1068.3766641188593,40
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,3037.7556553406775,41
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,8052.075106671077,42
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,541.0004967454319,44
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2424.3767000491475,45
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,301.6460876407409,46
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2891.4782194746786,47
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,8759.582073486568,48
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1736.422298890532,49
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,329.32965131293236,50
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2512.542445152764,51
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,5752.484368957242,53
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,1920.2471246274097,54
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,2385.163021540751,55
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.75,464.80468591151583,56
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1119.6638973460479,02
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,90.46886683109989,66
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,4.170068082355318,69
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1253.9166971842449,72
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,90.63158095510383,78
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1946.458175990552,01
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,3452.393115924193,04
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1302.829392120815,05
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,9486.529407440465,06
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,6610.724344739732,08
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1666.1738310276687,09
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,618.113224962461,10
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,236.75770343015387,11
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,16711.245643860657,12
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,4041.033089252391,13
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,634.3612297779846,15
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1057.4060509990709,16
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,8857.452443991231,17
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,4133.573053255431,18
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1307.206063016672,19
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1032.837316408051,20
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,2902.638342946758,21
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,3066.0985607266207,22
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1887.033794568901,23
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,2272.2150742023487,24
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,3330.04553224958,25
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,10936.018818607005,26
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,5098.812533643411,27
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1420.2293454439514,28
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,2377.772115607292,29
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,802.0033794206016,30
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1024.8463388284688,31
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,2391.098624769323,32
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,761.4077256496353,33
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,3847.56009955201,34
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1448.9080686248667,35
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,10217.934359560095,36
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,6411.84509625111,37
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,582.3371573246545,38
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,5341.037215963359,39
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1116.5701269381675,40
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,3521.1834908024357,41
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,10781.778217459165,42
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,598.8833374780909,44
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,2523.9212625758246,45
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,331.0879083621311,46
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,3127.8542273225776,47
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,11061.908703568604,48
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,1811.60172623953,49
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,360.51961999334554,50
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,2754.341735403738,51
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,6733.758672961179,53
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,2075.088601394534,54
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,2595.451767407425,55
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.9,491.60487836821903,56
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1413.7142999822443,02
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,91.56776680736401,66
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,9.387755087443761,69
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1591.1428777521307,72
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,91.64661768863076,78
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,2089.0300981914934,01
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,3992.301756309868,04
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1376.8454277920619,05
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,9928.728204085182,06
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,6885.32018397743,08
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1920.7968733308155,09
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,718.214238344892,10
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,242.27057762135024,11
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,19268.62963703814,12
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,4721.849600711185,13
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,648.6710217225047,15
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1157.4212505320975,16
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,10061.45622005316,17
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,5051.923449618793,18
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1458.8172675594033,19
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1110.5922975765227,20
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,3240.63693474224,21
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,3200.493117033239,22
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1949.3625842308343,23
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,2669.0804066769874,24
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,3955.4621345522787,25
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,12999.573789499176,26
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,5948.080358256804,27
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1500.3457093660802,28
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,2578.8042468743915,29
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,871.0457363946624,30
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1094.641644071204,31
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,2591.116039643735,32
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,868.523547572794,33
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,4005.8698706231394,34
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1456.2923106982028,35
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,11550.04928380616,36
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,7495.880172276147,37
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,641.9104518687639,38
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,6439.02014327292,39
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1184.3017924783032,40
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,3938.2406680091476,41
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,11437.259600996143,42
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,693.4800919191828,44
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,2740.027810157517,45
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,365.40481857125747,46
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,3540.993148854552,47
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,11647.249247475098,48
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,1981.717874348174,49
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,370.2637639824393,50
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,3331.091247578568,51
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,7173.470411321184,53
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,2186.9628366139314,54
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,3101.1425275167244,55
2021-05-16,3 wk ahead inc case,2021-06-05,quantile,0.975,497.13839247046974,56
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,51.38095219930013,02
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,31.0,66
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,0.5714285969734192,69
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,14.30000008010865,72
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,45.10714292526245,78
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1284.0864444190252,01
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1944.0367422203253,04
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,876.8244403706805,05
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2060.6021438081875,06
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1422.6374583893532,08
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,773.2155909065218,09
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,336.90621583332046,10
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,119.21303277779984,11
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,4010.609648184533,12
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,988.1317578478588,13
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,371.03278487951314,15
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,670.7453653690976,16
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2597.9593481992656,17
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2479.622902230933,18
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,824.0445287351009,19
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,654.333676336348,20
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1645.7200377357897,21
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2022.9531369938854,22
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1106.701213295297,23
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1107.3337216030618,24
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1598.6867006982252,25
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2672.8472267086536,26
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2728.0647022471007,27
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1018.6622219773444,28
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1372.4399735249353,29
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,512.0392822699262,30
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,640.6790439247717,31
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1409.16664059915,32
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,435.23842501493357,33
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,825.121544075679,34
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,955.4104597608231,35
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2670.6845498136336,36
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,3462.2325255439346,37
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,378.6178238956671,38
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2979.116020627656,39
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,736.6566182031025,40
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1578.3826826800077,41
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2724.6234891291556,42
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,311.0830812663139,44
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1537.419209132649,45
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,200.47157801179202,46
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1871.4310768296693,47
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,2353.07164297106,48
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1200.6542684695385,49
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,200.52437309283857,50
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1440.764355717184,51
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1518.7385425720688,53
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1351.0247758013948,54
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,1457.3385144357403,55
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.025,321.65086300079724,56
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.1,188.81547800699872,02
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.1,44.25396855672201,66
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.1,0.7142857313156128,69
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.1,21.943563406941024,72
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.1,52.23376534201882,78
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.1,1328.4390175441886,01
2021-05-16,4 wk ahead inc case,2021-06-12,quantile,0.1,2095.143247102981,04
