forecast_date,target,target_end_date,type,quantile,location,value
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,45,654.5000156389688
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,46,104.49729721259283
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,47,542.2566826958921
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,48,6728.933051896898
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,49,1026.228438753464
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,50,52.91794417244719
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,51,831.684300613701
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,53,3883.3386153044667
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,54,527.2163295338303
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,55,434.34960491614083
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.25,56,409.4605631136816
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,66,48.138533575383846
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,69,4.309188526281169
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,72,520.5307612948948
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,78,64.22594679711065
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,01,1588.5160786734739
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,02,170.23076302316576
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,04,2796.1352477947235
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,05,863.691994181512
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,06,4764.931306318247
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,08,2817.992213409794
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,09,280.3755129724369
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,10,205.1260266305768
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,11,151.43992769906254
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,12,6354.186818901959
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,13,2163.295230906816
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,15,347.68260170112694
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,16,554.680189203116
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,17,1694.0585068802848
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,18,1354.1534214683677
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,19,310.96090471115946
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,20,421.8310299549233
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,21,1539.7500179949564
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,22,1761.7598246117789
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,23,274.0037191977676
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,24,576.5054938435342
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,25,581.6980417907864
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,26,1302.7466498196932
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,27,686.2915713910929
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,28,468.46458237946
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,29,2559.572004794766
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,30,456.07161155747815
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,31,157.60951163728186
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,32,1176.4272910925183
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,33,148.87664505172143
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,34,1296.720519626441
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,35,428.28840136792473
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,36,1765.754666441459
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,37,1743.32937719635
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,38,166.24010331686355
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,39,1454.3048034082594
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,40,564.5359474711781
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,41,1410.1687817883567
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,42,1353.5142927196757
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,44,165.98788044701678
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,45,697.071099390724
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,46,127.56076971998665
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,47,696.7644878797732
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,48,7057.5402442458235
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,49,1168.3396003858697
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,50,94.39408576745959
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,51,982.2444232830844
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,53,4323.475165800945
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,54,595.0848266585396
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,55,575.0542604837226
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.5,56,448.23746334828047
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,66,73.6552009235942
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,69,7.374758667841151
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,72,987.3602315462552
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,78,93.56443090829168
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,01,1782.5087845677554
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,02,191.34382715458347
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,04,3042.874150957554
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,05,950.3273295861322
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,06,5449.822371161077
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,08,3297.2239699098955
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,09,417.33769575403477
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,10,231.33846640090474
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,11,158.93448456896147
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,12,6707.263257984528
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,13,2272.425131911594
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,15,361.9514181741446
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,16,627.9862585749381
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,17,2014.3635114075978
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,18,1679.4103295166437
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,19,396.24594990908724
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,20,507.45305224502545
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,21,1801.8253744508447
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,22,1999.1862355224064
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,23,317.87787216830714
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,24,681.679581134543
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,25,741.6413173253329
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,26,1597.13455068743
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,27,742.5941313963467
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,28,586.622354934705
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,29,2852.8805107132366
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,30,493.5482764551223
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,31,238.3101252301145
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,32,1294.2494829039188
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,33,202.0125524553219
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,34,1412.5858228952657
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,35,499.9500883262357
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,36,2115.6796603570356
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,37,1919.4895941809173
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,38,195.4682302715296
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,39,1667.392976009083
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,40,659.1966957922923
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,41,1607.3545240916135
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,42,1718.6049746796607
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,44,216.01184814359752
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,45,757.6511548217475
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,46,147.37635909839875
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,47,785.9921413668627
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,48,7525.019064680355
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,49,1314.4037306562038
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,50,102.05515214947744
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,51,1106.455835127315
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,53,4845.091131206696
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,54,667.5283284621664
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,55,620.4290458293442
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.75,56,465.2954154734149
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,66,95.33084547699727
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,69,14.556949795903385
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,72,1281.3716833093663
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,78,308.74035313391107
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,01,1926.0220868624706
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,02,232.35829857246807
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,04,3323.8532371884585
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,05,1067.5554881306089
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,06,6477.749880813138
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,08,3720.4944156260617
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,09,495.11330585390397
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,10,271.5155859221047
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,11,194.12581136054524
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,12,7424.701785925372
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,13,2636.501844083113
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,15,411.32992800742767
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,16,674.8731413876677
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,17,2569.9859988835487
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,18,1893.475350585641
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,19,509.34783843985895
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,20,585.2693584888914
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,21,2020.5499232917841
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,22,2234.732251647223
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,23,458.2720748943925
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,24,843.4166320371821
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,25,821.9883006469918
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,26,1936.0189463004417
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,27,972.6989214778017
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,28,685.5388839449265
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,29,3005.042921164449
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,30,550.1439715810518
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,31,269.94575159348847
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,32,1365.6940150407897
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,33,261.82884068614817
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,34,1682.4715250122656
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,35,610.4009500211232
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,36,2521.8940143596556
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,37,2305.23395388051
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,38,248.3297287810591
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,39,2163.50430106143
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,40,796.8605500103373
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,41,1760.119534096641
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,42,2519.9178040455236
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,44,280.2273408155769
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,45,975.2634727972343
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,46,182.48165957955868
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,47,1052.1586695055485
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,48,8185.384598407332
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,49,1414.3136959271262
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,50,157.60870649448748
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,51,1425.337551031269
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,53,5289.7817042668485
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,54,753.0827422023672
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,55,817.1062481154879
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.9,56,502.95769571296444
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,66,103.14286041259766
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,69,32.89285755157471
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,72,2101.9034282977764
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,78,1501.9700929337087
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,01,2091.547879690085
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,02,317.0537104916173
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,04,3642.9967894507554
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,05,1178.712018053951
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,06,7254.78969528575
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,08,4589.549362528649
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,09,595.0797313412877
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,10,441.5403306223235
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,11,275.70875103645636
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,12,8221.635490612513
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,13,3055.114203551073
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,15,509.24635777729196
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,16,755.1409605092285
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,17,3001.4488639252386
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,18,2116.080687751223
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,19,576.1741113182416
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,20,767.6675497230536
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,21,2334.405170769533
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,22,2407.7063530563864
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,23,540.3839077062061
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,24,1687.9773373165497
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,25,1549.255152480373
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,26,2955.4476437862054
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,27,1142.8763938950115
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,28,819.9201597409801
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,29,3378.7653085372385
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,30,600.9602281886955
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,31,450.5603881632186
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,32,1482.4208872398592
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,33,435.3152651729215
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,34,1850.6488372447827
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,35,716.3615056736102
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,36,3439.7781336999938
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,37,3048.2584434955143
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,38,314.69184864781323
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,39,2566.944244582275
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,40,876.6417273964871
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,41,1981.2965058941893
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,42,3670.551051713408
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,44,445.0351335080676
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,45,1124.0098045062837
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,46,225.74622951313802
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,47,1176.1976443478052
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,48,9280.059178842848
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,49,1514.3957494345955
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,50,247.74401427323522
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,51,1821.703757037779
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,53,5412.2020310511225
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,54,860.263169997623
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,55,1038.546576959703
2021-06-06,2 wk ahead inc case,2021-06-19,quantile,0.975,56,568.2969351495884
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,66,28.100529070253724
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,69,1.0297619327902794
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,72,36.28571491241455
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,78,22.273440426013806
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,01,950.0423066090306
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,02,75.93373409918084
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,04,1775.12265906821
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,05,524.4916523029297
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,06,2938.4143438151477
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,08,1600.7581690125105
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,09,136.06979306487318
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,10,70.6204603663103
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,11,71.4196647119571
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,12,2886.6385498973973
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,13,1412.6376288252163
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,15,99.78527661279377
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,16,313.77172342603035
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,17,660.4027371245153
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,18,595.7639944229647
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,19,147.5777434685242
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,20,222.23656939663152
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,21,931.1467293475397
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,22,1163.784732026854
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,23,104.42242938132699
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,24,246.31176885388578
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,25,253.86345085456134
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,26,446.7668100903629
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,27,246.27506538489746
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,28,281.9011109500499
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,29,1639.1987898938428
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,30,267.86046969349434
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,31,70.06467746328056
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,32,695.2089328304519
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,33,59.69391067916989
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,34,677.6206603456793
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,35,252.13466370561127
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,36,641.5589218006851
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,37,756.1580645348629
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,38,75.79272889532072
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,39,537.5482509917304
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,40,367.0512567862602
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,41,709.7707305260253
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,42,527.5990206628749
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,44,59.70098055461207
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,45,302.23434429962856
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,46,59.482019227745894
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,47,323.54719301190994
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,48,4071.048038406539
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,49,677.692539568752
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,50,43.70073788511775
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,51,490.28194529055406
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,53,2843.8741965572244
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,54,283.80706076627916
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,55,247.37082548658992
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.025,56,287.7033174560195
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,66,33.04221610807974
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,69,1.4116883321438922
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,72,63.78571467929416
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,78,38.83175051838273
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,01,1048.2613535477828
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,02,93.74344111820301
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,04,2105.1175787037123
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,05,562.9472350615644
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,06,3466.0347197670562
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,08,1887.2237755424542
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,09,178.22114108814944
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,10,83.97464402791252
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,11,84.09603547899405
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,12,3555.497412916347
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,13,1503.4978231902626
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,15,170.33506672456483
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,16,375.19587443022203
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,17,779.8853656376078
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,18,730.4519241023772
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,19,209.3274249984664
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,20,255.7711656829069
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,21,1064.5263119928522
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,22,1323.4914302461484
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,23,147.76427355592853
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,24,266.38942271303017
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,25,266.3139842392408
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,26,497.23500149103313
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,27,310.3498723464687
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,28,314.71680930480517
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,29,1801.0413957560527
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,30,323.21789861445694
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,31,96.02609378446161
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,32,820.6116220366852
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,33,74.19660522297241
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,34,800.0693294088301
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,35,284.8436954845777
2021-06-06,3 wk ahead inc case,2021-06-26,quantile,0.1,36,772.6947750312108
