forecast_date,target,target_end_date,type,quantile,location,value
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,78,4.2337679956580905
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,01,255.4374884486178
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,02,13.821428656578064
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,04,203.58572082519532
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,05,233.190868110268
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,06,831.7142938390713
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,08,48.184767824675056
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,09,38.785601437283894
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,10,23.72321355342865
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,11,6.992900707193518
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,12,2100.675623575846
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,13,495.2287137552984
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,15,26.285715103149414
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,16,53.01586908008903
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,17,196.0230217679442
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,18,197.14857267446962
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,19,33.31296164186762
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,20,134.1654135549651
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,21,205.23959424516076
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,22,478.92857360839844
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,23,15.473342653480469
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,24,76.02785140086361
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,25,51.62406037983141
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,26,141.98325037870433
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,27,51.61481382302267
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,28,329.41876872132224
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,29,268.4808389237773
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,30,29.428571701049805
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,31,22.266914066509344
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,32,134.6761863427185
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,33,16.735635923205148
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,34,108.10714340209961
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,35,43.27827334220479
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,36,227.09723632922714
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,37,349.92635539747914
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,38,7.7818621588698935
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,39,26.478195480117574
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,40,153.44897660235875
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,41,138.6480927344966
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,42,161.44505822447502
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,44,18.45439603538711
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,45,295.4081595284598
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,46,7.971099237614537
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,47,294.1030303030303
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,48,1341.7402657853843
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,49,71.34693799700055
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,50,7.5722763146467775
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,51,134.93650827556849
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,53,195.42856979370117
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,54,61.84834441591233
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,55,99.71428680419922
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.6,56,23.9096213360222
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,60,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,69,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,72,86.31556815531717
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,78,6.2318596839904785
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,01,258.210876844434
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,02,14.376093416797872
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,04,205.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,05,235.7723993593615
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,06,864.2857055664062
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,08,49.93200529836929
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,09,40.42856979370117
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,10,25.535714149475098
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,11,7.693358345999866
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,12,2121.226671942349
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,13,498.5809109072533
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,15,26.59050569451055
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,16,53.454363550447546
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,17,198.66440039724012
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,18,204.19048448596115
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,19,33.57143020629883
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,20,138.6662318495383
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,21,206.2212883128443
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,22,493.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,23,16.2445886413722
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,24,77.68043093590633
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,25,53.904762268066406
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,26,144.12775946738776
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,27,51.83036333368066
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,28,346.9048889644505
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,29,274.54497300679253
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,30,30.800000381469726
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,31,23.26315586469395
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,32,137.0831273458898
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,33,17.002777960943057
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,34,111.09524027506511
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,35,45.07417051086668
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,36,235.76849155170905
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,37,364.33226476396834
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,38,8.082477131160246
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,39,30.854721224712318
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,40,154.85714721679688
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,41,138.7945119728507
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,42,165.93877955845423
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,44,19.46495625961222
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,45,307.61903889973956
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,46,8.745394881112993
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,47,294.65714285714284
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,48,1346.2526694742962
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,49,73.51190439860027
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,50,7.6860266867361275
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,51,140.24155602392486
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,53,196.57142543792725
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,54,63.257630833773874
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,55,99.90714427402709
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.65,56,25.200000762939453
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,60,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,69,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,72,86.6993631391383
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,78,7.892551573951039
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,01,269.8928451538086
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,02,16.428571701049805
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,04,213.94285278320314
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,05,240.1662964313291
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,06,925.6428375244141
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,08,51.37618845985271
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,09,42.779617203795354
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,10,26.04205053083358
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,11,8.09666775703663
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,12,2171.473001414332
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,13,511.9468025018066
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,15,27.01980884776793
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,16,54.09305223432433
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,17,204.150090361014
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,18,205.13553101263653
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,19,36.57143020629883
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,20,141.9806994683155
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,21,208.7272785929963
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,22,519.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,23,16.933404452130485
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,24,81.28571319580078
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,25,55.48571548461914
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,26,150.7182504562661
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,27,53.5076305278459
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,28,359.49612087437083
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,29,282.5849466653541
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,30,31.285715103149414
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,31,24.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,32,139.85714721679688
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,33,18.098838763081076
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,34,112.77310674330768
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,35,47.10768740309868
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,36,242.70406014578683
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,37,365.2506258828299
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,38,9.678571224212646
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,39,33.66883037843222
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,40,155.09774780273438
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,41,140.22410757670895
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,42,167.4375
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,44,19.56932643497552
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,45,319.91429443359374
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,46,9.549847173933328
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,47,295.8530100991119
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,48,1351.5793797181286
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,49,73.97142791748047
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,50,7.803510474990841
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,51,141.61944058527294
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,53,203.23809814453125
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,54,65.70329804474022
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,55,102.14284479051518
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.7,56,26.08730125427246
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,60,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,69,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,72,87.08315812295942
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,78,8.199749962162697
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,01,295.64286041259766
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,02,16.940476417541504
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,04,216.47142944335937
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,05,253.23690041313
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,06,960.1618998209635
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,08,51.68749974454113
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,09,44.85714340209961
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,10,26.134216077866093
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,11,9.502551322079464
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,12,2200.413638466283
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,13,541.8749847412109
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,15,29.28014629802783
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,16,55.69443944899831
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,17,205.57142639160156
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,18,211.8202249689825
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,19,40.37969607877312
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,20,148.43417093398816
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,21,215.3934014832102
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,22,543.2995462294747
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,23,17.14285659790039
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,24,84.08350975093006
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,25,58.0357141494751
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,26,157.6956524057833
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,27,53.9176375549369
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,28,364.2040888182418
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,29,294.7969873184338
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,30,32.657144165039064
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,31,25.842105492613175
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,32,143.85714721679688
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,33,19.48061183653772
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,34,114.32652827671596
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,35,51.73088126288417
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,36,247.91139432215138
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,37,367.91641830444337
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,38,11.285714149475098
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,39,41.28571319580078
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,40,159.94285583496094
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,41,142.18248390303822
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,42,168.39285564422607
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,44,20.082772301739617
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,45,330.94285888671874
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,46,10.51262986951042
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,47,298.09041363776595
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,48,1370.4540006350492
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,49,74.57142639160156
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,50,7.857142925262451
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,51,142.15117083094097
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,53,205.38095092773438
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,54,67.16483839263674
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,55,108.89284433639841
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.75,56,26.24060189096551
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,60,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,69,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,72,87.49501853765443
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,78,8.285714149475098
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,01,320.41428731282554
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,02,21.05194837396795
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,04,219.8
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,05,260.65674968537337
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,06,976.043281323982
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,08,55.57671991560546
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,09,45.28571319580078
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,10,26.22638274008228
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,11,9.706633078809578
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,12,2254.4955978393555
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,13,572.0571533203125
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,15,33.29690890672475
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,16,62.43242426874009
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,17,220.86132486723363
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,18,217.2845361998735
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,19,44.3063876144879
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,20,159.57142639160156
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,21,217.21999598083102
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,22,546.5142700195313
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,23,18.31428642272949
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,24,86.39746502143024
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,25,58.41071271896362
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,26,164.52380879720053
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,27,55.286462380612825
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,28,366.6655104313046
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,29,303.28570556640625
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,30,33.71428680419922
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,31,26.285715103149414
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,32,153.32338405209555
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,33,19.668549290471585
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,34,116.6
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,35,54.36428545997478
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,36,256.1050676119134
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,37,378.0308025409649
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,38,12.464285492897034
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,39,45.877191921230406
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,40,163.97142944335937
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,41,145.54997275210917
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,42,172.85714721679688
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,44,20.822930396345722
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,45,341.9047546386719
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,46,10.857142448425293
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,47,305.2462668835277
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,48,1396.4591047973654
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,49,76.20635053846571
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,50,8.661715319777462
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,51,143.51482353755273
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,53,215.3061261858259
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,54,69.42157772799361
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,55,111.49999673024286
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.8,56,27.714284896850586
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,60,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,69,0.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,72,88.1594678302144
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,78,8.285714149475098
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,01,341.8666707356771
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,02,23.85714340209961
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,04,226.74025656960228
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,05,271.5714481896721
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,06,983.9220692027699
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,08,58.22077837857333
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,09,50.23213761195075
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,10,26.39802994563662
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,11,10.714285850524902
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,12,2330.8571415653937
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,13,643.7532237659801
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,15,36.57143020629883
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,16,66.84761846633629
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,17,233.86812480044892
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,18,219.8246773063438
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,19,50.79458624405056
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,20,164.11369396694658
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,21,219.5974040341098
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,22,589.1071624755859
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,23,21.171428298950197
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,24,92.28571319580078
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,25,60.952379862467446
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,26,166.9047622680664
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,27,56.560680248654236
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,28,378.4174992227927
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,29,313.98167941248084
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,30,36.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,31,27.714284896850586
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,32,159.74604966905383
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,33,20.41643090872951
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,34,122.7346943446568
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,35,62.57147816254292
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,36,269.24128838641525
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,37,382.19777578378654
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,38,17.022321343421936
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,39,52.214284896850586
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,40,166.0
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,41,155.35708962267668
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,42,185.85714721679688
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,44,22.932351374163634
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,45,359.4285583496094
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,46,11.992124453402639
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,47,325.9867144444192
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,48,1523.9719902752684
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,49,80.71428680419922
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,50,9.025211867163307
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,51,151.468460476468
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,53,219.74999618530273
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,54,72.57298446183685
2021-08-29,1 wk ahead inc death,2021-09-04,quantile,0.85,55,114.99349959821164
