forecast_date,target,target_end_date,type,quantile,location,value
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.55,US,761894.971511467
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.6,US,762107.7696262533
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.65,US,762356.1720844704
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.7,US,762678.2848824307
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.75,US,763029.9249796732
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.8,US,763402.7116380096
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.85,US,763952.4067008974
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.9,US,764760.3867208369
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.95,US,766394.8663374074
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.975,US,769502.924667767
2021-11-07,1 wk ahead cum death,2021-11-13,quantile,0.99,US,773344.5404705302
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,US,3455.601767235274
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,US,4261.885885833091
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,US,4904.1139378148855
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.1,US,5565.174220067005
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.15,US,5962.81131162845
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.2,US,6235.985498185629
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.25,US,6477.353203430014
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.3,US,6694.333099568262
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.35,US,6855.091826503956
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.4,US,7014.414011318883
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.45,US,7175.520804888984
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.5,US,7387.78421192533
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.55,US,7587.97151146706
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.6,US,7800.769626253317
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.65,US,8049.172084470558
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.7,US,8371.284882430577
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.75,US,8722.924979673271
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.8,US,9095.7116380096
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.85,US,9645.406700897442
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.9,US,10453.386720836952
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.95,US,12087.86633740728
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.975,US,15195.924667766883
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.99,US,19037.54047053015
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.01,US,761025.0025754584
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.025,US,762640.5526882805
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.05,US,763989.6761739675
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.1,US,765274.1852350467
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.15,US,765996.9707816064
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.2,US,766554.5513139856
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.25,US,767097.1802743569
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.3,US,767514.2792431989
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.35,US,767866.5345726307
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.4,US,768205.7596359877
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.45,US,768555.5055521934
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.5,US,768953.7172300885
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.55,US,769325.0278998899
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.6,US,769715.1880198718
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.65,US,770181.9384539549
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.7,US,770783.8328473989
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.75,US,771504.7579736271
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.8,US,772245.5031586136
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.85,US,773294.400421211
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.9,US,774865.2311668235
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.95,US,778555.4054613728
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.975,US,785075.7812714615
2021-11-07,2 wk ahead cum death,2021-11-20,quantile,0.99,US,793116.8011063453
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.01,US,3262.4008082230994
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.025,US,4071.666802447373
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.05,US,4778.562236152662
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.1,US,5402.011014979687
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.15,US,5727.159469977969
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.2,US,6011.565815799833
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.25,US,6312.827070927029
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.3,US,6512.946143630712
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.35,US,6704.442746126637
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.4,US,6884.345624668622
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.45,US,7072.9847473043465
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.5,US,7258.933018163299
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.55,US,7430.056388422775
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.6,US,7607.4183936185755
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.65,US,7825.7663694844905
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.7,US,8105.547964968438
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.75,US,8474.832993953767
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.8,US,8842.791520603856
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.85,US,9341.993720313789
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.9,US,10104.84444598671
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.95,US,12160.539123965538
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.975,US,15572.856603694709
2021-11-07,2 wk ahead inc death,2021-11-20,quantile,0.99,US,19772.260635814928
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.01,US,764320.4016821347
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.025,US,766703.2828390659
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.05,US,768638.8480493147
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.1,US,770509.6456515251
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.15,US,771559.3316630488
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.2,US,772380.6322961058
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.25,US,773103.8551865243
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.3,US,773686.9641847266
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.35,US,774206.3771758233
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.4,US,774714.4674966107
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.45,US,775255.403214732
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.5,US,775828.9157318996
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.55,US,776389.4716592107
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.6,US,776970.9058126607
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.65,US,777644.9660559607
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.7,US,778523.4997661994
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.75,US,779608.561294172
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.8,US,780718.4194028205
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.85,US,782216.1868003642
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.9,US,784458.4257605374
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.95,US,789486.8365780094
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.975,US,797922.1293457798
2021-11-07,3 wk ahead cum death,2021-11-27,quantile,0.99,US,808321.2127886686
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.01,US,3295.3991066763892
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.025,US,4062.730150785422
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.05,US,4649.171875346996
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.1,US,5235.460416478256
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.15,US,5562.360881442573
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.2,US,5826.080982120322
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.25,US,6006.674912167342
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.3,US,6172.684941527723
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.35,US,6339.842603192684
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.4,US,6508.70786062317
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.45,US,6699.8976625383275
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.5,US,6875.198501810881
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.55,US,7064.443759320566
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.6,US,7255.717792789072
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.65,US,7463.027602005448
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.7,US,7739.666918800582
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.75,US,8103.803320544826
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.8,US,8472.916244207117
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.85,US,8921.78637915289
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.9,US,9593.194593714
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.95,US,10931.431116636522
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.975,US,12846.348074317986
2021-11-07,3 wk ahead inc death,2021-11-27,quantile,0.99,US,15204.411682323414
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.01,US,767654.8482874394
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.025,US,770712.394683273
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.05,US,773158.3230630234
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.1,US,775584.2805832278
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.15,US,776997.8556632425
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.2,US,778035.6218710605
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.25,US,778930.4534754505
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.3,US,779691.9439702637
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.35,US,780382.0438339999
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.4,US,781060.161983214
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.45,US,781771.210422213
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.5,US,782511.3320246346
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.55,US,783204.4699793904
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.6,US,783939.0042035227
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.65,US,784793.114072717
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.7,US,785916.0656080692
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.75,US,787317.9566854441
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.8,US,788800.9302351626
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.85,US,790715.4444171458
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.9,US,793634.1637350917
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.95,US,799886.2354041697
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.975,US,810105.576326455
2021-11-07,4 wk ahead cum death,2021-12-04,quantile,0.99,US,823156.7193700124
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.01,US,3334.4466053046635
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.025,US,4009.111844207223
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.05,US,4519.475013708987
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.1,US,5074.634931702997
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.15,US,5438.52400019376
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.2,US,5654.989574954647
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.25,US,5826.598288926205
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.3,US,6004.97978553692
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.35,US,6175.666658176573
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.4,US,6345.694486603338
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.45,US,6515.807207481284
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.5,US,6682.416292735098
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.55,US,6814.998320180053
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.6,US,6968.098390861684
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.65,US,7148.1480167563805
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.7,US,7392.565841869625
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.75,US,7709.3953912720135
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.8,US,8082.510832342094
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.85,US,8499.257616781691
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.9,US,9175.737974554188
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.95,US,10399.39882616039
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.975,US,12183.446980675311
2021-11-07,4 wk ahead inc death,2021-12-04,quantile,0.99,US,14835.506581343687
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,60,0.0
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,66,3.9012605162227856
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,69,0.0
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,72,4.7904762903849285
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,78,8.881784197001252e-16
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,01,61.81536341877034
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,02,9.245086267939293
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,04,104.7982390396509
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,05,38.920906275813344
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,06,278.3475245285683
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,08,103.28942666235568
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,09,12.161964275839658
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,10,12.058734990636491
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,11,1.5847361032830052
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,12,176.25172156257167
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,13,188.4129613444086
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,15,11.295109646783178
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,16,47.21810371554528
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,17,110.6639942914061
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,18,102.13332780187986
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,19,54.943223911983885
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,21,82.39633375019325
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,22,31.826026451461708
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,23,14.928109591803517
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,24,41.84569388519895
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,25,42.987708390187464
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,26,142.3098458016188
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,27,86.46417074089112
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,28,33.92411333006168
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,29,64.77686664742879
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,30,35.83627033143924
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,31,15.489796163780381
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,32,41.7078233848254
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,33,11.708178332065842
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,34,50.133927854395445
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,35,32.828699374922955
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,36,127.10953134100035
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,37,81.29834705963498
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,38,18.393762890921167
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,40,65.12421868765128
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,41,67.24113972522551
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,42,199.3113037748182
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,44,1.518876491199616
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,45,74.82516893404012
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,46,11.071296672440996
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,47,67.05683318224202
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,48,257.25143182288366
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,49,47.07263037846715
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,50,4.228978287516158
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,51,107.00545903801388
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,53,92.16312503687924
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,54,51.812790724595644
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,55,65.87817230194142
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.01,56,22.11439623604668
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,60,0.0
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,66,4.531827103473116
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,69,0.0
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,72,5.754071309732715
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,78,3.96673468166223e-15
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,01,80.32006028882701
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,02,9.790339536335226
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,04,134.46764056615848
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,05,43.97683327471713
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,06,344.6177898214811
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,08,121.84379914572352
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,09,12.775622605858999
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,10,12.142177669134163
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,11,1.6634766786940258
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,12,279.6831549797635
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,13,237.23663157062822
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,15,12.599856569109514
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,16,54.939363252712575
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,17,135.7179000287879
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,18,120.66197481560624
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,19,67.02009297519942
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,21,104.4430029505574
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,22,37.56302852908368
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,23,19.106650761924698
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,24,47.921633350113964
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,25,51.62104560058164
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,26,209.17505837238207
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,27,94.18192640605903
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,28,37.24788065079312
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,29,84.46276223130667
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,30,41.48185055629659
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,31,19.000643088897647
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,32,48.65871670174956
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,33,13.729665677185082
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,34,57.87898069097615
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,35,39.830226937260846
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,36,162.3271566447711
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,37,120.12454987800189
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,38,20.481342919306712
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,40,77.09509458719968
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,41,82.55469687755233
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,42,215.02616930538701
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,44,2.229921656185655
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,45,92.25109804910144
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,46,11.708553383635484
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,47,84.42831842091998
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,48,273.2050155588157
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,49,51.621456650498466
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,50,6.063445376114745
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,51,127.30136533156603
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,53,107.50639622799694
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,54,66.39837952410181
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,55,78.04190744348614
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.025,56,23.448859968961365
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,60,0.0
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,66,5.133431495797689
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,69,0.0
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,72,6.203182434817901
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,78,0.0714285746216796
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,01,108.25405920710486
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,02,11.639998724045014
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,04,161.00098515215703
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,05,53.18140933212662
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,06,378.5770787562261
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,08,139.93469614812307
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,09,13.909680660568856
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,10,12.687296589729247
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,11,1.833393118954568
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,12,323.0387102153835
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,13,250.9457462761287
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,15,14.17570254760954
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,16,63.53542580812646
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,17,143.58404079744764
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,18,136.6664000295039
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,19,79.00223963957765
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,21,113.89825853474267
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,22,44.33449589394354
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,23,22.703533079042778
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,24,55.0640257841434
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,25,58.652220150840236
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,26,225.88870945839898
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,27,100.75957543721324
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,28,42.56580695803848
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,29,89.80509751008893
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,30,48.41670875054382
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,31,22.028381925606702
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,32,56.02772777586726
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,33,15.171619290656892
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,34,65.9604830796271
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,35,43.667857251848496
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,36,184.08285501113966
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,37,143.72314288807027
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,38,23.920112917198814
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,40,91.51742282489172
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,41,89.68427427259012
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,42,227.87573238018217
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,44,2.7672772729138435
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,45,100.49479814175984
2021-11-07,1 wk ahead inc death,2021-11-13,quantile,0.05,46,14.326121312121199
