forecast_date,target,target_end_date,type,quantile,location,value
2021-10-17,1 wk ahead inc case,2021-10-23,point,,26,30242.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,27,19219.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,28,3217.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,29,7058.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,30,5664.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,31,3844.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,32,4016.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,33,3717.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,34,10178.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,35,4858.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,36,30490.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,37,18664.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,38,3706.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,39,29433.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,40,8268.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,41,6833.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,42,30115.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,44,1784.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,45,8290.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,46,2026.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,47,11535.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,48,37028.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,49,8622.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,50,1748.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,51,13355.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,53,15383.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,54,6874.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,55,16951.0
2021-10-17,1 wk ahead inc case,2021-10-23,point,,56,2748.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,60,4.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,66,904.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,69,8.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,72,1142.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,78,144.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,01,4590.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,02,5495.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,04,14284.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,05,3736.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,06,29313.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,08,15354.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,09,2670.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,10,2412.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,11,618.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,12,15660.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,13,9272.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,15,827.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,16,7443.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,17,12114.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,18,9244.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,19,5499.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,20,4746.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,21,8569.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,22,3411.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,23,2566.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,24,6950.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,25,8619.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,26,27940.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,27,17718.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,28,2416.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,29,6426.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,30,5062.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,31,3392.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,32,3446.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,33,3460.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,34,9614.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,35,4352.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,36,28758.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,37,14364.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,38,3532.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,39,25852.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,40,7169.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,41,5933.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,42,28320.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,44,1678.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,45,6026.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,46,1850.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,47,8920.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,48,33408.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,49,7659.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,50,1941.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,51,10918.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,53,12930.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,54,6390.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,55,15930.0
2021-10-17,2 wk ahead inc case,2021-10-30,point,,56,2410.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,60,6.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,66,1026.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,69,10.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,72,1214.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,78,134.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,01,4024.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,02,5304.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,04,13783.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,05,3609.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,06,26136.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,08,15282.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,09,2607.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,10,2320.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,11,568.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,12,12636.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,13,8094.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,15,774.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,16,7032.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,17,10932.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,18,8069.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,19,4998.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,20,4342.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,21,7454.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,22,3154.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,23,2374.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,24,6752.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,25,8245.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,26,26606.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,27,16845.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,28,2278.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,29,5830.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,30,4666.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,31,3159.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,32,3301.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,33,3366.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,34,9264.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,35,4304.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,36,27149.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,37,12797.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,38,3412.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,39,22734.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,40,7090.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,41,5410.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,42,26748.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,44,1698.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,45,5484.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,46,1809.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,47,7939.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,48,29638.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,49,7170.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,50,1978.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,51,9702.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,53,12036.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,54,5910.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,55,14928.0
2021-10-17,3 wk ahead inc case,2021-11-06,point,,56,2285.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,60,7.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,66,1053.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,69,12.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,72,1264.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,78,144.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,01,3822.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,02,5124.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,04,13256.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,05,3517.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,06,23745.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,08,14894.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,09,2499.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,10,2202.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,11,536.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,12,11484.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,13,7436.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,15,769.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,16,6638.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,17,9860.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,18,7058.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,19,4566.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,20,3920.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,21,6481.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,22,2900.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,23,2256.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,24,6514.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,25,7891.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,26,25200.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,27,16188.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,28,2117.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,29,5420.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,30,4239.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,31,2999.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,32,3144.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,33,3196.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,34,8953.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,35,4150.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,36,25321.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,37,11131.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,38,3281.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,39,20185.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,40,6924.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,41,4950.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,42,25118.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,44,1657.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,45,4620.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,46,1762.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,47,7232.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,48,27050.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,49,6882.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,50,2060.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,51,8648.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,53,11158.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,54,5625.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,55,14156.0
2021-10-17,4 wk ahead inc case,2021-11-13,point,,56,2154.0
2021-10-17,1 wk ahead cum death,2021-10-23,point,,US,733794.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,US,9644.0
2021-10-17,2 wk ahead cum death,2021-10-30,point,,US,742918.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,US,9124.0
2021-10-17,3 wk ahead cum death,2021-11-06,point,,US,751172.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,US,8254.0
2021-10-17,4 wk ahead cum death,2021-11-13,point,,US,758776.0
2021-10-17,4 wk ahead inc death,2021-11-13,point,,US,7605.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,60,0.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,66,12.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,69,1.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,72,15.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,78,2.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,01,311.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,02,30.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,04,178.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,05,91.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,06,634.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,08,154.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,09,34.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,10,29.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,11,4.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,12,1109.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,13,550.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,15,28.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,16,141.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,17,166.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,18,238.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,19,95.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,20,54.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,21,220.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,22,134.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,23,22.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,24,111.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,25,93.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,26,246.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,27,142.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,28,102.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,29,128.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,30,52.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,31,17.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,32,118.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,33,20.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,34,110.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,35,59.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,36,266.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,37,372.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,38,31.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,40,198.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,41,177.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,42,452.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,44,12.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,45,264.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,46,16.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,47,254.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,48,1132.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,49,64.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,50,14.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,51,251.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,53,211.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,54,186.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,55,154.0
2021-10-17,1 wk ahead inc death,2021-10-23,point,,56,39.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,60,0.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,66,12.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,69,1.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,72,14.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,78,2.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,01,260.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,02,32.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,04,150.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,05,78.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,06,598.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,08,152.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,09,39.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,10,34.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,11,4.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,12,826.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,13,512.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,15,26.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,16,140.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,17,161.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,18,210.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,19,97.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,20,51.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,21,184.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,22,110.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,23,23.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,24,112.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,25,90.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,26,254.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,27,148.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,28,89.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,29,126.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,30,55.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,31,18.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,32,102.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,33,24.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,34,116.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,35,59.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,36,250.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,37,305.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,38,39.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,40,169.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,41,170.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,42,460.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,44,12.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,45,224.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,46,16.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,47,228.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,48,1396.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,49,65.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,50,14.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,51,234.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,53,193.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,54,166.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,55,158.0
2021-10-17,2 wk ahead inc death,2021-10-30,point,,56,34.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,60,0.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,66,12.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,69,1.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,72,14.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,78,2.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,01,215.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,02,34.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,04,149.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,05,74.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,06,558.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,08,161.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,09,34.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,10,28.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,11,4.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,12,712.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,13,408.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,15,23.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,16,124.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,17,154.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,18,184.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,19,92.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,20,52.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,21,171.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,22,96.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,23,22.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,24,104.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,25,89.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,26,236.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,27,156.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,28,78.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,29,110.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,30,55.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,31,18.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,32,96.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,33,28.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,34,105.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,35,56.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,36,255.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,37,281.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,38,38.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,40,158.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,41,162.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,42,413.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,44,12.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,45,190.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,46,15.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,47,208.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,48,1144.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,49,64.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,50,14.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,51,212.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,53,180.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,54,154.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,55,165.0
2021-10-17,3 wk ahead inc death,2021-11-06,point,,56,32.0
2021-10-17,4 wk ahead inc death,2021-11-13,point,,60,0.0
2021-10-17,4 wk ahead inc death,2021-11-13,point,,66,12.0
