forecast_date,target,target_end_date,type,quantile,value,location
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,326.5833929607131,51
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,229.78788341175425,53
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,168.3333282470703,54
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,289.42077271364633,55
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,39.0,56
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,0.0,60
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,0.5714285969734192,66
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,2.220446049250313e-16,69
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,83.1836073162636,72
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.35,0.5714285969734192,78
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,309.65346509974745,01
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,21.571428298950195,02
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,820.888106486798,04
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,263.4285583496094,05
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,283.6373828684954,08
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,251.09656564222138,09
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,43.253979269113664,10
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,23.584125742840115,11
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,1016.1868324582987,12
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,460.00000381469727,13
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,14.114284161158139,15
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,83.37200007589236,16
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,914.7875618010712,17
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,552.7531421282415,18
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,186.2448932881068,19
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,277.8665738886065,20
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,230.37364937524885,21
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,274.2132453283095,22
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,58.66564884246835,23
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,294.0058779949751,24
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,554.1960038600994,25
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,676.3928375244141,26
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,229.1785760607163,27
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,234.75820839694805,28
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,337.44780415657203,29
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,62.0072845381946,30
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,85.02037095053431,31
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,228.29342738852137,32
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,81.22759742988261,33
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,562.3809746636284,34
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,185.0857097703585,35
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,1187.0263227528026,36
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,549.5868169211626,37
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,38.76400113415706,38
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,548.7477119698336,39
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,233.74285321915522,40
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,109.46828180932968,41
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,1167.695684479362,42
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,142.0,44
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,367.1688788094291,45
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,60.129408286608566,46
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,553.07384822149,47
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,1325.2674840610302,48
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,98.54285732285516,49
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,15.571428298950195,50
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,329.234192656247,51
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,232.75302098161083,53
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,171.72727688876066,54
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,292.53823016216114,55
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,39.223120497078796,56
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,0.0,60
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,0.5714285969734192,66
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,2.220446049250313e-16,69
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,83.57491033651652,72
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.4,0.5714285969734192,78
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,321.1446936452325,01
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,21.614263801369816,02
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,861.8564010571073,04
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,263.5770267554185,05
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,294.11139157352346,08
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,253.61538830429961,09
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,44.58558710308814,10
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,24.0,11
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,1018.0176523682386,12
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,462.32142639160156,13
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,15.047616277413908,15
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,83.73497394877627,16
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,923.8849228281653,17
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,552.9492385893799,18
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,189.1428567795471,19
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,281.0920675915432,20
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,231.85714721679688,21
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,292.0998899722344,22
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,62.05301429747867,23
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,294.09149201401925,24
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,561.3499502595018,25
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,682.7058787626379,26
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,235.10715103149414,27
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,236.70762467379768,28
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,347.07300069375765,29
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,62.3692863031347,30
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,94.60930144181475,31
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,228.93628780111902,32
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,81.38418459993316,33
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,589.0110098031851,34
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,186.14285278320312,35
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,1193.4576292587412,36
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,551.4903179637543,37
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,40.99930739089875,38
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,548.9388612208228,39
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,236.01680685090832,40
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,112.98907888304909,41
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,1206.274606691159,42
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,147.47619120279947,44
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,369.5401098698836,45
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,62.47139692624018,46
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,555.6307236842862,47
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,1368.8703681902236,48
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,104.83220046339557,49
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,16.5017487595469,50
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,336.9452070126842,51
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,235.46428298950195,53
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,172.51879735780008,54
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,293.63545675018344,55
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,39.397262243317684,56
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,0.0,60
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,0.5714285969734192,66
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,2.220446049250313e-16,69
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,84.3050002316013,72
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.45,0.6660420208055162,78
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,326.99942010385024,01
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,22.392000202724013,02
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,866.5217307932317,04
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,264.83060476995047,05
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,295.4693937651813,08
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,263.4285583496094,09
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,44.932998420598715,10
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,24.090311344278266,11
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,1030.0581961411813,12
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,462.8571472167969,13
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,15.832928265255541,15
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,83.82938306739423,16
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,939.0319416906725,17
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,553.115594582144,18
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,195.8362266116818,19
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,281.71429443359375,20
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,233.4489842629326,21
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,293.8690148646388,22
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,65.5694318679961,23
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,294.31016812883524,24
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,574.3218344862044,25
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,685.9714436848958,26
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,242.90477425705953,27
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,244.7845255533854,28
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,351.68758838484064,29
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,63.0,30
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,98.14673426174947,31
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,231.77040891582146,32
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,83.42857360839844,33
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,602.2244698660714,34
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,187.44444444444446,35
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,1204.6303365009483,36
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,552.8178869038668,37
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,46.189685980695366,38
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,549.5275986216321,39
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,236.42857687814103,40
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,120.09374718162172,41
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,1220.8291160222345,42
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,151.64286041259766,44
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,373.0522173841989,45
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,63.001922000829694,46
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,565.0985189767555,47
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,1380.8794943814069,48
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,108.3966425562208,49
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,17.285715103149414,50
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,341.53370653092253,51
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,241.72856521606445,53
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,176.85714721679688,54
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,293.9155204539186,55
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,42.28571319580078,56
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,0.0,60
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,0.6221818390094453,66
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,2.220446049250313e-16,69
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,85.08234013817457,72
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.5,0.8571428656578064,78
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,337.4287924779649,01
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,24.00538992259885,02
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,878.1744599997356,04
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,275.6538929879859,05
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,298.49114104130916,08
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,272.24798264034376,09
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,45.61273579339846,10
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,25.743909676968624,11
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,1053.9193948909615,12
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,474.57142639160156,13
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,16.457142148702406,15
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,84.29479788035694,16
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,941.2444667914237,17
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,554.5902346518777,18
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,200.5396828788022,19
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,293.08380718229694,20
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,236.40000994000823,21
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,294.0973277581668,22
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,65.70585405297544,23
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,294.72836316859826,24
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,586.3946241546776,25
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,691.1714233398437,26
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,247.5357194628159,27
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,248.8135234171059,28
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,359.0620399986059,29
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,63.18747203701059,30
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,103.15740034822375,31
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,236.01123942320748,32
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,86.67199689837602,33
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,633.5357055664062,34
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,195.70714111328124,35
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,1217.3926235803142,36
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,556.6902975425562,37
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,49.235168158274,38
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,553.1279002843341,39
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,241.71426391601562,40
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,120.79582062350248,41
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,1232.4317473975293,42
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,152.14285278320312,44
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,382.6670402113814,45
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,63.7915789979571,46
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,572.3123549759108,47
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,1420.4944164909,48
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,111.35126334008928,49
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,17.343790414067918,50
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,348.70716443294344,51
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,248.62499809265137,53
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,181.36735098702567,54
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,293.98867410941347,55
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,45.34391326500918,56
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,0.0,60
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,0.7142857313156128,66
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,2.220446049250313e-16,69
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,87.19756616917465,72
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.55,0.8571428656578064,78
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,348.54827537361683,01
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,24.70551300475493,02
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,890.7449080215059,04
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,279.38473910981463,05
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,306.45246003981555,08
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,279.1472645852715,09
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,46.68117254202779,10
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,25.85714340209961,11
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,1094.1241964186636,12
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,495.6857116699219,13
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,16.910424448593705,15
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,85.70400422245899,16
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,942.9645875363002,17
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,557.1822649323645,18
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,204.2513204761751,19
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,299.17275001029105,20
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,242.24762820297232,21
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,296.4028835672006,22
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,65.84108615471074,23
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,296.3727347514825,24
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,603.3848117541264,25
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,698.5306134905134,26
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,263.74811399076134,27
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,251.29458058169183,28
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,369.61113339340744,29
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,64.42857360839844,30
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,105.96752101591946,31
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,248.49999318807386,32
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,87.14331739173399,33
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,666.7142944335938,34
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,198.3785774230957,35
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,1240.101914018847,36
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,565.7536826762868,37
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,50.35371840363195,38
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,554.7196396972699,39
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,249.21426228113705,40
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,122.19024688943857,41
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,1246.3484451229997,42
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,161.17857360839844,44
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,401.1495096463744,45
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,64.34703643766849,46
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,580.3254360774853,47
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,1426.2585563057637,48
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,114.71428952898714,49
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,18.235726091175447,50
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,349.63643627836154,51
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,264.6428527832031,53
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,182.67032916729266,54
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,295.99011551278335,55
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,46.51688066261561,56
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,0.0,60
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,0.7142857313156128,66
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,2.220446049250313e-16,69
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,88.54060318567265,72
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.6,0.8571428656578064,78
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,352.10709672330114,01
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,24.74194463494063,02
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,911.1200330514887,04
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,293.8909297952645,05
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,308.7755903065778,08
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,294.0610492785151,09
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,46.98112165162347,10
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,26.33390755116783,11
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,1131.4600728525345,12
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,507.6428527832031,13
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,17.254471524210526,15
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,87.14583880770786,16
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,944.1420837618707,17
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,572.4630910821453,18
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,205.0,19
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,306.5224081034191,20
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,256.4790429319605,21
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,298.1428527832031,22
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,66.89684601136267,23
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,303.42212613881406,24
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,610.4977943412562,25
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,707.15967873966,26
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,273.47649286729774,27
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,259.5661551684733,28
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,371.06477454747835,29
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,65.10800008266956,30
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,107.17831390776261,31
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,258.25,32
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,87.93106661659355,33
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,670.4166514078776,34
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,200.14880561828613,35
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,1269.6734838592959,36
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,578.0441444039885,37
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,51.99927790273572,38
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,556.3933494536122,39
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,264.28571166992185,40
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,127.04896176938794,41
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,1260.8945318462152,42
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,165.4857147216797,44
2021-01-10,2 wk ahead inc death,2021-01-23,quantile,0.65,406.2392841288711,45
