forecast_date,target,target_end_date,type,quantile,location,value
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,42,203.1247356541976
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,44,16.545223062087814
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,45,56.2819565220883
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,46,4.357142925262451
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,47,57.39047533671061
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,48,463.953359248973
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,49,26.328221248409477
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,50,3.122948220919275
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,51,158.19635418462985
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,53,55.16666830153692
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,54,54.57143020629883
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,55,52.043259459551955
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.55,56,2.7427249678388392
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,66,1.2452602473691545
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,69,2.220446049250313e-16
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,72,24.121149925793773
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,78,0.2993797842202394
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,01,108.42441265395357
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,02,1.5515356808762024
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,04,73.55142837524414
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,05,36.310925273375105
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,06,548.7878290313522
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,08,31.951327468259862
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,09,41.34822261427236
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,10,18.284012382040707
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,11,11.715900531983756
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,12,480.0868915802701
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,13,212.96524104253393
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,15,5.349475013028277
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,16,20.235507395448316
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,17,139.46753249228243
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,18,54.54087901607865
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,19,85.19364929199219
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,20,27.934521734446147
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,21,83.11182876273554
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,22,51.67184636856
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,23,8.559574935901846
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,24,108.93448190402924
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,25,156.50163668750332
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,26,221.34532056528212
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,27,57.73973272800181
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,28,47.12789278980273
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,29,45.520626111073064
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,30,33.28441436569185
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,31,23.42767353743369
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,32,53.332101288419025
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,33,15.243145687290841
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,34,208.56429756331983
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,35,28.053471778810305
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,36,542.3037278405309
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,37,107.00964363023189
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,38,2.857142925262451
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,39,29.319303872901223
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,40,102.20152832780565
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,41,36.22420200842009
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,42,203.60170012419667
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,44,18.133912768536575
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,45,57.54591819218227
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,46,4.908768776263135
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,47,58.79450475252592
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,48,479.1785745239258
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,49,28.053798617630573
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,50,3.320587139575083
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,51,160.55321028274304
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,53,55.89682703169565
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,54,55.07143020629883
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,55,53.28423710415035
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.6,56,2.8279887706526856
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,66,1.3835235375633554
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,69,2.220446049250313e-16
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,72,25.354047531097414
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,78,0.3667726714039645
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,01,110.91777472105483
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,02,1.9392673554536417
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,04,76.64285786946616
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,05,37.704773542334166
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,06,563.8815593665142
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,08,32.005704064990056
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,09,41.488001706959
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,10,19.8241763481727
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,11,11.86970420071949
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,12,499.27787046125707
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,13,218.1527432813667
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,15,5.381992099243378
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,16,20.36571506500244
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,17,142.28571530656944
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,18,55.26902642488299
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,19,88.56719467728226
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,20,31.387785728484246
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,21,85.25627353607263
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,22,53.169810474307106
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,23,9.546114995891003
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,24,111.36567418078752
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,25,158.26557778795745
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,26,230.4464340209961
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,27,58.32790459291261
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,28,47.98909892329948
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,29,48.941319170461
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,30,36.29081548963274
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,31,24.49291982765701
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,32,53.75641821928953
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,33,17.55217961492501
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,34,214.9413205850027
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,35,28.533152934581565
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,36,552.3769068340653
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,37,119.53571605682373
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,38,2.8920667040927097
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,39,35.9256748565158
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,40,102.8247353721548
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,41,39.612322856820015
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,42,204.8214811001837
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,44,20.64623235795836
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,45,59.91400525710162
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,46,5.071428537368774
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,47,67.28571510314941
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,48,501.4489792306083
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,49,30.402690472685457
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,50,3.9390151529417423
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,51,167.7312992953943
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,53,56.70635026598734
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,54,55.63904330852585
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,55,53.914935884783084
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.65,56,2.857142925262451
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,66,1.4285714626312256
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,69,2.220446049250313e-16
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,72,27.331006740858932
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,78,0.43899615862079566
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,01,113.77023706488949
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,02,2.3830344928693985
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,04,78.64841147528755
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,05,40.8808973136415
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,06,569.5850185818142
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,08,32.42732139767706
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,09,41.5345430557138
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,10,21.29578778139184
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,11,11.969484635036242
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,12,510.9173908556818
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,13,221.65879331639712
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,15,5.420151912607471
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,16,21.079649563873318
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,17,146.36734967912946
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,18,56.0045849078125
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,19,92.19237986246745
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,20,34.15815995485033
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,21,89.01095636793673
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,22,54.9543445759432
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,23,9.793586291121
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,24,115.79044363294565
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,25,162.34997923493518
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,26,236.75714314778645
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,27,58.85102804116568
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,28,48.73236955391646
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,29,52.37733015806589
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,30,39.97730480156508
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,31,26.88479434403802
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,32,54.44600413121225
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,33,18.35313600341184
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,34,217.82026529308038
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,35,28.890732583459354
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,36,559.8069053566063
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,37,135.3630893400757
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,38,3.135515889790171
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,39,38.69477882774045
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,40,103.16294825077057
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,41,42.49267614469751
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,42,206.20192313789613
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,44,22.985827588350126
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,45,61.157142639160156
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,46,5.813211266349131
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,47,74.78571446736655
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,48,524.6948031338778
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,49,32.96949728413561
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,50,4.16858465698883
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,51,170.62092647391736
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,53,57.41964316368103
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,54,55.86754447942765
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,55,55.14002177255635
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.7,56,2.857142925262451
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,66,1.4285714626312256
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,69,2.220446049250313e-16
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,72,29.386579698522993
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,78,0.5112196458376269
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,01,117.35644057393344
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,02,2.7669173290855005
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,04,80.30858600785581
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,05,41.713542514280824
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,06,581.5743319245003
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,08,32.93783387613911
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,09,42.79950147822814
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,10,23.404144711695977
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,11,12.164135001494799
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,12,523.5186980940355
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,13,226.63685230697618
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,15,5.857142686843872
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,16,22.375044517982925
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,17,152.79991522368437
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,18,56.662549476704385
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,19,99.07755050659179
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,20,38.248764275470066
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,21,102.44145701339002
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,22,56.72103697753046
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,23,10.12935606903994
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,24,119.42857360839844
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,25,165.28135151720534
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,26,244.4221815403884
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,27,60.763681745201225
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,28,51.34684856334344
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,29,54.70666972808792
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,30,40.32601987747919
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,31,29.29048671621299
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,32,55.357281710467724
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,33,22.54845831707963
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,34,218.51235565559622
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,35,29.006950115814817
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,36,564.5014928118228
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,37,139.75714467366538
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,38,3.4674908680245204
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,39,42.85581035437616
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,40,106.58026076918063
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,41,45.54167935003416
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,42,209.25807944118057
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,44,27.134037024681618
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,45,67.5
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,46,6.160256348888272
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,47,88.87337459217417
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,48,551.3869120279949
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,49,38.69531182257732
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,50,4.371972906630555
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,51,180.56140668017696
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,53,59.83208557610871
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,54,56.89253097595617
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,55,56.51888125033541
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.75,56,2.857142925262451
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,66,1.4285714626312256
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,69,2.220446049250313e-16
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,72,31.442152656187055
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,78,0.5875687059015036
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,01,118.7731844584147
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,02,2.857142925262451
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,04,83.7071434020996
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,05,45.77588063808656
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,06,622.8224679129464
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,08,33.44834635460117
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,09,44.203513440335854
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,10,25.847055779183105
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,11,12.434386804964495
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,12,545.2936469184028
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,13,236.57554291108121
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,15,5.972376161472074
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,16,26.89285707473755
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,17,156.75171243418816
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,18,57.593279468982246
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,19,102.93848733340992
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,20,40.01778305505183
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,21,108.04123903806648
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,22,66.1080004577852
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,23,12.610548464387337
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,24,121.93545042482825
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,25,183.69425954056757
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,26,248.64888810664138
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,27,64.34142917706835
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,28,53.67588200746104
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,29,55.22251739501953
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,30,41.35663209642683
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,31,33.93337218145878
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,32,56.36055836762948
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,33,23.811455929134503
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,34,221.072331812982
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,35,29.54598565861537
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,36,577.8837740969041
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,37,144.10984222621613
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,38,3.9627357100094747
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,39,48.809459488789585
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,40,110.64285659790039
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,41,49.495809007727075
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,42,218.48248727604994
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,44,33.488095442454025
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,45,72.34999980926514
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,46,7.088671507967112
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,47,100.76623483137651
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,48,567.3960929177024
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,49,41.523639202296195
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,50,5.20476180712382
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,51,191.85628060670166
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,53,71.95069181380734
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,54,59.83228859514929
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,55,59.730283080396475
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.8,56,3.086490025666186
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,66,1.4285714626312256
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,69,2.220446049250313e-16
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,72,33.49772561385112
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,78,0.6871566120535135
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,01,119.43845345846748
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,02,3.1701940020451937
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,04,92.50170046488444
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,05,50.4854599435235
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,06,695.874988132053
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,08,38.44678169319836
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,09,47.058492202624606
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,10,32.31122423353649
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,11,12.70463860843419
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,12,560.7889928181967
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,13,242.64452737424108
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,15,6.470527269147935
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,16,30.732142296704378
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,17,159.81349430386985
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,18,60.42356096160201
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,19,103.1342887878418
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,20,40.14285659790039
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,21,113.73310401222923
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,22,72.52616913346853
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,23,14.585719585418701
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,24,144.82143020629883
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,25,193.5843299051233
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,26,252.5331641605922
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,27,73.8616886138916
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,28,69.446721330298
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,29,55.82334123070662
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,30,44.74837788668546
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,31,38.436424579233716
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,32,57.85601757846162
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,33,31.83691278246713
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,34,237.67778228275358
2021-04-11,1 wk ahead inc death,2021-04-17,quantile,0.85,35,31.35391290521759
