forecast_date,target,target_end_date,location,type,quantile,value
2020-11-08,1 wk ahead inc case,2020-11-14,US,point,NA,761702
2020-11-08,2 wk ahead inc case,2020-11-21,US,point,NA,803903
2020-11-08,3 wk ahead inc case,2020-11-28,US,point,NA,851876
2020-11-08,4 wk ahead inc case,2020-12-05,US,point,NA,903666
2020-11-08,1 wk ahead inc case,2020-11-14,US,quantile,0.025,470269.65762694593
2020-11-08,1 wk ahead inc case,2020-11-14,US,quantile,0.1,569995.423092832
2020-11-08,1 wk ahead inc case,2020-11-14,US,quantile,0.25,653887.8211758711
2020-11-08,1 wk ahead inc case,2020-11-14,US,quantile,0.5,751649.7560203503
2020-11-08,1 wk ahead inc case,2020-11-14,US,quantile,0.75,859271.0766749299
2020-11-08,1 wk ahead inc case,2020-11-14,US,quantile,0.9,958850.8405047526
2020-11-08,1 wk ahead inc case,2020-11-14,US,quantile,0.975,1104388.0711254242
2020-11-08,2 wk ahead inc case,2020-11-21,US,quantile,0.025,492628.34421922493
2020-11-08,2 wk ahead inc case,2020-11-21,US,quantile,0.1,612303.1547007258
2020-11-08,2 wk ahead inc case,2020-11-21,US,quantile,0.25,698636.5953795296
2020-11-08,2 wk ahead inc case,2020-11-21,US,quantile,0.5,791550.4653814918
2020-11-08,2 wk ahead inc case,2020-11-21,US,quantile,0.75,904865.2253291374
2020-11-08,2 wk ahead inc case,2020-11-21,US,quantile,0.9,1002502.111954717
2020-11-08,2 wk ahead inc case,2020-11-21,US,quantile,0.975,1141427.0723923326
2020-11-08,3 wk ahead inc case,2020-11-28,US,quantile,0.025,550318.0986943945
2020-11-08,3 wk ahead inc case,2020-11-28,US,quantile,0.1,667215.8291610861
2020-11-08,3 wk ahead inc case,2020-11-28,US,quantile,0.25,748840.7716175863
2020-11-08,3 wk ahead inc case,2020-11-28,US,quantile,0.5,846063.7315689119
2020-11-08,3 wk ahead inc case,2020-11-28,US,quantile,0.75,946894.7654470933
2020-11-08,3 wk ahead inc case,2020-11-28,US,quantile,0.9,1046105.5021631393
2020-11-08,3 wk ahead inc case,2020-11-28,US,quantile,0.975,1171309.5535724466
2020-11-08,4 wk ahead inc case,2020-12-05,US,quantile,0.025,548130.971658662
2020-11-08,4 wk ahead inc case,2020-12-05,US,quantile,0.1,676385.6348967005
2020-11-08,4 wk ahead inc case,2020-12-05,US,quantile,0.25,776789.8953069068
2020-11-08,4 wk ahead inc case,2020-12-05,US,quantile,0.5,881897.4805964502
2020-11-08,4 wk ahead inc case,2020-12-05,US,quantile,0.75,1009258.3367462716
2020-11-08,4 wk ahead inc case,2020-12-05,US,quantile,0.9,1145987.7276369818
2020-11-08,4 wk ahead inc case,2020-12-05,US,quantile,0.975,1365000.2693303083
2020-11-08,1 wk ahead inc case,2020-11-14,01,point,NA,10978
2020-11-08,1 wk ahead inc case,2020-11-14,02,point,NA,3219
2020-11-08,1 wk ahead inc case,2020-11-14,04,point,NA,12504
2020-11-08,1 wk ahead inc case,2020-11-14,05,point,NA,9042
2020-11-08,1 wk ahead inc case,2020-11-14,06,point,NA,36591
2020-11-08,1 wk ahead inc case,2020-11-14,08,point,NA,21535
2020-11-08,1 wk ahead inc case,2020-11-14,09,point,NA,7868
2020-11-08,1 wk ahead inc case,2020-11-14,10,point,NA,1375
