forecast_date,target,target_end_date,type,quantile,value,location
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,5590.35693359375,09
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,2997.7857666015625,10
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,1857.7862236328126,11
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,29794.4334898714,12
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,14441.547254774305,13
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,731.5827895531147,15
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,3008.4562621511523,16
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,11680.25,17
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,6807.5,18
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,3941.5714111328125,19
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,2224.4791802261025,20
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,6927.39697265625,21
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,4152.519664417614,22
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,1776.1384876545173,23
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,6785.0712890625,24
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,12658.047526041666,25
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,22032.990197742292,26
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,7926.151052181597,27
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,4868.010419883898,28
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,3930.6190592447915,29
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,993.1818338169809,30
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,2029.2665242858325,31
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,4076.953222001592,32
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,2402.377270527184,33
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,29823.561368551727,34
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,1783.1485528089352,35
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,51327.25004090995,36
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,10621.4857421875,37
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,753.8333490282297,38
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,11082.881265682026,39
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,5568.435522460937,40
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,2884.0714111328125,41
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,26098.529170866936,42
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,2558.5000610351562,44
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,8190.0712890625,45
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,1507.0714721679688,46
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,11119.05703125,47
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,28697.09814453125,48
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,4326.046791239885,49
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,977.2142791748047,50
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,9290.0126953125,51
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,5429.054495105147,53
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,2305.5312553349468,54
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,4278.35693359375,55
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,618.8265424455915,56
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,0.0,60
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,50.51190376281738,66
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,6.52477874102626,69
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,2290.142822265625,72
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.9,85.87168112195975,78
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,5966.771533203125,01
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,1288.6904703776042,02
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,9701.497103005648,04
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2735.5615400838224,05
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,31208.50878276666,06
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,9499.000244140625,08
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,5963.14306640625,09
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,3348.4285888671875,10
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2030.6266059896827,11
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,33256.068566441536,12
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,14639.857421875,13
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,793.0086754988879,15
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,3373.5412103701383,16
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,12067.524088541666,17
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,7324.7142333984375,18
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,4140.1072998046875,19
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2443.142822265625,20
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,7928.14306640625,21
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,5690.9107666015625,22
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2147.595255533854,23
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,7636.71435546875,24
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,14300.7138671875,25
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,24691.2861328125,26
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,9310.21435546875,27
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,5341.928466796875,28
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,5647.122488839285,29
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,1087.0581250522816,30
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2460.175401396139,31
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,4374.229156176545,32
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2507.1878034323454,33
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,32887.949187223516,34
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2016.857177734375,35
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,60457.82320625424,36
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,11520.5,37
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,802.8717242851853,38
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,12082.191316565688,39
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,6079.7217824835525,40
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,3252.081476951284,41
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,26371.9830327292,42
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2777.28564453125,44
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,8872.28564453125,45
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,1721.952412923177,46
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,11374.64813701923,47
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,31924.213541666668,48
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,5822.243501622762,49
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,1075.1746012369792,50
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,9657.856092184782,51
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,5981.71435546875,53
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2700.7550920758927,54
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,5791.111219618056,55
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,700.1427684960266,56
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,0.0,60
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,70.428544907365,66
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,8.01720991776732,69
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,2407.267665863037,72
2021-03-14,2 wk ahead inc case,2021-03-27,quantile,0.975,94.7303372034881,78
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,3109.749986273935,01
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,691.7484571404958,02
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,5975.499991893768,04
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1597.1506823575655,05
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,17170.427867117647,06
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,5787.856831550598,08
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,3848.5714518229165,09
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1900.4395826143082,10
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1244.4107666015625,11
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,19616.57080078125,12
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,7525.142835344421,13
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,374.4821289139116,15
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1912.1682900843675,16
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,8682.857421875,17
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,5060.047535426942,18
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,2453.1837332589284,19
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1607.1427657263896,20
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,4672.878930552979,21
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,2501.8095703125,22
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1171.8162954291292,23
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,4729.85693359375,24
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,8917.785680839326,25
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,13180.530894421356,26
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,4641.190335662265,27
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,3540.14275850576,28
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,2081.1428833007812,29
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,645.5580492019653,30
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1698.8214643841686,31
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,2990.0,32
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1615.4590378227986,33
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,20502.75257113863,34
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1105.23807077555,35
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,33174.28523611778,36
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,6990.999984741211,37
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,370.24674849076706,38
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,7662.14306640625,39
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,3532.500033378601,40
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1866.2857257297987,41
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,15605.370445221704,42
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1722.4286193847656,44
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,4969.2089719667565,45
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,940.3095092773438,46
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,6706.4642333984375,47
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,16578.84015792847,48
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,3393.285723731612,49
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,546.250051157811,50
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,6293.007964671589,51
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,3753.928466796875,53
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1710.1548205394158,54
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,3066.5715117227132,55
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,352.6428527832031,56
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,0.0,60
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,12.475879074639206,66
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,0.5714285969734192,69
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,1368.8838806152344,72
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.025,55.47058868045289,78
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,3540.1632513707236,01
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,816.7175302216501,02
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,6830.302466377665,04
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1751.9909489672418,05
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,18513.107016837224,06
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,6442.57128106989,08
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,4520.14306640625,09
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,2024.7499658039305,10
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1375.7803104680518,11
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,20210.42900390625,12
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,8831.238001959398,13
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,418.99998228892895,15
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,2082.1071240562014,16
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,9375.857096354166,17
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,5420.500169208739,18
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,2998.30615234375,19
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1751.5771766662597,20
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,5192.044021438807,21
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,3000.761962890625,22
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1257.5886699090688,23
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,5097.6572265625,24
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,9464.775670084038,25
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,15001.955202829093,26
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,5680.856969197591,27
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,3599.988156231548,28
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,2471.71435546875,29
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,721.8258448507019,30
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1745.8371776542663,31
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,3394.1826443142363,32
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1727.1334871682993,33
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,22128.533970619825,34
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1250.835135994479,35
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,38083.40077328902,36
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,8289.618123456701,37
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,403.22222222222223,38
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,8368.222330729166,39
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,3742.109979181106,40
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1935.8095608665608,41
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,17356.442137063692,42
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1761.4761454264324,44
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,5381.4287109375,45
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1062.0,46
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,7922.571533203125,47
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,19513.809326565515,48
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,3598.5494754196848,49
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,620.2143091475591,50
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,6873.982992251223,51
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,4417.0,53
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1751.8571788604079,54
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,3336.7857663291506,55
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,407.4317859730273,56
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,0.0,60
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,23.89736987357579,66
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,0.616384282570897,69
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,1471.3095703125,72
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.1,57.61898558146554,78
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,3902.826808492537,01
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,910.7135791453275,02
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,7574.916253137932,04
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1848.154547866922,05
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,21244.96489079793,06
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,6935.428702069912,08
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,4829.970361888409,09
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,2255.1650485690684,10
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1559.9006284957711,11
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,21432.28515625,12
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,9409.057423400878,13
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,519.4967093917076,15
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,2381.666825067252,16
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,9730.016056228471,17
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,5601.345378875732,18
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,3205.381038411458,19
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1873.2684138784396,20
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,5686.71435546875,21
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,3256.4804909446025,22
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1322.4224870405706,23
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,5562.171484375,24
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,9907.971515001356,25
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,16673.891690939665,26
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,6032.690741039813,27
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,3988.769644807093,28
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,2646.357177734375,29
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,742.1934369405111,30
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1828.398340653545,31
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,3650.664674434811,32
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1744.4344296634422,33
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,23208.980678875734,34
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1360.514520141247,35
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,41839.63421680776,36
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,8700.430315843678,37
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,409.8809560139974,38
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,9233.4423828125,39
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,4026.902323254912,40
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,2218.101180543934,41
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,20019.49144340679,42
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1883.0,44
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,5627.4287109375,45
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1119.4285888671875,46
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,8471.867396763393,47
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,21102.669227600098,48
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,3833.524398745969,49
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,735.0916009101572,50
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,6987.430967873434,51
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,4684.129915311733,53
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1890.0893289871494,54
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,3576.7638566006563,55
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,434.99502898914295,56
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,0.0,60
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,30.77566529190093,66
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1.2389820433597991,69
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,1733.7654731914486,72
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.25,58.02698803413998,78
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,4129.185956210827,01
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,978.5580648976228,02
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,8283.409269617086,04
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,1968.280410548672,05
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,23032.8743331545,06
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,7569.849766670029,08
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,5110.698293389892,09
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,2495.47385857709,10
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,1655.5170256107353,11
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,22131.334895175696,12
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,10528.357451848686,13
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,572.5063649967221,15
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,2664.9633106461592,16
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,10765.5712890625,17
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,5770.504828511179,18
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,3379.02861328125,19
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,1957.7520416421123,20
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,6195.142822265625,21
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,3647.4285714285716,22
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,1397.1299557136863,23
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,6122.732330322266,24
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,10782.088141229819,25
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,18128.689338319004,26
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,6596.493726059794,27
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,4392.241205291574,28
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,3102.079291449653,29
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,875.0612912276822,30
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,1952.668135615723,31
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,3981.4256733948573,32
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,1851.8134668671785,33
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,24303.571100600064,34
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,1448.5684148764992,35
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,44934.88959628603,36
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,9267.171439973374,37
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,550.3333231608073,38
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,10107.317735051687,39
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,4183.042822511786,40
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,2304.642785206437,41
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,21792.817218780518,42
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,2092.5357055664062,44
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,6316.714111328125,45
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,1254.5691917068805,46
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,9424.107421875,47
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,23191.71435546875,48
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,4011.507209932508,49
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,803.8696241610409,50
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,7802.6210656512985,51
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,4885.644960632111,53
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,2084.8667345326394,54
2021-03-14,3 wk ahead inc case,2021-04-03,quantile,0.5,3923.58800535351,55
