forecast_date,target,target_end_date,type,quantile,location,value
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,04,45.113686689459534
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,05,12.908163060947377
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,06,177.59589570951425
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,08,34.11607217788696
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,09,3.5714290823257215
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,10,1.636363503924507
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,11,0.06342963599843267
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,12,222.0089855851596
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,13,57.71428680419922
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,15,2.2857143878936768
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,16,9.793650294107161
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,17,35.28571319580078
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,18,22.379626012463103
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,19,8.571428298950195
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,20,8.46557984539686
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,21,17.341615350318563
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,22,20.017857892173197
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,23,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,24,17.285715103149414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,25,13.840336350833669
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,26,43.14285659790039
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,27,17.5584407410087
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,28,13.44097532718735
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,29,27.99999936421712
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,30,5.0571423939298255
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,31,0.6909029028748953
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,32,20.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,33,1.6167582239095981
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,34,41.70516005903067
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,35,13.080238869469714
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,36,31.975347979676886
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,37,40.3252986856616
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,38,1.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,39,6.625397425455202
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,40,12.77420300108663
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,41,15.410714268684387
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,42,42.742558058501444
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,44,0.6342857360839844
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,45,17.285715103149414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,46,0.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,47,16.50793562995063
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,48,158.33361844142883
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,49,11.177296826722678
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,50,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,51,25.57142938886536
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,53,41.82748032069259
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,54,6.026397420012472
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,55,19.84047434670356
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.2,56,3.271429431438719
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,60,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,66,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,69,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,72,0.6775510396276202
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,78,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,01,20.65714182172669
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,02,0.41259080269723414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,04,48.31364778083541
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,05,13.418367239893737
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,06,195.86085205219453
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,08,35.098900721623345
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,09,4.142857438041877
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,10,1.9047613654818178
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,11,0.28791206724695956
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,12,230.83028511724365
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,13,62.04497347433062
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,15,2.2857143878936768
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,16,10.672413804821375
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,17,41.08570949009736
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,18,23.488096951680898
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,19,9.539409079251525
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,20,8.571428298950195
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,21,17.7142846125265
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,22,20.41904800051707
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,23,2.599999952316284
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,24,17.714284488134776
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,25,14.277311268974753
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,26,43.761905670166016
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,27,20.3636367306947
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,28,14.01847300955544
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,29,31.52380879720052
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,30,5.542856638771627
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,31,0.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,32,21.525823235491767
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,33,1.8815789544268657
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,34,43.43332082748349
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,35,13.733333235832664
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,36,35.32874208209531
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,37,45.25083208616921
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,38,1.9090909145095132
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,39,7.231041692131031
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,40,13.146630741372306
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,41,15.802720705668131
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,42,43.444681780167706
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,44,0.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,45,17.49636806668536
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,46,0.7857142984867096
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,47,17.384615321737677
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,48,162.90109611777126
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,49,12.581452834178183
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,50,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,51,28.571429116385843
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,53,42.08272329984054
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,54,6.573782305311957
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,55,20.569840846995895
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.25,56,3.857142925262451
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,60,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,66,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,69,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,72,0.727422019530987
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,78,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,01,21.25714176722686
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,02,0.5094431072690001
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,04,51.46448034749492
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,05,14.047619910469317
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,06,196.8660794177165
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,08,36.74285736083984
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,09,4.607143138136507
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,10,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,11,0.5076922968521208
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,12,248.6535736011191
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,13,64.68391347172471
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,15,2.389610442248258
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,16,11.155446528485122
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,17,45.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,18,26.17904817491071
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,19,12.571428298950195
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,20,9.407224749865424
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,21,18.45502507245099
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,22,21.206349599928622
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,23,3.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,24,20.40476190476329
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,25,15.857142448425293
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,26,45.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,27,20.58441506423035
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,28,15.815734474308556
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,29,36.0476188659668
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,30,6.0406227791711835
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,31,0.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,32,22.15355897986312
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,33,2.20378158548299
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,34,44.79164101024065
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,35,13.934619707976168
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,36,37.561216159136514
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,37,47.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,38,2.1688312292099
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,39,7.671817809044017
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,40,13.826310183879599
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,41,16.285715103149414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,42,44.88895868903303
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,44,1.0119047661622365
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,45,17.714284896850586
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,46,1.155844200741161
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,47,18.62337441877885
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,48,168.2677385683637
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,49,13.67563279143025
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,50,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,51,29.500000544954673
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,53,43.20702854400374
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,54,6.714285850524902
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,55,22.204761005574255
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.3,56,3.857142925262451
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,60,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,66,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,69,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,72,0.8587849016847282
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,78,0.10895783144186581
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,01,22.448978307295224
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,02,0.5915966544498588
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,04,59.97959082467215
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,05,15.39285956110325
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,06,200.62004855270646
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,08,37.904762268066406
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,09,5.714285850524902
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,10,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,11,0.6494505535770259
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,12,253.47841781032335
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,13,65.22479071501539
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,15,2.7018628951642474
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,16,12.40211637184095
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,17,47.60284585173901
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,18,28.21212264282202
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,19,13.266008351116257
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,20,11.798230921019346
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,21,20.36734713340411
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,22,22.725869293317036
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,23,3.964285731315613
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,24,20.736841044027212
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,25,16.928571701049805
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,26,47.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,27,20.824175700025283
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,28,17.22154036869413
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,29,37.93506518277255
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,30,6.198633857531682
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,31,1.153679699608774
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,32,22.956211257129326
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,33,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,34,45.733917519530834
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,35,14.404303451950005
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,36,43.14583259537176
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,37,48.15358722713796
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,38,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,39,8.494048005057266
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,40,15.813665603265537
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,41,17.079364776611328
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,42,46.89173749249156
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,44,1.2857142686843872
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,45,18.179401175920354
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,46,1.5844155550003052
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,47,20.428571428572468
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,48,174.1209706959707
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,49,14.443221931138108
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,50,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,51,35.2236019096393
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,53,44.58490343985872
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,54,7.1155015100738686
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,55,22.907482889397734
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.35,56,3.9223783125944096
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,60,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,66,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,69,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,72,0.9901477838384694
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,78,0.436734669990501
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,01,23.142856052945717
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,02,0.6476190600742484
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,04,63.14285659790039
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,05,16.505102614966745
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,06,204.55694643203879
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,08,38.26373525766226
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,09,6.0201210477151
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,10,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,11,0.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,12,256.61303478632806
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,13,65.70957599600872
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,15,3.5714285373687744
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,16,12.571428298950195
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,17,47.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,18,29.14047717367066
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,19,14.090552567577872
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,20,12.950567169058637
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,21,21.142854418071995
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,22,23.34285861423705
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,23,4.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,24,22.89795832731761
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,25,17.33928632736206
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,26,51.44871655927027
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,27,21.571426732200052
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,28,20.22918749886522
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,29,38.10988969069261
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,30,6.426294479044502
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,31,1.5240770484624284
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,32,25.48198416670185
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,33,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,34,45.917623938449616
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,35,15.91829516064081
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,36,45.84325432399055
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,37,49.117744370818585
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,38,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,39,10.714287712468511
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,40,17.112134609768074
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,41,17.285715103149414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,42,47.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,44,1.6349206235673692
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,45,18.644517454990122
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,46,1.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,47,20.65714203970856
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,48,174.58262186531417
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,49,16.507939051063783
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,50,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,51,40.18817838645184
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,53,45.9344999411012
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,54,8.31987576899337
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,55,24.135237259638963
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.4,56,4.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,60,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,66,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,69,0.0
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,72,1.1215106659922107
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,78,0.4775510115004762
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,01,23.714283962642575
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,02,0.7036414656986381
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,04,67.03726738566243
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,05,17.015306112717163
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,06,214.3248467051441
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,08,40.090909784490414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,09,6.560440313787841
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,10,2.591835847517186
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,11,0.8998145507456077
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,12,258.84742695916555
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,13,68.16304927628924
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,15,3.8169047652721257
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,16,13.59863937793125
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,17,48.691729410860326
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,18,29.569557600159566
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,19,14.331677216002717
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,20,14.508449990880251
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,21,22.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,22,24.342193339438108
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,23,4.285714149475098
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,24,23.777776657587513
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,25,20.35714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,26,52.92100695811465
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,27,22.96428530557023
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,28,20.714284896850586
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,29,39.42857131958008
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,30,6.6105474963352435
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,31,1.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,32,27.339663435996044
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,33,2.6571427822113036
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,34,47.85714340209961
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,35,17.185539283083052
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,36,47.6303916739414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,37,50.81951808002159
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,38,2.4285714626312256
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,39,12.377444587351773
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,40,17.285715103149414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,41,17.285715103149414
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,42,47.8646735295224
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,44,1.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,45,20.065934548011192
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,46,1.7142857313156128
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,47,21.523805890765896
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,48,175.1222026834692
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,49,18.895489344775154
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,50,0.017893622644424186
2021-06-27,2 wk ahead inc death,2021-07-10,quantile,0.45,51,41.71428680419922
