forecast_date,target,target_end_date,type,quantile,location,value
2021-06-20,2 wk ahead inc case,2021-07-03,point,,19,500.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,20,675.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,21,950.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,22,1792.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,23,187.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,24,408.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,25,416.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,26,981.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,27,627.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,28,758.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,29,4399.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,30,395.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,31,136.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,32,1537.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,33,118.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,34,1396.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,35,582.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,36,2258.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,37,1856.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,38,114.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,39,1447.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,40,1040.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,41,1544.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,42,1534.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,44,124.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,45,482.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,46,64.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,47,631.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,48,9155.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,49,1850.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,50,52.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,51,652.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,53,3044.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,54,302.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,55,448.0
2021-06-20,2 wk ahead inc case,2021-07-03,point,,56,407.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,60,0.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,66,48.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,69,3.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,72,628.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,78,115.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,01,1049.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,02,114.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,04,3018.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,05,1716.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,06,5220.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,08,2856.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,09,162.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,10,105.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,11,84.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,12,12504.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,13,2092.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,15,369.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,16,418.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,17,1144.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,18,1728.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,19,484.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,20,631.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,21,820.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,22,1702.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,23,144.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,24,382.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,25,368.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,26,979.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,27,573.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,28,746.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,29,4161.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,30,398.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,31,120.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,32,1486.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,33,100.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,34,1262.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,35,566.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,36,2086.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,37,1633.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,38,99.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,39,1285.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,40,1036.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,41,1460.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,42,1288.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,44,98.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,45,425.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,46,73.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,47,554.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,48,8652.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,49,1744.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,50,60.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,51,592.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,53,2823.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,54,268.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,55,386.0
2021-06-20,3 wk ahead inc case,2021-07-10,point,,56,407.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,60,0.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,66,52.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,69,3.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,72,746.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,78,114.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,01,986.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,02,102.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,04,3034.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,05,1732.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,06,5081.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,08,2682.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,09,124.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,10,88.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,11,82.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,12,12556.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,13,2026.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,15,353.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,16,407.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,17,1096.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,18,1607.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,19,461.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,20,620.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,21,728.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,22,1608.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,23,108.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,24,352.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,25,348.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,26,856.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,27,540.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,28,742.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,29,3965.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,30,386.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,31,105.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,32,1452.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,33,88.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,34,1160.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,35,554.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,36,1958.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,37,1385.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,38,90.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,39,1152.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,40,1012.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,41,1404.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,42,1182.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,44,84.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,45,390.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,46,75.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,47,486.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,48,8354.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,49,1680.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,50,60.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,51,571.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,53,2662.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,54,229.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,55,370.0
2021-06-20,4 wk ahead inc case,2021-07-17,point,,56,390.0
2021-06-20,1 wk ahead cum death,2021-06-26,point,,US,604087.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,US,2349.0
2021-06-20,2 wk ahead cum death,2021-07-03,point,,US,606162.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,US,2075.0
2021-06-20,3 wk ahead cum death,2021-07-10,point,,US,608196.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,US,2034.0
2021-06-20,4 wk ahead cum death,2021-07-17,point,,US,610149.0
2021-06-20,4 wk ahead inc death,2021-07-17,point,,US,1953.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,60,0.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,66,0.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,69,0.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,72,11.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,78,1.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,01,47.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,02,2.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,04,63.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,05,17.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,06,172.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,08,58.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,09,11.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,10,4.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,11,3.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,12,243.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,13,163.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,15,3.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,16,9.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,17,129.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,18,56.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,19,20.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,20,20.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,21,49.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,22,34.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,23,7.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,24,31.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,25,28.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,26,159.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,27,41.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,28,21.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,29,48.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,30,9.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,31,8.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,32,23.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,33,6.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,34,42.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,35,16.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,36,94.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,37,87.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,38,4.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,39,21.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,40,19.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,41,29.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,42,108.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,44,3.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,45,26.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,46,5.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,47,18.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,48,192.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,49,13.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,50,1.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,51,57.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,53,51.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,54,19.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,55,43.0
2021-06-20,1 wk ahead inc death,2021-06-26,point,,56,5.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,60,0.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,66,0.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,69,0.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,72,8.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,78,1.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,01,46.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,02,2.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,04,63.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,05,17.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,06,107.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,08,56.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,09,13.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,10,5.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,11,3.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,12,300.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,13,167.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,15,4.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,16,8.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,17,81.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,18,54.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,19,19.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,20,16.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,21,33.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,22,35.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,23,5.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,24,28.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,25,25.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,26,113.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,27,33.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,28,21.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,29,43.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,30,8.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,31,7.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,32,23.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,33,4.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,34,42.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,35,19.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,36,57.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,37,64.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,38,4.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,39,26.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,40,20.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,41,29.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,42,78.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,44,3.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,45,22.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,46,6.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,47,23.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,48,171.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,49,16.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,50,1.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,51,45.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,53,46.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,54,16.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,55,34.0
2021-06-20,2 wk ahead inc death,2021-07-03,point,,56,5.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,60,0.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,66,0.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,69,0.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,72,7.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,78,1.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,01,39.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,02,2.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,04,61.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,05,18.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,06,159.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,08,56.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,09,13.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,10,4.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,11,3.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,12,238.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,13,161.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,15,4.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,16,8.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,17,83.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,18,52.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,19,19.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,20,18.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,21,34.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,22,31.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,23,6.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,24,27.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,25,26.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,26,98.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,27,30.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,28,21.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,29,48.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,30,8.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,31,7.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,32,22.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,33,4.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,34,38.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,35,17.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,36,60.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,37,62.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,38,3.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,39,28.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,40,18.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,41,29.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,42,61.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,44,3.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,45,25.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,46,4.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,47,24.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,48,173.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,49,17.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,50,1.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,51,49.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,53,53.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,54,18.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,55,38.0
2021-06-20,3 wk ahead inc death,2021-07-10,point,,56,5.0
2021-06-20,4 wk ahead inc death,2021-07-17,point,,60,0.0
2021-06-20,4 wk ahead inc death,2021-07-17,point,,66,0.0
2021-06-20,4 wk ahead inc death,2021-07-17,point,,69,0.0
