forecast_date,target,target_end_date,type,quantile,value,location
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,4032.2844245885813,18
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1130.2849414537861,19
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1154.8254510889617,20
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,3091.402979649992,21
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,2683.096402714825,22
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1168.456399608467,23
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1931.715595037106,24
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,2663.614550279766,25
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,7964.049792482049,26
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,4351.88152758122,27
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1457.3789845981235,28
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,2194.3414977035777,29
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,624.7771524076596,30
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,487.5194029466419,31
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1790.0647223251367,32
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,586.262882156705,33
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,2443.099073721786,34
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1226.1248008311902,35
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,9075.08125292327,36
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,5887.069037657302,37
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,514.8907061121783,38
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,5439.147631007221,39
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,848.4225990550146,40
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,2666.756999603136,41
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,8040.692840705693,42
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,594.8176690903831,44
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,3046.5934943556144,45
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,223.76222473938842,46
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,2740.684017489958,47
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,10980.06877149845,48
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1742.7358550802712,49
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,242.89632132608097,50
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,2368.7455195745447,51
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,4797.473076571664,53
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,1630.022090543516,54
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,2602.1897714494958,55
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.5,510.0431431828296,56
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,628.6255802864399,02
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,0.0,60
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,71.2630246170413,66
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,5.318681250561725,69
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1257.8770547415427,72
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,81.02899831723805,78
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,2099.1762732660554,01
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,3353.72829695608,04
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1334.8548561921739,05
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,8575.286165005964,06
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,6308.3338393146705,08
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1289.0909734827615,09
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,670.892806071925,10
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,237.94955806966396,11
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,15853.252036625383,12
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,4429.6118824935875,13
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,690.9251766418362,15
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1156.9571609577872,16
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,8533.632606825493,17
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,4418.801104356464,18
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1209.1361307753093,19
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1205.8559572323927,20
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,3207.345852255787,21
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,2920.414636321499,22
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1296.0349408055677,23
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,2124.53463180945,24
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,3097.8680710473095,25
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,9712.697039343313,26
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,4798.585189483275,27
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1544.8209975560576,28
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,2398.848769639836,29
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,654.1563877895808,30
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,569.2195199145845,31
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1941.1648858539834,32
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,685.7846131468715,33
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,2695.6182401735323,34
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1271.5399952442667,35
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,10425.547181189268,36
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,6372.653076654417,37
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,537.5794569146664,38
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,5883.75322583389,39
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,908.8016517909986,40
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,3112.835924158559,41
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,9398.91897805339,42
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,688.3791124114476,44
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,3158.9871002899527,45
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,262.38913645554777,46
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,2957.554811983191,47
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,12091.940719144739,48
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1807.8142345984995,49
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,289.9484495456333,50
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,2653.1406296285536,51
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,5668.393889460903,53
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,1733.565093571871,54
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,2803.5394278620806,55
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.75,532.7883335099568,56
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,952.0714689585876,02
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,0.0,60
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,83.74329872572066,66
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,6.637362569243043,69
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1317.7530699679664,72
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,90.79083378132064,78
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,2209.0936655623927,01
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3626.606892874236,04
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1398.2766760383618,05
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,9617.69042546121,06
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,7331.749610424336,08
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1390.6582048617652,09
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,786.4804148180287,10
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,261.38907394176533,11
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,18982.16797852682,12
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,4907.378761729268,13
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,706.6729504952337,15
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1216.744007874205,16
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,10082.371554370557,17
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,5024.080711320763,18
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1323.1046443534296,19
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1262.9827251777072,20
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3581.5825285789024,21
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3018.0333727170937,22
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1434.5236848455477,23
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,2346.9050993865326,24
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3425.5742048067004,25
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,11963.476553470864,26
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,5382.100244683179,27
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1609.9212421514703,28
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,2681.0312111217327,29
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,696.6395041801105,30
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,634.3139565704311,31
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,2098.162493692862,32
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,734.5698695450318,33
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3180.0607161829935,34
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1340.8676758170802,35
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,12324.347591103104,36
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,7337.183453601536,37
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,587.4970633451192,38
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,6600.976316965331,39
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,957.9963656086599,40
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3573.516123377157,41
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,11271.533577229367,42
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,730.0578005800903,44
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3388.546378079933,45
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,279.9360817258478,46
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3167.331367470201,47
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,14432.680773257604,48
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1915.9023446700826,49
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,325.9299329479419,50
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3003.3839448799386,51
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,6213.16572524076,53
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,1844.9941901364323,54
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,3051.060508133581,55
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.9,564.9691331503151,56
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1137.5000406901042,02
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,2.494149796734608,60
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,91.65435607193622,66
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,8.809523781140646,69
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1604.4282457968393,72
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,260.501029092159,78
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,2313.3158133156976,01
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,4026.1600869043677,04
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1477.4245308219138,05
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,10210.609687188184,06
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,7827.1598329763765,08
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1622.0183575545263,09
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,829.30989810349,10
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,295.6264860265819,11
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,20357.017636484325,12
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,5388.05419462551,13
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,716.4237740855185,15
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1241.6289937102208,16
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,10360.736522428177,17
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,5651.528985011221,18
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1438.3903818715232,19
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1315.9179945978483,20
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3637.529575909155,21
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3179.5541999329457,22
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1535.4614349983083,23
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,2624.4525906091335,24
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3981.533691975372,25
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,12676.93621685887,26
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,5890.313958591925,27
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1737.9914079472887,28
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3063.164750694566,29
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,713.5957875863717,30
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,690.492731220264,31
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,2255.6833884238686,32
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,839.53529135978,33
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3219.4609039393154,34
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1376.8908265144175,35
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,12901.105984166416,36
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,7907.933312705261,37
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,597.7530303753184,38
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,7055.539649733733,39
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,1017.8821243701545,40
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3954.7590035555554,41
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,11696.589028582479,42
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,777.2588940050467,44
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3769.2242812740687,45
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,313.30565142956794,46
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3568.6992426144784,47
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,14642.442546777773,48
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,2112.9907977167295,49
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,340.34957626229624,50
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3400.391757082468,51
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,6702.971152471429,53
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,2064.4180161221498,54
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,3281.1673101191623,55
2021-05-23,2 wk ahead inc case,2021-06-05,quantile,0.975,572.6222430522511,56
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,38.23214387893677,02
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,0.0,60
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,28.257142639160158,66
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,0.6796537081306727,69
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,576.9560546875,72
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,42.57143020629883,78
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1441.2669305581219,01
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,2132.8825309702584,04
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,915.7272025838305,05
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,2308.6096143148684,06
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,2816.5203237334813,08
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,749.4172911272135,09
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,426.0540391534812,10
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,153.26711184486766,11
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,4801.830879271154,12
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1348.7347650082384,13
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,416.72495484375355,15
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,805.923803478628,16
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,3646.12991832066,17
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,2895.170910274027,18
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,819.83325666954,19
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,812.4903947348473,20
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,2256.3579236604965,21
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1969.6636903320361,22
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,870.3509597910218,23
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1293.2148121325715,24
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1576.7835127094227,25
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,3824.587711619971,26
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,2769.062475884255,27
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1081.5607466151866,28
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1614.6570985014882,29
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,451.02552313162363,30
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,378.3737320206168,31
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1265.6879982462344,32
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,451.7984941681882,33
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,725.4001284201368,34
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,878.9632762879212,35
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,3547.9599267998183,36
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,4048.2584893302796,37
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,372.7976382545229,38
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,3725.233484992398,39
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,620.8477948993985,40
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1948.1372772505233,41
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,4297.725999392256,42
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,409.17413843805946,44
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,2158.3089073897,45
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,174.55874007164633,46
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1954.5892068622861,47
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,3372.6034311896174,48
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1237.7485708411948,49
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,180.52543752890068,50
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1474.6123020262605,51
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1804.729209587139,53
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1170.3836169602132,54
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,1619.9492295113332,55
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.025,370.37181815601343,56
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,50.28571573893229,02
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,0.0,60
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,43.090910478071734,66
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1.2857142686843872,69
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,791.1512522977941,72
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,43.7236035388449,78
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1563.6856832384503,01
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,2197.1488749463288,04
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,969.6444072317473,05
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,5308.775616851691,06
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,4070.0077812696704,08
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,848.2647297529098,09
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,452.296013470689,10
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,159.57295701372882,11
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,10209.140832593754,12
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,2916.730538185548,13
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,441.6145351528734,15
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,879.5059039737731,16
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,5666.270852643341,17
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,2984.4942465351714,18
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,833.550627796427,19
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,828.2374957281628,20
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,2332.4951471546924,21
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1993.6953905365397,22
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,882.4540733156634,23
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1421.7045292519501,24
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,2066.087906745071,25
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,6174.994758645765,26
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,3160.8485095971764,27
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1186.7558116913492,28
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1633.8522964402448,29
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,464.5545763126733,30
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,381.7178276336895,31
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1283.915870988915,32
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,462.45698412085477,33
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1526.0414383665068,34
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,957.1927892980808,35
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,6542.361322510129,36
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,4244.843582019977,37
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,383.1295141753121,38
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,3949.2093734616697,39
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,640.9715741400369,40
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,2082.3879912397283,41
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,6078.413551879305,42
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,430.07277030010596,44
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,2182.870089114397,45
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,175.50236192232725,46
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,2007.585220864271,47
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,7838.521469395714,48
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1253.9494957329903,49
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,183.03115149831706,50
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1780.2416697597712,51
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,3498.745336241946,53
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1211.4305715484643,54
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,1866.3516612939964,55
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.1,376.13201273909266,56
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.25,72.64285659790039,02
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.25,0.0,60
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.25,49.14285659790039,66
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.25,2.265306221587317,69
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.25,1023.7470977293457,72
2021-05-23,3 wk ahead inc case,2021-06-12,quantile,0.25,43.85714340209961,78
