forecast_date,target,target_end_date,type,quantile,location,value
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,44,2838.3561982106958
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,45,44930.83960447676
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,46,6384.844679337895
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,47,62653.38093207521
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,48,158191.66890872878
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,49,12836.842453451516
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,50,1828.8531879309035
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,51,32017.344881335663
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,53,28626.98495281632
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,54,18759.366504681802
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,55,18229.827217926002
2021-09-05,2 wk ahead inc case,2021-09-18,quantile,0.975,56,5634.402624831203
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,69,2.3809523582458496
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,72,1849.6112877465193
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,78,199.36898105580357
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,01,22769.80826179769
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,02,4114.483577673037
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,04,18407.391990143955
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,05,9795.917639350047
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,06,73203.71431492032
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,08,11540.805117794476
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,09,3997.456516435212
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,10,3174.031063261442
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,11,1238.2957857560414
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,12,109948.30004021959
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,13,48252.36038066716
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,15,6851.11591879675
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,16,8167.908067406228
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,17,26246.99480466535
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,18,21275.237934391862
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,19,8030.638462949547
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,20,9695.542185725148
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,21,18301.701538566973
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,23,3183.937277867044
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,24,8514.071082788088
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,25,11113.487170002432
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,26,13573.604037084064
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,27,10582.537696453654
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,28,10557.719116133563
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,29,11086.373885387038
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,30,4631.542158257944
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,31,5539.080113845836
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,32,6718.3122113767695
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,33,2562.894861575439
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,34,13751.414891590499
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,35,4989.464371089283
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,36,28923.847067678857
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,37,37989.55410035612
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,38,3330.9049613900133
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,39,40057.65336326227
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,40,12691.797270651598
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,41,12787.40789035902
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,42,21908.085998940194
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,44,1874.9117778013706
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,45,23834.65269097876
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,46,4147.826109994629
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,47,30703.0807367034
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,48,98212.98401971585
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,49,8917.16703229047
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,50,1234.3837450316382
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,51,20982.267975609582
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,53,19095.879384826265
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,54,11521.202595397339
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,55,12894.627809657646
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.025,56,4281.578486231072
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,69,8.253950479535398
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,72,2187.17387683472
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,78,228.16666221618652
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,01,29196.205221548247
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,02,4546.870302687285
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,04,20741.639868578008
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,05,12049.441907410703
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,06,79202.84055498749
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,08,12458.502251429749
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,09,4317.437614516913
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,10,3497.8453813411343
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,11,1341.7841046753588
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,12,112727.75574237251
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,13,53589.27124982164
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,15,7342.821801334338
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,16,8469.55523559072
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,17,28409.643238058885
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,18,26806.726257054754
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,19,8750.637565155746
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,20,11572.924265877245
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,21,23475.46181410214
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,23,3372.1408334672906
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,24,9199.013326488388
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,25,12243.843732075264
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,26,15195.976717896123
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,27,12089.012121804402
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,28,11446.09274429368
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,29,13434.266754019423
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,30,5585.387402049452
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,31,5835.614886407041
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,32,7075.481820668834
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,33,2670.1363941435184
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,34,14485.714255342567
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,35,5578.412920181718
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,36,31501.158334132982
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,37,41878.3163874841
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,38,3604.2760487307314
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,39,45738.89028468757
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,40,15360.344184892563
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,41,13650.749580015654
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,42,25750.056670574755
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,44,2074.758706578126
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,45,26978.31420185599
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,46,4601.40946232538
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,47,41797.137697738304
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,48,104765.65616751258
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,49,9922.461931958595
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,50,1348.1627273497788
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,51,22633.293102728992
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,53,20823.37249949374
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,54,13063.48351801786
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,55,13715.92591102625
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.1,56,4809.865190884766
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,69,9.674164633209855
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,72,2449.043753747559
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,78,280.1756616185438
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,01,31780.090907217364
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,02,4795.326159356625
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,04,22299.252558885648
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,05,12767.551434748299
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,06,82376.5153133957
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,08,13019.537727327217
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,09,4521.500370125185
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,10,3674.0292014887564
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,11,1420.0718023429713
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,12,122769.28979266554
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,13,55882.060556339056
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,15,7840.674447530166
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,16,9054.804629485901
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,17,31043.286703070513
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,18,28917.442287633847
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,19,9750.480840699798
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,20,12856.525700883776
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,21,24864.337535962346
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,23,3569.330749520971
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,24,9792.563679246996
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,25,12970.216389637219
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,26,16199.092175580276
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,27,12988.856007251019
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,28,13938.211530771903
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,29,14331.405792688507
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,30,5911.534492254301
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,31,6155.40818155367
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,32,7423.330109064227
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,33,2737.6069275314358
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,34,15066.497874487643
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,35,5789.666430428497
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,36,33190.166812790965
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,37,44749.75810706298
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,38,4215.480650907938
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,39,51049.29644002853
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,40,16426.642337815392
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,41,14292.582653514752
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,42,28009.275654182118
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,44,2168.5306509473985
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,45,31046.43698857352
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,46,5161.230922980072
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,47,46060.34023118015
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,48,117779.87291825906
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,49,10424.331919525901
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,50,1432.5734227223788
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,51,25089.18261974702
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,53,22540.243249898595
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,54,13640.523723363553
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,55,14707.744677841041
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.25,56,5136.577970627064
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,69,12.282456754711781
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,72,3048.0866525485176
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,78,300.19267301816666
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,01,35049.54700379649
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,02,5042.174035268854
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,04,23325.465213336305
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,05,13424.962396353336
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,06,86631.02410999525
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,08,13580.911424771553
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,09,4796.868531611651
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,10,3932.2753785113377
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,11,1561.7218287944995
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,12,132132.4110494901
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,13,60674.61756089247
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,15,8695.026760205496
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,16,10182.378562176766
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,17,32621.721648409963
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,18,33862.56873990277
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,19,10494.43864859814
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,20,13667.239146138712
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,21,26588.840738169238
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,23,4003.737610724066
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,24,10287.751342855641
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,25,13738.279641324845
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,26,17884.088288877032
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,27,13967.6224175974
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,28,14731.884604502255
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,29,14855.78962536933
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,30,6143.059446269279
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,31,6605.39529324418
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,32,7842.177370637955
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,33,2984.544247370936
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,34,15654.119211901958
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,35,6200.318744937189
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,36,35102.15843590454
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,37,48800.22461571283
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,38,4616.761623412732
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,39,57976.4718889417
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,40,17906.782734051667
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,41,15404.841387935736
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,42,30903.491874413638
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,44,2261.365792520939
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,45,35251.92980856422
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,46,5701.215331330473
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,47,54290.04708864679
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,48,125075.36274849076
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,49,11382.759505550192
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,50,1601.8537359528882
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,51,27191.77062472969
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,53,23906.79142293129
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,54,16216.275956418815
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,55,16691.2874219443
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.5,56,5608.863892885916
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,69,13.218356820933876
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,72,3625.1384664145285
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,78,335.26103625412986
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,01,40466.18106287971
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,02,5601.50086044286
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,04,24348.242704445373
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,05,14138.042754131959
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,06,94065.02421540639
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,08,14394.157081125464
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,09,5203.939070001214
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,10,4182.822297273127
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,11,1710.2970489723211
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,12,139282.63282312837
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,13,64742.84303255257
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,15,9377.50172097775
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,16,11450.819675398798
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,17,34846.97248554371
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,18,35961.872136923106
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,19,11100.182833776438
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,20,14163.545440329981
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,21,30721.179489543938
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,23,4592.867538469367
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,24,10966.535934368581
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,25,14909.275554211843
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,26,19608.061239488154
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,27,14593.202460539664
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,28,16244.454027191065
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,29,16136.198253232653
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,30,6707.582880143393
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,31,7049.11912461866
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,32,8332.247712263854
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,33,3127.160957447587
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,34,16652.012477338078
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,35,6764.282177953444
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,36,35984.61106058386
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,37,50995.5395483427
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,38,4953.346526096659
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,39,63452.33689330677
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,40,18797.311954575365
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,41,16963.518556664254
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,42,32466.0921966944
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,44,2459.3221346095897
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,45,41637.80307722436
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,46,5946.575934505486
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,47,55671.73103159575
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,48,129243.72354240283
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,49,11579.682942955274
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,50,1664.7656203552156
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,51,29183.360994031907
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,53,25558.977955525806
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,54,17250.014115956634
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,55,17721.263107938954
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.75,56,5903.902108738153
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,69,14.382557908207293
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,72,4203.5853426736085
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,78,360.98316956477095
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,01,42338.449232426225
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,02,6179.443288864928
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,04,25609.154472622977
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,05,14966.298016507426
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,06,101559.15663949205
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,08,15592.329015836262
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,09,5605.934903317044
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,10,4576.869330400681
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,11,1894.841851317125
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,12,151546.32442800334
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,13,69315.92700046225
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,15,10416.8324620136
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,16,11945.943696151135
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,17,36377.651803444896
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,18,37962.710287134534
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,19,12667.395456938926
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,20,15264.09483215819
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,21,32874.76927986316
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,23,5108.145048520849
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,24,11518.887690846208
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,25,15899.672570408638
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,26,20649.298427666334
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,27,15969.598842440997
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,28,19098.842391427926
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,29,18088.478434001103
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,30,7189.402659213129
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,31,7737.914454886923
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,32,8841.530564208702
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,33,3526.393625359554
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,34,17911.660267092535
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,35,7209.8986230546125
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,36,37931.43813933432
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,37,51958.25203116744
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,38,5218.120372844622
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,39,66293.49097015969
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,40,19722.210089255983
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,41,18800.713344091993
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,42,33969.41920240854
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,44,2673.9905810876826
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,45,43918.682829310856
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,46,6392.539077633258
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,47,58264.52789596163
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,48,136520.03669406765
2021-09-05,3 wk ahead inc case,2021-09-25,quantile,0.9,49,13124.808053956971
