forecast_date,target,target_end_date,type,quantile,location,value
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.5,53,11671.711062545124
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.5,54,4981.248470208272
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.5,55,10348.367522882625
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.5,56,2291.7427974534344
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,60,3.7077922279184516
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,66,1061.3064337231713
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,72,1224.663746335912
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,78,95.41668548974621
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,01,6373.701097265803
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,02,3687.3562725954043
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,04,16516.107296546805
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,05,2836.0804433853173
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,06,41537.24074606963
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,08,21438.611670715713
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,09,1851.8662557717423
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,10,1558.6367423415309
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,11,607.3531972909748
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,12,13617.46332440206
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,13,7918.9748028379345
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,15,1032.68244157657
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,16,4839.486812125851
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,17,11740.716352744033
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,18,7465.346756348494
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,19,10182.920729728288
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,20,7002.056485763902
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,21,5840.549705146888
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,22,2713.443750800503
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,23,3239.0651950889433
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,24,4906.957003324878
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,25,7564.170152942521
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,26,21110.321775654636
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,27,14025.970968346002
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,28,2772.2868526978564
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,29,6567.3038646637815
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,30,4718.404652527609
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,31,2416.830226446914
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,32,3285.0378018056344
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,33,2417.9011267873284
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,34,7892.154667885731
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,35,7737.668831834533
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,36,19440.191675677015
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,37,10315.658613759922
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,38,3450.8180503564317
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,39,18181.616068667317
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,40,3775.184624235985
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,41,6142.906008477117
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,42,21397.982361140872
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,44,1003.8697374490071
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,45,4061.4782341332457
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,46,2010.3009770995368
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,47,6850.067222689489
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,48,17845.466460931544
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,49,10944.482913329859
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,50,1437.9399389546588
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,51,7308.8430153361805
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,53,12799.297797717025
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,54,5331.858502446465
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,55,11149.026280666252
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.75,56,2388.0204407943465
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,60,7.757142877578735
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,66,1308.515311972888
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,72,1979.612558255752
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,78,108.87041240312944
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,01,6789.796135417864
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,02,3924.3155668558193
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,04,18015.85892246675
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,05,3068.8136939965752
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,06,45237.02798785975
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,08,21587.038301127825
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,09,2052.2556161395814
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,10,1700.491457810522
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,11,703.5051013683858
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,12,14826.857557280957
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,13,8297.623333017833
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,15,1133.372632716873
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,16,5363.223571990394
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,17,12300.58971151241
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,18,7908.258038062102
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,19,10871.178209221443
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,20,7869.384942281142
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,21,6340.693632218373
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,22,2871.1162678388373
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,23,3408.661514710031
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,24,5294.68049131541
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,25,8207.085886017849
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,26,22566.56066611042
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,27,15590.319632702958
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,28,3039.3489011491215
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,29,6921.127705534294
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,30,4972.3093746095965
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,31,2594.980069771651
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,32,3547.006025299813
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,33,2582.7933229107357
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,34,8461.746920946003
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,35,8023.2200079980485
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,36,20660.32312673195
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,37,11487.188119891956
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,38,3788.146472503029
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,39,19705.297668737257
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,40,4030.012508378534
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,41,6722.018674130891
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,42,22651.79534738655
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,44,1143.6576242787407
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,45,4381.343873553407
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,46,2250.513490726418
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,47,7613.991081764813
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,48,19558.32496763034
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,49,11331.11173721038
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,50,1605.3150141173232
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,51,7949.623411048166
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,53,13300.124943948893
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,54,5848.197896078622
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,55,12327.33883450778
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.9,56,2718.416554298883
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,60,13.107142925262451
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,66,1797.6999633789062
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,72,2049.428466796875
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,78,133.3977483558686
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,01,7431.001110444048
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,02,4389.955183687737
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,04,18559.101543042314
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,05,3286.2392418871
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,06,51107.87544052727
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,08,22228.76906014782
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,09,2300.5590343459075
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,10,1979.0798698546123
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,11,841.45850161643
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,12,16962.31422382461
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,13,9174.530243076171
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,15,1387.159491780259
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,16,5691.29630662484
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,17,13339.70302026008
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,18,8625.256205406353
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,19,11622.306720824014
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,20,8387.844783144763
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,21,7131.779936037186
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,22,3057.6192414021543
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,23,3586.6534829717057
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,24,5847.290328418955
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,25,8600.397826271736
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,26,26888.768987168747
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,27,17239.46636327508
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,28,3330.8655998763743
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,29,7399.558842265169
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,30,5363.133676302516
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,31,2847.3863079041016
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,32,4052.5613456429846
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,33,2830.6545824550585
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,34,9332.062126004914
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,35,8480.304176069601
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,36,23029.6682748297
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,37,12089.130194221723
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,38,4043.1328402885956
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,39,21589.720602936526
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,40,4460.416045882475
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,41,7468.8199825167285
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,42,25576.131567322867
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,44,1333.4420289604896
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,45,4780.461788443154
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,46,2545.0231296373986
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,47,8757.112349076078
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,48,21256.348995381355
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,49,11770.346491908826
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,50,1725.5719988877886
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,51,8673.854850007765
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,53,17843.169578890353
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,54,6284.359436611787
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,55,13413.820605883997
2021-10-31,4 wk ahead inc case,2021-11-27,quantile,0.975,56,2914.293964605431
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.01,US,749610.3642220357
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.025,US,750683.5838510683
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.05,US,751354.3263732373
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.1,US,751891.4517965573
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.15,US,752327.8909122036
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.2,US,752646.7152218231
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.25,US,752935.1546799423
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.3,US,753194.2990616804
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.35,US,753454.0511319174
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.4,US,753645.870260674
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.45,US,753877.2237687123
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.5,US,754081.5601098011
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.55,US,754278.7799468667
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.6,US,754493.4911910496
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.65,US,754763.7729884193
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.7,US,755210.4066830024
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.75,US,755632.2898719043
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.8,US,756063.9816125154
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.85,US,756621.9716460232
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.9,US,757360.5211460209
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.95,US,759140.9450790808
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.975,US,760997.154262551
2021-10-31,1 wk ahead cum death,2021-11-06,quantile,0.99,US,764000.9895511515
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.01,US,3945.364222035655
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.025,US,5018.58385106841
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.05,US,5689.326373237257
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.1,US,6226.451796557261
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.15,US,6662.89091220328
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.2,US,6981.715221823029
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.25,US,7270.154679942232
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.3,US,7529.299061680615
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.35,US,7789.051131917372
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.4,US,7980.87026067381
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.45,US,8212.223768712085
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.5,US,8416.560109801128
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.55,US,8613.779946866449
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.6,US,8828.491191049581
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.65,US,9098.772988419405
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.7,US,9545.406683002484
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.75,US,9967.289871904428
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.8,US,10398.981612515114
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.85,US,10956.971646023278
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.9,US,11695.521146020845
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.95,US,13475.945079080688
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.975,US,15332.15426255126
2021-10-31,1 wk ahead inc death,2021-11-06,quantile,0.99,US,18335.989551151622
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.01,US,753392.1714517041
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.025,US,755409.2612532383
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.05,US,756740.1006792971
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.1,US,757898.3309838626
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.15,US,758688.6998031549
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.2,US,759275.6617451606
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.25,US,759815.8595587795
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.3,US,760346.1957044059
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.35,US,760822.6847926879
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.4,US,761239.5810545161
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.45,US,761695.3819414973
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.5,US,762083.959918909
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.55,US,762478.196328197
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.6,US,762880.7264175349
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.65,US,763400.5450482613
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.7,US,764163.8129287972
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.75,US,764963.6295867974
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.8,US,765759.7620860103
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.85,US,766850.5235952308
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.9,US,768374.8549562916
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.95,US,771921.5204685074
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.975,US,775815.6517009295
2021-10-31,2 wk ahead cum death,2021-11-13,quantile,0.99,US,781582.5460450796
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.01,US,3781.807229668416
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.025,US,4725.677402169793
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.05,US,5385.774306060053
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.1,US,6006.879187305227
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.15,US,6360.808890951641
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.2,US,6628.946523337715
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.25,US,6880.704878837187
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.3,US,7151.8966427254
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.35,US,7368.633660770782
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.4,US,7593.710793842218
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.45,US,7818.158172785204
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.5,US,8002.399809107839
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.55,US,8199.416381330611
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.6,US,8387.235226485169
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.65,US,8636.772059842026
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.7,US,8953.406245794711
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.75,US,9331.33971489327
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.8,US,9695.780473495255
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.85,US,10228.551949207596
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.9,US,11014.333810270742
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.95,US,12780.57538942663
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.975,US,14818.4974383784
2021-10-31,2 wk ahead inc death,2021-11-13,quantile,0.99,US,17581.5564939278
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.01,US,757161.7759424914
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.025,US,759893.2765729794
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.05,US,761872.802334296
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.1,US,763553.8103175916
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.15,US,764731.3668851992
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.2,US,765585.4934326515
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.25,US,766331.6250333404
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.3,US,767118.225995436
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.35,US,767824.6635949884
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.4,US,768424.555392443
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.45,US,769055.1196374882
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.5,US,769618.8531863164
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.55,US,770215.4502435825
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.6,US,770811.3185004216
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.65,US,771598.3267999517
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.7,US,772644.2931933338
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.75,US,773763.1042393078
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.8,US,774988.1688148795
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.85,US,776458.8965136667
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.9,US,778592.2799475627
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.95,US,783624.6968794176
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.975,US,789401.0654979793
2021-10-31,3 wk ahead cum death,2021-11-20,quantile,0.99,US,797997.8122078291
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.01,US,3769.604490787313
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.025,US,4484.015319741316
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.05,US,5132.701654998558
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.1,US,5655.479333729105
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.15,US,6042.6670820445
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.2,US,6309.831687490713
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.25,US,6515.765474561056
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.3,US,6772.0302910298815
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.35,US,7001.978802300396
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.4,US,7184.974337927015
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.45,US,7359.737695990648
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.5,US,7534.893267407194
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.55,US,7737.253915385548
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.6,US,7930.592082886673
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.65,US,8197.78175169037
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.7,US,8480.480264536585
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.75,US,8799.474652510176
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.8,US,9228.406728868926
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.85,US,9608.372918435918
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.9,US,10217.424991271146
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.95,US,11703.176410910128
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.975,US,13585.413797049532
2021-10-31,3 wk ahead inc death,2021-11-20,quantile,0.99,US,16415.266162749496
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.01,US,760728.2514515372
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.025,US,764179.5640964467
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.05,US,766775.4581794286
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.1,US,768946.9592184321
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.15,US,770474.9307497316
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.2,US,771590.6405214742
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.25,US,772553.8859995275
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.3,US,773554.4561357055
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.35,US,774420.3484769613
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.4,US,775205.0162353665
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.45,US,776033.5885813433
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.5,US,776792.310075466
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.55,US,777548.3118611494
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.6,US,778322.8525441167
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.65,US,779385.3873964634
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.7,US,780773.1884230059
2021-10-31,4 wk ahead cum death,2021-11-27,quantile,0.75,US,782227.8954997645
