forecast_date,target,target_end_date,type,quantile,location,value
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,25,11.14839273894679
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,26,49.04434112855105
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,27,25.05961903447937
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,28,19.13763337353887
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,29,38.546948945379995
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,30,4.8561790567328735
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,31,1.025036825564143
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,32,22.093534106538364
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,33,2.014230913509431
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,34,35.385398904139294
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,35,9.760242943815882
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,36,43.16080517890292
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,37,35.29151636548711
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,38,1.6796917000357356
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,39,11.136470065610169
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,40,13.639406314830664
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,41,12.427956818482269
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,42,48.95631618799656
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,44,1.1463757157135424
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,45,13.508582743072386
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,46,1.8624906804396075
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,47,18.921903593116397
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,48,165.04528188075406
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,49,18.87388805641392
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,50,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,51,28.21440674535551
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,53,42.35087261306182
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,54,9.553109615435055
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,55,33.8973635084365
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.3,56,4.697799354339894
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,60,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,66,0.16439380751123062
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,69,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,72,2.425465892190519
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,78,0.1530612302677972
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,01,21.93205688809992
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,02,0.8856334206203094
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,04,62.37193238736896
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,05,18.491712298619493
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,06,184.49849923242135
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,08,36.321007586543246
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,09,4.317775641179976
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,10,2.411791967506101
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,11,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,12,177.41769609340167
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,13,54.32593830149641
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,15,2.202731457852567
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,16,10.412829176455949
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,17,46.245572371741986
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,18,26.44727573751793
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,19,12.890864659078545
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,20,11.952380912644523
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,21,20.53895871751343
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,22,28.5629724528917
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,23,2.353039558290475
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,24,18.685711554675333
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,25,11.635122418014085
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,26,50.44059316164049
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,27,25.841404578022342
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,28,21.24229739927389
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,29,41.384684445376244
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,30,5.340372066244404
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,31,1.027561549904657
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,32,23.188165630817593
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,33,2.0474842733981724
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,34,36.637684932517914
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,35,11.103224158003108
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,36,45.454473213010836
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,37,36.40719942347326
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,38,1.758191386959811
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,39,11.505382603417864
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,40,14.185481254078436
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,41,13.02094424087374
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,42,50.35779244484799
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,44,1.4629120826721191
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,45,13.839444430124587
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,46,2.582209670980674
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,47,19.7096568178073
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,48,167.6668289512112
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,49,21.63776888758818
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,50,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,51,28.789605769529377
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,53,43.718780885247156
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,54,9.757219071668846
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,55,35.79477540030928
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.35,56,5.75455311019136
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,60,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,66,0.38889721166984714
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,69,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,72,3.051808304076561
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,78,0.23874057833276202
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,01,23.00441071148154
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,02,1.078461525272137
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,04,63.051632634666525
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,05,18.85308369006613
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,06,191.41749275365498
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,08,36.95320904172394
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,09,4.435346690670931
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,10,2.6227524051626165
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,11,0.20779221708124335
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,12,184.20630089107277
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,13,57.41480601779893
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,15,2.550721641257774
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,16,11.214285475867136
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,17,48.63218006491245
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,18,27.926919471002073
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,19,13.391621040786957
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,20,12.90303100425136
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,21,21.971736116288277
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,22,31.00638869169643
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,23,2.4026140084902186
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,24,19.454582992255983
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,25,12.112820806775883
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,26,50.93036472354857
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,27,27.297344239039774
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,28,22.00589146429288
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,29,44.94840658766722
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,30,5.84268702647484
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,31,1.0587127306023423
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,32,24.19724108849458
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,33,2.084519349475872
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,34,38.16563962298591
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,35,11.897406137589284
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,36,46.85786273215602
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,37,40.19140413602701
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,38,1.9523035909705317
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,39,12.212868924908186
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,40,14.938553960658219
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,41,13.634396766187658
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,42,52.63589224729973
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,44,1.6987895089109504
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,45,14.463807898490684
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,46,2.9056601803232045
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,47,21.55490209104719
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,48,168.48599711247374
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,49,22.849714427456057
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,50,0.06610469982774643
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,51,30.353096788008603
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,53,44.8378085959273
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,54,10.839095611352857
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,55,38.17924560160092
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.4,56,5.897050971859654
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,60,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,66,0.6727357734652126
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,69,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,72,3.6781507159626035
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,78,0.2857142984867096
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,01,23.686893363387526
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,02,1.2749450672205294
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,04,65.0926228207916
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,05,20.079890036750747
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,06,201.5440820763581
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,08,38.26096520448232
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,09,4.519776889864541
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,10,2.8982656893335896
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,11,0.31805932067838405
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,12,193.06495129439855
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,13,58.72793908511544
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,15,2.880514421173877
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,16,11.794769571931365
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,17,49.88398399376254
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,18,29.1019771821708
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,19,14.74421807986699
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,20,13.92414962420202
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,21,22.757424032203183
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,22,32.77253805416818
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,23,2.4375403555512416
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,24,19.829147783610537
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,25,12.572551865845044
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,26,52.65554242846808
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,27,29.290152475101728
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,28,22.452319075666466
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,29,47.54706168174744
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,30,5.950521446466924
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,31,1.1020408357892717
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,32,24.847261954373238
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,33,2.2216429156315565
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,34,40.361438822562974
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,35,12.243184867660915
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,36,47.64232855644276
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,37,42.3361977216546
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,38,2.0840336765561793
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,39,12.888127273664175
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,40,15.49676256419112
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,41,13.901998471152385
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,42,55.25357459484738
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,44,1.8319494947771164
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,45,15.673964525768604
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,46,3.5781126505029937
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,47,22.984060690981707
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,48,170.89229761223774
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,49,24.182903179508124
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,50,0.33601886571187217
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,51,31.684509121219385
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,53,47.626871651559995
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,54,12.190513587726716
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,55,42.934551112169416
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.45,56,6.284175091624723
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,60,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,66,0.7647058963775635
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,69,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,72,4.304493127848645
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,78,0.2857142984867096
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,01,24.332623424501158
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,02,1.333061226217666
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,04,65.92987290785534
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,05,21.903096303430047
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,06,203.29116980969093
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,08,38.696266954491605
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,09,4.767600136208223
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,10,3.1514989670081066
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,11,0.3571428656578064
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,12,196.4786667020387
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,13,61.615900511713804
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,15,3.032843827508983
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,16,12.499937040630556
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,17,51.08054656088095
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,18,30.913329206085393
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,19,15.515794511087755
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,20,15.456194684896085
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,21,23.79004836189253
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,22,32.920302337547206
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,23,2.532941585112763
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,24,20.034894567951348
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,25,13.52836651148137
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,26,55.919032127226416
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,27,31.08351740522919
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,28,23.300935327879742
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,29,49.49936041941254
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,30,6.1232437545709715
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,31,1.632653134209769
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,32,26.29262982081073
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,33,2.296563498349084
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,34,43.245283012119586
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,35,12.547989849198803
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,36,48.33534793412879
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,37,43.109332512331676
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,38,2.17324261009903
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,39,13.592431394328175
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,40,16.314639300665235
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,41,14.57561959973036
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,42,60.97144390218986
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,44,2.1760338626908404
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,45,16.144699652338133
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,46,4.7082695867357955
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,47,23.976582707880198
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,48,175.97275965477274
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,49,26.995303808122507
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,50,0.807749428007197
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,51,34.383113017943515
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,53,50.52955091648853
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,54,14.362746644602101
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,55,44.77472563380625
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.5,56,6.8601188744817465
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,60,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,66,0.7971124740991187
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,69,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,72,4.930835539734688
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,78,0.2857142984867096
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,01,25.306722520780163
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,02,1.6191572202299758
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,04,66.19986029277027
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,05,22.14027979159217
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,06,206.17229860676417
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,08,39.6829554715512
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,09,4.893969519799283
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,10,3.513966133035103
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,11,0.3571428656578064
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,12,209.02997885771686
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,13,66.37650442199825
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,15,3.362616437985387
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,16,13.476292885887366
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,17,51.58672970653777
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,18,33.079326264973474
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,19,16.814131039289144
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,20,16.51944412803495
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,21,24.386333053931207
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,22,33.049390636436
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,23,2.5683383090273844
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,24,20.7543432578786
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,25,14.227314896189391
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,26,58.517529613245934
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,27,31.73494615088402
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,28,24.32644526777635
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,29,50.48690438634739
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,30,6.467022179892004
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,31,1.820389071202409
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,32,27.898220673421946
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,33,2.4792196731472167
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,34,46.53319286681901
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,35,13.232839302612051
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,36,49.208762080525204
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,37,43.88319856465303
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,38,2.2177531077204113
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,39,14.814415941732282
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,40,17.108789654328298
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,41,16.208708373116462
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,42,62.428924813796996
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,44,2.3024246027416035
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,45,17.727704574513794
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,46,5.528443555275861
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,47,25.702312322088964
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,48,181.14749656314132
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,49,30.284274581803395
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,50,1.4258324996151748
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,51,35.61702964923104
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,53,55.965245044221604
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,54,16.340249730076398
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,55,46.50328992267956
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.55,56,7.571428673607963
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,60,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,66,0.8123100415823308
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,69,0.0
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,72,5.501335313387006
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,78,0.5159864765627353
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,01,25.893341544629084
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,02,1.8849949636394827
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,04,68.36252492987563
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,05,22.16388383339931
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,06,211.79269388356892
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,08,42.0059314738462
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,09,5.155730269160335
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,10,3.7454285282057236
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,11,0.45664531707452
2021-07-04,1 wk ahead inc death,2021-07-10,quantile,0.6,12,211.94405186924462
