forecast_date,target,target_end_date,type,quantile,location,value
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,10,5.99350411190998
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,11,5.76440028356401
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,12,277.4438854602997
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,13,162.19827691587858
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,15,1.4375526272163552
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,16,9.801830715631919
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,17,168.89524088404823
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,18,56.540388482346614
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,19,21.387038905826365
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,20,16.357150938781533
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,21,61.7247166064904
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,22,51.84617148066468
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,23,8.531686157326646
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,24,62.33530437464472
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,25,49.530955497190675
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,26,208.70694600590076
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,27,59.848158870858214
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,28,21.846382547542436
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,29,61.55782047576331
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,30,5.989927490559868
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,31,16.576911596612064
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,32,22.03376349145617
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,33,6.5145519251709185
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,34,98.30138319735183
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,35,22.3090342639049
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,36,121.07921162884108
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,37,82.51446444273616
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,38,3.914012319102357
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,39,75.65575207139894
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,40,12.041884473596493
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,41,35.772952321446525
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,42,178.1041820203584
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,44,4.5765651989416165
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,45,44.23146968873509
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,46,7.726883958577449
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,47,56.864927646332056
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,48,236.38055140657707
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,49,20.981616009561563
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,50,1.0008995826711893
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,51,47.98104587833674
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,53,57.68629332853408
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,54,12.15335958179379
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,55,48.359887757095635
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.45,56,1.15013481850894
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,60,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,66,0.8061224701149123
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,69,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,72,26.507503333293684
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,78,0.3881239309368372
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,01,64.6642793620449
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,02,1.5872138411065997
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,04,73.8432975914931
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,05,23.309328128514487
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,06,242.05517632650435
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,08,57.10969108119322
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,09,19.967296664067838
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,10,6.048295444739417
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,11,6.633202764176886
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,12,280.31368249326397
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,13,170.073760394303
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,15,1.6658515585482716
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,16,10.20234527401417
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,17,172.33366130702245
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,18,57.54620401477464
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,19,21.952313162661248
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,20,17.0843201603433
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,21,62.958900862194675
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,22,51.96722193059115
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,23,9.338308183767106
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,24,64.5784224670164
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,25,51.01300273046171
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,26,213.36008275293568
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,27,60.564469576484356
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,28,23.350250313267082
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,29,63.588028166277695
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,30,6.263888239785831
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,31,17.441394856857244
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,32,23.496024805221005
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,33,7.017419880057076
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,34,99.6923642582025
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,35,23.755191593496495
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,36,122.824281860303
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,37,88.48181472835503
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,38,4.607329059478238
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,39,89.16814314523754
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,40,13.02139018548508
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,41,37.39105226568243
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,42,180.48417647118143
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,44,4.960697989258321
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,45,45.95515413748015
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,46,8.12219093386931
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,47,57.71259284647596
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,48,239.1020494011897
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,49,21.743817184152604
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,50,1.0872616275537135
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,51,49.5374251102283
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,53,60.31449884989084
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,54,12.352380683708883
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,55,49.82065665858207
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.5,56,1.2795148107240784
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,60,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,66,1.1098901331424713
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,69,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,72,27.31573800219627
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,78,0.4053356338696316
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,01,67.94929028364065
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,02,1.7209943707988853
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,04,76.09012339413968
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,05,24.40148650529963
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,06,250.82762471877908
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,08,58.576235223307634
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,09,20.363410129761856
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,10,6.364892649561259
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,11,6.980154864717456
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,12,284.8776445783529
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,13,179.6535679204327
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,15,1.7869502711844598
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,16,10.86613150653681
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,17,175.59422113782918
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,18,59.83184063324072
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,19,22.100684703289566
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,20,18.130252559726042
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,21,63.497414568284455
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,22,52.370548788185616
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,23,10.110739234452804
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,24,67.67441651215698
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,25,52.4562342084791
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,26,217.97468089457882
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,27,61.86963694629879
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,28,24.454391285662282
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,29,66.13725788350902
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,30,6.4446204601855515
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,31,18.576860507492974
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,32,23.725755251075725
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,33,7.372259994814669
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,34,102.22049712014508
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,35,25.358272665247902
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,36,126.41946421187609
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,37,96.0256036201834
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,38,4.767068470261116
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,39,93.59457460284774
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,40,13.122880284769819
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,41,38.695410271677844
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,42,184.5355671305809
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,44,5.093485447002458
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,45,47.979802396405475
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,46,8.577185456193556
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,47,58.69876011487434
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,48,243.79336275157436
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,49,22.823498718316237
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,50,1.2118644249641288
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,51,51.76269708782244
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,53,62.666044587154545
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,54,13.011784055820582
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,55,52.56587789636342
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.55,56,1.3571428060531616
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,60,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,66,1.5008305650810863
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,69,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,72,28.87813953855587
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,78,0.42254733680242607
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,01,70.157366684696
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,02,2.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,04,78.1805400252477
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,05,25.736538477926615
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,06,265.8285400577608
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,08,61.56814421322627
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,09,20.938825280509196
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,10,6.681768823709414
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,11,7.515945388311051
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,12,295.91366734869996
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,13,183.47583645719268
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,15,1.8415950310891818
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,16,11.288421765090527
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,17,177.481874666417
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,18,61.37050773425247
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,19,22.567205961187668
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,20,19.220689637380254
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,21,63.66876825479414
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,22,53.45080701079357
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,23,10.8310896621261
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,24,69.5293486054794
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,25,53.92935055273668
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,26,224.52578786714315
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,27,63.09709432455872
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,28,25.750266789278577
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,29,66.93933390820848
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,30,6.574155797434453
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,31,19.763290560869137
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,32,24.165810251492154
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,33,8.172653775587023
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,34,109.99277662387468
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,35,26.21059617991353
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,36,129.71859180595402
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,37,96.73792340044479
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,38,5.0706684681807594
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,39,98.84129273556283
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,40,13.66922706051264
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,41,40.57810035478178
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,42,191.43442597700658
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,44,5.248037512487854
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,45,49.249059319136016
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,46,8.816498450070426
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,47,61.0710852855071
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,48,250.75313884973423
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,49,23.807186962891606
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,50,1.3571428060531616
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,51,56.265247489971706
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,53,64.32990509258929
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,54,13.321786702282473
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,55,56.555693911270396
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.6,56,1.4285714626312256
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,60,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,66,1.5239202020902551
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,69,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,72,31.5542539087565
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,78,0.4740896373987207
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,01,72.13068840476117
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,02,2.1939096888563654
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,04,79.23063631487292
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,05,27.30667669862075
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,06,269.2810117401026
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,08,63.57129054307635
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,09,22.001505767864508
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,10,7.016197742158893
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,11,7.916553304817251
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,12,299.02035097127805
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,13,190.82831532455918
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,15,2.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,16,11.495576042142222
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,17,182.03750597547054
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,18,63.54372749587835
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,19,23.203979847655503
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,20,19.88492230312811
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,21,63.69577746147123
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,22,53.87991726806899
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,23,11.885924088364128
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,24,71.38486014948788
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,25,56.9823619640883
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,26,230.10793812136927
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,27,65.19551258401421
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,28,27.77228132503079
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,29,69.8260064616784
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,30,6.963009561042666
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,31,20.617574708293986
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,32,25.169271895285426
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,33,8.598346202479677
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,34,114.09478594261766
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,35,27.425209303317104
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,36,137.02872568419946
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,37,99.18649556673283
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,38,5.619108454365571
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,39,102.59614665228823
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,40,14.358226723126684
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,41,41.17534266580582
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,42,196.1849107043811
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,44,5.376918716403109
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,45,50.83807162566352
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,46,8.95795019180252
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,47,63.306418611997
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,48,256.95748372257964
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,49,25.065514967517174
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,50,1.3571428060531616
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,51,57.82071461520029
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,53,65.61013090041962
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,54,14.075643545681997
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,55,59.274272140232
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.65,56,2.112330791860586
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,60,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,66,1.5660021711556398
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,69,0.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,72,34.23036827895713
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,78,0.544117644429208
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,01,73.53554416119658
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,02,2.2857143878936768
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,04,80.55022002214098
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,05,27.65193592753219
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,06,270.940837064624
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,08,64.61668051382105
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,09,26.43457073451501
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,10,7.395709019154054
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,11,8.451970880247162
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,12,304.65740034967405
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,13,198.4366943242423
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,15,2.0
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,16,11.988780145263018
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,17,185.45653838175912
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,18,63.908760978189285
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,19,25.051468335228634
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,20,20.975980185038928
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,21,63.92443840428859
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,22,54.37532167931012
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,23,12.168529551280159
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,24,73.83849071274408
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,25,58.49821462131157
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,26,240.20329165680508
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,27,68.20815712032991
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,28,28.33581838842251
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,29,71.80563280899571
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,30,7.126047275593202
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,31,21.46896271838392
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,32,25.849688388880057
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,33,9.017644687739827
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,34,117.81886454140553
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,35,29.679662714752155
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,36,142.97268311225778
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,37,102.58865462974231
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,38,5.911138730865538
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,39,106.51416817489327
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,40,14.517149843569966
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,41,41.95517251087337
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,42,202.2765950331584
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,44,5.500179134180532
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,45,55.00676056930661
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,46,9.332665007361278
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,47,64.28960430677901
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,48,261.5555711623308
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,49,25.423442630439695
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,50,1.4485435410766818
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,51,59.2278096731013
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,53,66.33961398045241
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,54,14.503254430771799
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,55,62.11800162418469
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.7,56,2.2365588553676763
2021-05-30,2 wk ahead inc death,2021-06-12,quantile,0.75,60,0.0
