forecast_date,target,target_end_date,location,type,quantile,value
2020-07-26,1 wk ahead inc death,2020-08-01,13,point,NA,296.3333333
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.01,198.7
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.025,211.75
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.05,220
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.1,220
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.15,244
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.2,278
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.25,280
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.3,280
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.35,290
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.4,296
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.45,300
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.5,305
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.55,310
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.6,310
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.65,310
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.7,323
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.75,330
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.8,332
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.85,340
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.9,340
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.95,345.5
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.975,355.5
2020-07-26,1 wk ahead inc death,2020-08-01,13,quantile,0.99,364.2
2020-07-26,2 wk ahead inc death,2020-08-08,13,point,NA,343.3333333
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.01,242.9
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.025,247.25
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.05,250
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.1,259
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.15,273.5
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.2,280
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.25,292.5
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.3,314
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.35,321.5
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.4,330
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.45,330
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.5,335
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.55,340
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.6,350
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.65,358.5
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.7,370
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.75,377.5
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.8,410
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.85,416.5
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.9,430
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.95,446.5
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.975,471
2020-07-26,2 wk ahead inc death,2020-08-08,13,quantile,0.99,488.4
2020-07-26,3 wk ahead inc death,2020-08-15,13,point,NA,394.6666667
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.01,285.8
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.025,294.5
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.05,304.5
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.1,310
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.15,320
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.2,336
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.25,347.5
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.3,370
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.35,370
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.4,370
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.45,380
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.5,380
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.55,389.5
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.6,410
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.65,427
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.7,430
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.75,430
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.8,440
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.85,446.5
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.9,501
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.95,515.5
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.975,525.5
2020-07-26,3 wk ahead inc death,2020-08-15,13,quantile,0.99,534.2
2020-07-26,4 wk ahead inc death,2020-08-22,13,point,NA,447.6666667
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.01,291.6
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.025,309
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.05,329
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.1,340
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.15,363.5
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.2,378
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.25,382.5
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.3,397
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.35,403
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.4,420
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.45,440
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.5,445
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.55,450
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.6,454
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.65,477
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.7,496
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.75,510
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.8,512
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.85,520
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.9,561
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.95,597.5
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.975,628.25
2020-07-26,4 wk ahead inc death,2020-08-22,13,quantile,0.99,641.3
2020-07-26,1 wk ahead cum death,2020-08-01,13,point,NA,3631.333333
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.01,3259.6
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.025,3277
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.05,3292.5
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.1,3343
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.15,3385
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.2,3422
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.25,3450.5
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.3,3458
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.35,3479.5
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.4,3524
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.45,3560.5
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.5,3613
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.55,3618
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.6,3702
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.65,3725
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.7,3731
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.75,3768
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.8,3808
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.85,3821
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.9,3932
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.95,4111
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.975,4255.5
2020-07-26,1 wk ahead cum death,2020-08-01,13,quantile,0.99,4299
2020-07-26,2 wk ahead cum death,2020-08-08,13,point,NA,3974.666667
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.01,3569.6
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.025,3587
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.05,3607
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.1,3645
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.15,3689
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.2,3768
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.25,3803
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.3,3832
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.35,3852.5
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.4,3878
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.45,3919
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.5,3948
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.55,3977
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.6,3992
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.65,4006.5
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.7,4070
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.75,4105.5
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.8,4162
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.85,4204
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.9,4288
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.95,4479
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.975,4562.25
2020-07-26,2 wk ahead cum death,2020-08-08,13,quantile,0.99,4679.7
2020-07-26,3 wk ahead cum death,2020-08-15,13,point,NA,4369.333333
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.01,3936.7
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.025,3949.75
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.05,3967
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.1,4005
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.15,4125.5
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.2,4174
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.25,4193
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.3,4208
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.35,4262.5
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.4,4300
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.45,4328.5
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.5,4348
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.55,4377
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.6,4394
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.65,4435
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.7,4454
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.75,4513
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.8,4540
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.85,4626
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.9,4709
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.95,4824.5
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.975,4917.75
2020-07-26,3 wk ahead cum death,2020-08-15,13,quantile,0.99,5043.9
2020-07-26,4 wk ahead cum death,2020-08-22,13,point,NA,4817
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.01,4406.7
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.025,4419.75
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.05,4432.5
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.1,4465
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.15,4521.5
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.2,4560
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.25,4590.5
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.3,4642
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.35,4699.5
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.4,4732
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.45,4818.5
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.5,4828
2020-07-26,4 wk ahead cum death,2020-08-22,13,quantile,0.55,4837.5
