forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.15,223.5
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.2,230
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.25,232.5
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.3,240
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.35,241.5
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.4,256
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.45,270
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.5,270
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.55,270
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.6,274
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.65,288.5
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.7,290
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.75,290
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.8,302
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.85,310
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.9,330
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.95,335.5
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.975,342.75
2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.99,347.1
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,point,NA,329
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.01,238.7
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.025,251.75
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.05,260
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.1,260
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.15,270
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.2,286
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.25,290
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.3,290
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.35,310
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.4,310
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.45,310
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.5,315
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.55,329.5
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.6,334
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.65,340
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.7,353
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.75,360
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.8,370
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.85,370
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.9,401
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.95,448.5
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.975,480
2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.99,480
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,point,NA,407
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.01,217.4
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.025,243.5
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.05,264.5
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.1,297
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.15,320
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.2,328
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.25,330
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.3,337
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.35,370
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.4,388
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.45,410.5
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.5,420
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.55,420
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.6,430
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.65,430
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.7,450
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.75,472.5
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.8,502
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.85,523
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.9,531
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.95,540
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.975,551
2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.99,568.4
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,point,NA,2794.333333
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.01,2377.4
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.025,2403.5
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.05,2424.5
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.1,2493
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.15,2533.5
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.2,2548
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.25,2600
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.3,2635
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.35,2673
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.4,2696
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.45,2710
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.5,2730
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.55,2769
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.6,2826
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.65,2858.5
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.7,2904
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.75,2960
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.8,2982
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.85,3121
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.9,3180
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.95,3308.5
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.975,3351
2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.99,3368.4
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,point,NA,3057.333333
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.01,2605.8
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.025,2614.5
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.05,2683
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.1,2769
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.15,2791
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.2,2854
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.25,2862.5
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.3,2877
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.35,2933
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.4,2980
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.45,3011.5
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.5,3040
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.55,3040
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.6,3070
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.65,3108.5
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.7,3174
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.75,3237.5
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.8,3272
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.85,3325.5
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.9,3467
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.95,3535.5
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.975,3551
2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.99,3568.4
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,point,NA,3386.333333
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.01,2894.8
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.025,2947
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.05,3002.5
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.1,3057
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.15,3130
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.2,3178
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.25,3207.5
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.3,3251
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.35,3310
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.4,3322
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.45,3350.5
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.5,3370
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.55,3389.5
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.6,3394
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.65,3468
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.7,3504
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.75,3567.5
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.8,3642
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.85,3656.5
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.9,3756
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.95,3826.5
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.975,3845.5
2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.99,3854.2
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,point,NA,3793.333333
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.01,3188
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.025,3275
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.05,3388.5
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.1,3505
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.15,3554
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.2,3620
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.25,3652.5
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.3,3674
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.35,3693
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.4,3722
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.45,3770.5
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.5,3795
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.55,3829
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.6,3858
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.65,3887
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.7,3931
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.75,3980
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.8,4002
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.85,4016.5
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.9,4143
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.95,4197.5
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.975,4233.75
2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.99,4255.5
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,point,NA,243.6666667
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.01,141.6
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.025,159
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.05,170
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.1,170
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.15,190
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.2,198
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.25,210
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.3,210
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.35,220
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.4,220
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.45,220.5
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.5,235
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.55,240
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.6,254
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.65,268.5
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.7,280
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.75,280
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.8,290
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.85,290
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.9,300
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.95,327.5
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.975,372
2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.99,406.8
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,point,NA,376
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.01,222.9
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.025,227.25
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.05,243.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.1,269
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.15,303.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.2,318
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.25,352.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.3,360
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.35,361.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.4,370
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.45,370
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.5,370
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.55,379.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.6,380
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.65,388.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.7,403
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.75,410
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.8,434
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.85,456.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.9,480
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.95,496.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.975,515.5
2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.99,524.2
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,point,NA,516.3333333
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.01,370
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.025,370
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.05,383.5
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.1,418
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.15,427
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.2,448
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.25,452.5
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.3,460
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.35,470
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.4,482
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.45,500
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.5,505
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.55,510
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.6,520
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.65,528.5
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.7,543
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.75,550
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.8,556
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.85,586.5
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.9,633
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.95,693
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.975,758.5
2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.99,819.4
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,point,NA,699
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.01,552.9
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.025,557.25
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.05,560
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.1,569
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.15,577
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.2,622
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.25,635
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.3,650
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.35,661.5
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.4,670
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.45,670.5
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.5,680
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.55,689.5
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.6,720
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.65,728.5
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.7,752
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.75,787.5
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.8,800
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.85,813
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.9,820
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.95,847.5
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.975,872.75
2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.99,877.1
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,point,NA,1513.333333
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.01,1134.8
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.025,1187
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.05,1251.5
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.1,1308
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.15,1340
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.2,1356
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.25,1407.5
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.3,1430
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.35,1473
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.4,1496
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.45,1510
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.5,1520
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.55,1549
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.6,1560
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.65,1568.5
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.7,1570
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.75,1592.5
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.8,1602
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.85,1616.5
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.9,1683
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.95,1765
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.975,1906.25
2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.99,2058.5
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,point,NA,1889.333333
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.01,1484.8
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.025,1537
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.05,1579
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.1,1626
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.15,1677
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.2,1706
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.25,1722.5
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.3,1767
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.35,1820
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.4,1826
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.45,1861
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.5,1890
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.55,1909.5
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.6,1944
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.65,1967
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.7,1976
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.75,2005
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.8,2030
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.85,2076.5
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.9,2104
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.95,2250
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.975,2392.25
2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.99,2474.9
2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,point,NA,2405.666667
2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.01,2044.5
2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.025,2066.25
