forecast_date,target,target_end_date,location,type,quantile,value
2022-02-14,1 wk ahead inc case,2022-02-19,01001,point,,216.843
2022-02-14,2 wk ahead inc case,2022-02-26,01001,point,,215.063
2022-02-14,3 wk ahead inc case,2022-03-05,01001,point,,215.028
2022-02-14,4 wk ahead inc case,2022-03-12,01001,point,,215.028
2022-02-14,1 wk ahead inc case,2022-02-19,01003,point,,733.497
2022-02-14,2 wk ahead inc case,2022-02-26,01003,point,,733.004
2022-02-14,3 wk ahead inc case,2022-03-05,01003,point,,732.995
2022-02-14,4 wk ahead inc case,2022-03-12,01003,point,,732.995
2022-02-14,1 wk ahead inc case,2022-02-19,01005,point,,62.98
2022-02-14,2 wk ahead inc case,2022-02-26,01005,point,,63.015
2022-02-14,3 wk ahead inc case,2022-03-05,01005,point,,63.016
2022-02-14,4 wk ahead inc case,2022-03-12,01005,point,,63.016
2022-02-14,1 wk ahead inc case,2022-02-19,01007,point,,80.127
2022-02-14,2 wk ahead inc case,2022-02-26,01007,point,,79.644
2022-02-14,3 wk ahead inc case,2022-03-05,01007,point,,79.635
2022-02-14,4 wk ahead inc case,2022-03-12,01007,point,,79.635
2022-02-14,1 wk ahead inc case,2022-02-19,01009,point,,200.002
2022-02-14,2 wk ahead inc case,2022-02-26,01009,point,,199.579
2022-02-14,3 wk ahead inc case,2022-03-05,01009,point,,199.571
2022-02-14,4 wk ahead inc case,2022-03-12,01009,point,,199.571
2022-02-14,1 wk ahead inc case,2022-02-19,01013,point,,78.684
2022-02-14,2 wk ahead inc case,2022-02-26,01013,point,,78.192
2022-02-14,3 wk ahead inc case,2022-03-05,01013,point,,78.182
2022-02-14,4 wk ahead inc case,2022-03-12,01013,point,,78.182
2022-02-14,1 wk ahead inc case,2022-02-19,01015,point,,393.995
2022-02-14,2 wk ahead inc case,2022-02-26,01015,point,,389.997
2022-02-14,3 wk ahead inc case,2022-03-05,01015,point,,389.919
2022-02-14,4 wk ahead inc case,2022-03-12,01015,point,,389.918
2022-02-14,1 wk ahead inc case,2022-02-19,01017,point,,78.826
2022-02-14,2 wk ahead inc case,2022-02-26,01017,point,,78.828
2022-02-14,3 wk ahead inc case,2022-03-05,01017,point,,78.828
2022-02-14,4 wk ahead inc case,2022-03-12,01017,point,,78.828
2022-02-14,1 wk ahead inc case,2022-02-19,01019,point,,64.962
2022-02-14,2 wk ahead inc case,2022-02-26,01019,point,,64.621
2022-02-14,3 wk ahead inc case,2022-03-05,01019,point,,64.614
2022-02-14,4 wk ahead inc case,2022-03-12,01019,point,,64.614
2022-02-14,1 wk ahead inc case,2022-02-19,01021,point,,137.464
2022-02-14,2 wk ahead inc case,2022-02-26,01021,point,,137.05
2022-02-14,3 wk ahead inc case,2022-03-05,01021,point,,137.042
2022-02-14,4 wk ahead inc case,2022-03-12,01021,point,,137.042
2022-02-14,1 wk ahead inc case,2022-02-19,01025,point,,82.51
2022-02-14,2 wk ahead inc case,2022-02-26,01025,point,,82.92
2022-02-14,3 wk ahead inc case,2022-03-05,01025,point,,82.928
2022-02-14,4 wk ahead inc case,2022-03-12,01025,point,,82.928
2022-02-14,1 wk ahead inc case,2022-02-19,01029,point,,45.749
