location,target,type,quantile,forecast_date,target_end_date,value
06033,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,205
06035,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,394
06037,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,182
06039,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,304
06041,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,89
06043,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,229
06045,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,226
06047,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,295
06051,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,285
06053,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,109
06055,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,135
06057,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,202
06059,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,95
06061,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,253
06065,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,170
06067,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,186
06069,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,155
06071,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,184
06073,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,127
06075,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,81
06077,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,223
06079,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,152
06081,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,88
06083,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,181
06085,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,96
06087,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,76
06089,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,335
06093,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,289
06095,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,149
06097,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,136
06099,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,289
06101,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,253
06103,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,373
06107,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,295
06109,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,262
06111,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,136
06113,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,144
06115,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,269
08001,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,263
08003,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,282
08005,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,230
08007,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,197
08013,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,197
08014,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,199
08015,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,206
08019,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,245
08029,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,190
08031,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,214
08035,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,230
08037,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,288
08039,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,231
08041,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,321
08043,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,245
08045,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,291
08049,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,292
08051,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,241
08059,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,211
08063,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,270
08067,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,186
08069,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,247
08071,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,253
08073,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,300
08075,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,257
08077,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,247
08083,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,169
08085,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,216
08087,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,228
08093,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,165
08097,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,256
08101,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,273
08107,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,320
08113,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,288
08117,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,261
08119,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,249
08123,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,310
09001,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,148
09003,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,164
09005,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,127
09007,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,117
09009,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,142
09011,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,149
09013,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,120
09015,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,185
10001,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,310
10003,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,264
10005,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,372
11001,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,176
12001,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,373
12003,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,334
12005,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,289
12007,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,396
12009,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,300
12011,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,309
12015,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,353
12017,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,375
12019,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,354
12021,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,344
12023,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,416
12027,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,478
12031,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,305
12033,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,368
12035,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,334
12039,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,373
12041,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,419
12043,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,282
12045,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,311
12047,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,349
12049,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,616
12051,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,512
12053,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,373
12055,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,415
12057,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,394
12059,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,496
12061,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,322
12063,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,466
12065,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,398
12069,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,358
12071,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,385
12073,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,401
12075,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,450
12079,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,452
12081,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,394
12083,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,358
12085,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,344
12086,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,345
12087,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,236
12089,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,303
12091,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,382
12093,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,505
12095,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,352
12097,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,429
12099,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,335
12101,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,367
12103,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,338
12105,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,421
12107,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,490
12109,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,373
12111,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,399
12113,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,377
12115,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,320
12117,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,294
12119,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,318
12121,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,440
12123,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,347
12127,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,337
12129,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,431
12131,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,401
12133,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,357
13001,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,414
13009,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,417
13011,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,429
13013,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,424
13015,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,486
13021,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,392
13027,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,411
13029,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,371
13031,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,242
13033,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,419
13035,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,435
13039,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,419
13043,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,275
13045,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,352
13047,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,381
13051,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,345
13053,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,796
13055,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,520
13057,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,404
13059,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,338
13063,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,312
13067,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,317
13069,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,378
13071,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,421
13073,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,432
13075,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,424
13077,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,314
13081,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,409
13083,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,342
13085,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,495
13087,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,452
13089,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,277
13093,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,388
13095,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,363
13097,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,362
13103,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,355
13105,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,463
13107,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,421
13111,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,445
13113,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,266
13115,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,527
13117,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,372
13119,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,482
13121,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,276
13123,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,370
13127,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,386
13129,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,460
13131,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,392
13133,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,367
13135,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,306
13137,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,489
13139,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,516
13143,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,367
13145,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,275
13147,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,384
13151,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,357
13153,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,454
13157,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,505
13159,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,350
13169,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,290
13171,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,433
13175,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,445
13177,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,329
13179,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,261
13185,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,432
13187,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,404
13189,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,464
13191,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,227
13195,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,432
13199,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,371
13205,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,438
13207,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,410
13211,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,401
13213,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,464
13215,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,316
13217,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,324
13219,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,312
13223,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,381
13225,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,380
13227,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,476
13229,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,447
13231,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,505
13233,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,546
13237,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,407
13241,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,572
13245,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,468
13247,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,289
13255,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,425
13257,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,658
13261,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,387
13267,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,315
13275,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,519
13277,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,399
13279,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,410
13285,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,363
13287,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,526
13289,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,387
13291,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,485
13293,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,474
13295,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,435
13297,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,345
13299,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,410
13303,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,357
13305,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,366
13311,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,403
13313,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,485
13321,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,372
16001,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,554
16005,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,391
16011,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,334
16013,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,276
16017,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,404
16019,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,337
16027,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,502
16031,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,452
16039,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,547
16051,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,316
16053,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,646
16055,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,484
16057,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,349
16065,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,319
16067,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,439
16069,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,469
16075,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,477
16083,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,646
17001,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,335
17005,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,276
17007,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,205
17011,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,191
17019,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,255
17021,1 wk ahead inc case,point,"",2021-09-20,2021-09-26,395
