forecast_date,target,target_end_date,location,type,quantile,value
2022-01-17,1 wk ahead inc case,2022-01-22,01001,point,,325.53
2022-01-17,2 wk ahead inc case,2022-01-29,01001,point,,325.651
2022-01-17,3 wk ahead inc case,2022-02-05,01001,point,,325.654
2022-01-17,4 wk ahead inc case,2022-02-12,01001,point,,325.654
2022-01-17,1 wk ahead inc case,2022-01-22,01003,point,,1469.609
2022-01-17,2 wk ahead inc case,2022-01-29,01003,point,,1465.798
2022-01-17,3 wk ahead inc case,2022-02-05,01003,point,,1465.72
2022-01-17,4 wk ahead inc case,2022-02-12,01003,point,,1465.719
2022-01-17,1 wk ahead inc case,2022-01-22,01005,point,,183.588
2022-01-17,2 wk ahead inc case,2022-01-29,01005,point,,181.774
2022-01-17,3 wk ahead inc case,2022-02-05,01005,point,,181.737
2022-01-17,4 wk ahead inc case,2022-02-12,01005,point,,181.737
2022-01-17,1 wk ahead inc case,2022-01-22,01007,point,,146.923
2022-01-17,2 wk ahead inc case,2022-01-29,01007,point,,145.842
2022-01-17,3 wk ahead inc case,2022-02-05,01007,point,,145.82
2022-01-17,4 wk ahead inc case,2022-02-12,01007,point,,145.82
2022-01-17,1 wk ahead inc case,2022-01-22,01009,point,,300.058
2022-01-17,2 wk ahead inc case,2022-01-29,01009,point,,299.561
2022-01-17,3 wk ahead inc case,2022-02-05,01009,point,,299.551
2022-01-17,4 wk ahead inc case,2022-02-12,01009,point,,299.551
2022-01-17,1 wk ahead inc case,2022-01-22,01013,point,,130.975
2022-01-17,2 wk ahead inc case,2022-01-29,01013,point,,130.366
2022-01-17,3 wk ahead inc case,2022-02-05,01013,point,,130.354
2022-01-17,4 wk ahead inc case,2022-02-12,01013,point,,130.353
2022-01-17,1 wk ahead inc case,2022-01-22,01015,point,,594.637
2022-01-17,2 wk ahead inc case,2022-01-29,01015,point,,593.233
2022-01-17,3 wk ahead inc case,2022-02-05,01015,point,,593.204
2022-01-17,4 wk ahead inc case,2022-02-12,01015,point,,593.204
2022-01-17,1 wk ahead inc case,2022-01-22,01017,point,,270.049
