forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,1 wk ahead cum death,2021-01-23,US,point,NA,415261
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.01,412500
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.025,412501
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.05,412516
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.1,412908
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.15,414249
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.2,414502
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.25,414621
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.3,414767
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.35,414798
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.4,414850
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.45,414928
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.5,415034
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.55,415322
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.6,415835
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.65,416190
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.7,416748
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.75,417231
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.8,419003
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.85,420563
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.9,422657
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.95,425830
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.975,426494
2021-01-18,1 wk ahead cum death,2021-01-23,US,quantile,0.99,426864
2021-01-18,1 wk ahead inc case,2021-01-23,US,point,NA,1416043
2021-01-18,1 wk ahead inc case,2021-01-23,US,quantile,0.025,1242890
2021-01-18,1 wk ahead inc case,2021-01-23,US,quantile,0.1,1352037
2021-01-18,1 wk ahead inc case,2021-01-23,US,quantile,0.25,1378157
2021-01-18,1 wk ahead inc case,2021-01-23,US,quantile,0.5,1411961
2021-01-18,1 wk ahead inc case,2021-01-23,US,quantile,0.75,1454452
2021-01-18,1 wk ahead inc case,2021-01-23,US,quantile,0.9,1477839
2021-01-18,1 wk ahead inc case,2021-01-23,US,quantile,0.975,1526671
2021-01-18,1 wk ahead inc death,2021-01-23,US,point,NA,19410
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.01,16649
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.025,16650
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.05,16665
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.1,17057
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.15,18398
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.2,18651
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.25,18770
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.3,18916
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.35,18947
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.4,18999
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.45,19077
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.5,19183
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.55,19471
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.6,19984
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.65,20339
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.7,20897
2021-01-18,1 wk ahead inc death,2021-01-23,US,quantile,0.75,21380
