forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead cum death,2021-01-16,US,point,NA,390077
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.01,390605
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.025,390605
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.05,390606
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.1,390646
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.15,392540
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.2,392641
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.25,392797
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.3,392903
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.35,393033
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.4,393069
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.45,393154
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.5,393282
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.55,393327
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.6,393610
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.65,394026
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.7,395056
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.75,395130
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.8,397124
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.85,398493
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.9,400856
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.95,404646
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.975,404654
2021-01-11,1 wk ahead cum death,2021-01-16,US,quantile,0.99,404981
2021-01-11,1 wk ahead inc case,2021-01-16,US,point,NA,1866085
2021-01-11,1 wk ahead inc case,2021-01-16,US,quantile,0.025,1743783
2021-01-11,1 wk ahead inc case,2021-01-16,US,quantile,0.1,1785415
2021-01-11,1 wk ahead inc case,2021-01-16,US,quantile,0.25,1834538
2021-01-11,1 wk ahead inc case,2021-01-16,US,quantile,0.5,1862607
2021-01-11,1 wk ahead inc case,2021-01-16,US,quantile,0.75,1899123
2021-01-11,1 wk ahead inc case,2021-01-16,US,quantile,0.9,1944639
2021-01-11,1 wk ahead inc case,2021-01-16,US,quantile,0.975,1987150
2021-01-11,1 wk ahead inc death,2021-01-16,US,point,NA,17569
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.01,18097
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.025,18097
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.05,18098
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.1,18138
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.15,20032
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.2,20133
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.25,20289
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.3,20395
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.35,20525
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.4,20561
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.45,20646
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.5,20774
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.55,20819
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.6,21102
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.65,21518
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.7,22548
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.75,22622
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.8,24616
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.85,25985
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.9,28348
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.95,32138
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.975,32146
2021-01-11,1 wk ahead inc death,2021-01-16,US,quantile,0.99,32473
2021-01-11,2 wk ahead cum death,2021-01-23,US,point,NA,408790
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.01,409179
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.025,409179
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.05,409181
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.1,409628
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.15,413066
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.2,413329
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.25,413568
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.3,413775
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.35,414034
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.4,414106
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.45,414276
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.5,414531
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.55,414621
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.6,415188
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.65,416019
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.7,417510
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.75,418221
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.8,422198
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.85,423843
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.9,429680
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.95,436641
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.975,437277
2021-01-11,2 wk ahead cum death,2021-01-23,US,quantile,0.99,437929
2021-01-11,2 wk ahead inc case,2021-01-23,US,point,NA,1777366
2021-01-11,2 wk ahead inc case,2021-01-23,US,quantile,0.025,1521149
2021-01-11,2 wk ahead inc case,2021-01-23,US,quantile,0.1,1620006
2021-01-11,2 wk ahead inc case,2021-01-23,US,quantile,0.25,1707312
2021-01-11,2 wk ahead inc case,2021-01-23,US,quantile,0.5,1771522
2021-01-11,2 wk ahead inc case,2021-01-23,US,quantile,0.75,1855979
2021-01-11,2 wk ahead inc case,2021-01-23,US,quantile,0.9,1941166
2021-01-11,2 wk ahead inc case,2021-01-23,US,quantile,0.975,2062254
2021-01-11,2 wk ahead inc death,2021-01-23,US,point,NA,18713
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.01,18573
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.025,18573
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.05,18574
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.1,18981
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.15,20525
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.2,20688
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.25,20771
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.3,20871
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.35,21001
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.4,21037
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.45,21122
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.5,21250
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.55,21295
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.6,21578
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.65,21993
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.7,22454
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.75,23091
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.8,25074
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.85,25350
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.9,28824
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.95,31995
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.975,32622
2021-01-11,2 wk ahead inc death,2021-01-23,US,quantile,0.99,32949
2021-01-11,3 wk ahead cum death,2021-01-30,US,point,NA,430166
2021-01-11,3 wk ahead cum death,2021-01-30,US,quantile,0.01,429666
2021-01-11,3 wk ahead cum death,2021-01-30,US,quantile,0.025,429666
2021-01-11,3 wk ahead cum death,2021-01-30,US,quantile,0.05,429669
2021-01-11,3 wk ahead cum death,2021-01-30,US,quantile,0.1,430156
