forecast_date,target,target_end_date,location,type,quantile,value
2020-10-18,1 wk ahead inc death,2020-10-24,US,point,NA,4605.37744993902
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.01,2116.59912253004
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.025,2508.48301597883
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.05,2845.5908915609
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.1,3234.2652527128
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.15,3496.59102577762
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.2,3704.97525937291
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.25,3883.77830363197
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.3,4044.35120444477
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.35,4193.14512172803
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.4,4334.33244746769
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.45,4470.9408404638
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.5,4605.37744993902
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.55,4739.81405941424
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.6,4876.42245241035
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.65,5017.60977815001
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.7,5166.40369543327
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.75,5326.97659624607
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.8,5505.77964050513
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.85,5714.16387410042
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.9,5976.48964716524
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.95,6365.16400831714
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.975,6702.27188389921
2020-10-18,1 wk ahead inc death,2020-10-24,US,quantile,0.99,7094.155777348
2020-10-18,1 wk ahead inc death,2020-10-24,36,point,NA,74.4400065788701
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.01,0
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.025,5.06316566974992
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.05,16.2165547363131
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.1,29.0760477476821
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.15,37.7552321308027
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.2,44.6497326778835
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.25,50.5655242192821
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.3,55.8781620009402
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.35,60.8010859976955
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.4,65.4723419644182
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.45,69.9921015642578
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.5,74.4400065788701
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.55,78.8879115934823
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.6,83.4076711933219
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.65,88.0789271600446
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.7,93.0018511567999
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.75,98.314488938458
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.8,104.230280479857
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.85,111.124781026937
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.9,119.803965410058
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.95,132.663458421427
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.975,143.81684748799
2020-10-18,1 wk ahead inc death,2020-10-24,36,quantile,0.99,156.782529541567
2020-10-18,1 wk ahead inc death,2020-10-24,48,point,NA,599.057904992177
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.01,354.6734662955
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.025,393.154324265062
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.05,426.256476452365
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.1,464.422175879998
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.15,490.181134040349
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.2,510.643327639343
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.25,528.200810010222
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.3,543.968191862943
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.35,558.578941866783
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.4,572.442766126251
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.45,585.856964199233
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.5,599.057904992177
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.55,612.25884578512
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.6,625.673043858103
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.65,639.536868117571
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.7,654.147618121411
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.75,669.914999974132
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.8,687.472482345011
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.85,707.934675944004
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.9,733.693634104355
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.95,771.859333531988
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.975,804.961485719291
2020-10-18,1 wk ahead inc death,2020-10-24,48,quantile,0.99,843.442343688854
2020-10-18,1 wk ahead inc death,2020-10-24,06,point,NA,407.492373200024
2020-10-18,1 wk ahead inc death,2020-10-24,06,quantile,0.01,234.931803332409
2020-10-18,1 wk ahead inc death,2020-10-24,06,quantile,0.025,262.103250154619
2020-10-18,1 wk ahead inc death,2020-10-24,06,quantile,0.05,285.476777027888
2020-10-18,1 wk ahead inc death,2020-10-24,06,quantile,0.1,312.42568947809
