forecast_date,target,target_end_date,location,type,quantile,value
2020-11-29,1 wk ahead inc death,2020-12-05,US,point,NA,12068.985889348
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.01,7005.52293356318
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.025,7802.81755622748
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.05,8488.6694142715
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.1,9279.43418744632
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.15,9813.14055238568
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.2,10237.101913572
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.25,10600.8798286304
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.3,10927.5681985886
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.35,11230.2920209204
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.4,11517.5400999622
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.45,11795.472260399
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.5,12068.985889348
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.55,12342.4995182969
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.6,12620.4316787337
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.65,12907.6797577755
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.7,13210.4035801073
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.75,13537.0919500655
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.8,13900.8698651239
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.85,14324.8312263102
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.9,14858.5375912496
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.95,15649.3023644244
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.975,16335.1542224684
2020-11-29,1 wk ahead inc death,2020-12-05,US,quantile,0.99,17132.4488451327
2020-11-29,1 wk ahead inc death,2020-12-05,36,point,NA,244.366583099407
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.01,114.282938103977
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.025,134.765953691745
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.05,152.385932429681
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.1,172.70119195203
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.15,186.412454365682
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.2,197.304296506511
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.25,206.649986911053
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.3,215.04282286401
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.35,222.819994056876
2020-11-29,1 wk ahead inc death,2020-12-05,36,quantile,0.4,230.199583374697
