forecast_date,target,target_end_date,location,type,quantile,value
2024-03-25,1 day ahead inc hosp,2024-03-26,60,quantile,0.01,0
2024-03-25,2 day ahead inc hosp,2024-03-27,60,quantile,0.01,0
2024-03-25,3 day ahead inc hosp,2024-03-28,60,quantile,0.01,0
2024-03-25,4 day ahead inc hosp,2024-03-29,60,quantile,0.01,0
2024-03-25,5 day ahead inc hosp,2024-03-30,60,quantile,0.01,0
2024-03-25,6 day ahead inc hosp,2024-03-31,60,quantile,0.01,0
2024-03-25,7 day ahead inc hosp,2024-04-01,60,quantile,0.01,0
2024-03-25,8 day ahead inc hosp,2024-04-02,60,quantile,0.01,0
2024-03-25,9 day ahead inc hosp,2024-04-03,60,quantile,0.01,0
2024-03-25,10 day ahead inc hosp,2024-04-04,60,quantile,0.01,0
2024-03-25,11 day ahead inc hosp,2024-04-05,60,quantile,0.01,0
2024-03-25,12 day ahead inc hosp,2024-04-06,60,quantile,0.01,0
2024-03-25,13 day ahead inc hosp,2024-04-07,60,quantile,0.01,0
2024-03-25,14 day ahead inc hosp,2024-04-08,60,quantile,0.01,0
2024-03-25,1 day ahead inc hosp,2024-03-26,60,quantile,0.025,0
2024-03-25,2 day ahead inc hosp,2024-03-27,60,quantile,0.025,0
2024-03-25,3 day ahead inc hosp,2024-03-28,60,quantile,0.025,0
2024-03-25,4 day ahead inc hosp,2024-03-29,60,quantile,0.025,0
2024-03-25,5 day ahead inc hosp,2024-03-30,60,quantile,0.025,0
2024-03-25,6 day ahead inc hosp,2024-03-31,60,quantile,0.025,0
2024-03-25,7 day ahead inc hosp,2024-04-01,60,quantile,0.025,0
2024-03-25,8 day ahead inc hosp,2024-04-02,60,quantile,0.025,0
2024-03-25,9 day ahead inc hosp,2024-04-03,60,quantile,0.025,0
2024-03-25,10 day ahead inc hosp,2024-04-04,60,quantile,0.025,0
2024-03-25,11 day ahead inc hosp,2024-04-05,60,quantile,0.025,0
2024-03-25,12 day ahead inc hosp,2024-04-06,60,quantile,0.025,0
2024-03-25,13 day ahead inc hosp,2024-04-07,60,quantile,0.025,0
2024-03-25,14 day ahead inc hosp,2024-04-08,60,quantile,0.025,0
2024-03-25,1 day ahead inc hosp,2024-03-26,60,quantile,0.05,0
2024-03-25,2 day ahead inc hosp,2024-03-27,60,quantile,0.05,0
2024-03-25,3 day ahead inc hosp,2024-03-28,60,quantile,0.05,0
2024-03-25,4 day ahead inc hosp,2024-03-29,60,quantile,0.05,0
2024-03-25,5 day ahead inc hosp,2024-03-30,60,quantile,0.05,0
2024-03-25,6 day ahead inc hosp,2024-03-31,60,quantile,0.05,0
2024-03-25,7 day ahead inc hosp,2024-04-01,60,quantile,0.05,0
2024-03-25,8 day ahead inc hosp,2024-04-02,60,quantile,0.05,0
2024-03-25,9 day ahead inc hosp,2024-04-03,60,quantile,0.05,0
2024-03-25,10 day ahead inc hosp,2024-04-04,60,quantile,0.05,0
