,location,target,type,quantile,forecast_date,target_end_date,value
25,69,2 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-27,2.25909826752021
26,69,2 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-27,2.25915320699888
27,69,2 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-27,2.25919164072001
28,69,2 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-27,2.2592279471077403
29,69,2 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-27,2.26670462881234
30,69,2 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-27,2.26677112181769
31,69,2 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-27,2.26681741517389
32,69,2 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-27,2.2668541015006
33,69,2 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-27,2.2745813676818396
34,69,2 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-27,2.27466534465796
35,69,2 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-27,2.27471363384039
36,69,2 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-27,2.27475069983582
37,69,2 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-27,2.32342464830842
38,69,2 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-27,2.3235471446447797
39,69,2 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-27,2.33623363362546
40,69,2 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-27,2.33640762812269
41,69,2 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-27,2.34964692560587
42,69,2 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-27,2.3498656215315297
43,69,2 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-27,2.41680450642794
44,69,2 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-27,2.44169020029644
45,69,2 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-27,2.46388349084382
46,69,3 wk ahead cum death,quantile,0.01,2020-06-15,2020-07-04,2.3628764441145496
47,69,3 wk ahead cum death,quantile,0.025,2020-06-15,2020-07-04,2.36295883954146
48,69,3 wk ahead cum death,quantile,0.05,2020-06-15,2020-07-04,2.3630543314816297
49,69,3 wk ahead cum death,quantile,0.1,2020-06-15,2020-07-04,2.36313793897394
50,69,3 wk ahead cum death,quantile,0.15,2020-06-15,2020-07-04,2.36319630483721
51,69,3 wk ahead cum death,quantile,0.2,2020-06-15,2020-07-04,2.36325135658014
52,69,3 wk ahead cum death,quantile,0.25,2020-06-15,2020-07-04,2.38066104553187
53,69,3 wk ahead cum death,quantile,0.3,2020-06-15,2020-07-04,2.38076715022732
54,69,3 wk ahead cum death,quantile,0.35,2020-06-15,2020-07-04,2.38084082854346
55,69,3 wk ahead cum death,quantile,0.4,2020-06-15,2020-07-04,2.3808995037623197
56,69,3 wk ahead cum death,quantile,0.45,2020-06-15,2020-07-04,2.3996083806515602
57,69,3 wk ahead cum death,quantile,0.5,2020-06-15,2020-07-04,2.39975007322399
58,69,3 wk ahead cum death,quantile,0.55,2020-06-15,2020-07-04,2.3998313976964303
59,69,3 wk ahead cum death,quantile,0.6,2020-06-15,2020-07-04,2.3998936044626498
60,69,3 wk ahead cum death,quantile,0.65,2020-06-15,2020-07-04,2.45954618262796
61,69,3 wk ahead cum death,quantile,0.7,2020-06-15,2020-07-04,2.4597357891886498
62,69,3 wk ahead cum death,quantile,0.75,2020-06-15,2020-07-04,2.4910025491237002
63,69,3 wk ahead cum death,quantile,0.8,2020-06-15,2020-07-04,2.4912901091248902
64,69,3 wk ahead cum death,quantile,0.85,2020-06-15,2020-07-04,2.5256431452284502
65,69,3 wk ahead cum death,quantile,0.9,2020-06-15,2020-07-04,2.5260270210797797
66,69,3 wk ahead cum death,quantile,0.95,2020-06-15,2020-07-04,2.60222727120785
67,69,3 wk ahead cum death,quantile,0.975,2020-06-15,2020-07-04,2.66135551636081
68,69,3 wk ahead cum death,quantile,0.99,2020-06-15,2020-07-04,2.72261019489262
69,69,4 wk ahead cum death,quantile,0.01,2020-06-15,2020-07-11,2.45345747690941
70,69,4 wk ahead cum death,quantile,0.025,2020-06-15,2020-07-11,2.45356237367045
71,69,4 wk ahead cum death,quantile,0.05,2020-06-15,2020-07-11,2.45368423912065
72,69,4 wk ahead cum death,quantile,0.1,2020-06-15,2020-07-11,2.45379132541289
73,69,4 wk ahead cum death,quantile,0.15,2020-06-15,2020-07-11,2.45386600508084
74,69,4 wk ahead cum death,quantile,0.2,2020-06-15,2020-07-11,2.45393639219865
75,69,4 wk ahead cum death,quantile,0.25,2020-06-15,2020-07-11,2.4814539923275696
76,69,4 wk ahead cum death,quantile,0.3,2020-06-15,2020-07-11,2.4815952484299504
77,69,4 wk ahead cum death,quantile,0.35,2020-06-15,2020-07-11,2.4816932071365803
78,69,4 wk ahead cum death,quantile,0.4,2020-06-15,2020-07-11,2.48177141040452
79,69,4 wk ahead cum death,quantile,0.45,2020-06-15,2020-07-11,2.51239210043461
80,69,4 wk ahead cum death,quantile,0.5,2020-06-15,2020-07-11,2.51258929358464
81,69,4 wk ahead cum death,quantile,0.55,2020-06-15,2020-07-11,2.51270235929395
82,69,4 wk ahead cum death,quantile,0.6,2020-06-15,2020-07-11,2.5127887054164
83,69,4 wk ahead cum death,quantile,0.65,2020-06-15,2020-07-11,2.57653863863007
84,69,4 wk ahead cum death,quantile,0.7,2020-06-15,2020-07-11,2.57678567309992
85,69,4 wk ahead cum death,quantile,0.75,2020-06-15,2020-07-11,2.6287518519005
86,69,4 wk ahead cum death,quantile,0.8,2020-06-15,2020-07-11,2.62914803678414
87,69,4 wk ahead cum death,quantile,0.85,2020-06-15,2020-07-11,2.6849269716944804
88,69,4 wk ahead cum death,quantile,0.9,2020-06-15,2020-07-11,2.6897265273032303
89,69,4 wk ahead cum death,quantile,0.95,2020-06-15,2020-07-11,2.76601083464278
90,69,4 wk ahead cum death,quantile,0.975,2020-06-15,2020-07-11,2.86166291972435
91,69,4 wk ahead cum death,quantile,0.99,2020-06-15,2020-07-11,2.9760835430714603
92,66,1 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-20,5.037125488908809
93,66,1 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-20,5.03712976934249
94,66,1 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-20,5.03713437784318
95,66,1 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-20,5.03714250675656
96,66,1 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-20,5.037148349083765
97,66,1 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-20,5.037564626956385
98,66,1 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-20,5.0375738403540655
99,66,1 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-20,5.037581065336845
100,66,1 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-20,5.03799625938037
101,66,1 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-20,5.0380076574771255
102,66,1 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-20,5.03801551158038
103,66,1 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-20,5.04257834844371
104,66,1 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-20,5.047163873781731
105,66,1 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-20,5.047176500449769
106,66,1 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-20,5.047883420054255
107,66,1 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-20,5.04789743462877
108,66,1 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-20,5.0486118672085984
109,66,1 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-20,5.04862940455076
110,66,1 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-20,5.048639754232315
111,66,1 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-20,5.064171341019495
112,66,1 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-20,5.065390195594371
113,66,1 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-20,5.0772098663574745
114,66,1 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-20,5.597350933168429
115,66,2 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-27,5.07790104126417
116,66,2 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-27,5.077910176052275
117,66,2 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-27,5.077920110413436
118,66,2 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-27,5.077937166041555
119,66,2 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-27,5.07794967930674
120,66,2 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-27,5.080148529199505
121,66,2 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-27,5.0801689754660915
122,66,2 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-27,5.080184947944231
123,66,2 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-27,5.082450446566245
124,66,2 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-27,5.082477050349625
125,66,2 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-27,5.082495223738335
126,66,2 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-27,5.090659985926375
127,66,2 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-27,5.0988734208845665
128,66,2 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-27,5.0989014315200905
129,66,2 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-27,5.102750776120129
130,66,2 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-27,5.1027835419166445
131,66,2 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-27,5.10680879899221
132,66,2 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-27,5.106851812830525
133,66,2 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-27,5.106877603206176
134,66,2 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-27,5.1388923723886135
135,66,2 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-27,5.145939750130895
136,66,2 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-27,5.167206416614535
137,66,2 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-27,7.70248715117857
138,66,3 wk ahead cum death,quantile,0.01,2020-06-15,2020-07-04,5.1206513732420715
139,66,3 wk ahead cum death,quantile,0.025,2020-06-15,2020-07-04,5.120665396939286
140,66,3 wk ahead cum death,quantile,0.05,2020-06-15,2020-07-04,5.12068072941022
141,66,3 wk ahead cum death,quantile,0.1,2020-06-15,2020-07-04,5.1207066846612195
142,66,3 wk ahead cum death,quantile,0.15,2020-06-15,2020-07-04,5.12072593354659
143,66,3 wk ahead cum death,quantile,0.2,2020-06-15,2020-07-04,5.1261909988463605
144,66,3 wk ahead cum death,quantile,0.25,2020-06-15,2020-07-04,5.126223956567965
145,66,3 wk ahead cum death,quantile,0.3,2020-06-15,2020-07-04,5.126249636418231
146,66,3 wk ahead cum death,quantile,0.35,2020-06-15,2020-07-04,5.132089814058436
147,66,3 wk ahead cum death,quantile,0.4,2020-06-15,2020-07-04,5.132134974994905
148,66,3 wk ahead cum death,quantile,0.45,2020-06-15,2020-07-04,5.132165728220375
149,66,3 wk ahead cum death,quantile,0.5,2020-06-15,2020-07-04,5.142106860853615
150,66,3 wk ahead cum death,quantile,0.55,2020-06-15,2020-07-04,5.152121447238005
151,66,3 wk ahead cum death,quantile,0.6,2020-06-15,2020-07-04,5.1521652554305115
152,66,3 wk ahead cum death,quantile,0.65,2020-06-15,2020-07-04,5.1620451654261865
153,66,3 wk ahead cum death,quantile,0.7,2020-06-15,2020-07-04,5.16209993160001
154,66,3 wk ahead cum death,quantile,0.75,2020-06-15,2020-07-04,5.172936140034516
155,66,3 wk ahead cum death,quantile,0.8,2020-06-15,2020-07-04,5.17301154342517
156,66,3 wk ahead cum death,quantile,0.85,2020-06-15,2020-07-04,5.17305726902012
157,66,3 wk ahead cum death,quantile,0.9,2020-06-15,2020-07-04,5.219762698710685
158,66,3 wk ahead cum death,quantile,0.95,2020-06-15,2020-07-04,5.239564119322781
159,66,3 wk ahead cum death,quantile,0.975,2020-06-15,2020-07-04,5.26367176094041
160,66,3 wk ahead cum death,quantile,0.99,2020-06-15,2020-07-04,7.822548363105461
161,66,4 wk ahead cum death,quantile,0.01,2020-06-15,2020-07-11,5.16350693024833
162,66,4 wk ahead cum death,quantile,0.025,2020-06-15,2020-07-11,5.163525795682896
163,66,4 wk ahead cum death,quantile,0.05,2020-06-15,2020-07-11,5.1635465046603555
164,66,4 wk ahead cum death,quantile,0.1,2020-06-15,2020-07-11,5.163581282365445
165,66,4 wk ahead cum death,quantile,0.15,2020-06-15,2020-07-11,5.16360723294863
166,66,4 wk ahead cum death,quantile,0.2,2020-06-15,2020-07-11,5.173097384604545
167,66,4 wk ahead cum death,quantile,0.25,2020-06-15,2020-07-11,5.173143589068656
168,66,4 wk ahead cum death,quantile,0.3,2020-06-15,2020-07-11,5.17317953547676
169,66,4 wk ahead cum death,quantile,0.35,2020-06-15,2020-07-11,5.18364413631932
170,66,4 wk ahead cum death,quantile,0.4,2020-06-15,2020-07-11,5.183710196056925
171,66,4 wk ahead cum death,quantile,0.45,2020-06-15,2020-07-11,5.183755112185166
172,66,4 wk ahead cum death,quantile,0.5,2020-06-15,2020-07-11,5.19436077575509
173,66,4 wk ahead cum death,quantile,0.55,2020-06-15,2020-07-11,5.205062789680265
174,66,4 wk ahead cum death,quantile,0.6,2020-06-15,2020-07-11,5.2051222733545215
175,66,4 wk ahead cum death,quantile,0.65,2020-06-15,2020-07-11,5.2227544696866035
176,66,4 wk ahead cum death,quantile,0.7,2020-06-15,2020-07-11,5.22283318630917
177,66,4 wk ahead cum death,quantile,0.75,2020-06-15,2020-07-11,5.241351203751265
178,66,4 wk ahead cum death,quantile,0.8,2020-06-15,2020-07-11,5.2431545421243735
179,66,4 wk ahead cum death,quantile,0.85,2020-06-15,2020-07-11,5.2432363919919345
180,66,4 wk ahead cum death,quantile,0.9,2020-06-15,2020-07-11,5.302964473835041
181,66,4 wk ahead cum death,quantile,0.95,2020-06-15,2020-07-11,5.34160967829214
182,66,4 wk ahead cum death,quantile,0.975,2020-06-15,2020-07-11,5.8782788771445045
183,66,4 wk ahead cum death,quantile,0.99,2020-06-15,2020-07-11,7.947033527621385
184,78,1 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-20,6.053636267110719
185,78,1 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-20,6.054638024870959
186,78,1 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-20,6.05607309319145
187,78,1 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-20,6.05797254522065
188,78,1 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-20,6.05979865940072
189,78,1 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-20,6.061727747895117
190,78,1 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-20,6.064417703375278
191,78,1 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-20,6.066875245738197
192,78,1 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-20,6.069432834499357
193,78,1 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-20,6.071624846353799
194,78,1 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-20,6.073901845307731
195,78,1 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-20,6.07783793179999
196,78,1 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-20,6.081636712625658
197,78,1 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-20,6.086239105790117
198,78,1 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-20,6.4252850282955185
199,78,1 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-20,7.765428052531937
200,78,1 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-20,7.7854177198741565
201,78,1 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-20,7.800041700803787
202,78,1 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-20,7.816918258825133
203,78,1 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-20,9.51322472820226
204,78,1 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-20,9.581781316578516
205,78,1 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-20,11.336462504740927
206,78,1 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-20,12.853792582637633
207,78,2 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-27,6.111375440834637
208,78,2 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-27,6.11382169036634
209,78,2 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-27,6.117058116521162
210,78,2 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-27,6.122785029095317
211,78,2 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-27,6.1263151941675495
212,78,2 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-27,6.130319344794098
213,78,2 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-27,6.137240662094476
214,78,2 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-27,6.141537144776258
215,78,2 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-27,6.1465549615444885
216,78,2 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-27,6.151526752855108
217,78,2 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-27,6.156572992864227
218,78,2 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-27,6.165880113889914
219,78,2 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-27,7.83906426598395
220,78,2 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-27,7.84769885573866
221,78,2 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-27,7.857868941668488
222,78,2 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-27,7.870708216958633
223,78,2 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-27,9.570788098059387
224,78,2 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-27,9.590051468197693
225,78,2 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-27,10.292900345024332
226,78,2 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-27,11.337004430983036
227,78,2 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-27,13.107102363198235
228,78,2 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-27,14.910146970100794
229,78,2 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-27,17.76988462090365
230,78,3 wk ahead cum death,quantile,0.01,2020-06-15,2020-07-04,6.1561775980143425
231,78,3 wk ahead cum death,quantile,0.025,2020-06-15,2020-07-04,6.16097798069024
232,78,3 wk ahead cum death,quantile,0.05,2020-06-15,2020-07-04,6.1662691786424935
233,78,3 wk ahead cum death,quantile,0.1,2020-06-15,2020-07-04,6.173136492510192
234,78,3 wk ahead cum death,quantile,0.15,2020-06-15,2020-07-04,6.180055321624657
235,78,3 wk ahead cum death,quantile,0.2,2020-06-15,2020-07-04,6.185629018176688
236,78,3 wk ahead cum death,quantile,0.25,2020-06-15,2020-07-04,6.1981935695639825
237,78,3 wk ahead cum death,quantile,0.3,2020-06-15,2020-07-04,6.204327538185559
238,78,3 wk ahead cum death,quantile,0.35,2020-06-15,2020-07-04,6.21188793995662
239,78,3 wk ahead cum death,quantile,0.4,2020-06-15,2020-07-04,6.21969279657189
240,78,3 wk ahead cum death,quantile,0.45,2020-06-15,2020-07-04,6.226120701719481
241,78,3 wk ahead cum death,quantile,0.5,2020-06-15,2020-07-04,7.907910844138982
242,78,3 wk ahead cum death,quantile,0.55,2020-06-15,2020-07-04,7.9181220425143435
243,78,3 wk ahead cum death,quantile,0.6,2020-06-15,2020-07-04,7.931534704895176
244,78,3 wk ahead cum death,quantile,0.65,2020-06-15,2020-07-04,8.611043148800546
245,78,3 wk ahead cum death,quantile,0.7,2020-06-15,2020-07-04,9.626556437082096
246,78,3 wk ahead cum death,quantile,0.75,2020-06-15,2020-07-04,9.670469498085332
247,78,3 wk ahead cum death,quantile,0.8,2020-06-15,2020-07-04,11.365766585098697
248,78,3 wk ahead cum death,quantile,0.85,2020-06-15,2020-07-04,11.4132256562275
249,78,3 wk ahead cum death,quantile,0.9,2020-06-15,2020-07-04,13.137207489341852
250,78,3 wk ahead cum death,quantile,0.95,2020-06-15,2020-07-04,15.948187650062176
251,78,3 wk ahead cum death,quantile,0.975,2020-06-15,2020-07-04,18.405889105838952
252,78,3 wk ahead cum death,quantile,0.99,2020-06-15,2020-07-04,21.215480775972615
253,78,4 wk ahead cum death,quantile,0.01,2020-06-15,2020-07-11,6.192372262365001
254,78,4 wk ahead cum death,quantile,0.025,2020-06-15,2020-07-11,6.1980882689639785
255,78,4 wk ahead cum death,quantile,0.05,2020-06-15,2020-07-11,6.2042774581442695
256,78,4 wk ahead cum death,quantile,0.1,2020-06-15,2020-07-11,6.212107148318792
257,78,4 wk ahead cum death,quantile,0.15,2020-06-15,2020-07-11,6.2206174951237765
258,78,4 wk ahead cum death,quantile,0.2,2020-06-15,2020-07-11,6.228148040547381
259,78,4 wk ahead cum death,quantile,0.25,2020-06-15,2020-07-11,6.247662905108162
260,78,4 wk ahead cum death,quantile,0.3,2020-06-15,2020-07-11,6.257976740412858
261,78,4 wk ahead cum death,quantile,0.35,2020-06-15,2020-07-11,6.26497956146058
262,78,4 wk ahead cum death,quantile,0.4,2020-06-15,2020-07-11,6.273087271626176
263,78,4 wk ahead cum death,quantile,0.45,2020-06-15,2020-07-11,6.280978434759543
264,78,4 wk ahead cum death,quantile,0.5,2020-06-15,2020-07-11,7.970296513128789
265,78,4 wk ahead cum death,quantile,0.55,2020-06-15,2020-07-11,7.98251016910754
266,78,4 wk ahead cum death,quantile,0.6,2020-06-15,2020-07-11,7.996221376036386
267,78,4 wk ahead cum death,quantile,0.65,2020-06-15,2020-07-11,9.679944025186703
268,78,4 wk ahead cum death,quantile,0.7,2020-06-15,2020-07-11,9.698790180899756
269,78,4 wk ahead cum death,quantile,0.75,2020-06-15,2020-07-11,11.412155762327108
270,78,4 wk ahead cum death,quantile,0.8,2020-06-15,2020-07-11,11.438847217342474
271,78,4 wk ahead cum death,quantile,0.85,2020-06-15,2020-07-11,13.170043631203173
272,78,4 wk ahead cum death,quantile,0.9,2020-06-15,2020-07-11,14.896289191248787
273,78,4 wk ahead cum death,quantile,0.95,2020-06-15,2020-07-11,17.73495356502035
274,78,4 wk ahead cum death,quantile,0.975,2020-06-15,2020-07-11,20.2004748163829
275,78,4 wk ahead cum death,quantile,0.99,2020-06-15,2020-07-11,23.326590166701244
276,02,1 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-20,11.983230945907192
277,02,1 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-20,12.044521925953342
278,02,1 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-20,12.11949133835937
279,02,1 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-20,12.274333666534845
280,02,1 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-20,12.339296922898296
281,02,1 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-20,12.459409522232855
282,02,1 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-20,12.506574921199407
283,02,1 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-20,12.6203985477079
284,02,1 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-20,12.739088424138894
285,02,1 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-20,12.782580330691815
286,02,1 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-20,12.893193935717726
287,02,1 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-20,13.015344082951744
288,02,1 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-20,13.097881803365636
289,02,1 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-20,13.250031000439494
290,02,1 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-20,13.338676389837506
291,02,1 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-20,13.569431578688814
292,02,1 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-20,13.671756657294896
293,02,1 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-20,13.946715368716704
294,02,1 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-20,14.160361528435875
295,02,1 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-20,14.482676510625234
296,02,1 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-20,15.419709112351141
297,02,1 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-20,15.899901352544855
298,02,1 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-20,16.867427075024885
299,02,2 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-27,12.27857582091573
300,02,2 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-27,12.449552335665949
301,02,2 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-27,12.550385578057115
302,02,2 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-27,12.905075776867449
303,02,2 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-27,13.07609447411775
304,02,2 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-27,13.156646220564859
305,02,2 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-27,13.380726543746444
306,02,2 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-27,13.666982960459856
307,02,2 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-27,13.741663971419449
