,location,target,type,quantile,forecast_date,target_end_date,value
48,66,2 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-06,5.8084909304268395
49,66,2 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-06,5.808556015388111
50,66,2 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-06,5.80864368793609
51,66,2 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-06,5.80872717820971
52,66,2 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-06,5.808846516501019
53,66,2 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-06,5.80905326960405
54,66,2 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-06,5.809329921993481
55,66,2 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-06,5.8100537923994
56,66,2 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-06,5.903891231291901
57,66,2 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-06,5.90414777881515
58,66,2 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-06,5.9044436246272
59,66,2 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-06,5.90465087503651
60,66,2 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-06,5.9049334829291
61,66,2 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-06,5.90542328931848
62,66,2 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-06,5.9077292106396
63,66,2 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-06,6.02316651570675
64,66,2 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-06,6.02407834846523
65,66,2 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-06,6.02499921585804
66,66,2 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-06,6.1731340591268395
67,66,2 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-06,6.175103994486611
68,66,2 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-06,6.178949773497879
69,69,2 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-06,2.77062201534392
70,69,2 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-06,2.77068633084969
71,69,2 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-06,2.77074844138169
72,69,2 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-06,2.7708221533584703
73,69,2 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-06,2.7708731478160202
74,69,2 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-06,2.77090744375425
75,69,2 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-06,2.7709340066892003
76,69,2 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-06,2.77096406400934
77,69,2 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-06,2.7710072284792995
78,69,2 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-06,2.77104671514473
79,69,2 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-06,2.77112625584526
80,69,2 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-06,2.7713419176428697
81,69,2 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-06,2.8441025779539504
82,69,2 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-06,2.8441663089568503
83,69,2 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-06,2.8442101604810697
84,69,2 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-06,2.8442506440849398
85,69,2 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-06,2.8443248657987796
86,69,2 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-06,2.8444683838821696
87,69,2 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-06,2.8449557478106
88,69,2 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-06,2.9324407830362005
89,69,2 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-06,2.9328683519026204
90,69,2 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-06,3.0403114755881804
91,69,2 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-06,3.0407819210680698
92,66,3 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-13,6.20678799609463
93,66,3 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-13,6.20692077429546
94,66,3 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-13,6.20702808481263
95,66,3 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-13,6.20714870467713
96,66,3 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-13,6.20736075513188
97,66,3 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-13,6.20753478106699
98,66,3 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-13,6.2077064156273405
99,66,3 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-13,6.20804949810108
100,66,3 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-13,6.2084064300309505
101,66,3 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-13,6.2091807847703695
102,66,3 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-13,6.35139923877442
103,66,3 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-13,6.35170221694255
104,66,3 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-13,6.35224524340024
105,66,3 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-13,6.3525100103757
106,66,3 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-13,6.353015868204861
107,66,3 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-13,6.35359006179008
108,66,3 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-13,6.356078994080019
109,66,3 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-13,6.53255963793656
110,66,3 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-13,6.5338699964095595
111,66,3 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-13,6.535185298799651
112,66,3 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-13,6.76213694413283
113,66,3 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-13,6.76478011682276
114,66,3 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-13,6.76918294810128
115,69,3 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-13,3.1530123548890696
116,69,3 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-13,3.1531309134617995
117,69,3 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-13,3.1532439018157703
118,69,3 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-13,3.1533738203241404
119,69,3 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-13,3.15346211063731
120,69,3 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-13,3.1535841002495895
121,69,3 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-13,3.1536609480046804
122,69,3 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-13,3.1537271214789397
123,69,3 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-13,3.15383880179482
124,69,3 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-13,3.1539435820825803
125,69,3 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-13,3.15407209737864
126,69,3 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-13,3.1543305353787296
127,69,3 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-13,3.2640144660500097
128,69,3 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-13,3.26414738129959
129,69,3 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-13,3.26432268247519
130,69,3 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-13,3.2644455873717004
131,69,3 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-13,3.26461720309597
132,69,3 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-13,3.2648838522388397
133,69,3 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-13,3.26542667952915
134,69,3 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-13,3.3977548598437703
135,69,3 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-13,3.39857178647993
136,69,3 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-13,3.56101590493649
137,69,3 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-13,3.56190930553427
138,66,4 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-20,6.53284052563859
139,66,4 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-20,6.53301661809513
140,66,4 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-20,6.53317728928174
141,66,4 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-20,6.533377782334019
142,66,4 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-20,6.53584447674238
143,66,4 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-20,6.536136129977139
144,66,4 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-20,6.5363981301710306
145,66,4 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-20,6.539002930561139
146,66,4 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-20,6.53947524972391
147,66,4 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-20,6.540313979232581
148,66,4 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-20,6.71915867377484
149,66,4 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-20,6.71954739172357
150,66,4 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-20,6.723037069820651
151,66,4 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-20,6.72338632316719
152,66,4 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-20,6.7268388389725
153,66,4 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-20,6.72754773314459
154,66,4 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-20,6.7301016909506295
155,66,4 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-20,6.953304375814509
156,66,4 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-20,6.95849973080608
157,66,4 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-20,6.96373530010658
158,66,4 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-20,7.25195397742344
159,66,4 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-20,7.259559973532539
160,66,4 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-20,7.26882879061397
161,69,4 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-20,3.4682348506517595
162,69,4 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-20,3.4684101128701097
163,69,4 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-20,3.4685715647926303
164,69,4 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-20,3.4687607071034803
165,69,4 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-20,3.4688896393967497
166,69,4 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-20,3.47064108461504
167,69,4 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-20,3.4707908379517
168,69,4 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-20,3.4709016662063505
169,69,4 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-20,3.4725930477048794
170,69,4 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-20,3.4728174745241898
171,69,4 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-20,3.47300056863213
172,69,4 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-20,3.47330027183644
173,69,4 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-20,3.61109252396731
174,69,4 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-20,3.61129806783656
175,69,4 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-20,3.61358590746737
176,69,4 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-20,3.6138172452880095
177,69,4 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-20,3.6160292875397797
178,69,4 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-20,3.6164849068212
179,69,4 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-20,3.6170873334462597
180,69,4 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-20,3.78602221883677
181,69,4 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-20,3.7898315050397002
182,69,4 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-20,3.99414450142394
183,69,4 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-20,3.9986238723004597
184,72,1 wk ahead cum death,quantile,0.01,2020-05-25,2020-05-30,129.73500922673048
185,72,1 wk ahead cum death,quantile,0.025,2020-05-25,2020-05-30,130.257825091494
186,72,1 wk ahead cum death,quantile,0.05,2020-05-25,2020-05-30,130.77325492691898
187,72,1 wk ahead cum death,quantile,0.1,2020-05-25,2020-05-30,131.58323581788602
188,72,1 wk ahead cum death,quantile,0.15,2020-05-25,2020-05-30,132.0157536545825
189,72,1 wk ahead cum death,quantile,0.2,2020-05-25,2020-05-30,132.54728888699302
190,72,1 wk ahead cum death,quantile,0.25,2020-05-25,2020-05-30,133.0160813799675
191,72,1 wk ahead cum death,quantile,0.3,2020-05-25,2020-05-30,133.6125402247415
192,72,1 wk ahead cum death,quantile,0.35,2020-05-25,2020-05-30,134.081832811037
193,72,1 wk ahead cum death,quantile,0.4,2020-05-25,2020-05-30,134.5270166498895
194,72,1 wk ahead cum death,quantile,0.45,2020-05-25,2020-05-30,134.91420369101002
195,72,1 wk ahead cum death,quantile,0.5,2020-05-25,2020-05-30,135.3904536947535
196,72,1 wk ahead cum death,quantile,0.55,2020-05-25,2020-05-30,135.87425035809252
197,72,1 wk ahead cum death,quantile,0.6,2020-05-25,2020-05-30,136.34384969661448
198,72,1 wk ahead cum death,quantile,0.65,2020-05-25,2020-05-30,137.0882177444785
199,72,1 wk ahead cum death,quantile,0.7,2020-05-25,2020-05-30,137.67153423423548
200,72,1 wk ahead cum death,quantile,0.75,2020-05-25,2020-05-30,138.3973496124085
201,72,1 wk ahead cum death,quantile,0.8,2020-05-25,2020-05-30,139.11426275143998
202,72,1 wk ahead cum death,quantile,0.85,2020-05-25,2020-05-30,139.9549295774705
203,72,1 wk ahead cum death,quantile,0.9,2020-05-25,2020-05-30,141.24272462194898
204,72,1 wk ahead cum death,quantile,0.95,2020-05-25,2020-05-30,143.89081669536552
205,72,1 wk ahead cum death,quantile,0.975,2020-05-25,2020-05-30,145.85307535714998
206,72,1 wk ahead cum death,quantile,0.99,2020-05-25,2020-05-30,148.05603426202802
207,78,1 wk ahead cum death,quantile,0.01,2020-05-25,2020-05-30,6.339176398539991
208,78,1 wk ahead cum death,quantile,0.025,2020-05-25,2020-05-30,6.382157431002854
209,78,1 wk ahead cum death,quantile,0.05,2020-05-25,2020-05-30,6.456625888662495
210,78,1 wk ahead cum death,quantile,0.1,2020-05-25,2020-05-30,6.552523493148925
211,78,1 wk ahead cum death,quantile,0.15,2020-05-25,2020-05-30,6.6232508467459095
212,78,1 wk ahead cum death,quantile,0.2,2020-05-25,2020-05-30,6.709031451616825
213,78,1 wk ahead cum death,quantile,0.25,2020-05-25,2020-05-30,6.783355156659986
214,78,1 wk ahead cum death,quantile,0.3,2020-05-25,2020-05-30,6.85356013791548
215,78,1 wk ahead cum death,quantile,0.35,2020-05-25,2020-05-30,6.9457567219421605
216,78,1 wk ahead cum death,quantile,0.4,2020-05-25,2020-05-30,7.05821257187972
217,78,1 wk ahead cum death,quantile,0.45,2020-05-25,2020-05-30,7.159908034378425
218,78,1 wk ahead cum death,quantile,0.5,2020-05-25,2020-05-30,7.263775740431916
219,78,1 wk ahead cum death,quantile,0.55,2020-05-25,2020-05-30,7.365202969845001
220,78,1 wk ahead cum death,quantile,0.6,2020-05-25,2020-05-30,7.4973315921606
221,78,1 wk ahead cum death,quantile,0.65,2020-05-25,2020-05-30,7.635220904178818
222,78,1 wk ahead cum death,quantile,0.7,2020-05-25,2020-05-30,7.764242862728585
223,78,1 wk ahead cum death,quantile,0.75,2020-05-25,2020-05-30,7.954477768579874
224,78,1 wk ahead cum death,quantile,0.8,2020-05-25,2020-05-30,8.236501256083175
225,78,1 wk ahead cum death,quantile,0.85,2020-05-25,2020-05-30,8.529047018423814
226,78,1 wk ahead cum death,quantile,0.9,2020-05-25,2020-05-30,8.930174482007299
227,78,1 wk ahead cum death,quantile,0.95,2020-05-25,2020-05-30,9.590812281667883
228,78,1 wk ahead cum death,quantile,0.975,2020-05-25,2020-05-30,10.424508497850113
229,78,1 wk ahead cum death,quantile,0.99,2020-05-25,2020-05-30,11.452954084883533
230,72,2 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-06,132.960425259273
231,72,2 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-06,133.72337332053598
232,72,2 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-06,134.940778276414
233,72,2 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-06,136.86040580713248
234,72,2 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-06,138.03951951850848
235,72,2 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-06,138.990940473055
236,72,2 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-06,139.927816511689
237,72,2 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-06,141.1689443263185
238,72,2 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-06,142.1809525998705
239,72,2 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-06,142.99969556744702
240,72,2 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-06,144.13434073383752
241,72,2 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-06,145.0223254848585
242,72,2 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-06,146.0364554497155
243,72,2 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-06,147.132442620556
244,72,2 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-06,148.884959961981
245,72,2 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-06,150.1714405522875
246,72,2 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-06,151.86644869672952
247,72,2 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-06,153.47102321604152
248,72,2 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-06,155.66088603432948
249,72,2 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-06,158.721780231818
250,72,2 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-06,163.7604344384955
251,72,2 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-06,168.628990211099
252,72,2 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-06,173.83111612607846
253,78,2 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-06,6.79437549126624
254,78,2 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-06,6.941791431012749
255,78,2 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-06,7.07023163428398
256,78,2 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-06,7.310432086268281
257,78,2 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-06,7.5318821146882495
258,78,2 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-06,7.714846757589536
259,78,2 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-06,7.89422547767999
260,78,2 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-06,8.080718391550805
261,78,2 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-06,8.269666232615915
262,78,2 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-06,8.465208710628099
263,78,2 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-06,8.67605207714739
264,78,2 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-06,8.897293528108436
265,78,2 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-06,9.14089250746132
266,78,2 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-06,9.397822271898661
267,78,2 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-06,9.749557463441676
268,78,2 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-06,10.093601570700216
269,78,2 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-06,10.590231982049692
270,78,2 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-06,11.062672239925972
271,78,2 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-06,11.614681300086634
272,78,2 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-06,12.413662714144285
273,78,2 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-06,13.922975204705534
274,78,2 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-06,15.49660286155091
275,78,2 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-06,18.10538512469741
276,72,3 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-13,135.22229489076398
277,72,3 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-13,136.791209302337
278,72,3 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-13,138.5592207811795
279,72,3 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-13,141.317072292283
280,72,3 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-13,143.0035351201955
281,72,3 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-13,144.3862669538235
282,72,3 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-13,146.00668932103
283,72,3 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-13,148.2525792557435
284,72,3 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-13,149.5018210677305
285,72,3 wk ahead cum death,quantile,0.4,2020-05-25,2020-06-13,150.8051803483425
286,72,3 wk ahead cum death,quantile,0.45,2020-05-25,2020-06-13,152.3368316621665
287,72,3 wk ahead cum death,quantile,0.5,2020-05-25,2020-06-13,153.8311500827185
288,72,3 wk ahead cum death,quantile,0.55,2020-05-25,2020-06-13,155.09331946659805
289,72,3 wk ahead cum death,quantile,0.6,2020-05-25,2020-06-13,156.8157650776065
290,72,3 wk ahead cum death,quantile,0.65,2020-05-25,2020-06-13,159.78584646726554
291,72,3 wk ahead cum death,quantile,0.7,2020-05-25,2020-06-13,162.16158406872896
292,72,3 wk ahead cum death,quantile,0.75,2020-05-25,2020-06-13,165.149077361613
293,72,3 wk ahead cum death,quantile,0.8,2020-05-25,2020-06-13,167.587378260786
294,72,3 wk ahead cum death,quantile,0.85,2020-05-25,2020-06-13,171.378244376087
295,72,3 wk ahead cum death,quantile,0.9,2020-05-25,2020-06-13,176.2898859210155
296,72,3 wk ahead cum death,quantile,0.95,2020-05-25,2020-06-13,186.65374450614448
297,72,3 wk ahead cum death,quantile,0.975,2020-05-25,2020-06-13,195.36451797858348
298,72,3 wk ahead cum death,quantile,0.99,2020-05-25,2020-06-13,205.188331871092
299,78,3 wk ahead cum death,quantile,0.01,2020-05-25,2020-06-13,7.179802721309099
300,78,3 wk ahead cum death,quantile,0.025,2020-05-25,2020-06-13,7.39611731775635
301,78,3 wk ahead cum death,quantile,0.05,2020-05-25,2020-06-13,7.636280683623514
302,78,3 wk ahead cum death,quantile,0.1,2020-05-25,2020-06-13,7.993527168463795
303,78,3 wk ahead cum death,quantile,0.15,2020-05-25,2020-06-13,8.309526016171251
304,78,3 wk ahead cum death,quantile,0.2,2020-05-25,2020-06-13,8.580214508500015
305,78,3 wk ahead cum death,quantile,0.25,2020-05-25,2020-06-13,8.90073348786077
306,78,3 wk ahead cum death,quantile,0.3,2020-05-25,2020-06-13,9.16337134335947
307,78,3 wk ahead cum death,quantile,0.35,2020-05-25,2020-06-13,9.468396123559764
