,location,target,type,quantile,forecast_date,target_end_date,value
145,66,2 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-04,5.073344772003445
146,66,2 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-04,5.077653401159416
147,66,2 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-04,5.077693878999905
148,66,2 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-04,5.0777224154227545
149,66,2 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-04,5.0777414070538205
150,66,2 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-04,5.090198680551335
151,66,2 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-04,5.09024202421225
152,66,2 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-04,5.0970599343972784
153,66,2 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-04,5.0971140472533785
154,66,2 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-04,5.097143666185595
155,66,2 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-04,5.102809110604965
156,66,2 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-04,5.1028630390044745
157,66,2 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-04,5.128262005000099
158,66,2 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-04,5.1406406212561615
159,66,2 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-04,5.143833777693795
160,66,2 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-04,6.653852824932735
161,66,1 wk ahead cum death,quantile,0.01,2020-06-22,2020-06-27,5.0317259344314005
162,66,1 wk ahead cum death,quantile,0.025,2020-06-22,2020-06-27,5.03173133768483
163,66,1 wk ahead cum death,quantile,0.05,2020-06-22,2020-06-27,5.0317383814097285
164,66,1 wk ahead cum death,quantile,0.1,2020-06-22,2020-06-27,5.031750275966809
165,66,1 wk ahead cum death,quantile,0.15,2020-06-22,2020-06-27,5.031758109987155
166,66,1 wk ahead cum death,quantile,0.2,2020-06-22,2020-06-27,5.032659310172055
167,66,1 wk ahead cum death,quantile,0.25,2020-06-22,2020-06-27,5.0326728682592
168,66,1 wk ahead cum death,quantile,0.3,2020-06-22,2020-06-27,5.032682207619954
169,66,1 wk ahead cum death,quantile,0.35,2020-06-22,2020-06-27,5.033612123786201
170,66,1 wk ahead cum death,quantile,0.4,2020-06-22,2020-06-27,5.033628988875015
171,66,1 wk ahead cum death,quantile,0.45,2020-06-22,2020-06-27,5.033640998221955
172,66,1 wk ahead cum death,quantile,0.5,2020-06-22,2020-06-27,5.03364884512583
173,66,1 wk ahead cum death,quantile,0.55,2020-06-22,2020-06-27,5.0419819580469305
174,66,1 wk ahead cum death,quantile,0.6,2020-06-22,2020-06-27,5.0419993676388755
175,66,1 wk ahead cum death,quantile,0.65,2020-06-22,2020-06-27,5.043565407734611
176,66,1 wk ahead cum death,quantile,0.7,2020-06-22,2020-06-27,5.043587234457945
177,66,1 wk ahead cum death,quantile,0.75,2020-06-22,2020-06-27,5.043598613763735
178,66,1 wk ahead cum death,quantile,0.8,2020-06-22,2020-06-27,5.044831782653025
179,66,1 wk ahead cum death,quantile,0.85,2020-06-22,2020-06-27,5.044851529959635
180,66,1 wk ahead cum death,quantile,0.9,2020-06-22,2020-06-27,5.06052116873789
181,66,1 wk ahead cum death,quantile,0.95,2020-06-22,2020-06-27,5.0633782923903565
182,66,1 wk ahead cum death,quantile,0.975,2020-06-22,2020-06-27,5.064081992498241
183,66,1 wk ahead cum death,quantile,0.99,2020-06-22,2020-06-27,5.06408638421758
184,78,4 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-18,6.161492642208737
185,78,4 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-18,6.166183664911193
186,78,4 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-18,6.171948483754429
187,78,4 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-18,6.181021670952767
188,78,4 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-18,6.188419751472
189,78,4 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-18,6.196226203733746
190,78,4 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-18,6.226750759028852
191,78,4 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-18,6.234225788164292
192,78,4 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-18,6.244859290755756
193,78,4 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-18,6.25485168663187
194,78,4 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-18,6.263864624386834
195,78,4 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-18,6.283192963488734
196,78,4 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-18,6.294575915037027
197,78,4 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-18,6.331504247629522
198,78,4 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-18,6.34443943246808
199,78,4 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-18,6.362388415634142
200,78,4 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-18,6.397844114326164
201,78,4 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-18,6.421767997116699
202,78,4 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-18,6.476764317296053
203,78,4 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-18,8.205181989691699
204,78,4 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-18,8.38445853032307
205,78,4 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-18,10.216831278343179
206,78,4 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-18,12.209670493029122
207,78,3 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-11,6.128690641430186
208,78,3 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-11,6.1327083035354075
209,78,3 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-11,6.137089324775302
210,78,3 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-11,6.14414521793792
211,78,3 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-11,6.150282142081781
212,78,3 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-11,6.1557661720543715
213,78,3 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-11,6.174851616439452
214,78,3 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-11,6.181909142089544
215,78,3 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-11,6.188265349911562
216,78,3 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-11,6.196225931573153
217,78,3 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-11,6.2041929430341165
218,78,3 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-11,6.2233033003708185
219,78,3 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-11,6.2335609512497365
220,78,3 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-11,6.248717943102268
221,78,3 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-11,6.261182922948053
222,78,3 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-11,6.27275085167045
223,78,3 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-11,6.308483508030506
224,78,3 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-11,6.3293945646049075
225,78,3 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-11,6.37461718316265
226,78,3 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-11,8.092134042754905
227,78,3 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-11,8.21651872858552
228,78,3 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-11,10.034545253142843
229,78,3 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-11,10.402162192306667
230,78,2 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-04,6.090782690323026
231,78,2 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-04,6.0931724786374195
232,78,2 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-04,6.09620556328147
233,78,2 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-04,6.10106109309924
234,78,2 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-04,6.10543036047075
235,78,2 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-04,6.109525590401247
236,78,2 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-04,6.118707742073005
237,78,2 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-04,6.1232048303459
238,78,2 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-04,6.127936648432231
239,78,2 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-04,6.13297167293772
240,78,2 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-04,6.139351401720344
241,78,2 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-04,6.150560611038786
242,78,2 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-04,6.157273479580192
243,78,2 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-04,6.165898661345942
244,78,2 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-04,6.175529905481183
245,78,2 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-04,6.1843438680738165
246,78,2 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-04,6.21320800701788
247,78,2 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-04,6.229473924279307
248,78,2 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-04,6.267068452960019
249,78,2 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-04,6.3034384946090976
250,78,2 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-04,8.059483230460847
251,78,2 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-04,8.16388179468938
252,78,2 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-04,10.149673963773758
253,78,1 wk ahead cum death,quantile,0.01,2020-06-22,2020-06-27,6.0449116516185795
254,78,1 wk ahead cum death,quantile,0.025,2020-06-22,2020-06-27,6.045964872634822
255,78,1 wk ahead cum death,quantile,0.05,2020-06-22,2020-06-27,6.04708829113477
256,78,1 wk ahead cum death,quantile,0.1,2020-06-22,2020-06-27,6.0490899933757225
257,78,1 wk ahead cum death,quantile,0.15,2020-06-22,2020-06-27,6.05097600333108
258,78,1 wk ahead cum death,quantile,0.2,2020-06-22,2020-06-27,6.053040086929537
259,78,1 wk ahead cum death,quantile,0.25,2020-06-22,2020-06-27,6.056701357606503
260,78,1 wk ahead cum death,quantile,0.3,2020-06-22,2020-06-27,6.058635541568066
261,78,1 wk ahead cum death,quantile,0.35,2020-06-22,2020-06-27,6.060793728461126
262,78,1 wk ahead cum death,quantile,0.4,2020-06-22,2020-06-27,6.063143727607282
263,78,1 wk ahead cum death,quantile,0.45,2020-06-22,2020-06-27,6.06633961436728
264,78,1 wk ahead cum death,quantile,0.5,2020-06-22,2020-06-27,6.070935203867281
265,78,1 wk ahead cum death,quantile,0.55,2020-06-22,2020-06-27,6.074997586000737
266,78,1 wk ahead cum death,quantile,0.6,2020-06-22,2020-06-27,6.079478362490496
267,78,1 wk ahead cum death,quantile,0.65,2020-06-22,2020-06-27,6.0855575154672765
268,78,1 wk ahead cum death,quantile,0.7,2020-06-22,2020-06-27,6.092265333983517
269,78,1 wk ahead cum death,quantile,0.75,2020-06-22,2020-06-27,6.1109437517830525
270,78,1 wk ahead cum death,quantile,0.8,2020-06-22,2020-06-27,6.120966482643143
271,78,1 wk ahead cum death,quantile,0.85,2020-06-22,2020-06-27,6.141768246973996
272,78,1 wk ahead cum death,quantile,0.9,2020-06-22,2020-06-27,6.16672654158069
273,78,1 wk ahead cum death,quantile,0.95,2020-06-22,2020-06-27,7.56413621827657
274,78,1 wk ahead cum death,quantile,0.975,2020-06-22,2020-06-27,7.969502910868408
275,78,1 wk ahead cum death,quantile,0.99,2020-06-22,2020-06-27,8.167026517248466
276,72,4 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-18,157.780059452812
277,72,4 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-18,160.26515988157473
278,72,4 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-18,161.82201268151726
279,72,4 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-18,163.70772328699252
280,72,4 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-18,164.74871528235124
281,72,4 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-18,165.90520205293
282,72,4 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-18,166.69414291748777
283,72,4 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-18,167.517459791963
284,72,4 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-18,168.416580406038
285,72,4 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-18,169.2060598102295
286,72,4 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-18,170.84127557062575
287,72,4 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-18,172.23409409681125
288,72,4 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-18,173.53942544643573
289,72,4 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-18,174.38996616894474
290,72,4 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-18,175.63517079591927
291,72,4 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-18,176.9824376463765
292,72,4 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-18,180.23688779144473
293,72,4 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-18,182.81643567147026
294,72,4 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-18,184.8885404243037
295,72,4 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-18,188.55106313003174
296,72,4 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-18,193.8434678736277
297,72,4 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-18,201.5822310757645
298,72,4 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-18,209.48836619432427
299,72,3 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-11,154.697045751333
300,72,3 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-11,157.0627280838275
301,72,3 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-11,158.3045885333725
302,72,3 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-11,160.24603597575626
303,72,3 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-11,161.07672643285298
304,72,3 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-11,161.98008011259626
305,72,3 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-11,162.71787695358802
306,72,3 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-11,163.36331533790124
307,72,3 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-11,164.18038818922025
308,72,3 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-11,164.79633151051002
