,location,target,type,quantile,forecast_date,target_end_date,value
21,66,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,5.95751025838696
22,66,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,5.98223223344615
23,69,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,2.493764588789
24,69,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,2.49378263732546
25,69,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,2.4938335363724904
26,69,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,2.4940019782899303
27,69,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,2.49431486198924
28,69,1 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-23,2.4949272836069505
29,69,1 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-23,2.49736354363509
30,69,1 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-23,2.50111382619125
31,69,1 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-23,2.50154912194168
32,69,1 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-23,2.50187517594635
33,69,1 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-23,2.50228851265117
34,69,1 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-23,2.50389404111714
35,69,1 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-23,2.54421767709235
36,69,1 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-23,2.5445556516624905
37,69,1 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-23,2.5454252544387597
38,69,1 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-23,2.55293407732412
39,69,1 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-23,2.55418076390882
40,69,1 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-23,2.55486677005302
41,69,1 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-23,2.5568894263818702
42,69,1 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-23,2.60650683366903
43,69,1 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-23,2.6177717493839103
44,69,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,2.68078099035829
45,69,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,2.69434713655212
46,66,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,6.20358405693903
47,66,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,6.204013211721599
48,66,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,6.2048344391449
49,66,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,6.20746974823252
50,66,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,6.212476488341269
51,66,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,6.231491624532469
52,66,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,6.234755106657669
53,66,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,6.23799994474921
54,66,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,6.2434207386363605
55,66,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,6.36061545036978
56,66,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,6.365319419004481
57,66,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,6.37379041385191
58,66,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,6.39892550295771
59,66,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,6.404542338757629
60,66,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,6.41153078801188
61,66,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,6.5585787030357094
62,66,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,6.573660605937719
63,66,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,6.61091544880084
64,66,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,6.6245975302801705
65,66,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,6.814575494843121
66,66,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,6.8851939523555306
67,66,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,7.14277388372978
68,66,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,7.21399281378734
69,69,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,3.09255288189975
70,69,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,3.0925870724997098
71,69,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,3.09266022174473
72,69,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,3.0928724347289402
73,69,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,3.0932856058770697
74,69,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,3.0941232252944397
75,69,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,3.09741266074681
76,69,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,3.11002884433732
77,69,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,3.11085852682176
78,69,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,3.11142729119169
79,69,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,3.1120430837562996
80,69,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,3.1139660898423
81,69,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,3.20500624393161
82,69,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,3.20546093932762
83,69,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,3.20667550671134
84,69,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,3.2265217940918
85,69,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,3.22885940082083
86,69,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,3.23007545279293
87,69,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,3.23274240998186
88,69,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,3.34343987260281
89,69,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,3.37225094396588
90,69,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,3.51104969711277
91,69,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,3.5467874053999298
92,66,3 wk ahead cum death,quantile,0.01,2020-05-18,2020-06-06,6.83021286007663
93,66,3 wk ahead cum death,quantile,0.025,2020-05-18,2020-06-06,6.83069335881801
94,66,3 wk ahead cum death,quantile,0.05,2020-05-18,2020-06-06,6.8315932420509
95,66,3 wk ahead cum death,quantile,0.1,2020-05-18,2020-06-06,6.8344892283302
96,66,3 wk ahead cum death,quantile,0.15,2020-05-18,2020-06-06,6.840098047920071
97,66,3 wk ahead cum death,quantile,0.2,2020-05-18,2020-06-06,6.8756455223020705
98,66,3 wk ahead cum death,quantile,0.25,2020-05-18,2020-06-06,6.8796463550124
99,66,3 wk ahead cum death,quantile,0.3,2020-05-18,2020-06-06,6.88318727523269
100,66,3 wk ahead cum death,quantile,0.35,2020-05-18,2020-06-06,6.889341384834349
101,66,3 wk ahead cum death,quantile,0.4,2020-05-18,2020-06-06,7.07155204108881
102,66,3 wk ahead cum death,quantile,0.45,2020-05-18,2020-06-06,7.07684976250291
103,66,3 wk ahead cum death,quantile,0.5,2020-05-18,2020-06-06,7.086800598306559
104,66,3 wk ahead cum death,quantile,0.55,2020-05-18,2020-06-06,7.13437242985793
105,66,3 wk ahead cum death,quantile,0.6,2020-05-18,2020-06-06,7.14101973624092
106,66,3 wk ahead cum death,quantile,0.65,2020-05-18,2020-06-06,7.148912203604599
107,66,3 wk ahead cum death,quantile,0.7,2020-05-18,2020-06-06,7.37782079576182
108,66,3 wk ahead cum death,quantile,0.75,2020-05-18,2020-06-06,7.3958483606684995
109,66,3 wk ahead cum death,quantile,0.8,2020-05-18,2020-06-06,7.464375413859679
110,66,3 wk ahead cum death,quantile,0.85,2020-05-18,2020-06-06,7.4811200804239295
111,66,3 wk ahead cum death,quantile,0.9,2020-05-18,2020-06-06,7.776684298170591
112,66,3 wk ahead cum death,quantile,0.95,2020-05-18,2020-06-06,7.8954470198542
113,66,3 wk ahead cum death,quantile,0.975,2020-05-18,2020-06-06,8.29559110367737
114,66,3 wk ahead cum death,quantile,0.99,2020-05-18,2020-06-06,8.426282118943691
115,69,3 wk ahead cum death,quantile,0.01,2020-05-18,2020-06-06,3.66352036390789
116,69,3 wk ahead cum death,quantile,0.025,2020-05-18,2020-06-06,3.66362719188624
117,69,3 wk ahead cum death,quantile,0.05,2020-05-18,2020-06-06,3.6637796264671403
118,69,3 wk ahead cum death,quantile,0.1,2020-05-18,2020-06-06,3.66407145575163
119,69,3 wk ahead cum death,quantile,0.15,2020-05-18,2020-06-06,3.6645284483083396
120,69,3 wk ahead cum death,quantile,0.2,2020-05-18,2020-06-06,3.6654026065856202
121,69,3 wk ahead cum death,quantile,0.25,2020-05-18,2020-06-06,3.6688094037180603
122,69,3 wk ahead cum death,quantile,0.3,2020-05-18,2020-06-06,3.6916867889184504
123,69,3 wk ahead cum death,quantile,0.35,2020-05-18,2020-06-06,3.69270971485184
124,69,3 wk ahead cum death,quantile,0.4,2020-05-18,2020-06-06,3.69341825188462
125,69,3 wk ahead cum death,quantile,0.45,2020-05-18,2020-06-06,3.69414375337403
126,69,3 wk ahead cum death,quantile,0.5,2020-05-18,2020-06-06,3.69616765209719
127,69,3 wk ahead cum death,quantile,0.55,2020-05-18,2020-06-06,3.8362801839601404
128,69,3 wk ahead cum death,quantile,0.6,2020-05-18,2020-06-06,3.83680178348464
129,69,3 wk ahead cum death,quantile,0.65,2020-05-18,2020-06-06,3.83811600534228
130,69,3 wk ahead cum death,quantile,0.7,2020-05-18,2020-06-06,3.8716238141761696
131,69,3 wk ahead cum death,quantile,0.75,2020-05-18,2020-06-06,3.87457860037632
132,69,3 wk ahead cum death,quantile,0.8,2020-05-18,2020-06-06,3.8760732716420097
133,69,3 wk ahead cum death,quantile,0.85,2020-05-18,2020-06-06,3.87894170423236
134,69,3 wk ahead cum death,quantile,0.9,2020-05-18,2020-06-06,4.04856591034438
135,69,3 wk ahead cum death,quantile,0.95,2020-05-18,2020-06-06,4.09663695221907
136,69,3 wk ahead cum death,quantile,0.975,2020-05-18,2020-06-06,4.30800160439636
137,69,3 wk ahead cum death,quantile,0.99,2020-05-18,2020-06-06,4.3690448554615005
138,66,4 wk ahead cum death,quantile,0.01,2020-05-18,2020-06-13,7.36855198635224
139,66,4 wk ahead cum death,quantile,0.025,2020-05-18,2020-06-13,7.36913348233652
140,66,4 wk ahead cum death,quantile,0.05,2020-05-18,2020-06-13,7.370118646624481
141,66,4 wk ahead cum death,quantile,0.1,2020-05-18,2020-06-13,7.37337292895033
142,66,4 wk ahead cum death,quantile,0.15,2020-05-18,2020-06-13,7.3793672770794805
143,66,4 wk ahead cum death,quantile,0.2,2020-05-18,2020-06-13,7.430336827956309
144,66,4 wk ahead cum death,quantile,0.25,2020-05-18,2020-06-13,7.434766952355719
145,66,4 wk ahead cum death,quantile,0.3,2020-05-18,2020-06-13,7.43861465054966
146,66,4 wk ahead cum death,quantile,0.35,2020-05-18,2020-06-13,7.44521808618361
147,66,4 wk ahead cum death,quantile,0.4,2020-05-18,2020-06-13,7.68464983250592
148,66,4 wk ahead cum death,quantile,0.45,2020-05-18,2020-06-13,7.69049688940342
149,66,4 wk ahead cum death,quantile,0.5,2020-05-18,2020-06-13,7.7011473379549304
150,66,4 wk ahead cum death,quantile,0.55,2020-05-18,2020-06-13,7.77039360683992
151,66,4 wk ahead cum death,quantile,0.6,2020-05-18,2020-06-13,7.77774287305964
152,66,4 wk ahead cum death,quantile,0.65,2020-05-18,2020-06-13,7.78628464973955
153,66,4 wk ahead cum death,quantile,0.7,2020-05-18,2020-06-13,8.08800993315459
154,66,4 wk ahead cum death,quantile,0.75,2020-05-18,2020-06-13,8.10744141354971
155,66,4 wk ahead cum death,quantile,0.8,2020-05-18,2020-06-13,8.20685229041253
156,66,4 wk ahead cum death,quantile,0.85,2020-05-18,2020-06-13,8.22524120705332
157,66,4 wk ahead cum death,quantile,0.9,2020-05-18,2020-06-13,8.6165208207877
158,66,4 wk ahead cum death,quantile,0.95,2020-05-18,2020-06-13,8.78181414171238
159,66,4 wk ahead cum death,quantile,0.975,2020-05-18,2020-06-13,9.311194585391641
160,66,4 wk ahead cum death,quantile,0.99,2020-05-18,2020-06-13,9.50480962637085
161,69,4 wk ahead cum death,quantile,0.01,2020-05-18,2020-06-13,4.15609933877092
162,69,4 wk ahead cum death,quantile,0.025,2020-05-18,2020-06-13,4.15630776723452
163,69,4 wk ahead cum death,quantile,0.05,2020-05-18,2020-06-13,4.1565470434813
164,69,4 wk ahead cum death,quantile,0.1,2020-05-18,2020-06-13,4.15701551636852
165,69,4 wk ahead cum death,quantile,0.15,2020-05-18,2020-06-13,4.1576068127524195
166,69,4 wk ahead cum death,quantile,0.2,2020-05-18,2020-06-13,4.1586754056696895
167,69,4 wk ahead cum death,quantile,0.25,2020-05-18,2020-06-13,4.162219343351509
168,69,4 wk ahead cum death,quantile,0.3,2020-05-18,2020-06-13,4.19406783513542
169,69,4 wk ahead cum death,quantile,0.35,2020-05-18,2020-06-13,4.1952892649325495
170,69,4 wk ahead cum death,quantile,0.4,2020-05-18,2020-06-13,4.1961790925763705
171,69,4 wk ahead cum death,quantile,0.45,2020-05-18,2020-06-13,4.1971079162840095
172,69,4 wk ahead cum death,quantile,0.5,2020-05-18,2020-06-13,4.19932215717791
173,69,4 wk ahead cum death,quantile,0.55,2020-05-18,2020-06-13,4.38211313658432
174,69,4 wk ahead cum death,quantile,0.6,2020-05-18,2020-06-13,4.3829385450717995
175,69,4 wk ahead cum death,quantile,0.65,2020-05-18,2020-06-13,4.38454189408906
176,69,4 wk ahead cum death,quantile,0.7,2020-05-18,2020-06-13,4.43031148293011
177,69,4 wk ahead cum death,quantile,0.75,2020-05-18,2020-06-13,4.4337000728900895
178,69,4 wk ahead cum death,quantile,0.8,2020-05-18,2020-06-13,4.43555140558213
179,69,4 wk ahead cum death,quantile,0.85,2020-05-18,2020-06-13,4.43882250123329
180,69,4 wk ahead cum death,quantile,0.9,2020-05-18,2020-06-13,4.6600950758586395
181,69,4 wk ahead cum death,quantile,0.95,2020-05-18,2020-06-13,4.726110435304361
182,69,4 wk ahead cum death,quantile,0.975,2020-05-18,2020-06-13,5.000963352519849
183,69,4 wk ahead cum death,quantile,0.99,2020-05-18,2020-06-13,5.0865419392011395
184,72,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,127.64818194605151
185,72,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,128.4786670048765
186,72,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,129.214270548516
187,72,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,130.27000974764252
188,72,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,130.97737909048848
189,72,1 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-23,131.6780747210255
190,72,1 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-23,132.461944159153
191,72,1 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-23,133.00754440192551
192,72,1 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-23,133.661040691128
193,72,1 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-23,134.20248225262648
194,72,1 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-23,134.827413219253
195,72,1 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-23,135.501190972683
196,72,1 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-23,136.2043376591855
197,72,1 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-23,137.02127890772752
198,72,1 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-23,137.7906342878805
199,72,1 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-23,138.6409881717465
200,72,1 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-23,139.529647334433
201,72,1 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-23,140.5871825114315
202,72,1 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-23,141.9478641673885
203,72,1 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-23,143.8979472790275
204,72,1 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-23,146.598120783859
205,72,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,149.0523712942955
206,72,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,151.286855588561
207,78,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,6.507168223552066
208,78,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,6.562585019356501
209,78,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,6.6257526804106455
210,78,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,6.730077984841723
211,78,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,6.818783023082834
212,78,1 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-23,6.90706609306554
213,78,1 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-23,6.98151609914611
214,78,1 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-23,7.05644809164647
215,78,1 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-23,7.155430917799901
216,78,1 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-23,7.247782150049701
217,78,1 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-23,7.338297108487165
218,78,1 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-23,7.446382922739941
219,78,1 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-23,7.53947428462876
220,78,1 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-23,7.6614851928875565
221,78,1 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-23,7.815629956041554
222,78,1 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-23,7.966298929670176
223,78,1 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-23,8.14942098935829
224,78,1 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-23,8.427347070807455
225,78,1 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-23,8.67456633556287
226,78,1 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-23,9.12163257336833
227,78,1 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-23,9.73949159438372
228,78,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,10.410662871344305
229,78,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,11.713893695133706
230,72,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,131.6435741520795
231,72,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,133.19260054017852
232,72,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,134.9418715698325
233,72,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,136.96706160836152
234,72,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,138.52018419380252
235,72,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,139.95775028443302
236,72,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,141.5050955280905
237,72,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,142.84051191673802
238,72,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,144.14719623080998
239,72,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,145.3727731245715
240,72,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,146.768620063482
241,72,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,148.011826814512
242,72,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,149.661350343435
243,72,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,151.469790973046
244,72,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,153.108029055233
245,72,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,155.09210558678
246,72,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,157.11490477921498
247,72,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,159.4437276732995
248,72,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,162.63338803782645
249,72,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,167.57101838390548
250,72,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,174.0738429333735
251,72,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,179.992463663937
252,72,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,187.764723864114
253,78,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,7.0640658807213095
254,78,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,7.175564998971599
255,78,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,7.3213293497766205
256,78,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,7.515611419806365
257,78,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,7.712291313640004
258,78,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,7.899868880908374
259,78,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,8.114206707183719
260,78,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,8.29955118175039
261,78,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,8.51084723451655
262,78,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,8.736312825425335
263,78,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,8.93833720538873
264,78,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,9.16492424926279
265,78,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,9.429898997112963
266,78,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,9.663580821798304
267,78,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,9.994298210480014
268,78,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,10.324318035507485
269,78,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,10.713846142351496
270,78,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,11.19130202593781
271,78,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,11.94416706387376
272,78,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,12.835156465042525
273,78,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,14.46913627826582
274,78,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,15.909925600002653
275,78,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,18.145294381415244
276,72,3 wk ahead cum death,quantile,0.01,2020-05-18,2020-06-06,134.5618259622
277,72,3 wk ahead cum death,quantile,0.025,2020-05-18,2020-06-06,137.202557868373
278,72,3 wk ahead cum death,quantile,0.05,2020-05-18,2020-06-06,139.2362071690215
279,72,3 wk ahead cum death,quantile,0.1,2020-05-18,2020-06-06,142.36665061207452
280,72,3 wk ahead cum death,quantile,0.15,2020-05-18,2020-06-06,144.61249550350848
281,72,3 wk ahead cum death,quantile,0.2,2020-05-18,2020-06-06,146.52681110035505
282,72,3 wk ahead cum death,quantile,0.25,2020-05-18,2020-06-06,148.9392880673525
283,72,3 wk ahead cum death,quantile,0.3,2020-05-18,2020-06-06,150.723144187473
284,72,3 wk ahead cum death,quantile,0.35,2020-05-18,2020-06-06,152.6475660478105
285,72,3 wk ahead cum death,quantile,0.4,2020-05-18,2020-06-06,154.585279596373
286,72,3 wk ahead cum death,quantile,0.45,2020-05-18,2020-06-06,156.365106791087
287,72,3 wk ahead cum death,quantile,0.5,2020-05-18,2020-06-06,158.2490718567305
288,72,3 wk ahead cum death,quantile,0.55,2020-05-18,2020-06-06,161.11321642476102
289,72,3 wk ahead cum death,quantile,0.6,2020-05-18,2020-06-06,163.81787418713998
290,72,3 wk ahead cum death,quantile,0.65,2020-05-18,2020-06-06,166.5814579583845
291,72,3 wk ahead cum death,quantile,0.7,2020-05-18,2020-06-06,169.5049150658025
292,72,3 wk ahead cum death,quantile,0.75,2020-05-18,2020-06-06,173.6029256479165
293,72,3 wk ahead cum death,quantile,0.8,2020-05-18,2020-06-06,177.90646240510202
294,72,3 wk ahead cum death,quantile,0.85,2020-05-18,2020-06-06,183.285360423646
295,72,3 wk ahead cum death,quantile,0.9,2020-05-18,2020-06-06,190.35413617533402
296,72,3 wk ahead cum death,quantile,0.95,2020-05-18,2020-06-06,203.8080849868425
297,72,3 wk ahead cum death,quantile,0.975,2020-05-18,2020-06-06,216.36773125412603
298,72,3 wk ahead cum death,quantile,0.99,2020-05-18,2020-06-06,227.35297618816898
299,78,3 wk ahead cum death,quantile,0.01,2020-05-18,2020-06-06,7.4695138336538545
300,78,3 wk ahead cum death,quantile,0.025,2020-05-18,2020-06-06,7.622971487058445
301,78,3 wk ahead cum death,quantile,0.05,2020-05-18,2020-06-06,7.8368197596493365
302,78,3 wk ahead cum death,quantile,0.1,2020-05-18,2020-06-06,8.15351525284742
303,78,3 wk ahead cum death,quantile,0.15,2020-05-18,2020-06-06,8.444935696484896
304,78,3 wk ahead cum death,quantile,0.2,2020-05-18,2020-06-06,8.773057033731149
305,78,3 wk ahead cum death,quantile,0.25,2020-05-18,2020-06-06,9.06259779901512
306,78,3 wk ahead cum death,quantile,0.3,2020-05-18,2020-06-06,9.304550476778983
307,78,3 wk ahead cum death,quantile,0.35,2020-05-18,2020-06-06,9.657688679093868
308,78,3 wk ahead cum death,quantile,0.4,2020-05-18,2020-06-06,9.953681888126392
