forecast_date,target,target_end_date,location,type,quantile,value
2024-02-19,1 day ahead inc hosp,2024-02-20,53,quantile,0.01,18.5
2024-02-19,1 day ahead inc hosp,2024-02-20,17,quantile,0.01,54.5
2024-02-19,1 day ahead inc hosp,2024-02-20,06,quantile,0.01,179.9
2024-02-19,1 day ahead inc hosp,2024-02-20,04,quantile,0.01,18.5
2024-02-19,1 day ahead inc hosp,2024-02-20,25,quantile,0.01,27.1
2024-02-19,1 day ahead inc hosp,2024-02-20,55,quantile,0.01,29.9
2024-02-19,1 day ahead inc hosp,2024-02-20,48,quantile,0.01,155.2
2024-02-19,1 day ahead inc hosp,2024-02-20,31,quantile,0.01,9.3
2024-02-19,1 day ahead inc hosp,2024-02-20,49,quantile,0.01,6.3
2024-02-19,1 day ahead inc hosp,2024-02-20,41,quantile,0.01,8.1
2024-02-19,1 day ahead inc hosp,2024-02-20,12,quantile,0.01,114.8
2024-02-19,1 day ahead inc hosp,2024-02-20,36,quantile,0.01,55.2
2024-02-19,1 day ahead inc hosp,2024-02-20,44,quantile,0.01,2.6
2024-02-19,1 day ahead inc hosp,2024-02-20,13,quantile,0.01,51.9
2024-02-19,1 day ahead inc hosp,2024-02-20,33,quantile,0.01,5.2
2024-02-19,1 day ahead inc hosp,2024-02-20,37,quantile,0.01,51
2024-02-19,1 day ahead inc hosp,2024-02-20,34,quantile,0.01,44.1
2024-02-19,1 day ahead inc hosp,2024-02-20,08,quantile,0.01,13.8
2024-02-19,1 day ahead inc hosp,2024-02-20,24,quantile,0.01,15.9
2024-02-19,1 day ahead inc hosp,2024-02-20,32,quantile,0.01,6.6
2024-02-19,1 day ahead inc hosp,2024-02-20,47,quantile,0.01,11.1
2024-02-19,1 day ahead inc hosp,2024-02-20,15,quantile,0.01,7
2024-02-19,1 day ahead inc hosp,2024-02-20,18,quantile,0.01,24.2
2024-02-19,1 day ahead inc hosp,2024-02-20,21,quantile,0.01,12.7
2024-02-19,1 day ahead inc hosp,2024-02-20,27,quantile,0.01,5.3
2024-02-19,1 day ahead inc hosp,2024-02-20,40,quantile,0.01,18.1
2024-02-19,1 day ahead inc hosp,2024-02-20,42,quantile,0.01,49.9
2024-02-19,1 day ahead inc hosp,2024-02-20,45,quantile,0.01,21.5
2024-02-19,1 day ahead inc hosp,2024-02-20,11,quantile,0.01,3.4
2024-02-19,1 day ahead inc hosp,2024-02-20,20,quantile,0.01,7.5
2024-02-19,1 day ahead inc hosp,2024-02-20,29,quantile,0.01,28.1
2024-02-19,1 day ahead inc hosp,2024-02-20,50,quantile,0.01,1.5
2024-02-19,1 day ahead inc hosp,2024-02-20,51,quantile,0.01,35.6
