forecast_date,target,target_end_date,location,type,quantile,value
2023-08-14,1 day ahead inc hosp,2023-08-15,53,quantile,0.01,4.5
2023-08-14,1 day ahead inc hosp,2023-08-15,17,quantile,0.01,13.2
2023-08-14,1 day ahead inc hosp,2023-08-15,06,quantile,0.01,82.5
2023-08-14,1 day ahead inc hosp,2023-08-15,04,quantile,0.01,6.3
2023-08-14,1 day ahead inc hosp,2023-08-15,25,quantile,0.01,12.8
2023-08-14,1 day ahead inc hosp,2023-08-15,55,quantile,0.01,3.7
2023-08-14,1 day ahead inc hosp,2023-08-15,48,quantile,0.01,43.2
2023-08-14,1 day ahead inc hosp,2023-08-15,31,quantile,0.01,0.8
2023-08-14,1 day ahead inc hosp,2023-08-15,49,quantile,0.01,1.2
2023-08-14,1 day ahead inc hosp,2023-08-15,41,quantile,0.01,0
2023-08-14,1 day ahead inc hosp,2023-08-15,12,quantile,0.01,78.4
2023-08-14,1 day ahead inc hosp,2023-08-15,36,quantile,0.01,14.4
2023-08-14,1 day ahead inc hosp,2023-08-15,44,quantile,0.01,0.1
2023-08-14,1 day ahead inc hosp,2023-08-15,13,quantile,0.01,17.4
2023-08-14,1 day ahead inc hosp,2023-08-15,33,quantile,0.01,2.5
2023-08-14,1 day ahead inc hosp,2023-08-15,37,quantile,0.01,5.5
2023-08-14,1 day ahead inc hosp,2023-08-15,34,quantile,0.01,3.2
2023-08-14,1 day ahead inc hosp,2023-08-15,08,quantile,0.01,4.1
2023-08-14,1 day ahead inc hosp,2023-08-15,24,quantile,0.01,2.7
2023-08-14,1 day ahead inc hosp,2023-08-15,32,quantile,0.01,2.7
2023-08-14,1 day ahead inc hosp,2023-08-15,47,quantile,0.01,6.3
2023-08-14,1 day ahead inc hosp,2023-08-15,15,quantile,0.01,7.1
2023-08-14,1 day ahead inc hosp,2023-08-15,18,quantile,0.01,5.9
2023-08-14,1 day ahead inc hosp,2023-08-15,21,quantile,0.01,0
2023-08-14,1 day ahead inc hosp,2023-08-15,27,quantile,0.01,0
2023-08-14,1 day ahead inc hosp,2023-08-15,40,quantile,0.01,0
2023-08-14,1 day ahead inc hosp,2023-08-15,42,quantile,0.01,1
2023-08-14,1 day ahead inc hosp,2023-08-15,45,quantile,0.01,4.4
2023-08-14,1 day ahead inc hosp,2023-08-15,11,quantile,0.01,0.8
2023-08-14,1 day ahead inc hosp,2023-08-15,20,quantile,0.01,0.3
2023-08-14,1 day ahead inc hosp,2023-08-15,29,quantile,0.01,3.6
2023-08-14,1 day ahead inc hosp,2023-08-15,50,quantile,0.01,0.5
2023-08-14,1 day ahead inc hosp,2023-08-15,51,quantile,0.01,1.4
2023-08-14,1 day ahead inc hosp,2023-08-15,09,quantile,0.01,6.2
2023-08-14,1 day ahead inc hosp,2023-08-15,19,quantile,0.01,2.9
2023-08-14,1 day ahead inc hosp,2023-08-15,22,quantile,0.01,6.3
2023-08-14,1 day ahead inc hosp,2023-08-15,39,quantile,0.01,13.8
2023-08-14,1 day ahead inc hosp,2023-08-15,26,quantile,0.01,5.8
2023-08-14,1 day ahead inc hosp,2023-08-15,46,quantile,0.01,0
2023-08-14,1 day ahead inc hosp,2023-08-15,05,quantile,0.01,1.4
2023-08-14,1 day ahead inc hosp,2023-08-15,10,quantile,0.01,0.6
2023-08-14,1 day ahead inc hosp,2023-08-15,28,quantile,0.01,2.3
2023-08-14,1 day ahead inc hosp,2023-08-15,35,quantile,0.01,0.4
2023-08-14,1 day ahead inc hosp,2023-08-15,38,quantile,0.01,0.1
2023-08-14,1 day ahead inc hosp,2023-08-15,56,quantile,0.01,0.3
2023-08-14,1 day ahead inc hosp,2023-08-15,02,quantile,0.01,0.4
2023-08-14,1 day ahead inc hosp,2023-08-15,23,quantile,0.01,0.2
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.01,5.8
2023-08-14,1 day ahead inc hosp,2023-08-15,16,quantile,0.01,0
2023-08-14,1 day ahead inc hosp,2023-08-15,30,quantile,0.01,0.6
2023-08-14,1 day ahead inc hosp,2023-08-15,72,quantile,0.01,7.8
2023-08-14,1 day ahead inc hosp,2023-08-15,78,quantile,0.01,0
2023-08-14,1 day ahead inc hosp,2023-08-15,54,quantile,0.01,1.2
2023-08-14,2 day ahead inc hosp,2023-08-16,53,quantile,0.01,3.9
2023-08-14,2 day ahead inc hosp,2023-08-16,17,quantile,0.01,12.8
2023-08-14,2 day ahead inc hosp,2023-08-16,06,quantile,0.01,83.3
2023-08-14,2 day ahead inc hosp,2023-08-16,04,quantile,0.01,6.1
2023-08-14,2 day ahead inc hosp,2023-08-16,25,quantile,0.01,12.6
2023-08-14,2 day ahead inc hosp,2023-08-16,55,quantile,0.01,3.9
2023-08-14,2 day ahead inc hosp,2023-08-16,48,quantile,0.01,42.7
2023-08-14,2 day ahead inc hosp,2023-08-16,31,quantile,0.01,0.7
2023-08-14,2 day ahead inc hosp,2023-08-16,49,quantile,0.01,1.3
2023-08-14,2 day ahead inc hosp,2023-08-16,41,quantile,0.01,0
2023-08-14,2 day ahead inc hosp,2023-08-16,12,quantile,0.01,76.6
2023-08-14,2 day ahead inc hosp,2023-08-16,36,quantile,0.01,13.3
2023-08-14,2 day ahead inc hosp,2023-08-16,44,quantile,0.01,0.1
2023-08-14,2 day ahead inc hosp,2023-08-16,13,quantile,0.01,16.5
2023-08-14,2 day ahead inc hosp,2023-08-16,33,quantile,0.01,2.5
2023-08-14,2 day ahead inc hosp,2023-08-16,37,quantile,0.01,5.5
2023-08-14,2 day ahead inc hosp,2023-08-16,34,quantile,0.01,3.4
2023-08-14,2 day ahead inc hosp,2023-08-16,08,quantile,0.01,4.2
2023-08-14,2 day ahead inc hosp,2023-08-16,24,quantile,0.01,2.7
2023-08-14,2 day ahead inc hosp,2023-08-16,32,quantile,0.01,2.7
2023-08-14,2 day ahead inc hosp,2023-08-16,47,quantile,0.01,5.9
2023-08-14,2 day ahead inc hosp,2023-08-16,15,quantile,0.01,7.2
2023-08-14,2 day ahead inc hosp,2023-08-16,18,quantile,0.01,5.7
2023-08-14,2 day ahead inc hosp,2023-08-16,21,quantile,0.01,0
2023-08-14,2 day ahead inc hosp,2023-08-16,27,quantile,0.01,0
2023-08-14,2 day ahead inc hosp,2023-08-16,40,quantile,0.01,0
2023-08-14,2 day ahead inc hosp,2023-08-16,42,quantile,0.01,1.2
2023-08-14,2 day ahead inc hosp,2023-08-16,45,quantile,0.01,4.4
2023-08-14,2 day ahead inc hosp,2023-08-16,11,quantile,0.01,0.8
2023-08-14,2 day ahead inc hosp,2023-08-16,20,quantile,0.01,0.3
2023-08-14,2 day ahead inc hosp,2023-08-16,29,quantile,0.01,3.8
2023-08-14,2 day ahead inc hosp,2023-08-16,50,quantile,0.01,0.5
2023-08-14,2 day ahead inc hosp,2023-08-16,51,quantile,0.01,1.5
2023-08-14,2 day ahead inc hosp,2023-08-16,09,quantile,0.01,6.2
2023-08-14,2 day ahead inc hosp,2023-08-16,19,quantile,0.01,2.8
2023-08-14,2 day ahead inc hosp,2023-08-16,22,quantile,0.01,6.1
2023-08-14,2 day ahead inc hosp,2023-08-16,39,quantile,0.01,13.8
2023-08-14,2 day ahead inc hosp,2023-08-16,26,quantile,0.01,6
2023-08-14,2 day ahead inc hosp,2023-08-16,46,quantile,0.01,0
