forecast_date,target,target_end_date,location,type,quantile,value
2024-02-12,1 day ahead inc hosp,2024-02-13,53,quantile,0.01,27.5
2024-02-12,1 day ahead inc hosp,2024-02-13,17,quantile,0.01,37
2024-02-12,1 day ahead inc hosp,2024-02-13,06,quantile,0.01,148.1
2024-02-12,1 day ahead inc hosp,2024-02-13,04,quantile,0.01,15.7
2024-02-12,1 day ahead inc hosp,2024-02-13,25,quantile,0.01,27.7
2024-02-12,1 day ahead inc hosp,2024-02-13,55,quantile,0.01,30.4
2024-02-12,1 day ahead inc hosp,2024-02-13,48,quantile,0.01,141.6
2024-02-12,1 day ahead inc hosp,2024-02-13,31,quantile,0.01,6.4
2024-02-12,1 day ahead inc hosp,2024-02-13,49,quantile,0.01,4.5
2024-02-12,1 day ahead inc hosp,2024-02-13,41,quantile,0.01,8.7
2024-02-12,1 day ahead inc hosp,2024-02-13,12,quantile,0.01,114.6
2024-02-12,1 day ahead inc hosp,2024-02-13,36,quantile,0.01,37.7
2024-02-12,1 day ahead inc hosp,2024-02-13,44,quantile,0.01,1.4
2024-02-12,1 day ahead inc hosp,2024-02-13,13,quantile,0.01,49
2024-02-12,1 day ahead inc hosp,2024-02-13,33,quantile,0.01,3.1
2024-02-12,1 day ahead inc hosp,2024-02-13,37,quantile,0.01,41.4
2024-02-12,1 day ahead inc hosp,2024-02-13,34,quantile,0.01,52.5
2024-02-12,1 day ahead inc hosp,2024-02-13,08,quantile,0.01,9.7
2024-02-12,1 day ahead inc hosp,2024-02-13,24,quantile,0.01,20.1
2024-02-12,1 day ahead inc hosp,2024-02-13,32,quantile,0.01,9.4
2024-02-12,1 day ahead inc hosp,2024-02-13,47,quantile,0.01,14.9
2024-02-12,1 day ahead inc hosp,2024-02-13,15,quantile,0.01,4.9
2024-02-12,1 day ahead inc hosp,2024-02-13,18,quantile,0.01,18.6
2024-02-12,1 day ahead inc hosp,2024-02-13,21,quantile,0.01,14.4
2024-02-12,1 day ahead inc hosp,2024-02-13,27,quantile,0.01,10.6
2024-02-12,1 day ahead inc hosp,2024-02-13,40,quantile,0.01,15.6
2024-02-12,1 day ahead inc hosp,2024-02-13,42,quantile,0.01,38.3
2024-02-12,1 day ahead inc hosp,2024-02-13,45,quantile,0.01,17.9
2024-02-12,1 day ahead inc hosp,2024-02-13,11,quantile,0.01,2.9
2024-02-12,1 day ahead inc hosp,2024-02-13,20,quantile,0.01,7
2024-02-12,1 day ahead inc hosp,2024-02-13,29,quantile,0.01,23.8
2024-02-12,1 day ahead inc hosp,2024-02-13,50,quantile,0.01,2.5
2024-02-12,1 day ahead inc hosp,2024-02-13,51,quantile,0.01,34.9
2024-02-12,1 day ahead inc hosp,2024-02-13,09,quantile,0.01,11.5
2024-02-12,1 day ahead inc hosp,2024-02-13,19,quantile,0.01,8.5
2024-02-12,1 day ahead inc hosp,2024-02-13,22,quantile,0.01,14.6
2024-02-12,1 day ahead inc hosp,2024-02-13,39,quantile,0.01,33.9
2024-02-12,1 day ahead inc hosp,2024-02-13,26,quantile,0.01,46
2024-02-12,1 day ahead inc hosp,2024-02-13,46,quantile,0.01,3.4
2024-02-12,1 day ahead inc hosp,2024-02-13,05,quantile,0.01,8.5
2024-02-12,1 day ahead inc hosp,2024-02-13,10,quantile,0.01,2.8
2024-02-12,1 day ahead inc hosp,2024-02-13,28,quantile,0.01,6.9
2024-02-12,1 day ahead inc hosp,2024-02-13,35,quantile,0.01,1.5
2024-02-12,1 day ahead inc hosp,2024-02-13,38,quantile,0.01,2.1
2024-02-12,1 day ahead inc hosp,2024-02-13,56,quantile,0.01,0.7
2024-02-12,1 day ahead inc hosp,2024-02-13,02,quantile,0.01,2.4
2024-02-12,1 day ahead inc hosp,2024-02-13,23,quantile,0.01,1.2
2024-02-12,1 day ahead inc hosp,2024-02-13,01,quantile,0.01,18.9
2024-02-12,1 day ahead inc hosp,2024-02-13,16,quantile,0.01,5.2
2024-02-12,1 day ahead inc hosp,2024-02-13,30,quantile,0.01,0.7
2024-02-12,1 day ahead inc hosp,2024-02-13,72,quantile,0.01,0
2024-02-12,1 day ahead inc hosp,2024-02-13,78,quantile,0.01,0
2024-02-12,1 day ahead inc hosp,2024-02-13,54,quantile,0.01,6.9
2024-02-12,2 day ahead inc hosp,2024-02-14,53,quantile,0.01,27.4
2024-02-12,2 day ahead inc hosp,2024-02-14,17,quantile,0.01,36.8
2024-02-12,2 day ahead inc hosp,2024-02-14,06,quantile,0.01,148
2024-02-12,2 day ahead inc hosp,2024-02-14,04,quantile,0.01,15.6
