forecast_date,target,target_end_date,location,type,quantile,value
2023-10-16,1 day ahead inc hosp,2023-10-17,53,quantile,0.01,19.3
2023-10-16,1 day ahead inc hosp,2023-10-17,17,quantile,0.01,19.8
2023-10-16,1 day ahead inc hosp,2023-10-17,06,quantile,0.01,122.1
2023-10-16,1 day ahead inc hosp,2023-10-17,04,quantile,0.01,17.8
2023-10-16,1 day ahead inc hosp,2023-10-17,25,quantile,0.01,30.3
2023-10-16,1 day ahead inc hosp,2023-10-17,55,quantile,0.01,22.7
2023-10-16,1 day ahead inc hosp,2023-10-17,48,quantile,0.01,91.5
2023-10-16,1 day ahead inc hosp,2023-10-17,31,quantile,0.01,3.1
2023-10-16,1 day ahead inc hosp,2023-10-17,49,quantile,0.01,6.8
2023-10-16,1 day ahead inc hosp,2023-10-17,41,quantile,0.01,21.2
2023-10-16,1 day ahead inc hosp,2023-10-17,12,quantile,0.01,51
2023-10-16,1 day ahead inc hosp,2023-10-17,36,quantile,0.01,76.6
2023-10-16,1 day ahead inc hosp,2023-10-17,44,quantile,0.01,5.8
2023-10-16,1 day ahead inc hosp,2023-10-17,13,quantile,0.01,0
2023-10-16,1 day ahead inc hosp,2023-10-17,33,quantile,0.01,3.3
2023-10-16,1 day ahead inc hosp,2023-10-17,37,quantile,0.01,36.4
2023-10-16,1 day ahead inc hosp,2023-10-17,34,quantile,0.01,34.2
2023-10-16,1 day ahead inc hosp,2023-10-17,08,quantile,0.01,26.9
2023-10-16,1 day ahead inc hosp,2023-10-17,24,quantile,0.01,20.3
2023-10-16,1 day ahead inc hosp,2023-10-17,32,quantile,0.01,4.5
2023-10-16,1 day ahead inc hosp,2023-10-17,47,quantile,0.01,12.1
2023-10-16,1 day ahead inc hosp,2023-10-17,15,quantile,0.01,5.4
2023-10-16,1 day ahead inc hosp,2023-10-17,18,quantile,0.01,9.6
2023-10-16,1 day ahead inc hosp,2023-10-17,21,quantile,0.01,12.7
2023-10-16,1 day ahead inc hosp,2023-10-17,27,quantile,0.01,14.7
2023-10-16,1 day ahead inc hosp,2023-10-17,40,quantile,0.01,6.5
2023-10-16,1 day ahead inc hosp,2023-10-17,42,quantile,0.01,39
2023-10-16,1 day ahead inc hosp,2023-10-17,45,quantile,0.01,8.5
2023-10-16,1 day ahead inc hosp,2023-10-17,11,quantile,0.01,1.4
2023-10-16,1 day ahead inc hosp,2023-10-17,20,quantile,0.01,5.1
2023-10-16,1 day ahead inc hosp,2023-10-17,29,quantile,0.01,15.8
2023-10-16,1 day ahead inc hosp,2023-10-17,50,quantile,0.01,1.6
2023-10-16,1 day ahead inc hosp,2023-10-17,51,quantile,0.01,21
2023-10-16,1 day ahead inc hosp,2023-10-17,09,quantile,0.01,12.6
2023-10-16,1 day ahead inc hosp,2023-10-17,19,quantile,0.01,8.3
2023-10-16,1 day ahead inc hosp,2023-10-17,22,quantile,0.01,1.2
2023-10-16,1 day ahead inc hosp,2023-10-17,39,quantile,0.01,29.2
2023-10-16,1 day ahead inc hosp,2023-10-17,26,quantile,0.01,19.4
2023-10-16,1 day ahead inc hosp,2023-10-17,46,quantile,0.01,2.3
2023-10-16,1 day ahead inc hosp,2023-10-17,05,quantile,0.01,3.6
2023-10-16,1 day ahead inc hosp,2023-10-17,10,quantile,0.01,2.4
2023-10-16,1 day ahead inc hosp,2023-10-17,28,quantile,0.01,1.4
2023-10-16,1 day ahead inc hosp,2023-10-17,35,quantile,0.01,4
2023-10-16,1 day ahead inc hosp,2023-10-17,38,quantile,0.01,1.1
2023-10-16,1 day ahead inc hosp,2023-10-17,56,quantile,0.01,1.2
2023-10-16,1 day ahead inc hosp,2023-10-17,02,quantile,0.01,0.5
2023-10-16,1 day ahead inc hosp,2023-10-17,23,quantile,0.01,0
2023-10-16,1 day ahead inc hosp,2023-10-17,01,quantile,0.01,9.8
2023-10-16,1 day ahead inc hosp,2023-10-17,16,quantile,0.01,9.8
2023-10-16,1 day ahead inc hosp,2023-10-17,30,quantile,0.01,3.9
2023-10-16,1 day ahead inc hosp,2023-10-17,72,quantile,0.01,0.4
2023-10-16,1 day ahead inc hosp,2023-10-17,78,quantile,0.01,0
2023-10-16,1 day ahead inc hosp,2023-10-17,54,quantile,0.01,8.4
2023-10-16,2 day ahead inc hosp,2023-10-18,53,quantile,0.01,19.2
2023-10-16,2 day ahead inc hosp,2023-10-18,17,quantile,0.01,19.9
2023-10-16,2 day ahead inc hosp,2023-10-18,06,quantile,0.01,121.8
2023-10-16,2 day ahead inc hosp,2023-10-18,04,quantile,0.01,17.8
2023-10-16,2 day ahead inc hosp,2023-10-18,25,quantile,0.01,29.9
2023-10-16,2 day ahead inc hosp,2023-10-18,55,quantile,0.01,22.7
2023-10-16,2 day ahead inc hosp,2023-10-18,48,quantile,0.01,90.8
2023-10-16,2 day ahead inc hosp,2023-10-18,31,quantile,0.01,3.1
2023-10-16,2 day ahead inc hosp,2023-10-18,49,quantile,0.01,6.7
2023-10-16,2 day ahead inc hosp,2023-10-18,41,quantile,0.01,21.1
2023-10-16,2 day ahead inc hosp,2023-10-18,12,quantile,0.01,50.7
2023-10-16,2 day ahead inc hosp,2023-10-18,36,quantile,0.01,77
2023-10-16,2 day ahead inc hosp,2023-10-18,44,quantile,0.01,5.8
2023-10-16,2 day ahead inc hosp,2023-10-18,13,quantile,0.01,0.1
2023-10-16,2 day ahead inc hosp,2023-10-18,33,quantile,0.01,3.3
2023-10-16,2 day ahead inc hosp,2023-10-18,37,quantile,0.01,36.4
2023-10-16,2 day ahead inc hosp,2023-10-18,34,quantile,0.01,33.9
2023-10-16,2 day ahead inc hosp,2023-10-18,08,quantile,0.01,26.7
2023-10-16,2 day ahead inc hosp,2023-10-18,24,quantile,0.01,20.3
