forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.025,38
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.050,42
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.100,48
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.150,53
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.200,55
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.250,56
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.300,58
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.350,59
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.400,60
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.450,62
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.500,64
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.550,65
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.600,67
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.650,69
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.700,70
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.750,72
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.800,74
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.850,76
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.900,78
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.950,82
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.975,84
2020-05-24,4 day ahead inc death,2020-05-28,25,Massachusetts,quantile,0.990,85
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,point,NA,6639
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.010,6540
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.025,6547
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.050,6559
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.100,6579
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.150,6589
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.200,6596
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.250,6604
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.300,6612
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.350,6621
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.400,6629
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.450,6635
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.500,6639
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.550,6643
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.600,6648
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.650,6652
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.700,6658
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.750,6664
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.800,6671
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.850,6678
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.900,6690
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.950,6703
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.975,6715
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,quantile,0.990,6722
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,point,NA,61
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.010,35
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.025,38
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.050,43
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.100,47
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.150,50
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.200,52
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.250,53
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.300,55
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.350,56
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.400,57
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.450,59
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.500,61
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.550,63
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.600,66
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.650,68
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.700,70
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.750,72
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.800,75
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.850,77
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.900,81
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.950,84
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.975,88
2020-05-24,5 day ahead inc death,2020-05-29,25,Massachusetts,quantile,0.990,90
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,point,NA,6699
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.010,6572
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.025,6588
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.050,6603
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.100,6626
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.150,6636
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.200,6647
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.250,6657
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.300,6667
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.350,6678
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.400,6687
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.450,6693
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.500,6699
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.550,6704
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.600,6710
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.650,6716
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.700,6725
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.750,6734
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.800,6744
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.850,6754
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.900,6765
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.950,6775
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.975,6784
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,quantile,0.990,6800
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,point,NA,59
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.010,25
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.025,33
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.050,41
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.100,44
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.150,48
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.200,51
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.250,52
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.300,54
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.350,55
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.400,56
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.450,58
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.500,59
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.550,61
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.600,63
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.650,65
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.700,67
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.750,69
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.800,72
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.850,75
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.900,79
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.950,87
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.975,92
2020-05-24,6 day ahead inc death,2020-05-30,25,Massachusetts,quantile,0.990,97
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,point,NA,6760
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.010,6604
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.025,6623
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.050,6644
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.100,6673
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.150,6689
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.200,6705
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.250,6715
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.300,6725
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.350,6735
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.400,6745
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.450,6752
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.500,6760
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.550,6768
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.600,6776
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.650,6785
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.700,6794
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.750,6803
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.800,6812
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.850,6823
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.900,6842
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.950,6863
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.975,6879
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,quantile,0.990,6889
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,point,NA,380
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.010,244
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.025,256
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.050,274
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.100,300
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.150,319
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.200,332
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.250,345
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.300,353
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.350,360
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.400,366
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.450,373
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.500,380
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.550,387
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.600,397
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.650,406
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.700,416
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.750,426
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.800,437
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.850,448
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.900,459
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.950,482
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.975,494
2020-05-24,1 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.990,514
2020-05-24,1 wk ahead cum death,2020-06-06,25,Massachusetts,point,NA,7139
2020-05-24,1 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.010,6853
2020-05-24,1 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.025,6891
2020-05-24,1 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.050,6933
2020-05-24,1 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.100,6987
2020-05-24,1 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.150,7009
2020-05-24,1 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.200,7031
2020-05-24,1 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.250,7053
