forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.100,73
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.150,75
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.200,78
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.250,81
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.300,83
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.350,85
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.400,87
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.450,90
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.500,92
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.550,94
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.600,96
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.650,98
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.700,100
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.750,103
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.800,105
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.850,108
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.900,111
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.950,118
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.975,124
2020-05-12,2 day ahead inc death,2020-05-14,25,Massachusetts,quantile,0.990,129
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,point,NA,5325
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.010,5259
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.025,5266
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.050,5276
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.100,5287
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.150,5296
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.200,5302
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.250,5308
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.300,5314
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.350,5317
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.400,5320
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.450,5323
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.500,5325
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.550,5328
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.600,5331
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.650,5334
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.700,5340
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.750,5345
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.800,5351
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.850,5357
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.900,5364
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.950,5371
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.975,5379
2020-05-12,2 day ahead cum death,2020-05-14,25,Massachusetts,quantile,0.990,5394
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,point,NA,88
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.010,56
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.025,62
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.050,64
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.100,69
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.150,72
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.200,75
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.250,77
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.300,79
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.350,81
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.400,84
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.450,86
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.500,88
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.550,90
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.600,92
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.650,94
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.700,96
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.750,98
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.800,101
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.850,105
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.900,110
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.950,118
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.975,123
2020-05-12,3 day ahead inc death,2020-05-15,25,Massachusetts,quantile,0.990,128
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,point,NA,5413
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.010,5317
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.025,5331
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.050,5343
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.100,5360
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.150,5370
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.200,5378
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.250,5387
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.300,5394
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.350,5398
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.400,5403
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.450,5408
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.500,5413
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.550,5418
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.600,5423
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.650,5428
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.700,5433
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.750,5439
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.800,5444
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.850,5451
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.900,5462
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.950,5474
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.975,5487
2020-05-12,3 day ahead cum death,2020-05-15,25,Massachusetts,quantile,0.990,5497
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,point,NA,85
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.010,58
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.025,60
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.050,63
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.100,69
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.150,73
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.200,76
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.250,78
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.300,79
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.350,80
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.400,82
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.450,83
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.500,85
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.550,87
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.600,89
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.650,91
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.700,93
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.750,95
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.800,98
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.850,100
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.900,103
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.950,109
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.975,113
2020-05-12,4 day ahead inc death,2020-05-16,25,Massachusetts,quantile,0.990,118
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,point,NA,5497
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.010,5376
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.025,5397
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.050,5412
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.100,5435
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.150,5445
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.200,5454
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.250,5464
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.300,5472
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.350,5478
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.400,5485
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.450,5491
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.500,5497
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.550,5504
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.600,5511
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.650,5518
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.700,5525
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.750,5532
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.800,5539
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.850,5551
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.900,5565
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.950,5579
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.975,5602
2020-05-12,4 day ahead cum death,2020-05-16,25,Massachusetts,quantile,0.990,5616
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,point,NA,544
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.010,371
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.025,395
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.050,423
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.100,458
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.150,470
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.200,482
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.250,494
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.300,505
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.350,515
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.400,525
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.450,534
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.500,544
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.550,554
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.600,564
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.650,574
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.700,584
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.750,594
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.800,609
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.850,629
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.900,650
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.950,676
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.975,690
2020-05-12,1 wk ahead inc death,2020-05-23,25,Massachusetts,quantile,0.990,698
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,point,NA,6048
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.010,5761
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.025,5792
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.050,5833
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.100,5885
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.150,5918
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.200,5938
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.250,5957
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.300,5977
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.350,5996
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.400,6013
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.450,6030
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.500,6048
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.550,6065
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.600,6082
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.650,6100
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.700,6117
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.750,6134
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.800,6152
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.850,6183
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.900,6217
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.950,6266
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.975,6300
2020-05-12,1 wk ahead cum death,2020-05-23,25,Massachusetts,quantile,0.990,6321
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,point,NA,461
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.010,314
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.025,335
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.050,354
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.100,384
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.150,392
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.200,400
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.250,408
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.300,416
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.350,424
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.400,436
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.450,448
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.500,461
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.550,472
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.600,482
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.650,492
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.700,502
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.750,512
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.800,523
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.850,534
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.900,545
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.950,569
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.975,590
2020-05-12,2 wk ahead inc death,2020-05-30,25,Massachusetts,quantile,0.990,615
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,point,NA,6503
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.010,6084
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.025,6130
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.050,6196
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.100,6298
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.150,6325
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.200,6351
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.250,6378
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.300,6404
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.350,6430
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.400,6454
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.450,6479
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.500,6503
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.550,6527
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.600,6553
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.650,6581
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.700,6609
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.750,6636
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.800,6664
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.850,6708
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.900,6751
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.950,6816
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.975,6893
2020-05-12,2 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.990,6969
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,point,NA,384
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.010,267
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.025,278
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.050,296
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.100,312
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.150,323
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.200,335
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.250,346
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.300,354
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.350,361
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.400,369
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.450,377
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.500,384
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.550,393
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.600,402
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.650,411
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.700,421
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.750,430
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.800,441
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.850,452
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.900,464
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.950,475
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.975,511
2020-05-12,3 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.990,561
2020-05-12,3 wk ahead cum death,2020-06-06,25,Massachusetts,point,NA,6889
2020-05-12,3 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.010,6374
2020-05-12,3 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.025,6435
2020-05-12,3 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.050,6508
2020-05-12,3 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.100,6565
2020-05-12,3 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.150,6623
