location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2023-05-03,2023-05-01,quantile,0.9,35
01,2 day ahead inc hosp,2023-05-03,2023-05-01,quantile,0.95,38
01,2 day ahead inc hosp,2023-05-03,2023-05-01,quantile,0.975,40
01,2 day ahead inc hosp,2023-05-03,2023-05-01,quantile,0.99,42
01,3 day ahead inc hosp,2023-05-04,2023-05-01,point,NA,23
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.01,4
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.025,8
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.05,9
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.1,11
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.15,13
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.2,14
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.25,16
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.3,17
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.35,17
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.4,19
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.45,21
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.5,23
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.55,25
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.6,26
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.65,27
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.7,28
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.75,29
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.8,31
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.85,33
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.9,36
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.95,40
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.975,44
01,3 day ahead inc hosp,2023-05-04,2023-05-01,quantile,0.99,47
01,4 day ahead inc hosp,2023-05-05,2023-05-01,point,NA,23
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.01,3
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.025,5
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.05,8
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.1,9
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.15,11
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.2,12
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.25,13
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.3,14
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.35,15
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.4,17
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.45,19
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.5,23
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.55,25
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.6,26
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.65,27
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.7,28
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.75,28
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.8,30
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.85,31
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.9,34
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.95,38
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.975,43
01,4 day ahead inc hosp,2023-05-05,2023-05-01,quantile,0.99,49
01,5 day ahead inc hosp,2023-05-06,2023-05-01,point,NA,23
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.01,2
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.025,3
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.05,7
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.1,9
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.15,10
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.2,12
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.25,13
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.3,14
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.35,15
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.4,16
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.45,19
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.5,23
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.55,25
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.6,26
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.65,27
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.7,28
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.75,29
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.8,30
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.85,32
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.9,35
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.95,40
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.975,46
01,5 day ahead inc hosp,2023-05-06,2023-05-01,quantile,0.99,51
01,6 day ahead inc hosp,2023-05-07,2023-05-01,point,NA,22
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.01,3
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.025,4
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.05,7
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.1,9
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.15,11
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.2,12
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.25,13
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.3,15
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.35,16
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.4,17
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.45,18
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.5,22
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.55,25
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.6,26
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.65,27
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.7,28
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.75,28
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.8,31
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.85,34
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.9,37
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.95,44
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.975,51
01,6 day ahead inc hosp,2023-05-07,2023-05-01,quantile,0.99,56
01,7 day ahead inc hosp,2023-05-08,2023-05-01,point,NA,23
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.01,2
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.025,4
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.05,6
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.1,8
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.15,11
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.2,13
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.25,14
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.3,14
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.35,16
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.4,16
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.45,18
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.5,23
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.55,26
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.6,26
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.65,27
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.7,28
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.75,30
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.8,33
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.85,36
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.9,39
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.95,45
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.975,51
01,7 day ahead inc hosp,2023-05-08,2023-05-01,quantile,0.99,57
01,8 day ahead inc hosp,2023-05-09,2023-05-01,point,NA,23
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.01,2
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.025,4
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.05,5
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.1,8
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.15,11
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.2,13
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.25,14
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.3,14
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.35,15
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.4,16
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.45,18
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.5,23
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.55,25
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.6,27
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.65,29
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.7,31
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.75,32
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.8,35
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.85,37
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.9,41
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.95,46
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.975,54
01,8 day ahead inc hosp,2023-05-09,2023-05-01,quantile,0.99,59
01,9 day ahead inc hosp,2023-05-10,2023-05-01,point,NA,23
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.01,2
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.025,3
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.05,5
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.1,9
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.15,10
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.2,12
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.25,13
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.3,15
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.35,16
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.4,18
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.45,19
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.5,23
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.55,25
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.6,27
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.65,29
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.7,31
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.75,33
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.8,35
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.85,38
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.9,42
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.95,48
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.975,54
01,9 day ahead inc hosp,2023-05-10,2023-05-01,quantile,0.99,60
01,10 day ahead inc hosp,2023-05-11,2023-05-01,point,NA,24
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.01,2
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.025,3
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.05,5
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.1,9
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.15,10
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.2,12
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.25,13
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.3,14
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.35,14
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.4,15
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.45,19
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.5,24
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.55,25
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.6,27
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.65,29
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.7,31
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.75,33
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.8,35
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.85,38
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.9,43
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.95,50
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.975,56
01,10 day ahead inc hosp,2023-05-11,2023-05-01,quantile,0.99,62
01,11 day ahead inc hosp,2023-05-12,2023-05-01,point,NA,23
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.01,1
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.025,2
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.05,3
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.1,8
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.15,9
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.2,11
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.25,14
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.3,14
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.35,16
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.4,17
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.45,19
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.5,23
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.55,25
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.6,27
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.65,28
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.7,30
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.75,32
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.8,35
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.85,39
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.9,44
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.95,52
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.975,57
01,11 day ahead inc hosp,2023-05-12,2023-05-01,quantile,0.99,68
01,12 day ahead inc hosp,2023-05-13,2023-05-01,point,NA,24
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.01,0
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.025,1
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.05,2
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.1,7
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.15,9
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.2,10
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.25,12
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.3,13
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.35,14
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.4,14
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.45,18
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.5,24
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.55,25
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.6,26
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.65,27
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.7,29
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.75,31
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.8,35
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.85,39
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.9,45
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.95,54
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.975,61
01,12 day ahead inc hosp,2023-05-13,2023-05-01,quantile,0.99,70
01,13 day ahead inc hosp,2023-05-14,2023-05-01,point,NA,21
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.01,1
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.025,2
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.05,3
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.1,7
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.15,9
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.2,11
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.25,13
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.3,13
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.35,14
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.4,15
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.45,16
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.5,21
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.55,24
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.6,26
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.65,28
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.7,31
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.75,35
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.8,38
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.85,41
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.9,46
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.95,55
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.975,64
01,13 day ahead inc hosp,2023-05-14,2023-05-01,quantile,0.99,72
01,14 day ahead inc hosp,2023-05-15,2023-05-01,point,NA,23
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.01,0
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.025,2
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.05,3
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.1,5
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.15,10
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.2,11
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.25,11
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.3,12
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.35,13
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.4,15
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.45,16
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.5,23
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.55,26
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.6,29
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.65,31
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.7,33
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.75,36
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.8,38
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.85,42
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.9,48
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.95,56
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.975,66
01,14 day ahead inc hosp,2023-05-15,2023-05-01,quantile,0.99,74
01,15 day ahead inc hosp,2023-05-16,2023-05-01,point,NA,23
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.01,0
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.025,2
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.05,3
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.1,5
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.15,7
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.2,9
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.25,12
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.3,14
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.35,14
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.4,16
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.45,20
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.5,23
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.55,26
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.6,28
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.65,31
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.7,34
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.75,36
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.8,39
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.85,43
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.9,48
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.95,57
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.975,65
01,15 day ahead inc hosp,2023-05-16,2023-05-01,quantile,0.99,76
01,16 day ahead inc hosp,2023-05-17,2023-05-01,point,NA,24
01,16 day ahead inc hosp,2023-05-17,2023-05-01,quantile,0.01,0
01,16 day ahead inc hosp,2023-05-17,2023-05-01,quantile,0.025,1
01,16 day ahead inc hosp,2023-05-17,2023-05-01,quantile,0.05,3
01,16 day ahead inc hosp,2023-05-17,2023-05-01,quantile,0.1,5
01,16 day ahead inc hosp,2023-05-17,2023-05-01,quantile,0.15,6
01,16 day ahead inc hosp,2023-05-17,2023-05-01,quantile,0.2,9
01,16 day ahead inc hosp,2023-05-17,2023-05-01,quantile,0.25,12
