location,target,target_end_date,forecast_date,type,quantile,value
01,5 day ahead inc hosp,2024-01-06,2024-01-01,quantile,0.975,134
01,5 day ahead inc hosp,2024-01-06,2024-01-01,quantile,0.99,145
01,6 day ahead inc hosp,2024-01-07,2024-01-01,point,NA,65
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.01,19
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.025,23
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.05,30
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.1,37
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.15,42
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.2,46
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.25,49
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.3,52
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.35,55
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.4,59
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.45,61
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.5,65
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.55,70
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.6,79
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.65,83
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.7,88
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.75,92
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.8,97
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.85,102
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.9,109
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.95,124
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.975,141
01,6 day ahead inc hosp,2024-01-07,2024-01-01,quantile,0.99,151
01,7 day ahead inc hosp,2024-01-08,2024-01-01,point,NA,64
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.01,17
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.025,24
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.05,30
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.1,37
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.15,42
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.2,47
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.25,51
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.3,54
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.35,56
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.4,59
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.45,61
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.5,64
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.55,71
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.6,75
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.65,79
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.7,83
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.75,87
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.8,93
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.85,100
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.9,111
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.95,123
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.975,132
01,7 day ahead inc hosp,2024-01-08,2024-01-01,quantile,0.99,143
01,8 day ahead inc hosp,2024-01-09,2024-01-01,point,NA,64
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.01,14
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.025,22
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.05,30
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.1,36
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.15,41
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.2,46
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.25,50
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.3,54
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.35,56
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.4,58
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.45,61
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.5,64
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.55,71
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.6,75
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.65,80
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.7,85
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.75,91
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.8,96
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.85,104
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.9,113
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.95,128
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.975,142
01,8 day ahead inc hosp,2024-01-09,2024-01-01,quantile,0.99,161
01,9 day ahead inc hosp,2024-01-10,2024-01-01,point,NA,64
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.01,11
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.025,19
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.05,28
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.1,36
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.15,40
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.2,44
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.25,49
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.3,53
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.35,56
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.4,59
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.45,62
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.5,64
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.55,71
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.6,77
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.65,83
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.7,90
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.75,95
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.8,102
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.85,109
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.9,118
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.95,139
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.975,156
01,9 day ahead inc hosp,2024-01-10,2024-01-01,quantile,0.99,177
01,10 day ahead inc hosp,2024-01-11,2024-01-01,point,NA,68
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.01,9
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.025,17
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.05,26
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.1,35
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.15,40
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.2,43
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.25,47
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.3,51
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.35,55
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.4,59
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.45,63
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.5,68
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.55,72
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.6,82
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.65,87
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.7,92
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.75,99
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.8,104
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.85,112
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.9,121
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.95,140
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.975,172
01,10 day ahead inc hosp,2024-01-11,2024-01-01,quantile,0.99,191
01,11 day ahead inc hosp,2024-01-12,2024-01-01,point,NA,66
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.01,9
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.025,14
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.05,23
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.1,34
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.15,39
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.2,43
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.25,46
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.3,50
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.35,54
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.4,58
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.45,61
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.5,66
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.55,72
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.6,78
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.65,84
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.7,90
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.75,96
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.8,106
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.85,114
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.9,123
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.95,143
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.975,162
01,11 day ahead inc hosp,2024-01-12,2024-01-01,quantile,0.99,187
01,12 day ahead inc hosp,2024-01-13,2024-01-01,point,NA,63
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.01,9
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.025,13
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.05,22
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.1,31
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.15,37
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.2,42
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.25,45
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.3,47
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.35,51
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.4,55
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.45,60
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.5,63
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.55,72
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.6,81
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.65,87
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.7,94
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.75,101
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.8,108
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.85,116
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.9,126
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.95,142
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.975,169
01,12 day ahead inc hosp,2024-01-13,2024-01-01,quantile,0.99,190
01,13 day ahead inc hosp,2024-01-14,2024-01-01,point,NA,64
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.01,9
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.025,12
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.05,20
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.1,29
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.15,35
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.2,42
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.25,44
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.3,47
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.35,50
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.4,55
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.45,61
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.5,64
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.55,72
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.6,80
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.65,86
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.7,93
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.75,100
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.8,110
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.85,118
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.9,128
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.95,145
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.975,169
01,13 day ahead inc hosp,2024-01-14,2024-01-01,quantile,0.99,187
01,14 day ahead inc hosp,2024-01-15,2024-01-01,point,NA,64
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.01,9
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.025,12
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.05,18
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.1,29
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.15,37
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.2,41
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.25,44
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.3,49
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.35,53
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.4,57
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.45,60
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.5,64
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.55,71
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.6,80
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.65,88
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.7,96
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.75,103
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.8,111
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.85,120
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.9,131
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.95,152
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.975,176
01,14 day ahead inc hosp,2024-01-15,2024-01-01,quantile,0.99,195
01,15 day ahead inc hosp,2024-01-16,2024-01-01,point,NA,67
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.01,9
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.025,12
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.05,17
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.1,28
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.15,35
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.2,40
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.25,44
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.3,48
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.35,52
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.4,57
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.45,60
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.5,67
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.55,73
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.6,84
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.65,90
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.7,97
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.75,105
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.8,113
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.85,122
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.9,133
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.95,154
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.975,182
01,15 day ahead inc hosp,2024-01-16,2024-01-01,quantile,0.99,202
01,16 day ahead inc hosp,2024-01-17,2024-01-01,point,NA,66
01,16 day ahead inc hosp,2024-01-17,2024-01-01,quantile,0.01,9
01,16 day ahead inc hosp,2024-01-17,2024-01-01,quantile,0.025,13
01,16 day ahead inc hosp,2024-01-17,2024-01-01,quantile,0.05,16
01,16 day ahead inc hosp,2024-01-17,2024-01-01,quantile,0.1,27
01,16 day ahead inc hosp,2024-01-17,2024-01-01,quantile,0.15,34
01,16 day ahead inc hosp,2024-01-17,2024-01-01,quantile,0.2,40
01,16 day ahead inc hosp,2024-01-17,2024-01-01,quantile,0.25,43
