location,target,target_end_date,forecast_date,type,quantile,value
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.4,18
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.45,19
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.5,20
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.55,24
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.6,26
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.65,27
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.7,29
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.75,31
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.8,33
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.85,34
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.9,37
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.95,44
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.975,49
01,3 day ahead inc hosp,2024-04-18,2024-04-15,quantile,0.99,55
01,4 day ahead inc hosp,2024-04-19,2024-04-15,point,NA,20
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.01,2
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.025,4
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.05,7
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.1,9
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.15,11
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.2,12
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.25,14
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.3,16
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.35,17
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.4,18
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.45,19
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.5,20
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.55,22
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.6,26
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.65,28
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.7,30
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.75,32
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.8,34
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.85,36
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.9,39
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.95,43
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.975,49
01,4 day ahead inc hosp,2024-04-19,2024-04-15,quantile,0.99,57
01,5 day ahead inc hosp,2024-04-20,2024-04-15,point,NA,20
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.01,2
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.025,4
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.05,7
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.1,9
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.15,11
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.2,12
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.25,14
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.3,15
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.35,17
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.4,18
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.45,18
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.5,20
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.55,23
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.6,26
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.65,28
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.7,30
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.75,32
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.8,34
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.85,37
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.9,41
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.95,46
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.975,50
01,5 day ahead inc hosp,2024-04-20,2024-04-15,quantile,0.99,58
01,6 day ahead inc hosp,2024-04-21,2024-04-15,point,NA,21
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.01,2
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.025,4
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.05,6
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.1,9
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.15,11
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.2,12
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.25,13
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.3,15
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.35,17
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.4,17
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.45,18
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.5,21
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.55,25
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.6,27
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.65,28
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.7,31
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.75,33
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.8,35
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.85,38
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.9,42
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.95,49
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.975,56
01,6 day ahead inc hosp,2024-04-21,2024-04-15,quantile,0.99,65
01,7 day ahead inc hosp,2024-04-22,2024-04-15,point,NA,19
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.01,2
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.025,3
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.05,6
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.1,8
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.15,10
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.2,12
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.25,13
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.3,14
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.35,16
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.4,17
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.45,18
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.5,19
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.55,24
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.6,27
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.65,29
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.7,31
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.75,33
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.8,36
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.85,40
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.9,44
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.95,50
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.975,61
01,7 day ahead inc hosp,2024-04-22,2024-04-15,quantile,0.99,69
01,8 day ahead inc hosp,2024-04-23,2024-04-15,point,NA,19
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.01,2
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.025,3
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.05,5
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.1,8
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.15,10
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.2,11
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.25,13
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.3,14
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.35,15
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.4,17
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.45,18
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.5,19
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.55,25
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.6,26
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.65,28
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.7,32
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.75,34
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.8,37
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.85,41
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.9,45
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.95,53
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.975,60
01,8 day ahead inc hosp,2024-04-23,2024-04-15,quantile,0.99,71
01,9 day ahead inc hosp,2024-04-24,2024-04-15,point,NA,20
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.01,2
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.025,3
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.05,5
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.1,8
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.15,10
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.2,11
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.25,13
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.3,14
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.35,15
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.4,17
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.45,18
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.5,20
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.55,25
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.6,27
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.65,29
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.7,32
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.75,35
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.8,37
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.85,41
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.9,46
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.95,55
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.975,65
01,9 day ahead inc hosp,2024-04-24,2024-04-15,quantile,0.99,72
01,10 day ahead inc hosp,2024-04-25,2024-04-15,point,NA,20
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.01,1
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.025,2
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.05,4
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.1,7
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.15,9
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.2,11
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.25,12
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.3,14
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.35,15
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.4,17
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.45,18
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.5,20
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.55,24
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.6,27
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.65,29
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.7,32
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.75,35
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.8,38
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.85,42
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.9,47
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.95,56
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.975,66
01,10 day ahead inc hosp,2024-04-25,2024-04-15,quantile,0.99,73
01,11 day ahead inc hosp,2024-04-26,2024-04-15,point,NA,20
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.01,1
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.025,2
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.05,4
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.1,7
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.15,9
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.2,11
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.25,12
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.3,13
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.35,15
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.4,16
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.45,18
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.5,20
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.55,24
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.6,27
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.65,29
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.7,32
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.75,35
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.8,39
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.85,43
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.9,48
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.95,56
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.975,67
01,11 day ahead inc hosp,2024-04-26,2024-04-15,quantile,0.99,75
01,12 day ahead inc hosp,2024-04-27,2024-04-15,point,NA,20
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.01,1
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.025,2
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.05,4
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.1,7
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.15,9
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.2,10
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.25,12
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.3,13
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.35,14
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.4,16
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.45,18
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.5,20
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.55,22
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.6,26
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.65,30
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.7,33
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.75,36
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.8,40
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.85,44
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.9,49
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.95,58
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.975,69
01,12 day ahead inc hosp,2024-04-27,2024-04-15,quantile,0.99,76
01,13 day ahead inc hosp,2024-04-28,2024-04-15,point,NA,20
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.01,1
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.025,1
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.05,3
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.1,6
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.15,9
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.2,10
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.25,11
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.3,13
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.35,14
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.4,16
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.45,18
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.5,20
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.55,23
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.6,27
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.65,30
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.7,33
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.75,36
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.8,40
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.85,45
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.9,50
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.95,61
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.975,70
01,13 day ahead inc hosp,2024-04-28,2024-04-15,quantile,0.99,78
01,14 day ahead inc hosp,2024-04-29,2024-04-15,point,NA,20
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.01,1
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.025,2
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.05,3
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.1,6
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.15,8
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.2,10
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.25,11
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.3,13
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.35,14
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.4,16
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.45,18
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.5,20
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.55,24
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.6,27
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.65,30
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.7,33
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.75,36
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.8,40
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.85,45
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.9,51
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.95,65
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.975,71
01,14 day ahead inc hosp,2024-04-29,2024-04-15,quantile,0.99,80
01,15 day ahead inc hosp,2024-04-30,2024-04-15,point,NA,20
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.01,0
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.025,1
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.05,2
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.1,6
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.15,8
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.2,10
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.25,11
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.3,13
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.35,14
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.4,16
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.45,18
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.5,20
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.55,24
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.6,27
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.65,30
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.7,33
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.75,37
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.8,41
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.85,46
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.9,53
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.95,66
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.975,72
01,15 day ahead inc hosp,2024-04-30,2024-04-15,quantile,0.99,84
01,16 day ahead inc hosp,2024-05-01,2024-04-15,point,NA,20
01,16 day ahead inc hosp,2024-05-01,2024-04-15,quantile,0.01,0
01,16 day ahead inc hosp,2024-05-01,2024-04-15,quantile,0.025,1
01,16 day ahead inc hosp,2024-05-01,2024-04-15,quantile,0.05,2
01,16 day ahead inc hosp,2024-05-01,2024-04-15,quantile,0.1,6
01,16 day ahead inc hosp,2024-05-01,2024-04-15,quantile,0.15,8
01,16 day ahead inc hosp,2024-05-01,2024-04-15,quantile,0.2,9
01,16 day ahead inc hosp,2024-05-01,2024-04-15,quantile,0.25,11
