location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.35,22
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.4,23
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.45,24
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.5,26
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.55,29
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.6,31
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.65,33
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.7,35
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.75,37
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.8,39
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.85,42
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.9,47
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.95,55
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.975,57
01,2 day ahead inc hosp,2024-04-10,2024-04-08,quantile,0.99,63
01,3 day ahead inc hosp,2024-04-11,2024-04-08,point,NA,26
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.01,5
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.025,8
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.05,10
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.1,13
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.15,16
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.2,18
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.25,19
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.3,21
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.35,22
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.4,23
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.45,24
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.5,26
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.55,29
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.6,32
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.65,34
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.7,36
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.75,38
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.8,40
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.85,43
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.9,48
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.95,56
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.975,62
01,3 day ahead inc hosp,2024-04-11,2024-04-08,quantile,0.99,71
01,4 day ahead inc hosp,2024-04-12,2024-04-08,point,NA,26
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.01,3
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.025,6
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.05,9
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.1,13
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.15,15
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.2,17
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.25,18
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.3,20
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.35,21
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.4,23
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.45,24
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.5,26
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.55,30
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.6,32
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.65,34
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.7,36
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.75,37
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.8,40
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.85,43
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.9,47
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.95,56
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.975,62
01,4 day ahead inc hosp,2024-04-12,2024-04-08,quantile,0.99,71
01,5 day ahead inc hosp,2024-04-13,2024-04-08,point,NA,25
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.01,3
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.025,6
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.05,8
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.1,11
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.15,14
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.2,16
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.25,17
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.3,19
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.35,20
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.4,22
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.45,23
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.5,25
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.55,27
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.6,31
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.65,33
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.7,35
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.75,37
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.8,39
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.85,43
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.9,47
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.95,54
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.975,61
01,5 day ahead inc hosp,2024-04-13,2024-04-08,quantile,0.99,70
01,6 day ahead inc hosp,2024-04-14,2024-04-08,point,NA,26
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.01,3
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.025,6
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.05,8
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.1,11
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.15,13
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.2,15
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.25,17
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.3,18
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.35,20
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.4,22
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.45,23
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.5,26
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.55,29
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.6,31
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.65,34
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.7,37
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.75,39
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.8,41
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.85,45
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.9,50
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.95,57
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.975,63
01,6 day ahead inc hosp,2024-04-14,2024-04-08,quantile,0.99,71
01,7 day ahead inc hosp,2024-04-15,2024-04-08,point,NA,26
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.01,2
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.025,6
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.05,8
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.1,12
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.15,14
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.2,16
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.25,17
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.3,19
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.35,21
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.4,22
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.45,24
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.5,26
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.55,30
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.6,33
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.65,35
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.7,37
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.75,39
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.8,42
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.85,47
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.9,51
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.95,59
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.975,65
01,7 day ahead inc hosp,2024-04-15,2024-04-08,quantile,0.99,73
01,8 day ahead inc hosp,2024-04-16,2024-04-08,point,NA,26
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.01,2
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.025,6
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.05,8
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.1,11
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.15,13
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.2,15
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.25,17
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.3,18
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.35,20
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.4,22
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.45,23
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.5,26
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.55,29
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.6,33
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.65,35
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.7,38
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.75,40
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.8,43
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.85,47
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.9,52
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.95,61
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.975,66
01,8 day ahead inc hosp,2024-04-16,2024-04-08,quantile,0.99,74
01,9 day ahead inc hosp,2024-04-17,2024-04-08,point,NA,26
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.01,2
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.025,5
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.05,8
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.1,11
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.15,13
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.2,15
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.25,16
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.3,17
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.35,19
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.4,21
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.45,23
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.5,26
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.55,30
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.6,33
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.65,36
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.7,37
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.75,40
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.8,44
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.85,47
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.9,53
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.95,61
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.975,67
01,9 day ahead inc hosp,2024-04-17,2024-04-08,quantile,0.99,73
01,10 day ahead inc hosp,2024-04-18,2024-04-08,point,NA,25
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.01,2
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.025,5
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.05,7
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.1,11
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.15,13
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.2,14
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.25,16
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.3,17
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.35,19
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.4,21
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.45,23
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.5,25
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.55,30
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.6,33
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.65,35
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.7,38
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.75,40
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.8,44
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.85,48
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.9,54
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.95,64
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.975,70
01,10 day ahead inc hosp,2024-04-18,2024-04-08,quantile,0.99,78
01,11 day ahead inc hosp,2024-04-19,2024-04-08,point,NA,25
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.01,1
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.025,5
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.05,6
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.1,10
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.15,12
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.2,14
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.25,15
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.3,16
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.35,18
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.4,21
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.45,22
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.5,25
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.55,29
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.6,32
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.65,36
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.7,38
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.75,41
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.8,44
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.85,49
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.9,55
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.95,65
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.975,72
01,11 day ahead inc hosp,2024-04-19,2024-04-08,quantile,0.99,80
01,12 day ahead inc hosp,2024-04-20,2024-04-08,point,NA,25
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.01,1
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.025,4
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.05,5
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.1,9
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.15,11
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.2,13
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.25,14
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.3,16
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.35,18
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.4,20
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.45,22
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.5,25
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.55,29
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.6,32
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.65,35
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.7,37
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.75,40
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.8,44
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.85,48
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.9,53
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.95,62
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.975,68
01,12 day ahead inc hosp,2024-04-20,2024-04-08,quantile,0.99,79
01,13 day ahead inc hosp,2024-04-21,2024-04-08,point,NA,27
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.01,2
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.025,4
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.05,6
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.1,9
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.15,12
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.2,13
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.25,15
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.3,16
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.35,18
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.4,21
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.45,22
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.5,27
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.55,31
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.6,33
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.65,36
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.7,39
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.75,42
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.8,46
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.85,50
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.9,57
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.95,68
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.975,72
01,13 day ahead inc hosp,2024-04-21,2024-04-08,quantile,0.99,82
01,14 day ahead inc hosp,2024-04-22,2024-04-08,point,NA,26
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.01,1
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.025,4
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.05,6
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.1,10
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.15,11
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.2,13
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.25,14
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.3,16
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.35,18
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.4,21
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.45,22
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.5,26
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.55,30
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.6,33
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.65,36
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.7,39
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.75,44
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.8,48
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.85,53
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.9,60
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.95,69
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.975,77
01,14 day ahead inc hosp,2024-04-22,2024-04-08,quantile,0.99,86
01,15 day ahead inc hosp,2024-04-23,2024-04-08,point,NA,25
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.01,1
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.025,4
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.05,5
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.1,9
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.15,11
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.2,12
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.25,14
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.3,15
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.35,18
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.4,20
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.45,22
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.5,25
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.55,31
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.6,34
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.65,36
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.7,39
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.75,43
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.8,48
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.85,53
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.9,58
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.95,69
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.975,75
01,15 day ahead inc hosp,2024-04-23,2024-04-08,quantile,0.99,87
01,16 day ahead inc hosp,2024-04-24,2024-04-08,point,NA,25
01,16 day ahead inc hosp,2024-04-24,2024-04-08,quantile,0.01,1
01,16 day ahead inc hosp,2024-04-24,2024-04-08,quantile,0.025,4
01,16 day ahead inc hosp,2024-04-24,2024-04-08,quantile,0.05,5
01,16 day ahead inc hosp,2024-04-24,2024-04-08,quantile,0.1,9
01,16 day ahead inc hosp,2024-04-24,2024-04-08,quantile,0.15,10
01,16 day ahead inc hosp,2024-04-24,2024-04-08,quantile,0.2,12
01,16 day ahead inc hosp,2024-04-24,2024-04-08,quantile,0.25,13
