location,target,target_end_date,forecast_date,type,quantile,value
01,3 day ahead inc hosp,2023-11-16,2023-11-13,point,NA,29
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.01,4
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.025,8
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.05,11
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.1,14
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.15,17
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.2,19
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.25,21
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.3,22
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.35,24
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.4,25
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.45,26
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.5,29
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.55,33
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.6,35
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.65,37
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.7,39
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.75,42
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.8,45
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.85,48
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.9,53
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.95,63
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.975,69
01,3 day ahead inc hosp,2023-11-16,2023-11-13,quantile,0.99,79
01,4 day ahead inc hosp,2023-11-17,2023-11-13,point,NA,28
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.01,2
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.025,5
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.05,8
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.1,13
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.15,15
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.2,18
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.25,20
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.3,22
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.35,23
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.4,25
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.45,26
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.5,28
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.55,33
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.6,35
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.65,38
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.7,40
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.75,42
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.8,45
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.85,50
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.9,54
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.95,63
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.975,70
01,4 day ahead inc hosp,2023-11-17,2023-11-13,quantile,0.99,81
01,5 day ahead inc hosp,2023-11-18,2023-11-13,point,NA,29
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.01,2
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.025,4
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.05,7
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.1,11
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.15,14
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.2,16
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.25,19
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.3,21
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.35,23
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.4,24
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.45,27
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.5,29
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.55,33
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.6,36
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.65,38
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.7,40
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.75,43
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.8,46
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.85,50
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.9,56
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.95,66
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.975,74
01,5 day ahead inc hosp,2023-11-18,2023-11-13,quantile,0.99,84
01,6 day ahead inc hosp,2023-11-19,2023-11-13,point,NA,29
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.01,1
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.025,3
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.05,7
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.1,10
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.15,13
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.2,16
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.25,18
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.3,20
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.35,22
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.4,24
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.45,26
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.5,29
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.55,34
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.6,36
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.65,38
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.7,41
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.75,43
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.8,47
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.85,51
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.9,57
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.95,69
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.975,77
01,6 day ahead inc hosp,2023-11-19,2023-11-13,quantile,0.99,88
01,7 day ahead inc hosp,2023-11-20,2023-11-13,point,NA,29
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.01,1
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.025,3
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.05,6
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.1,10
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.15,13
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.2,16
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.25,18
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.3,21
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.35,23
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.4,25
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.45,27
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.5,29
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.55,33
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.6,36
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.65,39
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.7,41
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.75,44
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.8,47
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.85,51
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.9,58
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.95,70
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.975,79
01,7 day ahead inc hosp,2023-11-20,2023-11-13,quantile,0.99,93
01,8 day ahead inc hosp,2023-11-21,2023-11-13,point,NA,28
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.01,1
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.025,3
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.05,6
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.1,10
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.15,13
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.2,15
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.25,18
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.3,20
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.35,23
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.4,25
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.45,26
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.5,28
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.55,33
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.6,36
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.65,39
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.7,42
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.75,44
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.8,48
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.85,53
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.9,59
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.95,72
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.975,82
01,8 day ahead inc hosp,2023-11-21,2023-11-13,quantile,0.99,97
01,9 day ahead inc hosp,2023-11-22,2023-11-13,point,NA,31
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.01,0
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.025,2
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.05,5
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.1,10
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.15,13
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.2,15
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.25,17
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.3,20
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.35,22
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.4,25
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.45,27
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.5,31
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.55,35
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.6,37
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.65,40
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.7,42
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.75,45
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.8,49
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.85,55
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.9,61
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.95,74
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.975,85
01,9 day ahead inc hosp,2023-11-22,2023-11-13,quantile,0.99,102
01,10 day ahead inc hosp,2023-11-23,2023-11-13,point,NA,29
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.01,0
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.025,2
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.05,5
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.1,9
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.15,12
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.2,14
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.25,17
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.3,19
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.35,22
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.4,25
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.45,26
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.5,29
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.55,34
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.6,37
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.65,40
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.7,43
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.75,46
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.8,49
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.85,54
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.9,62
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.95,76
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.975,87
01,10 day ahead inc hosp,2023-11-23,2023-11-13,quantile,0.99,104
01,11 day ahead inc hosp,2023-11-24,2023-11-13,point,NA,30
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.01,0
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.025,2
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.05,4
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.1,8
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.15,11
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.2,13
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.25,16
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.3,19
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.35,21
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.4,24
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.45,27
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.5,30
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.55,35
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.6,38
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.65,40
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.7,43
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.75,47
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.8,50
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.85,55
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.9,62
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.95,76
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.975,87
01,11 day ahead inc hosp,2023-11-24,2023-11-13,quantile,0.99,108
01,12 day ahead inc hosp,2023-11-25,2023-11-13,point,NA,28
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.01,0
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.025,1
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.05,3
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.1,7
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.15,10
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.2,12
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.25,15
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.3,18
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.35,21
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.4,23
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.45,25
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.5,28
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.55,34
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.6,38
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.65,41
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.7,44
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.75,47
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.8,52
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.85,56
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.9,63
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.95,76
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.975,88
01,12 day ahead inc hosp,2023-11-25,2023-11-13,quantile,0.99,107
01,13 day ahead inc hosp,2023-11-26,2023-11-13,point,NA,28
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.01,0
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.025,1
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.05,2
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.1,7
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.15,10
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.2,12
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.25,15
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.3,18
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.35,20
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.4,23
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.45,25
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.5,28
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.55,32
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.6,37
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.65,41
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.7,44
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.75,47
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.8,52
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.85,57
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.9,64
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.95,76
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.975,90
01,13 day ahead inc hosp,2023-11-26,2023-11-13,quantile,0.99,113
01,14 day ahead inc hosp,2023-11-27,2023-11-13,point,NA,29
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.01,0
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.025,1
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.05,3
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.1,7
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.15,10
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.2,13
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.25,15
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.3,18
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.35,21
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.4,24
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.45,27
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.5,29
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.55,33
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.6,38
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.65,42
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.7,45
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.75,49
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.8,53
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.85,58
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.9,66
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.95,78
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.975,94
01,14 day ahead inc hosp,2023-11-27,2023-11-13,quantile,0.99,122
01,15 day ahead inc hosp,2023-11-28,2023-11-13,point,NA,30
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.01,0
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.025,1
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.05,2
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.1,7
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.15,10
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.2,13
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.25,15
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.3,18
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.35,21
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.4,24
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.45,27
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.5,30
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.55,35
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.6,39
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.65,42
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.7,45
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.75,49
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.8,53
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.85,58
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.9,67
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.95,81
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.975,98
01,15 day ahead inc hosp,2023-11-28,2023-11-13,quantile,0.99,126
01,16 day ahead inc hosp,2023-11-29,2023-11-13,point,NA,29
01,16 day ahead inc hosp,2023-11-29,2023-11-13,quantile,0.01,0
01,16 day ahead inc hosp,2023-11-29,2023-11-13,quantile,0.025,1
01,16 day ahead inc hosp,2023-11-29,2023-11-13,quantile,0.05,3
01,16 day ahead inc hosp,2023-11-29,2023-11-13,quantile,0.1,7
01,16 day ahead inc hosp,2023-11-29,2023-11-13,quantile,0.15,10
01,16 day ahead inc hosp,2023-11-29,2023-11-13,quantile,0.2,13
01,16 day ahead inc hosp,2023-11-29,2023-11-13,quantile,0.25,15
