location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2023-12-06,2023-12-04,quantile,0.95,67
01,2 day ahead inc hosp,2023-12-06,2023-12-04,quantile,0.975,75
01,2 day ahead inc hosp,2023-12-06,2023-12-04,quantile,0.99,82
01,3 day ahead inc hosp,2023-12-07,2023-12-04,point,NA,36
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.01,9
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.025,11
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.05,14
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.1,19
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.15,22
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.2,24
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.25,27
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.3,29
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.35,31
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.4,32
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.45,33
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.5,36
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.55,38
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.6,40
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.65,42
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.7,44
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.75,47
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.8,50
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.85,53
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.9,58
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.95,68
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.975,75
01,3 day ahead inc hosp,2023-12-07,2023-12-04,quantile,0.99,82
01,4 day ahead inc hosp,2023-12-08,2023-12-04,point,NA,36
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.01,7
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.025,9
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.05,14
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.1,19
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.15,22
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.2,24
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.25,27
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.3,29
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.35,31
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.4,32
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.45,34
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.5,36
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.55,39
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.6,41
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.65,43
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.7,45
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.75,47
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.8,49
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.85,53
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.9,59
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.95,68
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.975,75
01,4 day ahead inc hosp,2023-12-08,2023-12-04,quantile,0.99,82
01,5 day ahead inc hosp,2023-12-09,2023-12-04,point,NA,35
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.01,7
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.025,10
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.05,12
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.1,18
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.15,22
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.2,25
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.25,27
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.3,29
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.35,31
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.4,32
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.45,33
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.5,35
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.55,38
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.6,40
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.65,42
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.7,44
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.75,47
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.8,51
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.85,55
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.9,61
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.95,70
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.975,77
01,5 day ahead inc hosp,2023-12-09,2023-12-04,quantile,0.99,86
01,6 day ahead inc hosp,2023-12-10,2023-12-04,point,NA,36
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.01,7
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.025,9
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.05,13
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.1,18
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.15,22
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.2,25
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.25,27
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.3,29
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.35,31
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.4,32
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.45,33
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.5,36
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.55,39
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.6,42
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.65,45
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.7,48
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.75,51
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.8,54
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.85,59
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.9,65
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.95,74
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.975,83
01,6 day ahead inc hosp,2023-12-10,2023-12-04,quantile,0.99,91
01,7 day ahead inc hosp,2023-12-11,2023-12-04,point,NA,35
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.01,7
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.025,10
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.05,12
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.1,19
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.15,22
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.2,25
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.25,28
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.3,29
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.35,31
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.4,32
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.45,34
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.5,35
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.55,42
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.6,44
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.65,47
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.7,50
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.75,54
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.8,58
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.85,62
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.9,69
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.95,77
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.975,84
01,7 day ahead inc hosp,2023-12-11,2023-12-04,quantile,0.99,96
01,8 day ahead inc hosp,2023-12-12,2023-12-04,point,NA,36
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.01,6
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.025,9
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.05,12
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.1,19
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.15,23
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.2,25
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.25,28
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.3,29
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.35,30
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.4,32
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.45,33
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.5,36
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.55,40
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.6,43
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.65,46
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.7,50
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.75,54
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.8,58
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.85,63
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.9,67
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.95,76
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.975,86
01,8 day ahead inc hosp,2023-12-12,2023-12-04,quantile,0.99,100
01,9 day ahead inc hosp,2023-12-13,2023-12-04,point,NA,35
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.01,5
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.025,7
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.05,10
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.1,18
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.15,23
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.2,25
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.25,27
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.3,29
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.35,30
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.4,32
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.45,33
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.5,35
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.55,40
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.6,42
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.65,45
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.7,47
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.75,51
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.8,55
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.85,61
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.9,67
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.95,78
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.975,90
01,9 day ahead inc hosp,2023-12-13,2023-12-04,quantile,0.99,103
01,10 day ahead inc hosp,2023-12-14,2023-12-04,point,NA,35
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.01,4
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.025,6
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.05,9
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.1,18
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.15,22
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.2,24
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.25,26
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.3,28
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.35,30
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.4,32
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.45,33
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.5,35
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.55,38
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.6,41
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.65,43
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.7,46
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.75,50
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.8,55
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.85,61
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.9,69
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.95,81
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.975,91
01,10 day ahead inc hosp,2023-12-14,2023-12-04,quantile,0.99,103
01,11 day ahead inc hosp,2023-12-15,2023-12-04,point,NA,35
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.01,3
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.025,6
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.05,9
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.1,17
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.15,21
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.2,24
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.25,26
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.3,29
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.35,30
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.4,32
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.45,33
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.5,35
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.55,39
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.6,41
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.65,44
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.7,47
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.75,50
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.8,54
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.85,60
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.9,71
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.95,81
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.975,91
01,11 day ahead inc hosp,2023-12-15,2023-12-04,quantile,0.99,104
01,12 day ahead inc hosp,2023-12-16,2023-12-04,point,NA,36
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.01,3
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.025,5
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.05,7
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.1,15
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.15,19
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.2,22
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.25,25
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.3,28
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.35,30
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.4,31
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.45,33
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.5,36
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.55,40
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.6,42
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.65,43
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.7,47
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.75,52
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.8,56
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.85,63
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.9,71
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.95,82
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.975,92
01,12 day ahead inc hosp,2023-12-16,2023-12-04,quantile,0.99,105
01,13 day ahead inc hosp,2023-12-17,2023-12-04,point,NA,36
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.01,3
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.025,6
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.05,8
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.1,14
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.15,19
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.2,23
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.25,26
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.3,28
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.35,30
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.4,31
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.45,33
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.5,36
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.55,42
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.6,44
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.65,47
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.7,51
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.75,55
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.8,58
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.85,65
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.9,72
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.95,83
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.975,93
01,13 day ahead inc hosp,2023-12-17,2023-12-04,quantile,0.99,111
01,14 day ahead inc hosp,2023-12-18,2023-12-04,point,NA,35
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.01,4
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.025,6
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.05,8
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.1,16
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.15,21
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.2,24
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.25,27
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.3,28
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.35,30
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.4,32
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.45,33
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.5,35
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.55,41
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.6,47
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.65,49
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.7,53
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.75,56
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.8,60
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.85,67
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.9,72
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.95,83
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.975,96
01,14 day ahead inc hosp,2023-12-18,2023-12-04,quantile,0.99,112
01,15 day ahead inc hosp,2023-12-19,2023-12-04,point,NA,36
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.01,3
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.025,5
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.05,7
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.1,15
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.15,20
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.2,24
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.25,27
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.3,28
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.35,30
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.4,32
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.45,33
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.5,36
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.55,42
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.6,45
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.65,48
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.7,53
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.75,57
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.8,61
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.85,66
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.9,73
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.95,84
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.975,94
01,15 day ahead inc hosp,2023-12-19,2023-12-04,quantile,0.99,117
01,16 day ahead inc hosp,2023-12-20,2023-12-04,point,NA,35
01,16 day ahead inc hosp,2023-12-20,2023-12-04,quantile,0.01,2
01,16 day ahead inc hosp,2023-12-20,2023-12-04,quantile,0.025,4
01,16 day ahead inc hosp,2023-12-20,2023-12-04,quantile,0.05,6
01,16 day ahead inc hosp,2023-12-20,2023-12-04,quantile,0.1,15
01,16 day ahead inc hosp,2023-12-20,2023-12-04,quantile,0.15,20
01,16 day ahead inc hosp,2023-12-20,2023-12-04,quantile,0.2,23
01,16 day ahead inc hosp,2023-12-20,2023-12-04,quantile,0.25,26
