location,target,target_end_date,forecast_date,type,quantile,value
01,3 day ahead inc hosp,2024-01-11,2024-01-08,quantile,0.85,124
01,3 day ahead inc hosp,2024-01-11,2024-01-08,quantile,0.9,134
01,3 day ahead inc hosp,2024-01-11,2024-01-08,quantile,0.95,154
01,3 day ahead inc hosp,2024-01-11,2024-01-08,quantile,0.975,173
01,3 day ahead inc hosp,2024-01-11,2024-01-08,quantile,0.99,188
01,4 day ahead inc hosp,2024-01-12,2024-01-08,point,NA,87
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.01,24
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.025,32
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.05,40
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.1,49
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.15,57
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.2,63
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.25,68
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.3,72
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.35,76
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.4,79
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.45,83
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.5,87
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.55,93
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.6,98
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.65,105
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.7,110
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.75,115
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.8,121
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.85,128
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.9,138
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.95,156
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.975,171
01,4 day ahead inc hosp,2024-01-12,2024-01-08,quantile,0.99,187
01,5 day ahead inc hosp,2024-01-13,2024-01-08,point,NA,84
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.01,23
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.025,31
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.05,36
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.1,44
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.15,51
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.2,57
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.25,62
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.3,67
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.35,72
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.4,75
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.45,79
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.5,84
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.55,92
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.6,99
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.65,106
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.7,112
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.75,116
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.8,122
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.85,129
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.9,139
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.95,154
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.975,175
01,5 day ahead inc hosp,2024-01-13,2024-01-08,quantile,0.99,195
01,6 day ahead inc hosp,2024-01-14,2024-01-08,point,NA,86
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.01,21
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.025,30
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.05,36
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.1,47
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.15,53
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.2,59
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.25,64
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.3,69
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.35,73
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.4,77
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.45,81
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.5,86
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.55,93
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.6,101
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.65,109
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.7,114
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.75,119
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.8,125
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.85,132
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.9,143
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.95,158
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.975,178
01,6 day ahead inc hosp,2024-01-14,2024-01-08,quantile,0.99,198
01,7 day ahead inc hosp,2024-01-15,2024-01-08,point,NA,88
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.01,19
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.025,30
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.05,36
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.1,47
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.15,54
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.2,60
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.25,65
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.3,70
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.35,74
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.4,79
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.45,83
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.5,88
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.55,94
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.6,102
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.65,111
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.7,116
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.75,122
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.8,128
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.85,135
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.9,147
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.95,169
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.975,194
01,7 day ahead inc hosp,2024-01-15,2024-01-08,quantile,0.99,219
01,8 day ahead inc hosp,2024-01-16,2024-01-08,point,NA,88
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.01,15
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.025,27
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.05,34
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.1,45
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.15,52
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.2,58
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.25,64
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.3,68
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.35,73
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.4,78
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.45,83
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.5,88
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.55,93
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.6,102
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.65,112
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.7,119
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.75,125
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.8,132
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.85,140
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.9,151
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.95,172
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.975,199
01,8 day ahead inc hosp,2024-01-16,2024-01-08,quantile,0.99,222
01,9 day ahead inc hosp,2024-01-17,2024-01-08,point,NA,87
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.01,13
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.025,25
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.05,33
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.1,41
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.15,50
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.2,56
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.25,62
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.3,67
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.35,72
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.4,77
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.45,82
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.5,87
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.55,93
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.6,103
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.65,114
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.7,120
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.75,128
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.8,136
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.85,145
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.9,155
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.95,176
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.975,197
01,9 day ahead inc hosp,2024-01-17,2024-01-08,quantile,0.99,226
01,10 day ahead inc hosp,2024-01-18,2024-01-08,point,NA,87
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.01,11
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.025,21
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.05,31
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.1,40
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.15,48
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.2,55
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.25,61
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.3,66
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.35,71
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.4,76
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.45,82
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.5,87
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.55,94
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.6,102
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.65,115
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.7,122
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.75,128
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.8,137
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.85,146
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.9,158
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.95,179
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.975,207
01,10 day ahead inc hosp,2024-01-18,2024-01-08,quantile,0.99,232
01,11 day ahead inc hosp,2024-01-19,2024-01-08,point,NA,87
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.01,9
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.025,18
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.05,29
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.1,39
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.15,46
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.2,53
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.25,59
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.3,65
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.35,70
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.4,76
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.45,81
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.5,87
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.55,94
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.6,103
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.65,114
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.7,123
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.75,131
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.8,138
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.85,148
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.9,160
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.95,179
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.975,206
01,11 day ahead inc hosp,2024-01-19,2024-01-08,quantile,0.99,238
01,12 day ahead inc hosp,2024-01-20,2024-01-08,point,NA,85
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.01,8
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.025,17
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.05,29
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.1,37
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.15,44
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.2,51
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.25,57
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.3,63
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.35,68
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.4,74
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.45,79
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.5,85
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.55,94
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.6,104
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.65,114
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.7,127
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.75,136
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.8,142
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.85,150
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.9,164
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.95,188
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.975,210
01,12 day ahead inc hosp,2024-01-20,2024-01-08,quantile,0.99,243
01,13 day ahead inc hosp,2024-01-21,2024-01-08,point,NA,85
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.01,8
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.025,15
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.05,27
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.1,36
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.15,43
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.2,50
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.25,56
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.3,62
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.35,68
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.4,73
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.45,79
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.5,85
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.55,95
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.6,104
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.65,114
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.7,126
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.75,136
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.8,144
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.85,153
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.9,167
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.95,192
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.975,214
01,13 day ahead inc hosp,2024-01-21,2024-01-08,quantile,0.99,252
01,14 day ahead inc hosp,2024-01-22,2024-01-08,point,NA,87
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.01,7
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.025,13
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.05,26
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.1,36
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.15,43
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.2,51
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.25,57
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.3,63
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.35,69
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.4,75
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.45,81
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.5,87
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.55,95
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.6,105
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.65,115
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.7,127
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.75,140
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.8,150
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.85,161
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.9,175
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.95,201
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.975,227
01,14 day ahead inc hosp,2024-01-22,2024-01-08,quantile,0.99,264
01,15 day ahead inc hosp,2024-01-23,2024-01-08,point,NA,87
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.01,6
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.025,12
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.05,24
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.1,35
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.15,41
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.2,48
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.25,56
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.3,62
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.35,68
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.4,74
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.45,80
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.5,87
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.55,96
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.6,106
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.65,115
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.7,126
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.75,136
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.8,148
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.85,159
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.9,175
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.95,200
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.975,223
01,15 day ahead inc hosp,2024-01-23,2024-01-08,quantile,0.99,265
01,16 day ahead inc hosp,2024-01-24,2024-01-08,point,NA,86
01,16 day ahead inc hosp,2024-01-24,2024-01-08,quantile,0.01,6
01,16 day ahead inc hosp,2024-01-24,2024-01-08,quantile,0.025,10
01,16 day ahead inc hosp,2024-01-24,2024-01-08,quantile,0.05,22
01,16 day ahead inc hosp,2024-01-24,2024-01-08,quantile,0.1,34
01,16 day ahead inc hosp,2024-01-24,2024-01-08,quantile,0.15,41
01,16 day ahead inc hosp,2024-01-24,2024-01-08,quantile,0.2,48
01,16 day ahead inc hosp,2024-01-24,2024-01-08,quantile,0.25,55
