location,target,target_end_date,forecast_date,type,quantile,value
01,8 day ahead inc hosp,2023-05-30,2023-05-22,quantile,0.99,47
01,9 day ahead inc hosp,2023-05-31,2023-05-22,point,NA,17
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.01,0
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.025,2
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.05,4
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.1,5
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.15,6
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.2,8
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.25,11
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.3,13
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.35,14
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.4,15
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.45,15
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.5,17
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.55,18
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.6,19
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.65,21
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.7,22
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.75,23
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.8,25
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.85,27
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.9,31
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.95,36
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.975,43
01,9 day ahead inc hosp,2023-05-31,2023-05-22,quantile,0.99,51
01,10 day ahead inc hosp,2023-06-01,2023-05-22,point,NA,17
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.01,0
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.025,2
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.05,4
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.1,5
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.15,7
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.2,9
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.25,10
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.3,12
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.35,13
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.4,15
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.45,15
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.5,17
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.55,18
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.6,20
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.65,21
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.7,22
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.75,24
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.8,26
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.85,30
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.9,34
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.95,40
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.975,46
01,10 day ahead inc hosp,2023-06-01,2023-05-22,quantile,0.99,53
01,11 day ahead inc hosp,2023-06-02,2023-05-22,point,NA,17
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.01,0
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.025,1
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.05,3
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.1,4
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.15,6
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.2,7
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.25,9
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.3,12
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.35,13
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.4,14
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.45,15
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.5,17
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.55,18
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.6,19
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.65,21
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.7,22
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.75,24
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.8,26
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.85,30
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.9,34
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.95,40
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.975,45
01,11 day ahead inc hosp,2023-06-02,2023-05-22,quantile,0.99,52
01,12 day ahead inc hosp,2023-06-03,2023-05-22,point,NA,17
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.01,0
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.025,1
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.05,2
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.1,4
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.15,5
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.2,6
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.25,9
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.3,12
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.35,13
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.4,15
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.45,15
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.5,17
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.55,18
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.6,19
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.65,21
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.7,22
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.75,24
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.8,25
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.85,28
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.9,32
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.95,39
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.975,44
01,12 day ahead inc hosp,2023-06-03,2023-05-22,quantile,0.99,52
01,13 day ahead inc hosp,2023-06-04,2023-05-22,point,NA,17
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.01,0
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.025,0
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.05,2
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.1,4
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.15,5
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.2,6
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.25,8
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.3,11
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.35,13
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.4,14
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.45,14
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.5,17
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.55,19
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.6,20
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.65,21
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.7,22
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.75,24
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.8,26
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.85,28
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.9,33
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.95,39
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.975,47
01,13 day ahead inc hosp,2023-06-04,2023-05-22,quantile,0.99,54
01,14 day ahead inc hosp,2023-06-05,2023-05-22,point,NA,17
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.01,0
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.025,0
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.05,3
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.1,4
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.15,5
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.2,7
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.25,8
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.3,11
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.35,13
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.4,14
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.45,15
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.5,17
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.55,18
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.6,19
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.65,20
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.7,22
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.75,25
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.8,28
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.85,32
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.9,36
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.95,44
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.975,54
01,14 day ahead inc hosp,2023-06-05,2023-05-22,quantile,0.99,63
01,15 day ahead inc hosp,2023-06-06,2023-05-22,point,NA,19
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.01,0
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.025,0
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.05,2
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.1,4
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.15,5
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.2,6
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.25,8
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.3,11
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.35,13
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.4,14
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.45,15
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.5,19
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.55,21
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.6,22
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.65,24
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.7,26
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.75,29
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.8,32
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.85,34
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.9,39
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.95,48
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.975,56
01,15 day ahead inc hosp,2023-06-06,2023-05-22,quantile,0.99,72
01,16 day ahead inc hosp,2023-06-07,2023-05-22,point,NA,20
01,16 day ahead inc hosp,2023-06-07,2023-05-22,quantile,0.01,0
01,16 day ahead inc hosp,2023-06-07,2023-05-22,quantile,0.025,0
01,16 day ahead inc hosp,2023-06-07,2023-05-22,quantile,0.05,2
01,16 day ahead inc hosp,2023-06-07,2023-05-22,quantile,0.1,4
01,16 day ahead inc hosp,2023-06-07,2023-05-22,quantile,0.15,5
01,16 day ahead inc hosp,2023-06-07,2023-05-22,quantile,0.2,6
01,16 day ahead inc hosp,2023-06-07,2023-05-22,quantile,0.25,7
