location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2023-04-26,2023-04-24,quantile,0.8,24
01,2 day ahead inc hosp,2023-04-26,2023-04-24,quantile,0.85,25
01,2 day ahead inc hosp,2023-04-26,2023-04-24,quantile,0.9,27
01,2 day ahead inc hosp,2023-04-26,2023-04-24,quantile,0.95,31
01,2 day ahead inc hosp,2023-04-26,2023-04-24,quantile,0.975,35
01,2 day ahead inc hosp,2023-04-26,2023-04-24,quantile,0.99,40
01,3 day ahead inc hosp,2023-04-27,2023-04-24,point,NA,16
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.01,0
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.025,2
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.05,4
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.1,6
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.15,7
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.2,9
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.25,10
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.3,11
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.35,12
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.4,13
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.45,15
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.5,16
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.55,18
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.6,19
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.65,21
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.7,23
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.75,24
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.8,25
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.85,27
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.9,30
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.95,34
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.975,37
01,3 day ahead inc hosp,2023-04-27,2023-04-24,quantile,0.99,40
01,4 day ahead inc hosp,2023-04-28,2023-04-24,point,NA,16
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.01,0
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.025,0
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.05,2
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.1,5
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.15,6
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.2,7
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.25,8
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.3,9
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.35,10
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.4,11
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.45,13
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.5,16
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.55,18
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.6,19
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.65,20
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.7,21
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.75,22
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.8,24
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.85,26
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.9,30
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.95,35
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.975,38
01,4 day ahead inc hosp,2023-04-28,2023-04-24,quantile,0.99,42
01,5 day ahead inc hosp,2023-04-29,2023-04-24,point,NA,16
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.01,0
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.025,0
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.05,2
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.1,4
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.15,6
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.2,7
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.25,8
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.3,9
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.35,11
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.4,12
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.45,13
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.5,16
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.55,18
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.6,19
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.65,20
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.7,22
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.75,23
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.8,25
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.85,26
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.9,27
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.95,31
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.975,34
01,5 day ahead inc hosp,2023-04-29,2023-04-24,quantile,0.99,38
01,6 day ahead inc hosp,2023-04-30,2023-04-24,point,NA,16
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.01,0
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.025,0
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.05,2
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.1,4
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.15,5
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.2,7
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.25,8
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.3,10
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.35,11
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.4,12
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.45,13
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.5,16
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.55,18
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.6,19
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.65,20
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.7,22
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.75,23
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.8,25
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.85,27
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.9,28
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.95,31
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.975,35
01,6 day ahead inc hosp,2023-04-30,2023-04-24,quantile,0.99,40
01,7 day ahead inc hosp,2023-05-01,2023-04-24,point,NA,16
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.01,0
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.025,1
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.05,2
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.1,4
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.15,6
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.2,8
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.25,9
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.3,10
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.35,11
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.4,12
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.45,14
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.5,16
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.55,19
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.6,20
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.65,21
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.7,23
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.75,24
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.8,26
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.85,29
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.9,31
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.95,36
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.975,42
01,7 day ahead inc hosp,2023-05-01,2023-04-24,quantile,0.99,47
01,8 day ahead inc hosp,2023-05-02,2023-04-24,point,NA,16
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.01,0
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.025,0
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.05,2
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.1,4
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.15,5
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.2,6
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.25,8
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.3,10
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.35,11
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.4,12
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.45,14
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.5,16
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.55,19
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.6,20
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.65,21
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.7,23
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.75,24
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.8,26
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.85,28
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.9,31
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.95,36
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.975,40
01,8 day ahead inc hosp,2023-05-02,2023-04-24,quantile,0.99,46
01,9 day ahead inc hosp,2023-05-03,2023-04-24,point,NA,16
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.01,0
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.025,0
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.05,0
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.1,3
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.15,4
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.2,7
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.25,8
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.3,10
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.35,11
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.4,13
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.45,14
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.5,16
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.55,19
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.6,21
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.65,22
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.7,24
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.75,27
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.8,29
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.85,31
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.9,33
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.95,38
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.975,43
01,9 day ahead inc hosp,2023-05-03,2023-04-24,quantile,0.99,47
01,10 day ahead inc hosp,2023-05-04,2023-04-24,point,NA,16
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.01,0
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.025,0
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.05,1
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.1,4
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.15,5
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.2,6
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.25,8
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.3,9
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.35,11
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.4,12
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.45,14
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.5,16
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.55,19
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.6,20
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.65,22
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.7,23
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.75,26
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.8,29
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.85,31
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.9,33
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.95,38
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.975,43
01,10 day ahead inc hosp,2023-05-04,2023-04-24,quantile,0.99,51
01,11 day ahead inc hosp,2023-05-05,2023-04-24,point,NA,16
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.01,0
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.025,0
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.05,1
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.1,2
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.15,4
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.2,5
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.25,7
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.3,9
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.35,10
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.4,12
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.45,13
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.5,16
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.55,19
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.6,21
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.65,22
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.7,25
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.75,27
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.8,29
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.85,32
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.9,34
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.95,38
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.975,43
01,11 day ahead inc hosp,2023-05-05,2023-04-24,quantile,0.99,48
01,12 day ahead inc hosp,2023-05-06,2023-04-24,point,NA,16
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.01,0
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.025,0
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.05,1
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.1,2
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.15,3
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.2,5
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.25,6
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.3,9
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.35,10
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.4,11
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.45,12
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.5,16
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.55,18
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.6,20
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.65,22
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.7,24
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.75,26
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.8,28
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.85,29
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.9,31
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.95,35
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.975,39
01,12 day ahead inc hosp,2023-05-06,2023-04-24,quantile,0.99,44
01,13 day ahead inc hosp,2023-05-07,2023-04-24,point,NA,16
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.01,0
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.025,0
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.05,0
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.1,2
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.15,3
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.2,5
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.25,6
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.3,8
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.35,10
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.4,11
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.45,12
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.5,16
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.55,18
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.6,20
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.65,21
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.7,23
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.75,25
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.8,27
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.85,28
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.9,30
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.95,36
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.975,41
01,13 day ahead inc hosp,2023-05-07,2023-04-24,quantile,0.99,48
01,14 day ahead inc hosp,2023-05-08,2023-04-24,point,NA,17
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.01,0
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.025,0
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.05,1
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.1,3
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.15,5
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.2,6
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.25,8
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.3,9
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.35,11
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.4,13
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.45,14
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.5,17
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.55,19
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.6,20
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.65,22
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.7,24
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.75,26
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.8,29
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.85,33
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.9,36
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.95,41
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.975,47
01,14 day ahead inc hosp,2023-05-08,2023-04-24,quantile,0.99,55
01,15 day ahead inc hosp,2023-05-09,2023-04-24,point,NA,17
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.01,0
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.025,0
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.05,0
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.1,3
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.15,5
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.2,6
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.25,8
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.3,9
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.35,11
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.4,12
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.45,14
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.5,17
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.55,19
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.6,22
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.65,23
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.7,26
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.75,27
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.8,29
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.85,31
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.9,34
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.95,41
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.975,47
01,15 day ahead inc hosp,2023-05-09,2023-04-24,quantile,0.99,57
01,16 day ahead inc hosp,2023-05-10,2023-04-24,point,NA,17
01,16 day ahead inc hosp,2023-05-10,2023-04-24,quantile,0.01,0
01,16 day ahead inc hosp,2023-05-10,2023-04-24,quantile,0.025,0
01,16 day ahead inc hosp,2023-05-10,2023-04-24,quantile,0.05,0
01,16 day ahead inc hosp,2023-05-10,2023-04-24,quantile,0.1,3
01,16 day ahead inc hosp,2023-05-10,2023-04-24,quantile,0.15,5
01,16 day ahead inc hosp,2023-05-10,2023-04-24,quantile,0.2,6
01,16 day ahead inc hosp,2023-05-10,2023-04-24,quantile,0.25,8
