"location","target","target_end_date","forecast_date","type","quantile","value"
"78","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.7,2
"78","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.7,2
"78","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.7,2
"78","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.7,2
"78","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.7,2
"78","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.7,2
"78","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.7,2
"78","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.7,2
"78","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.7,2
"78","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.7,2
"78","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.7,2
"78","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.7,2
"78","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.7,2
"78","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.7,2
"78","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.7,2
"78","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.7,2
"78","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.7,2
"78","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.7,2
"78","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.7,2
"78","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.75,2
"78","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.75,2
"78","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.75,2
"78","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.75,2
"78","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.75,2
"78","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.75,2
"78","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.75,2
"78","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.75,2
"78","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.75,2
"78","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.75,2
"78","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.75,2
"78","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.75,2
"78","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.75,2
"78","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.75,2
"78","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.75,2
"78","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.75,2
"78","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.75,2
"78","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.75,2
"78","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.75,2
"78","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.75,2
"78","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.75,2
"78","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.75,2
"78","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.75,2
"78","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.75,2
"78","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.75,2
"78","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.8,2
"78","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.8,2
"78","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.8,2
"78","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.8,2
"78","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.8,2
"78","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.8,2
"78","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.8,2
"78","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.8,2
"78","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.8,2
"78","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.8,2
"78","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.8,2
"78","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.8,2
"78","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.8,2
"78","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.8,2
"78","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.8,2
"78","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.8,2
"78","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.8,2
"78","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.8,2
"78","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.8,2
"78","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.8,2
"78","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.8,2
"78","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.8,2
"78","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.8,2
"78","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.8,2
"78","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.8,2
"78","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.85,2
"78","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.85,2
"78","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.85,2
"78","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.85,2
"78","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.85,2
"78","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.85,2
"78","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.85,2
"78","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.85,2
"78","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.85,2
"78","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.85,2
"78","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.85,2
"78","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.85,2
"78","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.85,2
"78","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.85,2
"78","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.85,2
"78","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.85,2
"78","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.85,2
"78","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.85,2
"78","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.85,2
"78","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.85,2
"78","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.85,2
"78","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.85,2
"78","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.85,2
"78","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.85,2
"78","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.85,2
"78","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.9,2
"78","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.9,2
"78","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.9,2
"78","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.9,3
"78","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.9,3
"78","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.9,3
"78","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.9,3
"78","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.9,2
"78","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.9,2
"78","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.9,3
"78","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.9,3
"78","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.9,3
"78","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.9,3
"78","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.9,3
"78","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.9,3
"78","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.9,3
"78","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.9,3
"78","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.9,3
"78","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.9,3
"78","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.9,3
"78","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.9,3
"78","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.9,3
"78","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.9,3
"78","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.9,3
"78","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.9,3
"78","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.95,3
"78","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.95,3
"78","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.95,3
"78","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.95,3
"78","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.95,3
"78","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.95,3
"78","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.95,3
"78","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.95,3
"78","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.95,3
"78","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.95,3
"78","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.95,4
"78","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.95,4
"78","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.95,4
"78","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.95,4
"78","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.95,4
"78","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.95,3
"78","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.95,4
"78","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.95,4
"78","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.95,4
"78","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.95,4
"78","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.95,4
"78","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.95,4
"78","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.95,3
"78","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.95,4
"78","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.95,4
"78","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.975,4
"78","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.975,3
"78","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.975,4
"78","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.975,4
"78","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.975,4
"78","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.975,4
"78","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.975,4
"78","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.975,4
"78","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.975,4
"78","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.975,4
"78","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.975,5
"78","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.975,5
"78","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.975,5
"78","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.975,5
"78","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.975,5
"78","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.975,4
"78","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.975,5
"78","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.975,5
"78","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.975,5
"78","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.975,5
"78","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.975,5
"78","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.975,5
"78","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.975,4
"78","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.975,5
"78","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.975,5
"78","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.99,5
"78","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.99,5
"78","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.99,5
"78","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.99,5
"78","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.99,5
"78","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.99,5
"78","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.99,5
"78","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.99,5
"78","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.99,5
"78","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.99,5
"78","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.99,6
"78","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.99,6
"78","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.99,6
"78","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.99,6
"78","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.99,6
"78","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.99,6
"78","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.99,6
"78","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.99,7
"78","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.99,6
"78","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.99,7
"78","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.99,7
"78","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.99,6
"78","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.99,6
"78","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.99,7
"78","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.99,7
"72","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.01,8
"72","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.01,3
"72","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.01,3
"72","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.01,1
"72","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.01,2
"72","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.01,0
"72","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.01,0
"72","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.01,2
"72","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.01,2
"72","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.01,1
"72","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.01,0
"72","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.01,0
"72","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.01,0
"72","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.01,0
"72","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.01,0
"72","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.01,1
"72","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.01,1
"72","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.01,0
"72","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.01,0
"72","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.01,0
"72","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.01,0
"72","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.01,0
"72","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.01,0
"72","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.01,0
"72","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.01,0
"72","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.025,13
"72","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.025,9
"72","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.025,7
"72","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.025,6
"72","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.025,6
"72","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.025,4
"72","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.025,4
"72","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.025,3
"72","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.025,2
"72","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.025,2
"72","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.025,2
"72","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.025,2
"72","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.025,0
"72","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.025,0
"72","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.025,2
"72","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.025,2
"72","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.025,2
"72","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.025,0
"72","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.025,0
"72","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.025,0
"72","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.025,0
"72","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.025,0
"72","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.025,0
"72","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.025,0
"72","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.025,0
"72","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.05,18
"72","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.05,15
"72","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.05,15
"72","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.05,13
"72","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.05,12
"72","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.05,11
"72","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.05,11
"72","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.05,10
"72","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.05,8
"72","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.05,7
"72","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.05,6
"72","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.05,5
"72","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.05,5
"72","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.05,4
"72","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.05,4
"72","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.05,3
"72","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.05,3
"72","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.05,3
"72","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.05,0
"72","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.05,0
"72","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.05,0
"72","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.05,0
"72","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.05,1
"72","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.05,0
"72","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.05,0
"72","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.1,22
"72","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.1,21
"72","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.1,22
"72","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.1,20
"72","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.1,18
"72","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.1,16
"72","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.1,17
"72","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.1,18
"72","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.1,15
"72","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.1,16
"72","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.1,15
"72","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.1,13
"72","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.1,13
"72","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.1,12
"72","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.1,12
"72","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.1,11
"72","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.1,10
"72","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.1,9
"72","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.1,6
"72","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.1,7
"72","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.1,7
"72","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.1,7
"72","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.1,7
"72","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.1,6
"72","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.1,5
"72","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.15,26
"72","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.15,25
"72","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.15,26
"72","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.15,24
"72","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.15,22
"72","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.15,20
"72","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.15,21
"72","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.15,22
"72","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.15,21
"72","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.15,21
"72","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.15,20
"72","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.15,18
"72","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.15,18
"72","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.15,17
"72","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.15,18
"72","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.15,17
"72","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.15,16
"72","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.15,16
"72","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.15,12
"72","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.15,12
"72","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.15,11
"72","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.15,13
"72","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.15,13
"72","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.15,13
"72","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.15,11
"72","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.2,30
"72","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.2,28
"72","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.2,29
"72","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.2,28
"72","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.2,25
"72","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.2,23
"72","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.2,25
"72","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.2,26
"72","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.2,25
"72","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.2,24
"72","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.2,24
"72","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.2,21
"72","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.2,21
"72","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.2,21
"72","15 day ahead inc hosp","2022-08-30","2022-08-15","quantile",0.2,23
"72","16 day ahead inc hosp","2022-08-31","2022-08-15","quantile",0.2,21
"72","17 day ahead inc hosp","2022-09-01","2022-08-15","quantile",0.2,20
"72","18 day ahead inc hosp","2022-09-02","2022-08-15","quantile",0.2,19
"72","19 day ahead inc hosp","2022-09-03","2022-08-15","quantile",0.2,17
"72","20 day ahead inc hosp","2022-09-04","2022-08-15","quantile",0.2,16
"72","21 day ahead inc hosp","2022-09-05","2022-08-15","quantile",0.2,16
"72","22 day ahead inc hosp","2022-09-06","2022-08-15","quantile",0.2,17
"72","23 day ahead inc hosp","2022-09-07","2022-08-15","quantile",0.2,17
"72","24 day ahead inc hosp","2022-09-08","2022-08-15","quantile",0.2,17
"72","25 day ahead inc hosp","2022-09-09","2022-08-15","quantile",0.2,17
"72","1 day ahead inc hosp","2022-08-16","2022-08-15","quantile",0.25,33
"72","2 day ahead inc hosp","2022-08-17","2022-08-15","quantile",0.25,32
"72","3 day ahead inc hosp","2022-08-18","2022-08-15","quantile",0.25,32
"72","4 day ahead inc hosp","2022-08-19","2022-08-15","quantile",0.25,31
"72","5 day ahead inc hosp","2022-08-20","2022-08-15","quantile",0.25,28
"72","6 day ahead inc hosp","2022-08-21","2022-08-15","quantile",0.25,26
"72","7 day ahead inc hosp","2022-08-22","2022-08-15","quantile",0.25,27
"72","8 day ahead inc hosp","2022-08-23","2022-08-15","quantile",0.25,30
"72","9 day ahead inc hosp","2022-08-24","2022-08-15","quantile",0.25,28
"72","10 day ahead inc hosp","2022-08-25","2022-08-15","quantile",0.25,28
"72","11 day ahead inc hosp","2022-08-26","2022-08-15","quantile",0.25,27
"72","12 day ahead inc hosp","2022-08-27","2022-08-15","quantile",0.25,24
"72","13 day ahead inc hosp","2022-08-28","2022-08-15","quantile",0.25,24
"72","14 day ahead inc hosp","2022-08-29","2022-08-15","quantile",0.25,24
