location,target,target_end_date,forecast_date,type,quantile,value
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.25,14
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.3,16
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.35,17
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.4,18
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.45,20
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.5,22
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.55,24
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.6,25
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.65,27
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.7,29
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.75,31
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.8,34
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.85,37
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.9,42
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.95,50
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.975,56
01,4 day ahead inc hosp,2023-07-28,2023-07-24,quantile,0.99,65
01,5 day ahead inc hosp,2023-07-29,2023-07-24,point,NA,22
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.01,2
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.025,4
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.05,7
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.1,9
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.15,11
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.2,13
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.25,14
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.3,16
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.35,17
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.4,19
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.45,20
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.5,22
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.55,24
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.6,26
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.65,28
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.7,30
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.75,32
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.8,35
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.85,38
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.9,42
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.95,49
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.975,54
01,5 day ahead inc hosp,2023-07-29,2023-07-24,quantile,0.99,62
01,6 day ahead inc hosp,2023-07-30,2023-07-24,point,NA,21
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.01,2
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.025,3
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.05,6
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.1,9
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.15,11
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.2,12
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.25,14
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.3,15
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.35,17
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.4,18
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.45,19
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.5,21
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.55,24
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.6,26
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.65,28
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.7,30
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.75,33
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.8,35
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.85,39
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.9,44
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.95,54
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.975,61
01,6 day ahead inc hosp,2023-07-30,2023-07-24,quantile,0.99,69
01,7 day ahead inc hosp,2023-07-31,2023-07-24,point,NA,22
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.01,1
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.025,3
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.05,6
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.1,8
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.15,11
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.2,13
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.25,14
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.3,15
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.35,17
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.4,19
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.45,20
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.5,22
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.55,24
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.6,26
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.65,28
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.7,31
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.75,33
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.8,36
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.85,39
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.9,45
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.95,55
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.975,66
01,7 day ahead inc hosp,2023-07-31,2023-07-24,quantile,0.99,77
01,8 day ahead inc hosp,2023-08-01,2023-07-24,point,NA,22
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.01,0
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.025,3
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.05,6
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.1,9
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.15,11
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.2,13
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.25,15
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.3,16
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.35,17
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.4,19
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.45,20
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.5,22
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.55,26
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.6,28
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.65,30
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.7,32
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.75,35
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.8,39
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.85,43
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.9,49
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.95,60
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.975,71
01,8 day ahead inc hosp,2023-08-01,2023-07-24,quantile,0.99,83
01,9 day ahead inc hosp,2023-08-02,2023-07-24,point,NA,22
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.01,0
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.025,3
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.05,5
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.1,8
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.15,10
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.2,13
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.25,14
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.3,16
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.35,17
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.4,19
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.45,20
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.5,22
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.55,26
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.6,28
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.65,30
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.7,33
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.75,35
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.8,39
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.85,44
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.9,49
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.95,62
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.975,75
01,9 day ahead inc hosp,2023-08-02,2023-07-24,quantile,0.99,84
01,10 day ahead inc hosp,2023-08-03,2023-07-24,point,NA,22
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.01,0
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.025,2
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.05,5
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.1,7
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.15,10
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.2,12
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.25,14
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.3,15
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.35,16
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.4,18
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.45,19
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.5,22
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.55,24
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.6,27
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.65,29
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.7,31
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.75,35
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.8,38
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.85,42
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.9,48
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.95,61
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.975,76
01,10 day ahead inc hosp,2023-08-03,2023-07-24,quantile,0.99,90
01,11 day ahead inc hosp,2023-08-04,2023-07-24,point,NA,21
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.01,0
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.025,2
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.05,4
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.1,7
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.15,10
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.2,12
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.25,13
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.3,15
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.35,17
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.4,18
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.45,19
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.5,21
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.55,25
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.6,27
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.65,29
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.7,31
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.75,34
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.8,38
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.85,43
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.9,50
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.95,63
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.975,75
01,11 day ahead inc hosp,2023-08-04,2023-07-24,quantile,0.99,88
01,12 day ahead inc hosp,2023-08-05,2023-07-24,point,NA,22
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.01,0
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.025,1
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.05,4
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.1,7
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.15,10
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.2,12
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.25,13
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.3,15
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.35,17
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.4,18
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.45,20
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.5,22
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.55,26
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.6,28
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.65,30
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.7,33
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.75,36
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.8,39
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.85,44
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.9,52
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.95,61
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.975,71
01,12 day ahead inc hosp,2023-08-05,2023-07-24,quantile,0.99,82
01,13 day ahead inc hosp,2023-08-06,2023-07-24,point,NA,22
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.01,0
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.025,1
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.05,3
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.1,7
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.15,10
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.2,12
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.25,13
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.3,15
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.35,16
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.4,18
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.45,20
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.5,22
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.55,26
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.6,28
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.65,30
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.7,33
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.75,36
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.8,40
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.85,45
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.9,53
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.95,67
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.975,78
01,13 day ahead inc hosp,2023-08-06,2023-07-24,quantile,0.99,91
01,14 day ahead inc hosp,2023-08-07,2023-07-24,point,NA,22
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.01,0
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.025,1
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.05,3
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.1,7
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.15,10
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.2,12
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.25,13
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.3,14
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.35,16
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.4,18
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.45,19
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.5,22
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.55,25
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.6,28
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.65,30
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.7,33
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.75,36
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.8,40
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.85,46
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.9,54
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.95,70
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.975,84
01,14 day ahead inc hosp,2023-08-07,2023-07-24,quantile,0.99,102
01,15 day ahead inc hosp,2023-08-08,2023-07-24,point,NA,22
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.01,0
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.025,1
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.05,3
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.1,7
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.15,10
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.2,12
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.25,13
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.3,14
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.35,16
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.4,18
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.45,20
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.5,22
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.55,26
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.6,28
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.65,32
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.7,35
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.75,38
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.8,43
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.85,49
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.9,57
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.95,73
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.975,88
01,15 day ahead inc hosp,2023-08-08,2023-07-24,quantile,0.99,106
01,16 day ahead inc hosp,2023-08-09,2023-07-24,point,NA,22
01,16 day ahead inc hosp,2023-08-09,2023-07-24,quantile,0.01,0
01,16 day ahead inc hosp,2023-08-09,2023-07-24,quantile,0.025,1
01,16 day ahead inc hosp,2023-08-09,2023-07-24,quantile,0.05,2
01,16 day ahead inc hosp,2023-08-09,2023-07-24,quantile,0.1,7
01,16 day ahead inc hosp,2023-08-09,2023-07-24,quantile,0.15,10
01,16 day ahead inc hosp,2023-08-09,2023-07-24,quantile,0.2,12
01,16 day ahead inc hosp,2023-08-09,2023-07-24,quantile,0.25,13
