"location","target","target_end_date","forecast_date","type","quantile","value"
"66","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.6,3
"69","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.6,1
"66","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.6,3
"69","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.6,1
"66","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.6,3
"69","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.6,1
"66","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.6,3
"69","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.6,1
"66","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.65,3
"69","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.65,1
"66","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.65,3
"69","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.65,1
"66","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.65,3
"69","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.65,1
"66","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.65,3
"69","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.65,1
"66","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.65,3
"69","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.65,1
"66","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.65,3
"69","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.65,1
"66","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.65,4
"69","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.65,1
"66","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.65,4
"69","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.65,1
"66","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.65,4
"69","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.65,1
"66","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.65,4
"69","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.65,1
"66","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.65,4
"69","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.65,1
"66","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.65,3
"69","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.65,1
"66","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.65,3
"69","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.65,1
"66","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.65,4
"69","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.65,1
"66","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.65,4
"69","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.65,1
"66","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.65,4
"69","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.65,1
"66","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.65,4
"69","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.65,1
"66","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.65,4
"69","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.65,1
"66","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.65,3
"69","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.65,1
"66","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.65,3
"69","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.65,1
"66","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.65,4
"69","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.65,1
"66","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.65,4
"69","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.65,1
"66","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.65,4
"69","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.65,1
"66","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.65,3
"69","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.65,1
"66","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.65,3
"69","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.65,1
"66","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.7,3
"69","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.7,1
"66","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.7,3
"69","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.7,1
"66","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.7,4
"69","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.7,1
"66","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.7,4
"69","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.7,1
"66","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.7,3
"69","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.7,1
"66","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.7,3
"69","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.7,1
"66","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.7,4
"69","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.7,1
"66","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.7,4
"69","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.7,1
"66","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.7,4
"69","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.7,1
"66","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.7,4
"69","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.7,1
"66","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.7,4
"69","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.7,1
"66","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.7,3
"69","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.7,1
"66","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.7,3
"69","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.7,1
"66","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.7,4
"69","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.7,1
"66","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.7,4
"69","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.7,1
"66","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.7,4
"69","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.7,1
"66","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.7,4
"69","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.7,1
"66","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.7,4
"69","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.7,1
"66","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.7,3
"69","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.7,1
"66","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.7,3
"69","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.7,1
"66","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.7,4
"69","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.7,1
"66","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.7,4
"69","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.7,1
"66","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.7,4
"69","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.7,1
"66","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.7,4
"69","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.7,1
"66","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.7,4
"69","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.7,1
"66","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.75,3
"69","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.75,1
"66","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.75,4
"69","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.75,1
"66","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.75,4
"69","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.75,1
"66","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.75,4
"69","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.75,1
"66","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.75,3
"69","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.75,1
"66","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.75,4
"69","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.75,1
"66","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.75,4
"69","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.75,1
"66","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.75,4
"69","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.75,1
"66","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.75,4
"69","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.75,1
"66","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.75,4
"69","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.75,1
"66","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.75,4
"69","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.75,1
"66","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.75,4
"69","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.75,1
"66","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.75,4
"69","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.75,1
"66","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.75,4
"69","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.75,1
"66","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.75,4
"69","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.75,1
"66","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.75,4
"69","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.75,1
"66","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.75,4
"69","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.75,1
"66","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.75,4
"69","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.75,1
"66","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.75,4
"69","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.75,1
"66","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.75,4
"69","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.75,1
"66","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.75,4
"69","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.75,1
"66","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.75,4
"69","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.75,1
"66","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.75,4
"69","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.75,1
"66","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.75,4
"69","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.75,1
"66","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.75,4
"69","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.75,1
"66","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.8,4
"69","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.8,1
"66","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.8,4
"69","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.8,1
"66","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.8,4
"69","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.8,1
"66","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.8,4
"69","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.8,1
"66","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.8,4
"69","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.8,1
"66","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.8,4
"69","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.8,1
"66","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.8,4
"69","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.8,1
"66","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.8,4
"69","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.8,1
"66","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.8,4
"69","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.8,1
"66","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.8,4
"69","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.8,1
"66","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.8,4
"69","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.8,1
"66","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.8,4
"69","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.8,1
"66","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.8,4
"69","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.8,1
"66","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.8,5
"69","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.8,2
"66","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.8,5
"69","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.8,1
"66","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.8,5
"69","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.8,1
"66","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.8,5
"69","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.8,1
"66","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.8,4
"69","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.8,1
"66","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.8,4
"69","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.8,1
"66","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.8,4
"69","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.8,1
"66","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.8,5
"69","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.8,2
"66","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.8,5
"69","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.8,2
"66","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.8,4
"69","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.8,1
"66","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.8,4
"69","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.8,1
"66","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.8,4
"69","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.8,1
"66","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.85,4
"69","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.85,1
"66","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.85,4
"69","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.85,1
"66","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.85,4
"69","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.85,1
"66","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.85,4
"69","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.85,1
"66","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.85,4
"69","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.85,1
"66","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.85,4
"69","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.85,1
"66","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.85,5
"69","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.85,2
"66","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.85,5
"69","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.85,2
"66","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.85,5
"69","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.85,2
"66","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.85,5
"69","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.85,2
"66","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.85,5
"69","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.85,2
"66","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.85,4
"69","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.85,1
"66","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.85,4
"69","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.85,1
"66","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.85,5
"69","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.85,2
"66","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.85,5
"69","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.85,2
"66","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.85,5
"69","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.85,2
"66","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.85,5
"69","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.85,2
"66","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.85,5
"69","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.85,2
"66","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.85,4
"69","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.85,1
"66","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.85,4
"69","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.85,1
"66","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.85,5
"69","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.85,2
"66","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.85,5
"69","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.85,2
"66","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.85,5
"69","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.85,2
"66","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.85,5
"69","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.85,2
"66","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.85,5
"69","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.85,2
"66","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.9,4
"69","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.9,1
"66","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.9,4
"69","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.9,1
"66","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.9,5
"69","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.9,1
"66","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.9,5
"69","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.9,1
"66","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.9,4
"69","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.9,1
"66","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.9,4
"69","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.9,1
"66","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.9,5
"69","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.9,2
"66","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.9,5
"69","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.9,2
"66","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.9,5
"69","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.9,2
"66","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.9,5
"69","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.9,2
"66","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.9,5
"69","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.9,2
"66","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.9,5
"69","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.9,2
"66","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.9,5
"69","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.9,2
"66","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.9,6
"69","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.9,2
"66","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.9,6
"69","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.9,2
"66","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.9,6
"69","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.9,2
"66","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.9,6
"69","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.9,2
"66","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.9,5
"69","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.9,2
"66","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.9,5
"69","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.9,2
"66","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.9,5
"69","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.9,2
"66","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.9,6
"69","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.9,2
"66","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.9,6
"69","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.9,2
"66","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.9,6
"69","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.9,2
"66","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.9,6
"69","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.9,2
"66","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.9,5
"69","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.9,2
"66","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.95,5
"69","1 day ahead inc hosp","2022-07-05","2022-07-04","quantile",0.95,2
"66","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.95,5
"69","2 day ahead inc hosp","2022-07-06","2022-07-04","quantile",0.95,2
"66","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.95,5
"69","3 day ahead inc hosp","2022-07-07","2022-07-04","quantile",0.95,2
"66","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.95,5
"69","4 day ahead inc hosp","2022-07-08","2022-07-04","quantile",0.95,2
"66","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.95,5
"69","5 day ahead inc hosp","2022-07-09","2022-07-04","quantile",0.95,2
"66","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.95,5
"69","6 day ahead inc hosp","2022-07-10","2022-07-04","quantile",0.95,2
"66","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.95,6
"69","7 day ahead inc hosp","2022-07-11","2022-07-04","quantile",0.95,2
"66","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.95,6
"69","8 day ahead inc hosp","2022-07-12","2022-07-04","quantile",0.95,2
"66","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.95,6
"69","9 day ahead inc hosp","2022-07-13","2022-07-04","quantile",0.95,2
"66","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.95,6
"69","10 day ahead inc hosp","2022-07-14","2022-07-04","quantile",0.95,2
"66","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.95,6
"69","11 day ahead inc hosp","2022-07-15","2022-07-04","quantile",0.95,2
"66","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.95,6
"69","12 day ahead inc hosp","2022-07-16","2022-07-04","quantile",0.95,2
"66","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.95,6
"69","13 day ahead inc hosp","2022-07-17","2022-07-04","quantile",0.95,2
"66","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.95,7
"69","14 day ahead inc hosp","2022-07-18","2022-07-04","quantile",0.95,2
"66","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.95,7
"69","15 day ahead inc hosp","2022-07-19","2022-07-04","quantile",0.95,2
"66","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.95,7
"69","16 day ahead inc hosp","2022-07-20","2022-07-04","quantile",0.95,2
"66","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.95,7
"69","17 day ahead inc hosp","2022-07-21","2022-07-04","quantile",0.95,2
"66","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.95,6
"69","18 day ahead inc hosp","2022-07-22","2022-07-04","quantile",0.95,2
"66","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.95,6
"69","19 day ahead inc hosp","2022-07-23","2022-07-04","quantile",0.95,2
"66","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.95,6
"69","20 day ahead inc hosp","2022-07-24","2022-07-04","quantile",0.95,2
"66","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.95,7
"69","21 day ahead inc hosp","2022-07-25","2022-07-04","quantile",0.95,2
"66","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.95,7
"69","22 day ahead inc hosp","2022-07-26","2022-07-04","quantile",0.95,2
"66","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.95,7
"69","23 day ahead inc hosp","2022-07-27","2022-07-04","quantile",0.95,2
"66","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.95,7
"69","24 day ahead inc hosp","2022-07-28","2022-07-04","quantile",0.95,2
"66","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.95,7
"69","25 day ahead inc hosp","2022-07-29","2022-07-04","quantile",0.95,2
