location,target,target_end_date,forecast_date,type,quantile,value
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.1,42
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.15,46
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.2,50
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.25,53
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.3,55
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.35,58
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.4,60
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.45,63
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.5,67
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.55,73
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.6,77
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.65,79
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.7,82
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.75,87
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.8,93
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.85,100
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.9,109
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.95,126
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.975,138
01,8 day ahead inc hosp,2024-03-12,2024-03-04,quantile,0.99,149
01,9 day ahead inc hosp,2024-03-13,2024-03-04,point,NA,66
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.01,21
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.025,27
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.05,35
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.1,40
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.15,45
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.2,50
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.25,53
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.3,55
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.35,58
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.4,61
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.45,63
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.5,66
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.55,72
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.6,76
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.65,79
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.7,82
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.75,88
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.8,94
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.85,102
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.9,112
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.95,130
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.975,143
01,9 day ahead inc hosp,2024-03-13,2024-03-04,quantile,0.99,156
01,10 day ahead inc hosp,2024-03-14,2024-03-04,point,NA,67
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.01,19
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.025,25
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.05,34
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.1,39
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.15,44
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.2,48
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.25,52
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.3,56
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.35,58
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.4,60
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.45,63
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.5,67
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.55,72
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.6,77
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.65,81
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.7,85
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.75,89
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.8,95
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.85,103
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.9,114
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.95,133
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.975,150
01,10 day ahead inc hosp,2024-03-14,2024-03-04,quantile,0.99,160
01,11 day ahead inc hosp,2024-03-15,2024-03-04,point,NA,66
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.01,19
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.025,24
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.05,34
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.1,39
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.15,43
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.2,47
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.25,51
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.3,54
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.35,58
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.4,60
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.45,62
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.5,66
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.55,72
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.6,75
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.65,78
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.7,83
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.75,89
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.8,95
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.85,104
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.9,115
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.95,136
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.975,154
01,11 day ahead inc hosp,2024-03-15,2024-03-04,quantile,0.99,166
01,12 day ahead inc hosp,2024-03-16,2024-03-04,point,NA,65
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.01,17
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.025,24
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.05,33
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.1,39
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.15,42
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.2,46
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.25,49
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.3,53
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.35,56
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.4,59
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.45,62
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.5,65
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.55,69
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.6,73
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.65,77
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.7,82
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.75,88
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.8,95
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.85,104
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.9,116
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.95,137
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.975,157
01,12 day ahead inc hosp,2024-03-16,2024-03-04,quantile,0.99,173
01,13 day ahead inc hosp,2024-03-17,2024-03-04,point,NA,65
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.01,17
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.025,22
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.05,31
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.1,38
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.15,42
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.2,46
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.25,50
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.3,54
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.35,57
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.4,60
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.45,63
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.5,65
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.55,69
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.6,73
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.65,78
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.7,83
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.75,89
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.8,96
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.85,105
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.9,118
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.95,141
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.975,161
01,13 day ahead inc hosp,2024-03-17,2024-03-04,quantile,0.99,176
01,14 day ahead inc hosp,2024-03-18,2024-03-04,point,NA,66
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.01,17
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.025,23
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.05,31
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.1,38
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.15,42
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.2,46
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.25,51
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.3,55
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.35,57
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.4,59
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.45,62
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.5,66
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.55,74
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.6,78
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.65,82
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.7,86
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.75,92
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.8,99
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.85,109
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.9,122
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.95,146
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.975,172
01,14 day ahead inc hosp,2024-03-18,2024-03-04,quantile,0.99,188
01,15 day ahead inc hosp,2024-03-19,2024-03-04,point,NA,66
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.01,16
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.025,22
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.05,30
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.1,37
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.15,42
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.2,47
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.25,51
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.3,55
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.35,57
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.4,59
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.45,63
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.5,66
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.55,72
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.6,77
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.65,81
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.7,86
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.75,92
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.8,100
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.85,110
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.9,123
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.95,149
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.975,176
01,15 day ahead inc hosp,2024-03-19,2024-03-04,quantile,0.99,193
01,16 day ahead inc hosp,2024-03-20,2024-03-04,point,NA,65
01,16 day ahead inc hosp,2024-03-20,2024-03-04,quantile,0.01,16
01,16 day ahead inc hosp,2024-03-20,2024-03-04,quantile,0.025,21
01,16 day ahead inc hosp,2024-03-20,2024-03-04,quantile,0.05,29
01,16 day ahead inc hosp,2024-03-20,2024-03-04,quantile,0.1,37
01,16 day ahead inc hosp,2024-03-20,2024-03-04,quantile,0.15,41
01,16 day ahead inc hosp,2024-03-20,2024-03-04,quantile,0.2,45
01,16 day ahead inc hosp,2024-03-20,2024-03-04,quantile,0.25,49
