location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2023-10-11,2023-10-09,quantile,0.75,48
01,2 day ahead inc hosp,2023-10-11,2023-10-09,quantile,0.8,52
01,2 day ahead inc hosp,2023-10-11,2023-10-09,quantile,0.85,58
01,2 day ahead inc hosp,2023-10-11,2023-10-09,quantile,0.9,64
01,2 day ahead inc hosp,2023-10-11,2023-10-09,quantile,0.95,73
01,2 day ahead inc hosp,2023-10-11,2023-10-09,quantile,0.975,82
01,2 day ahead inc hosp,2023-10-11,2023-10-09,quantile,0.99,90
01,3 day ahead inc hosp,2023-10-12,2023-10-09,point,NA,35
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.01,3
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.025,5
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.05,10
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.1,17
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.15,20
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.2,22
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.25,24
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.3,26
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.35,27
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.4,28
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.45,30
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.5,35
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.55,37
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.6,40
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.65,43
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.7,44
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.75,47
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.8,52
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.85,56
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.9,64
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.95,74
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.975,81
01,3 day ahead inc hosp,2023-10-12,2023-10-09,quantile,0.99,92
01,4 day ahead inc hosp,2023-10-13,2023-10-09,point,NA,34
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.01,2
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.025,4
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.05,10
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.1,16
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.15,19
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.2,21
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.25,23
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.3,25
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.35,26
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.4,28
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.45,29
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.5,34
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.55,37
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.6,39
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.65,43
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.7,45
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.75,47
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.8,51
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.85,56
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.9,65
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.95,75
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.975,84
01,4 day ahead inc hosp,2023-10-13,2023-10-09,quantile,0.99,94
01,5 day ahead inc hosp,2023-10-14,2023-10-09,point,NA,34
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.01,2
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.025,3
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.05,9
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.1,15
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.15,17
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.2,19
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.25,21
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.3,23
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.35,24
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.4,26
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.45,28
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.5,34
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.55,36
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.6,39
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.65,43
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.7,46
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.75,48
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.8,51
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.85,55
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.9,64
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.95,75
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.975,84
01,5 day ahead inc hosp,2023-10-14,2023-10-09,quantile,0.99,93
01,6 day ahead inc hosp,2023-10-15,2023-10-09,point,NA,34
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.01,2
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.025,4
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.05,9
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.1,14
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.15,17
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.2,19
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.25,21
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.3,23
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.35,24
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.4,26
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.45,28
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.5,34
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.55,36
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.6,40
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.65,44
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.7,46
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.75,49
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.8,52
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.85,56
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.9,63
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.95,75
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.975,85
01,6 day ahead inc hosp,2023-10-15,2023-10-09,quantile,0.99,95
01,7 day ahead inc hosp,2023-10-16,2023-10-09,point,NA,34
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.01,2
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.025,3
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.05,8
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.1,14
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.15,18
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.2,21
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.25,22
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.3,24
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.35,26
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.4,28
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.45,29
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.5,34
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.55,36
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.6,38
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.65,43
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.7,46
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.75,49
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.8,53
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.85,57
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.9,63
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.95,77
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.975,85
01,7 day ahead inc hosp,2023-10-16,2023-10-09,quantile,0.99,97
01,8 day ahead inc hosp,2023-10-17,2023-10-09,point,NA,34
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.01,1
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.025,2
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.05,7
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.1,12
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.15,17
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.2,20
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.25,22
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.3,24
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.35,26
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.4,27
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.45,29
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.5,34
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.55,36
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.6,38
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.65,43
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.7,47
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.75,50
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.8,53
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.85,58
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.9,64
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.95,79
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.975,87
01,8 day ahead inc hosp,2023-10-17,2023-10-09,quantile,0.99,101
01,9 day ahead inc hosp,2023-10-18,2023-10-09,point,NA,34
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.01,0
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.025,2
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.05,5
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.1,11
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.15,16
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.2,19
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.25,22
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.3,24
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.35,25
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.4,27
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.45,29
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.5,34
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.55,36
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.6,39
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.65,44
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.7,48
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.75,51
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.8,54
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.85,59
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.9,65
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.95,81
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.975,90
01,9 day ahead inc hosp,2023-10-18,2023-10-09,quantile,0.99,108
01,10 day ahead inc hosp,2023-10-19,2023-10-09,point,NA,34
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.01,0
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.025,1
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.05,4
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.1,9
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.15,15
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.2,18
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.25,21
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.3,23
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.35,25
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.4,27
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.45,29
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.5,34
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.55,36
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.6,40
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.65,44
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.7,47
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.75,51
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.8,55
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.85,59
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.9,66
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.95,81
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.975,92
01,10 day ahead inc hosp,2023-10-19,2023-10-09,quantile,0.99,109
01,11 day ahead inc hosp,2023-10-20,2023-10-09,point,NA,34
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.01,0
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.025,1
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.05,4
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.1,8
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.15,13
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.2,17
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.25,20
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.3,22
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.35,24
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.4,26
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.45,28
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.5,34
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.55,36
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.6,38
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.65,42
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.7,47
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.75,51
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.8,55
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.85,61
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.9,67
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.95,81
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.975,93
01,11 day ahead inc hosp,2023-10-20,2023-10-09,quantile,0.99,110
01,12 day ahead inc hosp,2023-10-21,2023-10-09,point,NA,34
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.01,0
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.025,1
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.05,3
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.1,7
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.15,12
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.2,17
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.25,19
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.3,21
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.35,23
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.4,24
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.45,26
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.5,34
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.55,36
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.6,38
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.65,45
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.7,48
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.75,52
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.8,56
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.85,61
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.9,68
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.95,82
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.975,92
01,12 day ahead inc hosp,2023-10-21,2023-10-09,quantile,0.99,110
01,13 day ahead inc hosp,2023-10-22,2023-10-09,point,NA,34
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.01,0
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.025,0
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.05,2
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.1,6
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.15,11
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.2,16
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.25,18
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.3,21
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.35,23
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.4,24
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.45,26
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.5,34
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.55,36
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.6,41
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.65,44
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.7,48
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.75,52
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.8,56
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.85,62
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.9,69
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.95,82
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.975,93
01,13 day ahead inc hosp,2023-10-22,2023-10-09,quantile,0.99,111
01,14 day ahead inc hosp,2023-10-23,2023-10-09,point,NA,34
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.01,0
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.025,0
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.05,2
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.1,6
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.15,10
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.2,15
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.25,18
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.3,20
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.35,23
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.4,27
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.45,29
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.5,34
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.55,36
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.6,39
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.65,45
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.7,48
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.75,52
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.8,57
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.85,62
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.9,70
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.95,82
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.975,94
01,14 day ahead inc hosp,2023-10-23,2023-10-09,quantile,0.99,111
01,15 day ahead inc hosp,2023-10-24,2023-10-09,point,NA,34
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.01,0
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.025,0
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.05,1
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.1,6
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.15,9
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.2,14
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.25,17
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.3,20
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.35,23
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.4,27
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.45,29
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.5,34
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.55,36
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.6,39
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.65,45
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.7,49
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.75,53
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.8,57
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.85,63
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.9,71
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.95,84
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.975,95
01,15 day ahead inc hosp,2023-10-24,2023-10-09,quantile,0.99,111
01,16 day ahead inc hosp,2023-10-25,2023-10-09,point,NA,34
01,16 day ahead inc hosp,2023-10-25,2023-10-09,quantile,0.01,0
01,16 day ahead inc hosp,2023-10-25,2023-10-09,quantile,0.025,0
01,16 day ahead inc hosp,2023-10-25,2023-10-09,quantile,0.05,1
01,16 day ahead inc hosp,2023-10-25,2023-10-09,quantile,0.1,6
01,16 day ahead inc hosp,2023-10-25,2023-10-09,quantile,0.15,8
01,16 day ahead inc hosp,2023-10-25,2023-10-09,quantile,0.2,13
01,16 day ahead inc hosp,2023-10-25,2023-10-09,quantile,0.25,16
