location,target,target_end_date,forecast_date,type,quantile,value
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.2,30
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.25,32
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.3,34
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.35,36
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.4,38
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.45,40
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.5,43
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.55,45
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.6,47
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.65,49
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.7,52
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.75,56
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.8,59
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.85,64
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.9,70
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.95,76
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.975,84
01,3 day ahead inc hosp,2024-02-15,2024-02-12,quantile,0.99,93
01,4 day ahead inc hosp,2024-02-16,2024-02-12,point,NA,41
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.01,8
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.025,11
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.05,17
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.1,23
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.15,26
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.2,29
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.25,30
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.3,32
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.35,34
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.4,36
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.45,38
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.5,41
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.55,45
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.6,47
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.65,49
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.7,52
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.75,55
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.8,59
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.85,63
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.9,69
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.95,78
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.975,88
01,4 day ahead inc hosp,2024-02-16,2024-02-12,quantile,0.99,97
01,5 day ahead inc hosp,2024-02-17,2024-02-12,point,NA,40
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.01,7
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.025,10
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.05,15
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.1,21
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.15,24
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.2,27
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.25,29
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.3,32
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.35,33
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.4,34
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.45,37
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.5,40
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.55,44
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.6,46
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.65,48
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.7,51
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.75,54
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.8,57
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.85,62
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.9,67
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.95,77
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.975,87
01,5 day ahead inc hosp,2024-02-17,2024-02-12,quantile,0.99,101
01,6 day ahead inc hosp,2024-02-18,2024-02-12,point,NA,40
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.01,7
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.025,10
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.05,14
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.1,21
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.15,24
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.2,27
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.25,29
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.3,31
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.35,33
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.4,35
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.45,37
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.5,40
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.55,44
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.6,46
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.65,48
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.7,51
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.75,55
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.8,58
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.85,63
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.9,69
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.95,82
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.975,91
01,6 day ahead inc hosp,2024-02-18,2024-02-12,quantile,0.99,102
01,7 day ahead inc hosp,2024-02-19,2024-02-12,point,NA,42
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.01,6
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.025,9
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.05,13
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.1,20
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.15,24
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.2,27
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.25,30
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.3,32
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.35,35
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.4,37
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.45,39
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.5,42
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.55,45
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.6,48
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.65,50
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.7,53
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.75,56
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.8,59
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.85,64
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.9,72
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.95,83
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.975,93
01,7 day ahead inc hosp,2024-02-19,2024-02-12,quantile,0.99,107
01,8 day ahead inc hosp,2024-02-20,2024-02-12,point,NA,41
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.01,5
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.025,8
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.05,13
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.1,20
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.15,23
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.2,26
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.25,29
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.3,31
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.35,34
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.4,36
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.45,38
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.5,41
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.55,44
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.6,47
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.65,49
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.7,52
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.75,55
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.8,59
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.85,64
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.9,72
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.95,84
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.975,94
01,8 day ahead inc hosp,2024-02-20,2024-02-12,quantile,0.99,108
01,9 day ahead inc hosp,2024-02-21,2024-02-12,point,NA,41
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.01,5
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.025,7
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.05,12
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.1,19
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.15,23
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.2,26
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.25,29
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.3,30
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.35,33
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.4,35
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.45,37
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.5,41
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.55,44
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.6,47
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.65,49
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.7,52
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.75,54
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.8,58
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.85,64
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.9,72
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.95,85
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.975,96
01,9 day ahead inc hosp,2024-02-21,2024-02-12,quantile,0.99,111
01,10 day ahead inc hosp,2024-02-22,2024-02-12,point,NA,41
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.01,5
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.025,7
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.05,11
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.1,18
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.15,22
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.2,25
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.25,28
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.3,30
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.35,33
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.4,36
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.45,38
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.5,41
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.55,44
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.6,46
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.65,49
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.7,52
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.75,55
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.8,60
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.85,65
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.9,74
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.95,85
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.975,97
01,10 day ahead inc hosp,2024-02-22,2024-02-12,quantile,0.99,112
01,11 day ahead inc hosp,2024-02-23,2024-02-12,point,NA,40
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.01,5
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.025,7
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.05,10
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.1,17
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.15,21
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.2,24
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.25,27
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.3,29
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.35,31
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.4,34
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.45,37
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.5,40
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.55,44
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.6,46
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.65,49
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.7,51
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.75,56
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.8,61
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.85,67
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.9,75
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.95,86
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.975,99
01,11 day ahead inc hosp,2024-02-23,2024-02-12,quantile,0.99,113
01,12 day ahead inc hosp,2024-02-24,2024-02-12,point,NA,39
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.01,4
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.025,6
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.05,9
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.1,16
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.15,20
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.2,23
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.25,25
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.3,28
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.35,31
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.4,33
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.45,35
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.5,39
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.55,43
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.6,45
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.65,48
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.7,51
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.75,55
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.8,61
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.85,67
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.9,75
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.95,87
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.975,100
01,12 day ahead inc hosp,2024-02-24,2024-02-12,quantile,0.99,114
01,13 day ahead inc hosp,2024-02-25,2024-02-12,point,NA,38
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.01,4
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.025,6
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.05,8
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.1,15
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.15,19
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.2,23
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.25,25
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.3,28
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.35,31
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.4,33
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.45,35
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.5,38
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.55,42
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.6,45
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.65,48
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.7,51
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.75,56
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.8,61
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.85,68
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.9,77
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.95,88
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.975,103
01,13 day ahead inc hosp,2024-02-25,2024-02-12,quantile,0.99,119
01,14 day ahead inc hosp,2024-02-26,2024-02-12,point,NA,41
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.01,3
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.025,6
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.05,8
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.1,15
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.15,20
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.2,23
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.25,26
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.3,29
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.35,31
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.4,34
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.45,38
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.5,41
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.55,44
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.6,47
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.65,49
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.7,52
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.75,57
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.8,63
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.85,70
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.9,77
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.95,90
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.975,104
01,14 day ahead inc hosp,2024-02-26,2024-02-12,quantile,0.99,119
01,15 day ahead inc hosp,2024-02-27,2024-02-12,point,NA,40
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.01,3
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.025,5
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.05,7
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.1,14
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.15,19
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.2,23
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.25,26
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.3,29
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.35,31
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.4,35
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.45,38
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.5,40
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.55,43
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.6,47
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.65,50
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.7,53
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.75,57
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.8,63
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.85,71
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.9,78
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.95,91
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.975,104
01,15 day ahead inc hosp,2024-02-27,2024-02-12,quantile,0.99,120
01,16 day ahead inc hosp,2024-02-28,2024-02-12,point,NA,40
01,16 day ahead inc hosp,2024-02-28,2024-02-12,quantile,0.01,3
01,16 day ahead inc hosp,2024-02-28,2024-02-12,quantile,0.025,5
01,16 day ahead inc hosp,2024-02-28,2024-02-12,quantile,0.05,7
01,16 day ahead inc hosp,2024-02-28,2024-02-12,quantile,0.1,14
01,16 day ahead inc hosp,2024-02-28,2024-02-12,quantile,0.15,18
01,16 day ahead inc hosp,2024-02-28,2024-02-12,quantile,0.2,22
01,16 day ahead inc hosp,2024-02-28,2024-02-12,quantile,0.25,25
