location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.35,28
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.4,30
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.45,31
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.5,35
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.55,39
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.6,40
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.65,42
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.7,44
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.75,48
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.8,52
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.85,57
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.9,60
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.95,66
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.975,75
01,2 day ahead inc hosp,2023-08-23,2023-08-21,quantile,0.99,84
01,3 day ahead inc hosp,2023-08-24,2023-08-21,point,NA,34
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.01,5
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.025,8
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.05,13
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.1,17
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.15,20
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.2,22
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.25,24
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.3,26
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.35,27
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.4,29
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.45,31
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.5,34
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.55,38
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.6,41
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.65,44
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.7,47
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.75,50
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.8,53
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.85,57
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.9,62
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.95,69
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.975,79
01,3 day ahead inc hosp,2023-08-24,2023-08-21,quantile,0.99,89
01,4 day ahead inc hosp,2023-08-25,2023-08-21,point,NA,34
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.01,4
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.025,7
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.05,11
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.1,15
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.15,19
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.2,21
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.25,23
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.3,25
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.35,27
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.4,28
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.45,30
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.5,34
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.55,39
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.6,42
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.65,44
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.7,46
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.75,48
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.8,51
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.85,55
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.9,60
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.95,69
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.975,77
01,4 day ahead inc hosp,2023-08-25,2023-08-21,quantile,0.99,86
01,5 day ahead inc hosp,2023-08-26,2023-08-21,point,NA,33
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.01,4
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.025,7
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.05,10
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.1,14
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.15,17
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.2,19
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.25,21
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.3,24
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.35,26
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.4,27
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.45,29
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.5,33
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.55,36
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.6,39
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.65,42
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.7,45
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.75,47
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.8,50
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.85,54
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.9,59
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.95,69
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.975,77
01,5 day ahead inc hosp,2023-08-26,2023-08-21,quantile,0.99,89
01,6 day ahead inc hosp,2023-08-27,2023-08-21,point,NA,33
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.01,3
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.025,6
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.05,10
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.1,14
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.15,17
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.2,20
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.25,22
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.3,24
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.35,26
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.4,28
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.45,30
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.5,33
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.55,39
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.6,42
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.65,45
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.7,47
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.75,50
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.8,52
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.85,56
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.9,62
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.95,74
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.975,83
01,6 day ahead inc hosp,2023-08-27,2023-08-21,quantile,0.99,94
01,7 day ahead inc hosp,2023-08-28,2023-08-21,point,NA,35
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.01,4
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.025,7
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.05,10
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.1,15
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.15,19
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.2,21
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.25,24
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.3,26
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.35,28
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.4,30
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.45,32
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.5,35
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.55,39
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.6,42
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.65,45
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.7,49
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.75,53
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.8,59
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.85,65
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.9,70
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.95,80
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.975,91
01,7 day ahead inc hosp,2023-08-28,2023-08-21,quantile,0.99,106
01,8 day ahead inc hosp,2023-08-29,2023-08-21,point,NA,35
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.01,3
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.025,6
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.05,10
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.1,15
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.15,18
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.2,21
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.25,23
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.3,26
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.35,28
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.4,30
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.45,32
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.5,35
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.55,40
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.6,42
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.65,45
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.7,50
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.75,53
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.8,60
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.85,66
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.9,73
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.95,82
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.975,93
01,8 day ahead inc hosp,2023-08-29,2023-08-21,quantile,0.99,112
01,9 day ahead inc hosp,2023-08-30,2023-08-21,point,NA,34
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.01,2
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.025,5
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.05,9
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.1,13
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.15,17
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.2,20
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.25,22
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.3,24
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.35,27
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.4,29
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.45,31
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.5,34
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.55,39
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.6,43
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.65,46
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.7,51
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.75,55
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.8,59
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.85,64
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.9,70
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.95,84
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.975,97
01,9 day ahead inc hosp,2023-08-30,2023-08-21,quantile,0.99,113
01,10 day ahead inc hosp,2023-08-31,2023-08-21,point,NA,34
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.01,2
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.025,5
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.05,8
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.1,13
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.15,17
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.2,20
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.25,22
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.3,24
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.35,26
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.4,28
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.45,31
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.5,34
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.55,40
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.6,44
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.65,47
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.7,51
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.75,56
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.8,62
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.85,66
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.9,74
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.95,88
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.975,101
01,10 day ahead inc hosp,2023-08-31,2023-08-21,quantile,0.99,117
01,11 day ahead inc hosp,2023-09-01,2023-08-21,point,NA,34
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.01,1
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.025,4
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.05,7
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.1,12
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.15,16
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.2,19
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.25,22
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.3,24
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.35,26
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.4,28
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.45,30
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.5,34
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.55,40
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.6,44
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.65,48
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.7,51
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.75,55
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.8,58
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.85,62
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.9,71
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.95,89
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.975,106
01,11 day ahead inc hosp,2023-09-01,2023-08-21,quantile,0.99,116
01,12 day ahead inc hosp,2023-09-02,2023-08-21,point,NA,33
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.01,1
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.025,3
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.05,6
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.1,11
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.15,15
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.2,18
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.25,20
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.3,23
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.35,25
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.4,27
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.45,30
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.5,33
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.55,37
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.6,43
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.65,46
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.7,49
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.75,53
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.8,57
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.85,64
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.9,72
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.95,91
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.975,111
01,12 day ahead inc hosp,2023-09-02,2023-08-21,quantile,0.99,122
01,13 day ahead inc hosp,2023-09-03,2023-08-21,point,NA,33
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.01,1
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.025,3
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.05,6
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.1,11
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.15,15
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.2,18
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.25,21
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.3,23
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.35,26
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.4,28
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.45,30
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.5,33
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.55,39
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.6,45
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.65,48
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.7,52
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.75,56
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.8,60
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.85,65
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.9,73
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.95,92
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.975,115
01,13 day ahead inc hosp,2023-09-03,2023-08-21,quantile,0.99,129
01,14 day ahead inc hosp,2023-09-04,2023-08-21,point,NA,34
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.01,1
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.025,2
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.05,5
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.1,11
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.15,15
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.2,18
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.25,21
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.3,24
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.35,27
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.4,29
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.45,31
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.5,34
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.55,40
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.6,44
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.65,48
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.7,53
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.75,57
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.8,66
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.85,72
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.9,82
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.95,98
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.975,122
01,14 day ahead inc hosp,2023-09-04,2023-08-21,quantile,0.99,138
01,15 day ahead inc hosp,2023-09-05,2023-08-21,point,NA,34
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.01,1
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.025,2
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.05,5
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.1,11
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.15,14
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.2,18
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.25,21
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.3,24
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.35,26
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.4,29
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.45,31
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.5,34
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.55,40
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.6,45
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.65,48
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.7,52
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.75,58
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.8,68
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.85,76
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.9,86
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.95,103
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.975,129
01,15 day ahead inc hosp,2023-09-05,2023-08-21,quantile,0.99,147
01,16 day ahead inc hosp,2023-09-06,2023-08-21,point,NA,33
01,16 day ahead inc hosp,2023-09-06,2023-08-21,quantile,0.01,1
01,16 day ahead inc hosp,2023-09-06,2023-08-21,quantile,0.025,1
01,16 day ahead inc hosp,2023-09-06,2023-08-21,quantile,0.05,5
01,16 day ahead inc hosp,2023-09-06,2023-08-21,quantile,0.1,10
01,16 day ahead inc hosp,2023-09-06,2023-08-21,quantile,0.15,14
01,16 day ahead inc hosp,2023-09-06,2023-08-21,quantile,0.2,17
01,16 day ahead inc hosp,2023-09-06,2023-08-21,quantile,0.25,20
