location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.6,14
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.65,15
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.7,17
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.75,19
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.8,21
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.85,23
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.9,26
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.95,28
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.975,30
01,2 day ahead inc hosp,2023-06-28,2023-06-26,quantile,0.99,33
01,3 day ahead inc hosp,2023-06-29,2023-06-26,point,NA,11
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.01,0
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.025,0
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.05,1
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.1,3
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.15,4
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.2,5
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.25,6
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.3,7
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.35,8
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.4,9
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.45,10
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.5,11
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.55,13
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.6,14
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.65,15
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.7,17
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.75,18
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.8,20
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.85,22
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.9,25
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.95,29
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.975,31
01,3 day ahead inc hosp,2023-06-29,2023-06-26,quantile,0.99,33
01,4 day ahead inc hosp,2023-06-30,2023-06-26,point,NA,10
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.01,0
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.025,0
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.05,0
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.1,2
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.15,3
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.2,4
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.25,6
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.3,6
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.35,7
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.4,8
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.45,9
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.5,10
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.55,13
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.6,14
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.65,15
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.7,17
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.75,18
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.8,20
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.85,22
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.9,24
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.95,29
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.975,32
01,4 day ahead inc hosp,2023-06-30,2023-06-26,quantile,0.99,35
01,5 day ahead inc hosp,2023-07-01,2023-06-26,point,NA,9
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.01,0
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.025,0
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.05,0
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.1,1
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.15,3
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.2,4
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.25,5
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.3,6
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.35,7
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.4,7
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.45,8
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.5,9
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.55,13
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.6,14
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.65,16
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.7,17
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.75,19
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.8,21
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.85,23
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.9,26
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.95,29
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.975,32
01,5 day ahead inc hosp,2023-07-01,2023-06-26,quantile,0.99,37
01,6 day ahead inc hosp,2023-07-02,2023-06-26,point,NA,10
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.01,0
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.025,0
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.05,0
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.1,1
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.15,2
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.2,3
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.25,5
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.3,6
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.35,7
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.4,8
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.45,9
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.5,10
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.55,11
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.6,14
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.65,16
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.7,18
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.75,20
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.8,22
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.85,24
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.9,27
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.95,30
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.975,35
01,6 day ahead inc hosp,2023-07-02,2023-06-26,quantile,0.99,42
01,7 day ahead inc hosp,2023-07-03,2023-06-26,point,NA,11
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.01,0
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.025,0
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.05,0
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.1,1
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.15,1
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.2,3
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.25,4
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.3,6
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.35,7
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.4,8
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.45,9
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.5,11
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.55,13
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.6,15
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.65,16
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.7,18
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.75,20
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.8,23
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.85,25
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.9,28
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.95,33
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.975,39
01,7 day ahead inc hosp,2023-07-03,2023-06-26,quantile,0.99,45
01,8 day ahead inc hosp,2023-07-04,2023-06-26,point,NA,11
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.01,0
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.025,0
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.05,0
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.1,1
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.15,1
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.2,2
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.25,4
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.3,5
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.35,7
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.4,8
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.45,10
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.5,11
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.55,13
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.6,15
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.65,17
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.7,19
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.75,21
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.8,23
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.85,26
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.9,29
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.95,36
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.975,41
01,8 day ahead inc hosp,2023-07-04,2023-06-26,quantile,0.99,48
01,9 day ahead inc hosp,2023-07-05,2023-06-26,point,NA,11
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.01,0
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.025,0
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.05,0
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.1,1
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.15,1
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.2,2
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.25,3
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.3,5
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.35,6
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.4,8
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.45,10
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.5,11
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.55,13
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.6,15
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.65,17
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.7,19
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.75,21
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.8,24
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.85,27
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.9,32
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.95,38
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.975,44
01,9 day ahead inc hosp,2023-07-05,2023-06-26,quantile,0.99,51
01,10 day ahead inc hosp,2023-07-06,2023-06-26,point,NA,11
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.01,0
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.025,0
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.05,0
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.1,1
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.15,1
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.2,2
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.25,3
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.3,5
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.35,6
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.4,8
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.45,9
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.5,11
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.55,13
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.6,15
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.65,17
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.7,19
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.75,22
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.8,25
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.85,29
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.9,31
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.95,40
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.975,46
01,10 day ahead inc hosp,2023-07-06,2023-06-26,quantile,0.99,54
01,11 day ahead inc hosp,2023-07-07,2023-06-26,point,NA,10
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.01,0
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.025,0
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.05,0
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.1,1
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.15,1
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.2,1
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.25,2
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.3,4
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.35,6
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.4,7
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.45,9
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.5,10
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.55,13
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.6,15
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.65,18
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.7,20
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.75,23
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.8,26
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.85,29
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.9,31
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.95,37
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.975,44
01,11 day ahead inc hosp,2023-07-07,2023-06-26,quantile,0.99,56
01,12 day ahead inc hosp,2023-07-08,2023-06-26,point,NA,9
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.01,0
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.025,0
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.05,0
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.1,1
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.15,1
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.2,1
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.25,2
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.3,4
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.35,6
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.4,7
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.45,8
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.5,9
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.55,12
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.6,16
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.65,18
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.7,20
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.75,23
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.8,26
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.85,29
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.9,31
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.95,40
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.975,49
01,12 day ahead inc hosp,2023-07-08,2023-06-26,quantile,0.99,58
01,13 day ahead inc hosp,2023-07-09,2023-06-26,point,NA,11
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.01,0
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.025,0
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.05,0
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.1,1
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.15,1
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.2,1
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.25,2
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.3,4
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.35,5
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.4,7
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.45,9
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.5,11
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.55,14
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.6,16
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.65,18
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.7,20
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.75,23
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.8,27
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.85,29
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.9,31
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.95,41
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.975,52
01,13 day ahead inc hosp,2023-07-09,2023-06-26,quantile,0.99,61
01,14 day ahead inc hosp,2023-07-10,2023-06-26,point,NA,11
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.01,0
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.025,0
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.05,0
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.1,0
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.15,1
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.2,1
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.25,2
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.3,4
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.35,5
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.4,7
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.45,8
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.5,11
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.55,14
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.6,16
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.65,18
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.7,21
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.75,24
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.8,28
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.85,30
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.9,32
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.95,44
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.975,54
01,14 day ahead inc hosp,2023-07-10,2023-06-26,quantile,0.99,63
01,15 day ahead inc hosp,2023-07-11,2023-06-26,point,NA,11
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.01,0
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.025,0
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.05,0
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.1,0
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.15,1
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.2,1
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.25,2
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.3,3
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.35,5
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.4,7
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.45,9
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.5,11
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.55,14
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.6,16
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.65,19
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.7,21
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.75,24
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.8,28
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.85,30
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.9,36
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.95,46
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.975,55
01,15 day ahead inc hosp,2023-07-11,2023-06-26,quantile,0.99,66
01,16 day ahead inc hosp,2023-07-12,2023-06-26,point,NA,10
01,16 day ahead inc hosp,2023-07-12,2023-06-26,quantile,0.01,0
01,16 day ahead inc hosp,2023-07-12,2023-06-26,quantile,0.025,0
01,16 day ahead inc hosp,2023-07-12,2023-06-26,quantile,0.05,0
01,16 day ahead inc hosp,2023-07-12,2023-06-26,quantile,0.1,0
01,16 day ahead inc hosp,2023-07-12,2023-06-26,quantile,0.15,1
01,16 day ahead inc hosp,2023-07-12,2023-06-26,quantile,0.2,1
01,16 day ahead inc hosp,2023-07-12,2023-06-26,quantile,0.25,1
