location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2023-07-19,2023-07-17,quantile,0.9,24
01,2 day ahead inc hosp,2023-07-19,2023-07-17,quantile,0.95,27
01,2 day ahead inc hosp,2023-07-19,2023-07-17,quantile,0.975,29
01,2 day ahead inc hosp,2023-07-19,2023-07-17,quantile,0.99,35
01,3 day ahead inc hosp,2023-07-20,2023-07-17,point,NA,14
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.01,1
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.025,2
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.05,4
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.1,7
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.15,7
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.2,8
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.25,9
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.3,10
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.35,11
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.4,11
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.45,12
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.5,14
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.55,15
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.6,15
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.65,16
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.7,17
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.75,19
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.8,20
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.85,22
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.9,25
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.95,28
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.975,31
01,3 day ahead inc hosp,2023-07-20,2023-07-17,quantile,0.99,36
01,4 day ahead inc hosp,2023-07-21,2023-07-17,point,NA,13
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.01,1
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.025,2
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.05,3
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.1,6
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.15,7
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.2,8
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.25,8
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.3,9
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.35,10
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.4,11
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.45,11
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.5,13
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.55,14
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.6,15
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.65,16
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.7,18
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.75,19
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.8,20
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.85,22
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.9,25
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.95,30
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.975,33
01,4 day ahead inc hosp,2023-07-21,2023-07-17,quantile,0.99,36
01,5 day ahead inc hosp,2023-07-22,2023-07-17,point,NA,13
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.01,1
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.025,2
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.05,3
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.1,5
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.15,6
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.2,7
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.25,8
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.3,9
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.35,10
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.4,10
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.45,11
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.5,13
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.55,14
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.6,15
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.65,17
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.7,18
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.75,19
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.8,21
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.85,23
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.9,25
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.95,31
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.975,35
01,5 day ahead inc hosp,2023-07-22,2023-07-17,quantile,0.99,39
01,6 day ahead inc hosp,2023-07-23,2023-07-17,point,NA,13
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.01,1
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.025,2
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.05,3
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.1,6
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.15,7
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.2,8
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.25,8
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.3,9
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.35,10
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.4,10
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.45,11
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.5,13
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.55,14
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.6,15
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.65,17
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.7,18
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.75,20
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.8,21
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.85,23
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.9,26
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.95,32
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.975,37
01,6 day ahead inc hosp,2023-07-23,2023-07-17,quantile,0.99,41
01,7 day ahead inc hosp,2023-07-24,2023-07-17,point,NA,14
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.01,0
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.025,2
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.05,3
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.1,6
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.15,7
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.2,8
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.25,9
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.3,10
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.35,10
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.4,11
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.45,12
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.5,14
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.55,14
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.6,15
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.65,17
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.7,18
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.75,20
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.8,22
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.85,24
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.9,27
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.95,33
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.975,39
01,7 day ahead inc hosp,2023-07-24,2023-07-17,quantile,0.99,43
01,8 day ahead inc hosp,2023-07-25,2023-07-17,point,NA,14
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.01,0
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.025,2
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.05,3
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.1,6
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.15,7
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.2,8
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.25,9
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.3,10
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.35,11
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.4,12
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.45,12
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.5,14
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.55,14
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.6,15
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.65,17
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.7,18
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.75,20
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.8,22
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.85,24
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.9,27
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.95,34
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.975,41
01,8 day ahead inc hosp,2023-07-25,2023-07-17,quantile,0.99,45
01,9 day ahead inc hosp,2023-07-26,2023-07-17,point,NA,13
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.01,0
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.025,1
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.05,3
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.1,6
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.15,7
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.2,8
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.25,9
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.3,10
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.35,10
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.4,11
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.45,12
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.5,13
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.55,14
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.6,16
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.65,17
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.7,18
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.75,20
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.8,22
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.85,25
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.9,27
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.95,34
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.975,42
01,9 day ahead inc hosp,2023-07-26,2023-07-17,quantile,0.99,47
01,10 day ahead inc hosp,2023-07-27,2023-07-17,point,NA,14
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.01,0
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.025,1
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.05,2
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.1,5
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.15,7
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.2,8
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.25,9
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.3,10
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.35,11
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.4,12
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.45,13
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.5,14
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.55,15
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.6,16
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.65,17
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.7,18
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.75,20
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.8,22
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.85,24
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.9,28
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.95,34
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.975,44
01,10 day ahead inc hosp,2023-07-27,2023-07-17,quantile,0.99,49
01,11 day ahead inc hosp,2023-07-28,2023-07-17,point,NA,13
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.01,0
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.025,1
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.05,2
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.1,5
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.15,6
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.2,7
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.25,8
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.3,9
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.35,9
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.4,10
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.45,11
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.5,13
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.55,14
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.6,15
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.65,17
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.7,18
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.75,20
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.8,22
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.85,25
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.9,28
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.95,35
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.975,45
01,11 day ahead inc hosp,2023-07-28,2023-07-17,quantile,0.99,52
01,12 day ahead inc hosp,2023-07-29,2023-07-17,point,NA,13
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.01,0
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.025,0
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.05,2
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.1,4
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.15,5
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.2,6
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.25,7
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.3,8
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.35,9
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.4,10
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.45,12
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.5,13
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.55,15
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.6,16
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.65,17
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.7,18
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.75,21
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.8,22
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.85,26
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.9,29
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.95,37
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.975,45
01,12 day ahead inc hosp,2023-07-29,2023-07-17,quantile,0.99,53
01,13 day ahead inc hosp,2023-07-30,2023-07-17,point,NA,13
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.01,0
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.025,0
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.05,1
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.1,4
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.15,6
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.2,7
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.25,8
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.3,9
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.35,9
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.4,10
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.45,12
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.5,13
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.55,15
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.6,16
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.65,17
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.7,19
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.75,21
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.8,23
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.85,26
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.9,31
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.95,39
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.975,48
01,13 day ahead inc hosp,2023-07-30,2023-07-17,quantile,0.99,55
01,14 day ahead inc hosp,2023-07-31,2023-07-17,point,NA,14
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.01,0
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.025,0
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.05,1
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.1,4
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.15,6
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.2,8
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.25,9
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.3,10
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.35,11
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.4,12
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.45,12
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.5,14
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.55,15
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.6,16
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.65,17
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.7,19
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.75,21
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.8,23
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.85,26
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.9,31
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.95,41
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.975,50
01,14 day ahead inc hosp,2023-07-31,2023-07-17,quantile,0.99,57
01,15 day ahead inc hosp,2023-08-01,2023-07-17,point,NA,14
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.01,0
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.025,0
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.05,1
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.1,4
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.15,5
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.2,7
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.25,9
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.3,10
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.35,10
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.4,11
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.45,12
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.5,14
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.55,15
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.6,16
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.65,18
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.7,20
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.75,22
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.8,24
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.85,27
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.9,31
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.95,41
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.975,49
01,15 day ahead inc hosp,2023-08-01,2023-07-17,quantile,0.99,57
01,16 day ahead inc hosp,2023-08-02,2023-07-17,point,NA,13
01,16 day ahead inc hosp,2023-08-02,2023-07-17,quantile,0.01,0
01,16 day ahead inc hosp,2023-08-02,2023-07-17,quantile,0.025,0
01,16 day ahead inc hosp,2023-08-02,2023-07-17,quantile,0.05,1
01,16 day ahead inc hosp,2023-08-02,2023-07-17,quantile,0.1,4
01,16 day ahead inc hosp,2023-08-02,2023-07-17,quantile,0.15,5
01,16 day ahead inc hosp,2023-08-02,2023-07-17,quantile,0.2,7
01,16 day ahead inc hosp,2023-08-02,2023-07-17,quantile,0.25,9
