location,target,target_end_date,forecast_date,type,quantile,value
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.4,74
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.45,79
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.5,84
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.55,88
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.6,96
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.65,102
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.7,108
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.75,115
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.8,122
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.85,132
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.9,145
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.95,165
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.975,187
01,8 day ahead inc hosp,2024-01-23,2024-01-15,quantile,0.99,216
01,9 day ahead inc hosp,2024-01-24,2024-01-15,point,NA,82
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.01,11
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.025,21
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.05,33
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.1,43
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.15,48
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.2,55
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.25,60
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.3,64
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.35,68
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.4,72
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.45,76
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.5,82
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.55,87
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.6,96
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.65,102
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.7,109
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.75,119
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.8,127
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.85,137
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.9,149
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.95,170
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.975,192
01,9 day ahead inc hosp,2024-01-24,2024-01-15,quantile,0.99,218
01,10 day ahead inc hosp,2024-01-25,2024-01-15,point,NA,82
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.01,10
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.025,18
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.05,30
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.1,41
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.15,47
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.2,53
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.25,59
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.3,64
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.35,68
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.4,72
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.45,77
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.5,82
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.55,88
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.6,96
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.65,103
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.7,109
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.75,120
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.8,128
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.85,137
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.9,152
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.95,174
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.975,196
01,10 day ahead inc hosp,2024-01-25,2024-01-15,quantile,0.99,227
01,11 day ahead inc hosp,2024-01-26,2024-01-15,point,NA,80
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.01,9
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.025,15
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.05,28
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.1,39
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.15,45
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.2,51
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.25,57
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.3,62
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.35,66
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.4,71
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.45,75
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.5,80
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.55,87
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.6,95
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.65,102
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.7,109
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.75,120
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.8,127
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.85,138
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.9,155
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.95,175
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.975,196
01,11 day ahead inc hosp,2024-01-26,2024-01-15,quantile,0.99,229
01,12 day ahead inc hosp,2024-01-27,2024-01-15,point,NA,77
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.01,8
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.025,14
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.05,24
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.1,36
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.15,43
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.2,49
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.25,55
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.3,61
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.35,65
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.4,69
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.45,73
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.5,77
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.55,85
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.6,95
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.65,101
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.7,109
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.75,120
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.8,132
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.85,143
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.9,160
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.95,179
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.975,199
01,12 day ahead inc hosp,2024-01-27,2024-01-15,quantile,0.99,234
01,13 day ahead inc hosp,2024-01-28,2024-01-15,point,NA,77
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.01,8
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.025,13
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.05,22
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.1,33
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.15,41
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.2,48
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.25,53
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.3,59
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.35,65
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.4,68
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.45,73
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.5,77
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.55,86
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.6,95
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.65,102
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.7,109
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.75,120
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.8,133
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.85,142
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.9,158
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.95,182
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.975,205
01,13 day ahead inc hosp,2024-01-28,2024-01-15,quantile,0.99,243
01,14 day ahead inc hosp,2024-01-29,2024-01-15,point,NA,78
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.01,8
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.025,12
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.05,23
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.1,33
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.15,41
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.2,47
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.25,54
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.3,60
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.35,65
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.4,68
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.45,73
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.5,78
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.55,86
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.6,95
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.65,103
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.7,110
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.75,121
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.8,135
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.85,148
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.9,164
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.95,189
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.975,216
01,14 day ahead inc hosp,2024-01-29,2024-01-15,quantile,0.99,259
01,15 day ahead inc hosp,2024-01-30,2024-01-15,point,NA,78
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.01,7
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.025,12
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.05,21
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.1,32
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.15,41
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.2,46
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.25,54
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.3,60
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.35,64
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.4,68
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.45,73
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.5,78
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.55,86
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.6,96
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.65,105
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.7,112
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.75,120
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.8,136
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.85,152
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.9,172
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.95,201
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.975,216
01,15 day ahead inc hosp,2024-01-30,2024-01-15,quantile,0.99,252
01,16 day ahead inc hosp,2024-01-31,2024-01-15,point,NA,80
01,16 day ahead inc hosp,2024-01-31,2024-01-15,quantile,0.01,7
01,16 day ahead inc hosp,2024-01-31,2024-01-15,quantile,0.025,10
01,16 day ahead inc hosp,2024-01-31,2024-01-15,quantile,0.05,20
01,16 day ahead inc hosp,2024-01-31,2024-01-15,quantile,0.1,33
01,16 day ahead inc hosp,2024-01-31,2024-01-15,quantile,0.15,40
01,16 day ahead inc hosp,2024-01-31,2024-01-15,quantile,0.2,45
01,16 day ahead inc hosp,2024-01-31,2024-01-15,quantile,0.25,54
