location,target,target_end_date,forecast_date,type,quantile,value
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.2,18
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.25,19
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.3,20
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.35,21
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.4,23
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.45,28
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.5,29
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.55,31
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.6,33
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.65,35
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.7,36
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.75,38
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.8,41
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.85,43
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.9,47
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.95,55
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.975,63
01,3 day ahead inc hosp,2024-03-28,2024-03-25,quantile,0.99,70
01,4 day ahead inc hosp,2024-03-29,2024-03-25,point,NA,29
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.01,4
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.025,5
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.05,10
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.1,13
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.15,14
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.2,18
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.25,19
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.3,19
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.35,20
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.4,23
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.45,27
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.5,29
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.55,31
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.6,33
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.65,35
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.7,36
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.75,38
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.8,41
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.85,44
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.9,47
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.95,55
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.975,64
01,4 day ahead inc hosp,2024-03-29,2024-03-25,quantile,0.99,75
01,5 day ahead inc hosp,2024-03-30,2024-03-25,point,NA,27
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.01,3
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.025,5
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.05,9
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.1,12
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.15,14
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.2,16
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.25,18
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.3,19
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.35,20
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.4,22
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.45,23
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.5,27
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.55,29
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.6,31
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.65,33
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.7,36
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.75,37
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.8,40
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.85,43
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.9,47
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.95,55
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.975,64
01,5 day ahead inc hosp,2024-03-30,2024-03-25,quantile,0.99,74
01,6 day ahead inc hosp,2024-03-31,2024-03-25,point,NA,28
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.01,3
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.025,5
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.05,8
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.1,13
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.15,14
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.2,16
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.25,17
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.3,18
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.35,20
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.4,22
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.45,26
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.5,28
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.55,30
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.6,32
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.65,34
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.7,36
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.75,38
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.8,40
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.85,44
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.9,48
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.95,56
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.975,66
01,6 day ahead inc hosp,2024-03-31,2024-03-25,quantile,0.99,76
01,7 day ahead inc hosp,2024-04-01,2024-03-25,point,NA,28
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.01,3
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.025,4
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.05,8
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.1,13
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.15,15
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.2,16
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.25,17
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.3,19
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.35,20
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.4,21
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.45,23
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.5,28
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.55,32
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.6,34
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.65,36
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.7,38
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.75,40
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.8,42
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.85,46
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.9,50
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.95,59
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.975,70
01,7 day ahead inc hosp,2024-04-01,2024-03-25,quantile,0.99,89
01,8 day ahead inc hosp,2024-04-02,2024-03-25,point,NA,28
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.01,2
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.025,4
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.05,7
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.1,13
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.15,15
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.2,15
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.25,16
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.3,18
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.35,19
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.4,21
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.45,23
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.5,28
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.55,32
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.6,34
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.65,36
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.7,38
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.75,40
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.8,43
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.85,46
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.9,51
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.95,60
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.975,73
01,8 day ahead inc hosp,2024-04-02,2024-03-25,quantile,0.99,88
01,9 day ahead inc hosp,2024-04-03,2024-03-25,point,NA,26
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.01,2
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.025,3
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.05,7
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.1,12
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.15,14
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.2,15
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.25,16
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.3,17
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.35,19
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.4,21
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.45,22
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.5,26
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.55,28
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.6,34
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.65,36
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.7,38
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.75,40
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.8,43
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.85,46
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.9,52
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.95,62
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.975,75
01,9 day ahead inc hosp,2024-04-03,2024-03-25,quantile,0.99,90
01,10 day ahead inc hosp,2024-04-04,2024-03-25,point,NA,28
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.01,1
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.025,3
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.05,6
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.1,12
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.15,13
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.2,15
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.25,16
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.3,16
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.35,19
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.4,20
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.45,22
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.5,28
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.55,31
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.6,34
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.65,36
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.7,38
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.75,40
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.8,43
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.85,47
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.9,52
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.95,63
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.975,77
01,10 day ahead inc hosp,2024-04-04,2024-03-25,quantile,0.99,94
01,11 day ahead inc hosp,2024-04-05,2024-03-25,point,NA,27
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.01,1
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.025,2
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.05,6
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.1,11
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.15,12
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.2,14
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.25,15
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.3,16
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.35,18
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.4,20
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.45,22
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.5,27
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.55,31
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.6,33
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.65,36
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.7,38
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.75,40
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.8,43
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.85,47
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.9,53
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.95,64
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.975,79
01,11 day ahead inc hosp,2024-04-05,2024-03-25,quantile,0.99,91
01,12 day ahead inc hosp,2024-04-06,2024-03-25,point,NA,24
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.01,1
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.025,2
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.05,5
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.1,10
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.15,11
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.2,13
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.25,15
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.3,16
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.35,18
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.4,20
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.45,22
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.5,24
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.55,28
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.6,32
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.65,35
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.7,37
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.75,40
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.8,43
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.85,47
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.9,53
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.95,64
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.975,80
01,12 day ahead inc hosp,2024-04-06,2024-03-25,quantile,0.99,95
01,13 day ahead inc hosp,2024-04-07,2024-03-25,point,NA,24
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.01,1
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.025,2
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.05,4
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.1,10
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.15,12
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.2,13
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.25,14
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.3,15
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.35,17
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.4,20
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.45,22
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.5,24
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.55,29
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.6,32
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.65,35
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.7,38
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.75,41
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.8,44
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.85,48
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.9,54
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.95,66
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.975,83
01,13 day ahead inc hosp,2024-04-07,2024-03-25,quantile,0.99,95
01,14 day ahead inc hosp,2024-04-08,2024-03-25,point,NA,26
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.01,1
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.025,2
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.05,3
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.1,11
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.15,12
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.2,13
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.25,14
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.3,16
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.35,17
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.4,20
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.45,22
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.5,26
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.55,28
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.6,35
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.65,37
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.7,40
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.75,42
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.8,45
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.85,50
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.9,56
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.95,70
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.975,85
01,14 day ahead inc hosp,2024-04-08,2024-03-25,quantile,0.99,95
01,15 day ahead inc hosp,2024-04-09,2024-03-25,point,NA,27
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.01,1
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.025,1
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.05,3
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.1,10
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.15,12
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.2,13
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.25,14
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.3,15
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.35,16
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.4,19
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.45,22
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.5,27
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.55,29
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.6,35
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.65,38
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.7,40
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.75,42
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.8,46
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.85,50
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.9,57
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.95,71
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.975,85
01,15 day ahead inc hosp,2024-04-09,2024-03-25,quantile,0.99,98
01,16 day ahead inc hosp,2024-04-10,2024-03-25,point,NA,25
01,16 day ahead inc hosp,2024-04-10,2024-03-25,quantile,0.01,0
01,16 day ahead inc hosp,2024-04-10,2024-03-25,quantile,0.025,1
01,16 day ahead inc hosp,2024-04-10,2024-03-25,quantile,0.05,3
01,16 day ahead inc hosp,2024-04-10,2024-03-25,quantile,0.1,10
01,16 day ahead inc hosp,2024-04-10,2024-03-25,quantile,0.15,11
01,16 day ahead inc hosp,2024-04-10,2024-03-25,quantile,0.2,12
01,16 day ahead inc hosp,2024-04-10,2024-03-25,quantile,0.25,14
