location,target,target_end_date,forecast_date,type,quantile,value
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.1,35
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.15,38
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.2,41
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.25,44
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.3,47
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.35,50
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.4,53
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.45,57
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.5,60
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.55,66
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.6,70
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.65,74
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.7,77
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.75,81
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.8,85
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.85,91
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.9,99
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.95,112
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.975,123
01,3 day ahead inc hosp,2023-12-28,2023-12-25,quantile,0.99,135
01,4 day ahead inc hosp,2023-12-29,2023-12-25,point,NA,60
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.01,15
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.025,20
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.05,27
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.1,34
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.15,38
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.2,41
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.25,45
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.3,48
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.35,50
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.4,52
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.45,55
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.5,60
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.55,64
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.6,68
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.65,72
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.7,75
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.75,80
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.8,85
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.85,91
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.9,101
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.95,112
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.975,122
01,4 day ahead inc hosp,2023-12-29,2023-12-25,quantile,0.99,134
01,5 day ahead inc hosp,2023-12-30,2023-12-25,point,NA,59
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.01,12
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.025,17
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.05,23
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.1,32
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.15,37
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.2,41
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.25,44
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.3,47
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.35,50
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.4,52
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.45,55
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.5,59
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.55,65
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.6,68
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.65,72
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.7,76
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.75,81
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.8,85
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.85,91
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.9,100
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.95,113
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.975,127
01,5 day ahead inc hosp,2023-12-30,2023-12-25,quantile,0.99,140
01,6 day ahead inc hosp,2023-12-31,2023-12-25,point,NA,59
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.01,9
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.025,14
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.05,22
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.1,31
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.15,37
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.2,41
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.25,43
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.3,46
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.35,50
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.4,53
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.45,56
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.5,59
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.55,65
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.6,70
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.65,72
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.7,76
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.75,80
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.8,85
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.85,91
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.9,102
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.95,116
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.975,128
01,6 day ahead inc hosp,2023-12-31,2023-12-25,quantile,0.99,142
01,7 day ahead inc hosp,2024-01-01,2023-12-25,point,NA,58
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.01,8
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.025,12
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.05,24
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.1,33
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.15,38
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.2,40
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.25,43
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.3,46
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.35,50
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.4,53
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.45,55
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.5,58
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.55,66
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.6,71
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.65,75
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.7,80
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.75,84
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.8,90
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.85,97
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.9,107
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.95,122
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.975,135
01,7 day ahead inc hosp,2024-01-01,2023-12-25,quantile,0.99,150
01,8 day ahead inc hosp,2024-01-02,2023-12-25,point,NA,58
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.01,8
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.025,11
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.05,22
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.1,32
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.15,37
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.2,40
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.25,43
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.3,46
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.35,49
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.4,52
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.45,55
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.5,58
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.55,67
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.6,71
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.65,76
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.7,80
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.75,85
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.8,90
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.85,98
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.9,109
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.95,126
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.975,140
01,8 day ahead inc hosp,2024-01-02,2023-12-25,quantile,0.99,157
01,9 day ahead inc hosp,2024-01-03,2023-12-25,point,NA,58
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.01,8
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.025,11
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.05,20
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.1,31
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.15,37
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.2,40
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.25,42
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.3,45
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.35,49
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.4,52
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.45,55
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.5,58
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.55,68
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.6,72
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.65,76
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.7,80
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.75,85
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.8,92
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.85,102
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.9,112
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.95,131
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.975,146
01,9 day ahead inc hosp,2024-01-03,2023-12-25,quantile,0.99,164
01,10 day ahead inc hosp,2024-01-04,2023-12-25,point,NA,60
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.01,8
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.025,10
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.05,18
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.1,30
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.15,36
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.2,39
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.25,42
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.3,45
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.35,49
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.4,52
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.45,55
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.5,60
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.55,68
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.6,74
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.65,79
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.7,85
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.75,89
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.8,97
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.85,105
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.9,118
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.95,136
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.975,151
01,10 day ahead inc hosp,2024-01-04,2023-12-25,quantile,0.99,170
01,11 day ahead inc hosp,2024-01-05,2023-12-25,point,NA,60
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.01,7
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.025,10
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.05,17
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.1,28
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.15,35
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.2,39
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.25,42
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.3,45
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.35,49
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.4,52
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.45,55
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.5,60
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.55,69
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.6,71
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.65,76
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.7,84
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.75,92
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.8,101
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.85,109
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.9,122
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.95,140
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.975,157
01,11 day ahead inc hosp,2024-01-05,2023-12-25,quantile,0.99,174
01,12 day ahead inc hosp,2024-01-06,2023-12-25,point,NA,61
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.01,7
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.025,10
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.05,14
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.1,24
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.15,31
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.2,36
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.25,41
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.3,44
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.35,49
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.4,53
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.45,56
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.5,61
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.55,69
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.6,75
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.65,82
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.7,88
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.75,96
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.8,103
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.85,112
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.9,125
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.95,145
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.975,164
01,12 day ahead inc hosp,2024-01-06,2023-12-25,quantile,0.99,183
01,13 day ahead inc hosp,2024-01-07,2023-12-25,point,NA,58
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.01,7
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.025,9
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.05,13
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.1,24
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.15,30
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.2,36
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.25,40
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.3,44
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.35,48
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.4,51
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.45,54
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.5,58
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.55,66
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.6,70
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.65,76
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.7,83
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.75,90
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.8,97
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.85,109
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.9,123
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.95,143
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.975,167
01,13 day ahead inc hosp,2024-01-07,2023-12-25,quantile,0.99,182
01,14 day ahead inc hosp,2024-01-08,2023-12-25,point,NA,64
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.01,7
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.025,9
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.05,13
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.1,26
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.15,32
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.2,38
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.25,41
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.3,43
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.35,49
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.4,52
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.45,54
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.5,64
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.55,70
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.6,77
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.65,84
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.7,91
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.75,99
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.8,107
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.85,118
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.9,131
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.95,153
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.975,180
01,14 day ahead inc hosp,2024-01-08,2023-12-25,quantile,0.99,202
01,15 day ahead inc hosp,2024-01-09,2023-12-25,point,NA,62
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.01,7
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.025,9
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.05,12
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.1,24
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.15,31
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.2,37
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.25,40
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.3,43
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.35,49
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.4,52
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.45,55
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.5,62
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.55,70
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.6,78
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.65,84
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.7,92
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.75,100
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.8,110
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.85,120
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.9,134
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.95,155
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.975,176
01,15 day ahead inc hosp,2024-01-09,2023-12-25,quantile,0.99,201
01,16 day ahead inc hosp,2024-01-10,2023-12-25,point,NA,57
01,16 day ahead inc hosp,2024-01-10,2023-12-25,quantile,0.01,7
01,16 day ahead inc hosp,2024-01-10,2023-12-25,quantile,0.025,9
01,16 day ahead inc hosp,2024-01-10,2023-12-25,quantile,0.05,11
01,16 day ahead inc hosp,2024-01-10,2023-12-25,quantile,0.1,23
01,16 day ahead inc hosp,2024-01-10,2023-12-25,quantile,0.15,30
01,16 day ahead inc hosp,2024-01-10,2023-12-25,quantile,0.2,36
01,16 day ahead inc hosp,2024-01-10,2023-12-25,quantile,0.25,40
